Time,Channel A
(s),(V)

2.46807906,-1.68248500
2.46841240,-1.68614800
2.46874574,-1.70934200
2.46907909,-1.74291200
2.46941243,-1.74565900
2.46974578,-1.74504800
2.47007912,-1.73009400
2.47041246,-1.73375700
2.47074581,-1.73162000
2.47107915,-1.74932100
2.47141250,-1.74352200
2.47174584,-1.74169100
2.47207918,-1.71636100
2.47241253,-1.70293300
2.47274587,-1.70537400
2.47307922,-1.71880200
2.47341256,-1.72612700
2.47374590,-1.71330900
2.47407925,-1.68584300
2.47441259,-1.65959700
2.47474594,-1.65837600
2.47507928,-1.68431700
2.47541262,-1.68370600
2.47574597,-1.66264800
2.47607931,-1.65288200
2.47641266,-1.64677900
2.47674600,-1.66142800
2.47707934,-1.66814200
2.47741269,-1.69011500
2.47774603,-1.70506900
2.47807938,-1.69164100
2.47841272,-1.68736800
2.47874606,-1.69042000
2.47907941,-1.71025700
2.47941275,-1.73253600
2.47974610,-1.73863900
2.48007944,-1.73131500
2.48041278,-1.72917900
2.48074613,-1.71971800
2.48107947,-1.73284100
2.48141282,-1.76458000
2.48174616,-1.75817100
2.48207950,-1.71208800
2.48241285,-1.70445900
2.48274619,-1.70506900
2.48307954,-1.70384800
2.48341288,-1.70445900
2.48374622,-1.69042000
2.48407957,-1.67302500
2.48441291,-1.66142800
2.48474626,-1.66203800
2.48507960,-1.66264800
2.48541295,-1.66295400
2.48574629,-1.65837600
2.48607963,-1.66631100
2.48641298,-1.64281100
2.48674632,-1.63731800
2.48707967,-1.64220100
2.48741301,-1.64861000
2.48774635,-1.67699200
2.48807970,-1.68157000
2.48841304,-1.67638200
2.48874639,-1.67577100
2.48907973,-1.68095900
2.48941307,-1.69805000
2.48974642,-1.71330900
2.49007976,-1.72765300
2.49041311,-1.71361400
2.49074645,-1.70476400
2.49107979,-1.70842600
2.49141314,-1.73039900
2.49174648,-1.73223100
2.49207983,-1.71025700
2.49241317,-1.69286200
2.49274651,-1.68706300
2.49307986,-1.68675800
2.49341320,-1.68034900
2.49374655,-1.67241400
2.49407989,-1.66753100
2.49441323,-1.65166200
2.49474658,-1.62907800
2.49507992,-1.64037000
2.49541327,-1.64616800
2.49574661,-1.65227200
2.49607995,-1.65746000
2.49641330,-1.63243500
2.49674664,-1.63152000
2.49707999,-1.64067500
2.49741333,-1.65288200
2.49774667,-1.67271900
2.49808002,-1.68706300
2.49841336,-1.68004400
2.49874671,-1.68095900
2.49908005,-1.68431700
2.49941339,-1.68218000
2.49974674,-1.71941300
2.50008008,-1.73039900
2.50041343,-1.72093900
2.50074677,-1.70812100
2.50108011,-1.69835500
2.50141346,-1.70171200
2.50174680,-1.72307500
2.50208015,-1.71086800
2.50241349,-1.70842600
2.50274683,-1.69927100
2.50308018,-1.68462200
2.50341352,-1.67058300
2.50374687,-1.68584300
2.50408021,-1.68523200
2.50441355,-1.66539500
2.50474690,-1.64128500
