Time,Channel A
(s),(V)

0.05433507,-0.94058050
0.05466842,-0.94119080
0.05500176,-0.95370340
0.05533511,-0.94393750
0.05566845,-0.93508710
0.05600179,-0.92349010
0.05633514,-0.91311380
0.05666848,-0.92104860
0.05700183,-0.91280860
0.05733517,-0.91677600
0.05766851,-0.92165900
0.05800186,-0.90823080
0.05833520,-0.92684720
0.05866855,-0.93630780
0.05900189,-0.94668420
0.05933523,-0.95370340
0.05966858,-0.94851530
0.06000192,-0.95828120
0.06033527,-0.97720270
0.06066861,-0.99612410
0.06100195,-1.00192300
0.06133530,-1.00741600
0.06166864,-0.99642930
0.06200199,-1.00558500
0.06233533,-0.99917600
0.06266867,-0.99795530
0.06300202,-1.00161700
0.06333536,-0.99002050
0.06366871,-0.97964420
0.06400205,-0.96163820
0.06433539,-0.95004120
0.06466874,-0.94119080
0.06500208,-0.93478200
0.06533543,-0.93783380
0.06566877,-0.93111970
0.06600211,-0.90731530
0.06633546,-0.91616560
0.06666880,-0.90884120
0.06700215,-0.92593160
0.06733549,-0.93081460
0.06766883,-0.91036710
0.06800218,-0.91097750
0.06833552,-0.91982790
0.06866887,-0.92745750
0.06900221,-0.94882050
0.06933555,-0.97445600
0.06966890,-0.97567680
0.07000224,-0.98300120
0.07033559,-0.98971530
0.07066893,-0.99734490
0.07100227,-1.00253300
0.07133562,-1.02359100
0.07166896,-1.01107800
0.07200231,-1.00222800
0.07233565,-1.00985800
0.07266899,-1.00528000
0.07300234,-0.99215670
0.07333568,-0.98941010
0.07366903,-0.96743670
0.07400237,-0.96163820
0.07433571,-0.95034640
0.07466906,-0.93050930
0.07500240,-0.93050930
0.07533575,-0.92135380
0.07566909,-0.91128270
0.07600243,-0.92532120
0.07633578,-0.92257450
0.07666912,-0.92074340
0.07700247,-0.91616560
0.07733581,-0.91952270
0.07766915,-0.91463970
0.07800250,-0.91830190
0.07833584,-0.92562640
0.07866919,-0.93264570
0.07900253,-0.95309310
0.07933587,-0.97201450
0.07966922,-0.98696860
0.08000256,-0.98818930
0.08033591,-0.99246190
0.08066925,-0.99520860
0.08100259,-0.99673450
0.08133594,-0.99795530
0.08166928,-1.00497400
0.08200263,-0.99917600
0.08233597,-1.00375400
0.08266931,-0.98574790
0.08300266,-0.98452710
0.08333600,-0.99124120
0.08366935,-1.00405900
0.08400269,-0.97689750
0.08433603,-0.96743670
0.08466938,-0.96377450
0.08500272,-0.94729450
0.08533607,-0.94271680
0.08566941,-0.95156710
0.08600275,-0.92501600
0.08633610,-0.91067230
0.08666944,-0.91952270
0.08700279,-0.91158790
0.08733613,-0.91128270
0.08766947,-0.92837300
0.08800282,-0.91799680
0.08833616,-0.92715230
0.08866951,-0.94485310
0.08900285,-0.95431380
0.08933619,-0.96804710
0.08966954,-0.99765010
0.09000288,-0.99246190
0.09033623,-0.99826040
0.09066957,-1.00375400
0.09100291,-1.00650000
0.09133626,-1.00436400
0.09166960,-1.01596100
0.09200295,-1.01138300
0.09233629,-1.00833200
0.09266964,-0.98696860
0.09300298,-0.99917600
0.09333632,-1.00253300
0.09366967,-0.98452710
0.09400301,-0.98605300
0.09433636,-0.97933890
0.09466970,-0.95889160
0.09500304,-0.95004120
0.09533639,-0.94149600
0.09566973,-0.92593160
0.09600308,-0.92349010
0.09633642,-0.91158790
0.09666976,-0.91952270
0.09700311,-0.91616560
0.09733645,-0.90456860
0.09766980,-0.91525010
0.09800314,-0.93081460
0.09833648,-0.93600270
0.09866983,-0.94271680
0.09900317,-0.95767080
0.09933652,-0.96163820
0.09966986,-0.97201450
0.10000320,-1.00283800
0.10033655,-0.99581900
0.10066989,-0.99490340
0.10100324,-1.00680600
0.10133658,-1.00711100
0.10166992,-1.00589000
0.10200327,-1.03579800
0.10233661,-0.99856560
0.10266996,-0.99887080
0.10300330,-1.00772100
0.10333664,-1.00375400
0.10366999,-0.99551380
0.10400333,-0.99276710
0.10433668,-0.96316420
0.10467002,-0.94271680
0.10500336,-0.94576860
0.10533671,-0.93234040
0.10567005,-0.92135380
0.10600340,-0.93050930
0.10633674,-0.92440560
0.10667008,-0.90334780
0.10700343,-0.91128270
0.10733677,-0.90609460
0.10767012,-0.91128270
0.10800346,-0.94485310
0.10833680,-0.94058050
0.10867015,-0.94302200
0.10900349,-0.94943080
0.10933684,-0.96346930
0.10967018,-0.97537150
0.11000352,-0.97598200
0.11033687,-0.98635820
0.11067021,-0.99154640
0.11100356,-0.99642930
0.11133690,-1.00680600
0.11167024,-1.00192300
0.11200359,-1.00314300
0.11233693,-0.99887080
0.11267028,-1.00070200
0.11300362,-1.00070200
0.11333696,-0.97994940
0.11367031,-0.96926780
0.11400365,-0.96377450
0.11433700,-0.95553450
0.11467034,-0.94790490
0.11500368,-0.93600270
0.11533703,-0.91891230
0.11567037,-0.91341900
0.11600372,-0.92074340
0.11633706,-0.93600270
0.11667040,-0.91036710
0.11700375,-0.91097750
0.11733709,-0.91158790
0.11767044,-0.90151680
0.11800378,-0.90487380
0.11833712,-0.93813900
0.11867047,-0.93203530
0.11900381,-0.94302200
0.11933716,-0.95492420
0.11967050,-0.96469010
0.12000384,-0.96957300
0.12033719,-0.99856560
0.12067053,-0.99703970
0.12100388,-0.99581900
0.12133722,-0.99124120
0.12167056,-0.99429300
0.12200391,-1.00161700
0.12233725,-1.02420100
0.12267060,-1.00924700
0.12300394,-0.98178050
0.12333728,-0.96591090
0.12367063,-0.95522930
0.12400397,-0.94576860
0.12433732,-0.95797600
0.12467066,-0.92959380
0.12500400,-0.91860710
0.12533735,-0.91647080
0.12567069,-0.92257450
0.12600404,-0.93264570
0.12633738,-0.92196420
0.12667072,-0.91677600
0.12700407,-0.91402940
0.12733741,-0.91891230
0.12767076,-0.91219820
0.12800410,-0.90884120
0.12833744,-0.92349010
0.12867079,-0.93813900
0.12900413,-0.95309310
0.12933748,-0.95889160
0.12967082,-0.97872860
0.13000416,-1.00283800
0.13033751,-0.99520860
0.13067085,-1.00558500
0.13100420,-1.00344900
0.13133754,-1.01107800
0.13167088,-1.01626600
0.13200423,-1.00070200
0.13233757,-1.01687700
0.13267092,-1.02084400
0.13300426,-0.99246190
0.13333760,-0.99032560
0.13367095,-0.99368270
0.13400429,-0.98422190
0.13433764,-0.96377450
0.13467098,-0.97506640
0.13500432,-0.95675530
0.13533767,-0.94119080
0.13567101,-0.91799680
0.13600436,-0.91525010
0.13633770,-0.92959380
0.13667104,-0.93874940
0.13700439,-0.91219820
0.13733773,-0.91341900
0.13767108,-0.91799680
0.13800442,-0.91647080
0.13833776,-0.93050930
0.13867111,-0.95950190
0.13900445,-0.95614490
0.13933780,-0.96041750
0.13967114,-0.96804710
0.14000448,-0.97811820
0.14033783,-0.98513750
0.14067117,-1.01046800
0.14100452,-1.00863700
0.14133786,-1.00741600
0.14167120,-1.01443500
0.14200455,-1.01901300
0.14233789,-1.00161700
0.14267124,-0.99398790
0.14300458,-0.99917600
0.14333792,-0.99551380
0.14367127,-0.98727380
0.14400461,-0.97506640
0.14433796,-0.96438490
0.14467130,-0.96011230
0.14500464,-0.95736560
0.14533799,-0.94973600
0.14567133,-0.93813900
0.14600468,-0.91525010
0.14633802,-0.91402940
0.14667136,-0.91769160
0.14700471,-0.91860710
0.14733805,-0.90823080
0.14767140,-0.92410050
0.14800474,-0.93173010
0.14833808,-0.92989900
0.14867143,-0.95278790
0.14900477,-0.98025450
0.14933812,-0.97659230
0.14967146,-0.98574790
0.15000480,-0.98269600
0.15033815,-0.98300120
0.15067149,-0.98971530
0.15100484,-1.01382500
0.15133818,-1.00589000
0.15167152,-0.99887080
0.15200487,-1.01321400
0.15233821,-0.99429300
0.15267156,-0.99917600
0.15300490,-1.02084400
0.15333824,-1.00802600
0.15367159,-0.99520860
0.15400493,-0.98879970
0.15433828,-0.98055970
0.15467162,-0.96011230
0.15500497,-0.96865750
0.15533831,-0.93508710
0.15567165,-0.92013310
0.15600500,-0.91280860
0.15633834,-0.91952270
0.15667169,-0.92226930
0.15700503,-0.93935970
0.15733837,-0.91128270
0.15767172,-0.91525010
0.15800506,-0.92074340
0.15833841,-0.93264570
0.15867175,-0.94851530
0.15900509,-0.96407970
0.15933844,-0.95553450
0.15967178,-0.96621600
0.16000513,-0.97476120
0.16033847,-0.98269600
0.16067181,-0.98696860
0.16100516,-0.99856560
0.16133850,-1.00955200
0.16167185,-0.99429300
0.16200519,-0.99398790
0.16233853,-1.00161700
0.16267188,-1.00894200
0.16300522,-0.99581900
0.16333857,-0.98605300
0.16367191,-0.97140410
0.16400525,-0.97048860
0.16433860,-0.96041750
0.16467194,-0.95156710
0.16500529,-0.94485310
0.16533863,-0.94088570
0.16567197,-0.91555530
0.16600532,-0.90578940
0.16633866,-0.92013310
0.16667201,-0.91280860
0.16700535,-0.91555530
0.16733869,-0.92593160
0.16767204,-0.91860710
0.16800538,-0.92104860
0.16833873,-0.93569750
0.16867207,-0.93783380
0.16900541,-0.95797600
0.16933876,-0.99032560
0.16967210,-0.98086490
0.17000545,-0.98117010
0.17033879,-0.98666340
0.17067213,-0.99154640
0.17100548,-1.01199400
0.17133882,-1.02664300
0.17167217,-1.01504600
0.17200551,-1.01718200
0.17233885,-1.00741600
0.17267220,-1.00100700
0.17300554,-1.01596100
0.17333889,-1.03244100
0.17367223,-1.00039700
0.17400557,-0.98330630
0.17433892,-0.96835230
0.17467226,-0.96072270
0.17500561,-0.95370340
0.17533895,-0.96102790
0.17567229,-0.93783380
0.17600564,-0.91708120
0.17633898,-0.91402940
0.17667233,-0.91433450
0.17700567,-0.91830190
0.17733901,-0.92135380
0.17767236,-0.91433450
0.17800570,-0.91158790
0.17833905,-0.92684720
0.17867239,-0.93844410
0.17900573,-0.95858640
0.17933908,-0.97781310
0.17967242,-0.97994940
0.18000577,-0.96865750
0.18033911,-0.97415080
0.18067245,-0.98696860
0.18100580,-1.00192300
0.18133914,-1.01413000
0.18167249,-1.00955200
0.18200583,-0.99368270
0.18233917,-0.98910490
0.18267252,-0.99978640
0.18300586,-0.99948120
0.18333921,-0.98910490
0.18367255,-0.99765010
0.18400589,-0.97781310
0.18433924,-0.96072270
0.18467258,-0.95126190
0.18500593,-0.93997010
0.18533927,-0.93234040
0.18567261,-0.93447670
0.18600596,-0.91372420
0.18633930,-0.92410050
0.18667265,-0.90762050
0.18700599,-0.90792570
0.18733933,-0.91921750
0.18767268,-0.93569750
0.18800602,-0.91830190
0.18833937,-0.93020420
0.18867271,-0.95797600
0.18900605,-0.95980710
0.18933940,-0.97109900
0.18967274,-1.00955200
0.19000609,-1.00741600
0.19033943,-0.99948120
0.19067277,-1.00772100
0.19100612,-1.01260400
0.19133946,-1.01748700
0.19167281,-1.02511700
0.19200615,-1.02542200
0.19233949,-1.00344900
0.19267284,-1.00497400
0.19300618,-1.00009200
0.19333953,-0.99581900
0.19367287,-1.01352000
0.19400621,-0.99734490
0.19433956,-0.97781310
0.19467290,-0.96163820
0.19500625,-0.94546340
0.19533959,-0.94119080
0.19567293,-0.92165900
0.19600628,-0.90945160
0.19633962,-0.91036710
0.19667297,-0.91280860
0.19700631,-0.91311380
0.19733965,-0.90548420
0.19767300,-0.90914640
0.19800634,-0.91952270
0.19833969,-0.93325600
0.19867303,-0.95126190
0.19900637,-0.95675530
0.19933972,-0.95187230
0.19967306,-0.96591090
0.20000641,-0.99429300
0.20033975,-0.99520860
0.20067309,-0.99429300
0.20100644,-0.98147520
0.20133978,-0.99459820
0.20167313,-1.00741600
0.20200647,-1.01535100
0.20233981,-1.00650000
0.20267316,-0.98269600
0.20300650,-0.98849450
0.20333985,-1.00070200
0.20367319,-0.99368270
0.20400653,-1.00222800
0.20433988,-0.97781310
0.20467322,-0.96560560
0.20500657,-0.94332710
0.20533991,-0.93661310
0.20567325,-0.93295090
0.20600660,-0.93111970
0.20633994,-0.91799680
0.20667329,-0.92287970
0.20700663,-0.90426340
0.20733997,-0.91525010
0.20767332,-0.90914640
0.20800666,-0.92867820
0.20834001,-0.92501600
0.20867335,-0.92837300
0.20900669,-0.93661310
0.20934004,-0.94790490
0.20967338,-0.96377450
0.21000673,-1.00344900
0.21034007,-0.99551380
0.21067341,-0.98910490
0.21100676,-1.00344900
0.21134010,-1.01626600
0.21167345,-1.01168900
0.21200679,-1.02328600
0.21234013,-1.01718200
0.21267348,-1.00802600
0.21300682,-0.99917600
0.21334017,-0.99459820
0.21367351,-0.98147520
0.21400685,-0.96407970
0.21434020,-0.96072270
0.21467354,-0.94882050
0.21500689,-0.92532120
0.21534023,-0.91708120
0.21567358,-0.91647080
0.21600692,-0.92104860
0.21634026,-0.94363230
0.21667361,-0.91677600
0.21700695,-0.91311380
0.21734030,-0.91341900
0.21767364,-0.92165900
0.21800698,-0.92684720
0.21834033,-0.94637900
0.21867367,-0.94302200
0.21900702,-0.94851530
0.21934036,-0.95431380
0.21967370,-0.96530040
0.22000705,-0.98147520
0.22034039,-1.00802600
0.22067374,-0.98574790
0.22100708,-0.99246190
0.22134042,-0.98666340
0.22167377,-0.99765010
0.22200711,-1.00253300
0.22234046,-1.01626600
0.22267380,-0.99948120
0.22300714,-0.99856560
0.22334049,-0.99368270
0.22367383,-0.98239080
0.22400718,-0.96407970
0.22434052,-0.96804710
0.22467386,-0.95217750
0.22500721,-0.91982790
0.22534055,-0.90884120
0.22567390,-0.91860710
0.22600724,-0.92959380
0.22634058,-0.92989900
0.22667393,-0.91067230
0.22700727,-0.91036710
0.22734062,-0.91555530
0.22767396,-0.91830190
0.22800730,-0.92074340
0.22834065,-0.93539230
0.22867399,-0.93813900
0.22900734,-0.94058050
0.22934068,-0.94851530
0.22967402,-0.96438490
0.23000737,-0.97598200
0.23034071,-0.98666340
0.23067406,-0.99612410
0.23100740,-0.99520860
0.23134074,-1.00650000
0.23167409,-1.00070200
0.23200743,-0.99856560
0.23234078,-1.01077300
0.23267412,-1.02481200
0.23300746,-1.00466900
0.23334081,-0.98452710
0.23367415,-0.97567680
0.23400750,-0.97018340
0.23434084,-0.97231970
0.23467418,-0.96682640
0.23500753,-0.92959380
0.23534087,-0.91982790
0.23567422,-0.91921750
0.23600756,-0.91830190
0.23634090,-0.92684720
0.23667425,-0.92989900
0.23700759,-0.90731530
0.23734094,-0.90151680
0.23767428,-0.91311380
0.23800762,-0.92349010
0.23834097,-0.92593160
0.23867431,-0.94424270
0.23900766,-0.95828120
0.23934100,-0.95828120
0.23967434,-0.97750780
0.24000769,-0.98086490
0.24034103,-0.99276710
0.24067438,-1.02572700
0.24100772,-1.00650000
0.24134106,-0.99917600
0.24167441,-1.00833200
0.24200775,-0.99795530
0.24234110,-1.00039700
0.24267444,-1.01077300
0.24300778,-0.99887080
0.24334113,-0.99520860
0.24367447,-1.00375400
0.24400782,-0.99154640
0.24434116,-0.97903380
0.24467450,-0.98025450
0.24500785,-0.95187230
0.24534119,-0.93630780
0.24567454,-0.93234040
0.24600788,-0.92013310
0.24634122,-0.90060120
0.24667457,-0.91891230
0.24700791,-0.93081460
0.24734126,-0.91463970
0.24767460,-0.90212710
0.24800794,-0.91006200
0.24834129,-0.91891230
0.24867463,-0.94363230
0.24900798,-0.95675530
0.24934132,-0.95858640
0.24967466,-0.96743670
0.25000801,-0.97872860
0.25034135,-0.98483230
0.25067470,-0.99642930
0.25100804,-1.02114900
0.25134138,-1.01992900
0.25167473,-1.02053900
0.25200807,-1.01382500
0.25234142,-1.01626600
0.25267476,-1.00985800
0.25300810,-1.00924700
0.25334145,-0.98788420
0.25367479,-0.97903380
0.25400814,-0.98208560
0.25434148,-0.95858640
0.25467482,-0.94393750
0.25500817,-0.96041750
0.25534151,-0.93081460
0.25567486,-0.91982790
0.25600820,-0.90975680
0.25634154,-0.90823080
0.25667489,-0.90975680
0.25700823,-0.93173010
0.25734158,-0.91586050
0.25767492,-0.91402940
0.25800826,-0.90762050
0.25834161,-0.92043820
0.25867495,-0.93661310
0.25900830,-0.95278790
0.25934164,-0.96621600
0.25967498,-0.98300120
0.26000833,-0.98696860
0.26034167,-0.99215670
0.26067502,-0.99551380
0.26100836,-1.01596100
0.26134170,-1.00924700
0.26167505,-1.00589000
0.26200839,-1.01443500
0.26234174,-1.00497400
0.26267508,-0.99490340
0.26300842,-1.00985800
0.26334177,-1.00680600
0.26367511,-1.00039700
0.26400846,-0.98361160
0.26434180,-0.96285900
0.26467514,-0.96285900
0.26500849,-0.95645010
0.26534183,-0.95553450
0.26567518,-0.92898340
0.26600852,-0.92532120
0.26634186,-0.91860710
0.26667521,-0.92074340
0.26700855,-0.92410050
0.26734190,-0.93386640
0.26767524,-0.90792570
0.26800858,-0.90243230
0.26834193,-0.91433450
0.26867527,-0.93386640
0.26900862,-0.95126190
0.26934196,-0.97750780
0.26967530,-0.96865750
0.27000865,-0.97476120
0.27034199,-0.98361160
0.27067534,-0.99154640
0.27100868,-1.00100700
0.27134202,-1.02359100
0.27167537,-1.00894200
0.27200871,-1.00314300
0.27234206,-1.01077300
0.27267540,-1.01107800
0.27300874,-0.99612410
0.27334209,-1.00009200
0.27367543,-0.98513750
0.27400878,-0.96987830
0.27434212,-0.96133300
0.27467546,-0.94821010
0.27500881,-0.94180120
0.27534215,-0.95156710
0.27567550,-0.93264570
0.27600884,-0.92135380
0.27634219,-0.91128270
0.27667553,-0.90334780
0.27700887,-0.92349010
0.27734222,-0.92287970
0.27767556,-0.91036710
0.27800891,-0.90975680
0.27834225,-0.92349010
0.27867559,-0.93173010
0.27900894,-0.95339820
0.27934228,-0.97628710
0.27967563,-0.97750780
0.28000897,-0.97048860
0.28034231,-0.96652120
0.28067566,-0.97842340
0.28100900,-0.99246190
0.28134235,-1.01931800
0.28167569,-1.01931800
0.28200903,-1.00100700
0.28234238,-1.00985800
0.28267572,-1.00283800
0.28300907,-0.98422190
0.28334241,-0.98788420
0.28367575,-1.00039700
0.28400910,-0.97476120
0.28434244,-0.95736560
0.28467579,-0.95004120
0.28500913,-0.93539230
0.28534247,-0.92959380
0.28567582,-0.94943080
0.28600916,-0.92257450
0.28634251,-0.89907530
0.28667585,-0.91036710
0.28700919,-0.90304270
0.28734254,-0.91708120
0.28767588,-0.92959380
0.28800923,-0.90853600
0.28834257,-0.91280860
0.28867591,-0.93081460
0.28900926,-0.95034640
0.28934260,-0.96682640
0.28967595,-1.00314300
0.29000929,-1.00100700
0.29034263,-0.99093600
0.29067598,-0.99581900
0.29100932,-1.00192300
0.29134267,-1.00528000
0.29167601,-1.01870800
0.29200935,-1.00222800
0.29234270,-1.01352000
0.29267604,-1.01901300
0.29300939,-0.98971530
0.29334273,-0.97628710
0.29367607,-0.98818930
0.29400942,-0.97140410
0.29434276,-0.96224860
0.29467611,-0.95583970
0.29500945,-0.94668420
0.29534279,-0.93417160
0.29567614,-0.95095680
0.29600948,-0.93081460
0.29634283,-0.92379530
0.29667617,-0.90914640
0.29700951,-0.91097750
0.29734286,-0.92074340
0.29767620,-0.93905450
0.29800955,-0.94607380
0.29834289,-0.93081460
0.29867623,-0.92928860
0.29900958,-0.93722340
0.29934292,-0.94668420
0.29967627,-0.95767080
0.30000961,-0.98147520
0.30034295,-0.96743670
0.30067630,-0.98391680
0.30100964,-0.98055970
0.30134299,-0.97842340
0.30167633,-0.99795530
0.30200967,-1.03305100
0.30234302,-1.01199400
0.30267636,-1.00497400
0.30300971,-1.00314300
0.30334305,-0.99490340
0.30367639,-0.97293010
0.30400974,-0.98513750
0.30434308,-0.95339820
0.30467643,-0.93752860
0.30500977,-0.92715230
0.30534311,-0.91891230
0.30567646,-0.92532120
0.30600980,-0.93630780
0.30634315,-0.91219820
0.30667649,-0.91311380
0.30700983,-0.90090640
0.30734318,-0.91219820
0.30767652,-0.92074340
0.30800987,-0.94943080
0.30834321,-0.93508710
0.30867655,-0.94485310
0.30900990,-0.94973600
0.30934324,-0.94607380
0.30967659,-0.97140410
0.31000993,-1.00009200
0.31034327,-0.99459820
0.31067662,-0.99490340
0.31100996,-1.00314300
0.31134331,-1.01474000
0.31167665,-1.01962300
0.31200999,-1.03213600
0.31234334,-1.03061000
0.31267668,-1.00741600
0.31301003,-1.00680600
0.31334337,-0.99948120
0.31367671,-0.98544270
0.31401006,-0.99246190
0.31434340,-0.98574790
0.31467675,-0.94943080
0.31501009,-0.92745750
0.31534343,-0.92410050
0.31567678,-0.93234040
0.31601012,-0.93997010
0.31634347,-0.93966490
0.31667681,-0.92715230
0.31701015,-0.91158790
0.31734350,-0.90823080
0.31767684,-0.91189310
0.31801019,-0.91158790
0.31834353,-0.93722340
0.31867687,-0.94210640
0.31901022,-0.95736560
0.31934356,-0.95980710
0.31967691,-0.97140410
0.32001025,-0.97354040
0.32034359,-0.99520860
0.32067694,-0.99032560
0.32101028,-0.98300120
0.32134363,-0.99215670
0.32167697,-0.99917600
0.32201031,-1.00741600
0.32234366,-1.01992900
0.32267700,-1.00253300
0.32301035,-1.00680600
0.32334369,-0.99581900
0.32367703,-0.98147520
0.32401038,-0.97323520
0.32434372,-0.98117010
0.32467707,-0.94088570
0.32501041,-0.91158790
0.32534375,-0.91036710
0.32567710,-0.92837300
0.32601044,-0.92562640
0.32634379,-0.92745750
0.32667713,-0.92989900
0.32701047,-0.92318490
0.32734382,-0.92196420
0.32767716,-0.91769160
0.32801051,-0.91647080
0.32834385,-0.93722340
0.32867719,-0.95034640
0.32901054,-0.95980710
0.32934388,-0.96255380
0.32967723,-0.97048860
0.33001057,-0.98788420
0.33034391,-1.00405900
0.33067726,-1.01474000
0.33101060,-0.99246190
0.33134395,-1.00436400
0.33167729,-1.01504600
0.33201063,-1.00466900
0.33234398,-1.03244100
0.33267732,-1.01901300
0.33301067,-1.00405900
0.33334401,-1.00100700
0.33367735,-0.98574790
0.33401070,-0.98605300
0.33434404,-0.98055970
0.33467739,-0.97994940
0.33501073,-0.94302200
0.33534407,-0.93050930
0.33567742,-0.91982790
0.33601076,-0.92410050
0.33634411,-0.93142490
0.33667745,-0.93600270
0.33701079,-0.92257450
0.33734414,-0.90639970
0.33767748,-0.89602350
0.33801083,-0.90884120
0.33834417,-0.91769160
0.33867752,-0.94515820
0.33901086,-0.94851530
0.33934420,-0.95187230
0.33967755,-0.96865750
0.34001089,-0.97994940
0.34034424,-0.98117010
0.34067758,-1.01077300
0.34101092,-0.99765010
0.34134427,-0.99795530
0.34167761,-1.00100700
0.34201096,-1.00192300
0.34234430,-1.00344900
0.34267764,-1.00802600
0.34301099,-0.99032560
0.34334433,-0.98330630
0.34367768,-0.98635820
0.34401102,-0.97293010
0.34434436,-0.97872860
0.34467771,-0.98361160
0.34501105,-0.95828120
0.34534440,-0.93050930
0.34567774,-0.91708120
0.34601108,-0.91036710
0.34634443,-0.91280860
0.34667777,-0.91982790
0.34701112,-0.93020420
0.34734446,-0.90731530
0.34767780,-0.91341900
0.34801115,-0.91280860
0.34834449,-0.92684720
0.34867784,-0.96041750
0.34901118,-0.97994940
0.34934452,-0.96072270
0.34967787,-0.95889160
0.35001121,-0.96835230
0.35034456,-0.97781310
0.35067790,-1.00344900
0.35101124,-1.01107800
0.35134459,-1.00070200
0.35167793,-1.00344900
0.35201128,-1.00863700
0.35234462,-1.00314300
0.35267796,-1.00680600
0.35301131,-1.02298000
0.35334465,-1.00222800
0.35367800,-0.98910490
0.35401134,-0.98910490
0.35434468,-0.96865750
0.35467803,-0.95553450
0.35501137,-0.95675530
0.35534472,-0.94515820
0.35567806,-0.93478200
0.35601140,-0.92165900
0.35634475,-0.90243230
0.35667809,-0.89449750
0.35701144,-0.91402940
0.35734478,-0.91830190
0.35767812,-0.90609460
