Time,Channel A
(s),(V)

0.05700183,0.09015168
0.05733517,0.09631641
0.05766851,0.09204382
0.05800186,0.08825953
0.05833520,0.10296950
0.05866855,0.08948027
0.05900189,0.11041600
0.05933523,0.10614340
0.05966858,0.09186071
0.06000192,0.08893093
0.06033527,0.08398694
0.06066861,0.05316325
0.06100195,0.03582873
0.06133530,0.01544237
0.06166864,0.00683615
0.06200199,-0.00164800
0.06233533,-0.02465896
0.06266867,-0.02526933
0.06300202,-0.03131199
0.06333536,-0.05200354
0.06366871,-0.02807703
0.06400205,-0.03399762
0.06433539,-0.02496414
0.06466874,-0.03668325
0.06500208,-0.03259377
0.06533543,-0.00335704
0.06566877,0.02301096
0.06600211,0.03900266
0.06633546,0.03881954
0.06666880,0.05682547
0.06700215,0.08618427
0.06733549,0.08435316
0.06766883,0.10968350
0.06800218,0.07208472
0.06833552,0.09802546
0.06866887,0.09027375
0.06900221,0.10345770
0.06933555,0.11346780
0.06966890,0.08215582
0.07000224,0.08246101
0.07033559,0.06750694
0.07066893,0.05877865
0.07100227,0.03704947
0.07133562,0.02105777
0.07166896,-0.00256356
0.07200231,-0.01025422
0.07233565,-0.03033540
0.07266899,-0.02636799
0.07300234,-0.04071169
0.07333568,-0.05066073
0.07366903,-0.06732383
0.07400237,-0.04297006
0.07433571,-0.06787317
0.07466906,-0.04809717
0.07500240,-0.03161718
0.07533575,-0.02417066
0.07566909,-0.01940977
0.07600243,0.00909452
0.07633578,0.02142399
0.07666912,0.05212561
0.07700247,0.06952117
0.07733581,0.06762902
0.07766915,0.09308145
0.07800250,0.08526871
0.07833584,0.09790338
0.07866919,0.10638750
0.07900253,0.09479049
0.07933587,0.09125035
0.07966922,0.09698782
0.08000256,0.09710990
0.08033591,0.08203375
0.08066925,0.06006043
0.08100259,0.03582873
0.08133594,0.01696829
0.08166928,-0.00286874
0.08200263,-0.01269570
0.08233597,-0.02301096
0.08266931,-0.02215644
0.08300266,-0.02917570
0.08333600,-0.04766991
0.08366935,-0.04303110
0.08400269,-0.02331614
0.08433603,-0.04046755
0.08466938,-0.03045747
0.08500272,0.00079348
0.08533607,0.01898251
0.08566941,0.02459792
0.08600275,0.03411970
0.08633610,0.03564562
0.08666944,0.05072176
0.08700279,0.06622516
0.08733613,0.07562487
0.08766947,0.09302042
0.08800282,0.08850367
0.08833616,0.09582812
0.08866951,0.10901210
0.08900285,0.10870690
0.08933619,0.10089420
0.08966954,0.08819849
0.09000288,0.08349864
0.09033623,0.06555375
0.09066957,0.05096591
0.09100291,0.03466903
0.09133626,0.02179022
0.09166960,-0.00256356
0.09200295,-0.01989807
0.09233629,-0.03033540
0.09266964,-0.03039644
0.09300298,-0.03875851
0.09333632,-0.04492325
0.09366967,-0.05456709
0.09400301,-0.04889065
0.09433636,-0.04760887
0.09466970,-0.03668325
0.09500304,-0.03778192
0.09533639,-0.02166814
0.09566973,-0.00494400
0.09600308,0.01696829
0.09633642,0.02911466
0.09666976,0.05865657
0.09700311,0.08819849
0.09733645,0.10132150
0.09766980,0.08905301
0.09800314,0.10089420
0.09833648,0.10730310
0.09866983,0.10498370
0.09900317,0.09466842
0.09933652,0.11285740
0.09966986,0.10797450
0.10000320,0.10876800
0.10033655,0.08502457
0.10066989,0.06726280
0.10100324,0.05029450
0.10133658,0.02649007
0.10166992,-0.00225837
0.10200327,-0.02063051
0.10233661,-0.02288888
0.10266996,-0.03381451
0.10300330,-0.05584887
0.10333664,-0.04907376
0.10366999,-0.02514725
0.10400333,-0.03399762
0.10433668,-0.03509629
0.10467002,-0.03167821
0.10500336,-0.01434370
0.10533671,0.01391644
0.10567005,0.03515732
0.10600340,0.04364147
0.10633674,0.05719168
0.10667008,0.05261391
0.10700343,0.08282723
0.10733677,0.07617420
0.10767012,0.09045686
0.10800346,0.09326456
0.10833680,0.09253212
0.10867015,0.11358990
0.10900349,0.10223700
0.10933684,0.08990753
0.10967018,0.09765923
0.11000352,0.07080294
0.11033687,0.05346843
0.11067021,0.04199347
0.11100356,0.02783288
0.11133690,0.01232948
0.11167024,-0.00714133
0.11200359,-0.02533036
0.11233693,-0.03271584
0.11267028,-0.03796503
0.11300362,-0.05395672
0.11333696,-0.03888058
0.11367031,-0.04364147
0.11400365,-0.05127110
0.11433700,-0.02954192
0.11467034,-0.03674429
0.11500368,-0.03961302
0.11533703,-0.03497421
0.11567037,-0.00372326
0.11600372,0.02282785
0.11633706,0.06073184
0.11667040,0.06720176
0.11700375,0.06830043
0.11733709,0.06060976
0.11767044,0.09399701
0.11800378,0.11120950
0.11833712,0.09424116
0.11867047,0.10779140
0.11900381,0.09857479
0.11933716,0.09186071
0.11967050,0.08001953
0.12000384,0.08734398
0.12033719,0.07666250
0.12067053,0.05005036
0.12100388,0.03997925
0.12133722,0.02203436
0.12167056,0.00042726
0.12200391,-0.01739555
0.12233725,-0.02734458
0.12267060,-0.02636799
0.12300394,-0.03112888
0.12333728,-0.03070162
0.12367063,-0.03479110
0.12400397,-0.03515732
0.12433732,-0.03430280
0.12467066,-0.01617481
0.12500400,-0.00848415
0.12533735,-0.00335704
0.12567069,0.01007111
0.12600404,0.01232948
0.12633738,0.03100681
0.12667072,0.07812738
0.12700407,0.08551286
0.12733741,0.10388500
0.12767076,0.08166753
0.12800410,0.09405804
0.12833744,0.10547200
0.12867079,0.10394600
0.12900413,0.08703879
0.12933748,0.09405804
0.12967082,0.10425120
0.13000416,0.08716086
0.13033751,0.07293924
0.13067085,0.04345836
0.13100420,0.01904355
0.13133754,0.00848415
0.13167088,-0.01312296
0.13200423,-0.01355022
0.13233757,-0.02404859
0.13267092,-0.02435377
0.13300426,-0.04181036
0.13333760,-0.05926695
0.13367095,-0.05432295
0.13400429,-0.04486221
0.13433764,-0.06085391
0.13467098,-0.05273598
0.13500432,-0.03393658
0.13533767,-0.03326517
0.13567101,-0.02050844
0.13600436,0.00433363
0.13633770,0.02294992
0.13667104,0.04876858
0.13700439,0.07422101
0.13733773,0.09613331
0.13767108,0.09741508
0.13800442,0.07580797
0.13833776,0.10901210
0.13867111,0.09405804
0.13900445,0.08813746
0.13933780,0.10730310
0.13967114,0.09540086
0.14000448,0.09424116
0.14033783,0.07385479
0.14067117,0.04815821
0.14100452,0.03149510
0.14133786,0.00317393
0.14167120,-0.00775170
0.14200455,-0.01654103
0.14233789,-0.02441481
0.14267124,-0.03650014
0.14300458,-0.04089480
0.14333792,-0.03302103
0.14367127,-0.02868740
0.14400461,-0.02642903
0.14433796,-0.01446577
0.14467130,-0.04254280
0.14500464,-0.01110874
0.14533799,-0.00219733
0.14567133,0.01312296
0.14600468,0.04242073
0.14633802,0.05462813
0.14667136,0.06030457
0.14700471,0.06762902
0.14733805,0.07367168
0.14767140,0.12030400
0.14800474,0.09851375
0.14833808,0.09839167
0.14867143,0.09253212
0.14900477,0.10846280
0.14933812,0.09857479
0.14967146,0.08703879
0.15000480,0.07092501
0.15033815,0.07306131
0.15067149,0.05023347
0.15100484,0.03259377
0.15133818,0.01617481
0.15167152,-0.00946074
0.15200487,-0.02874844
0.15233821,-0.03686636
0.15267156,-0.03405866
0.15300490,-0.04852443
0.15333824,-0.04919584
0.15367159,-0.05548265
0.15400493,-0.05700858
0.15433828,-0.03155614
0.15467162,-0.02850429
0.15500497,-0.02905362
0.15533831,-0.03186132
0.15567165,-0.00793481
0.15600500,0.01977599
0.15633834,0.06591998
0.15667169,0.07763909
0.15700503,0.07794427
0.15733837,0.08185064
0.15767172,0.08325449
0.15800506,0.10974460
0.15833841,0.08148442
0.15867175,0.10974460
0.15900509,0.10296950
0.15933844,0.10016170
0.15967178,0.10187080
0.16000513,0.08783227
0.16033847,0.06726280
0.16067181,0.04345836
0.16100516,0.02197333
0.16133850,0.01025422
0.16167185,0.00854518
0.16200519,-0.00170904
0.16233853,-0.02533036
0.16267188,-0.02764977
0.16300522,-0.02417066
0.16333857,-0.04303110
0.16367191,-0.04614399
0.16400525,-0.02502518
0.16433860,-0.03753777
0.16467194,-0.02124088
0.16500529,0.00646992
0.16533863,0.01336711
0.16567197,0.01733451
0.16600532,0.02081362
0.16633866,0.04376354
0.16667201,0.04156621
0.16700535,0.06823939
0.16733869,0.09131138
0.16767204,0.10669270
0.16800538,0.08801538
0.16833873,0.10144350
0.16867207,0.10126040
0.16900541,0.09875789
0.16933876,0.10974460
0.16967210,0.09289834
0.17000545,0.08838160
0.17033879,0.06250191
0.17067213,0.05053865
0.17100548,0.02710044
0.17133882,0.00555437
0.17167217,-0.00781274
0.17200551,-0.02526933
0.17233885,-0.03949095
0.17267220,-0.04382458
0.17300554,-0.05578784
0.17333889,-0.03405866
0.17367223,-0.05694754
0.17400557,-0.06042665
0.17433892,-0.04632710
0.17467226,-0.03863643
0.17500561,-0.04840235
0.17533895,-0.03198340
0.17567229,-0.00128178
0.17600564,0.02655110
0.17633898,0.04480117
0.17667233,0.07019258
0.17700567,0.07464828
0.17733901,0.07770012
0.17767236,0.07977539
0.17800570,0.11395610
0.17833905,0.10650960
0.17867239,0.12140260
0.17900573,0.10260320
0.17933908,0.11072120
0.17967242,0.10626540
0.18000577,0.09033479
0.18033911,0.07556383
0.18067245,0.04370251
0.18100580,0.02447584
0.18133914,0.00653096
0.18167249,-0.00140385
0.18200583,-0.02130192
0.18233917,-0.03033540
0.18267252,-0.03161718
0.18300586,-0.03650014
0.18333921,-0.04370251
0.18367255,-0.02209540
0.18400589,-0.04376354
0.18433924,-0.02423170
0.18467258,-0.04589984
0.18500593,-0.03393658
0.18533927,-0.00854518
0.18567261,0.02764977
0.18600596,0.04205450
0.18633930,0.07385479
0.18667265,0.08563494
0.18700599,0.09094515
0.18733933,0.08777124
0.18767268,0.10016170
0.18800602,0.10986660
0.18833937,0.09405804
0.18867271,0.11175880
0.18900605,0.10797450
0.18933940,0.09076205
0.18967274,0.09051790
0.19000609,0.08978546
0.19033943,0.06524857
0.19067277,0.05175939
0.19100612,0.02832118
0.19133946,0.01031526
0.19167281,-0.01495407
0.19200615,-0.01403851
0.19233949,-0.03540147
0.19267284,-0.03820917
0.19300618,-0.03393658
0.19333953,-0.05969420
0.19367287,-0.05853450
0.19400621,-0.04596087
0.19433956,-0.05542161
0.19467290,-0.05780206
0.19500625,-0.02697836
0.19533959,-0.02435377
0.19567293,-0.00390637
0.19600628,0.01495407
0.19633962,0.03454695
0.19667297,0.05114902
0.19700631,0.06189154
0.19733965,0.08191168
0.19767300,0.11291850
0.19800634,0.09869686
0.19833969,0.08691671
0.19867303,0.09967345
0.19900637,0.10260320
0.19933972,0.10284740
0.19967306,0.08795434
0.20000641,0.06958220
0.20033975,0.06585895
0.20067309,0.04882962
0.20100644,0.03595080
0.20133978,0.02056948
0.20167313,0.00537126
0.20200647,-0.01385540
0.20233981,-0.03570665
0.20267316,-0.03765984
0.20300650,-0.03820917
0.20333985,-0.03473006
0.20367319,-0.04614399
0.20400653,-0.03363140
0.20433988,-0.04419080
0.20467322,-0.01239051
0.20500657,-0.00067141
0.20533991,-0.01385540
0.20567325,-0.00427259
0.20600660,0.01141392
0.20633994,0.03759880
0.20667329,0.05072176
0.20700663,0.07831050
0.20733997,0.09949034
0.20767332,0.10516680
0.20800666,0.09070101
0.20834001,0.09607227
0.20867335,0.09735405
0.20900669,0.09833064
0.20934004,0.10626540
0.20967338,0.10376290
0.21000673,0.07635731
0.21034007,0.06787317
0.21067341,0.05670339
0.21100676,0.03027436
0.21134010,0.00854518
0.21167345,-0.01263466
0.21200679,-0.03552354
0.21234013,-0.04809717
0.21267348,-0.05456709
0.21300682,-0.03204443
0.21334017,-0.04712058
0.21367351,-0.06518754
0.21400685,-0.05841243
0.21434020,-0.05304117
0.21467354,-0.01873836
0.21500689,-0.04339732
0.21534023,-0.03613392
0.21567358,-0.02581866
0.21600692,0.02313303
0.21634026,0.03613392
0.21667361,0.06353953
0.21700695,0.06982635
0.21734030,0.10199290
0.21767364,0.10266430
0.21800698,0.10156560
0.21834033,0.12219610
0.21867367,0.09411909
0.21900702,0.09479049
0.21934036,0.10083320
0.21967370,0.10516680
0.22000705,0.09674367
0.22034039,0.07843257
0.22067374,0.05896176
0.22100708,0.02990814
0.22134042,0.01336711
0.22167377,-0.00402844
0.22200711,-0.02337718
0.22234046,-0.03167821
0.22267380,-0.03857540
0.22300714,-0.04913480
0.22334049,-0.01507614
0.22367383,-0.03973510
0.22400718,-0.03222755
0.22434052,-0.03466903
0.22467386,-0.00775170
0.22500721,-0.00457778
0.22534055,0.00396741
0.22567390,0.01709037
0.22600724,0.02075259
0.22634058,0.05536058
0.22667393,0.06482132
0.22700727,0.07061983
0.22734062,0.09051790
0.22767396,0.10669270
0.22800730,0.10821860
0.22834065,0.10107730
0.22867399,0.11133150
0.22900734,0.11145360
0.22934068,0.08508560
0.22967402,0.08594012
0.23000737,0.07763909
0.23034071,0.06079287
0.23067406,0.04229865
0.23100740,0.02667318
0.23134074,0.01074252
0.23167409,-0.01251259
0.23200743,-0.00964385
0.23234078,-0.02911466
0.23267412,-0.03106784
0.23300746,-0.03936888
0.23334081,-0.04986724
0.23367415,-0.06707969
0.23400750,-0.06329539
0.23434084,-0.06378368
0.23467418,-0.04498428
0.23500753,-0.02526933
0.23534087,-0.02417066
0.23567422,-0.00219733
0.23600756,0.02710044
0.23634090,0.05877865
0.23667425,0.06903287
0.23700759,0.08008057
0.23734094,0.06482132
0.23767428,0.09271523
0.23800762,0.09405804
0.23834097,0.09381390
0.23867431,0.09051790
0.23900766,0.11316260
0.23934100,0.10669270
0.23967434,0.09802546
0.24000769,0.09576708
0.24034103,0.05859554
0.24067438,0.06408887
0.24100772,0.04718161
0.24134106,0.01123081
0.24167441,-0.00701926
0.24200775,-0.01275674
0.24234110,-0.02319407
0.24267444,-0.02337718
0.24300778,-0.03442488
0.24334113,-0.04028443
0.24367447,-0.04028443
0.24400782,-0.03845332
0.24434116,-0.02020325
0.24467450,-0.03442488
0.24500785,-0.00018311
0.24534119,0.00964385
0.24567454,0.03607288
0.24600788,0.04199347
0.24634122,0.06225776
0.24667457,0.07739494
0.24700791,0.08929716
0.24734126,0.09595019
0.24767460,0.06561480
0.24800794,0.10437330
0.24834129,0.09967345
0.24867463,0.10071110
0.24900798,0.10223700
0.24934132,0.09369183
0.24967466,0.08917508
0.25000801,0.09527878
0.25034135,0.07336649
0.25067470,0.04504532
0.25100804,0.01855525
0.25134138,0.00836207
0.25167473,-0.02179022
0.25200807,-0.03216651
0.25234142,-0.02142399
0.25267476,-0.03888058
0.25300810,-0.03784295
0.25334145,-0.06610309
0.25367479,-0.04565569
0.25400814,-0.06909391
0.25434148,-0.04242073
0.25467482,-0.03820917
0.25500817,-0.05322428
0.25534151,-0.04492325
0.25567486,-0.02148503
0.25600820,0.00988800
0.25634154,0.04876858
0.25667489,0.07055879
0.25700823,0.08880886
0.25734158,0.09869686
0.25767492,0.08655049
0.25800826,0.09845271
0.25834161,0.08929716
0.25867495,0.10834070
0.25900830,0.08709983
0.25934164,0.09686575
0.25967498,0.09729300
0.26000833,0.08819849
0.26034167,0.07879879
0.26067502,0.04638813
0.26100836,0.02807703
0.26134170,0.01196326
0.26167505,-0.00378430
0.26200839,-0.03192236
0.26234174,-0.02087466
0.26267508,-0.02917570
0.26300842,-0.04376354
0.26334177,-0.01928770
0.26367511,-0.03491317
0.26400846,-0.03827021
0.26434180,-0.03509629
0.26467514,-0.01477096
0.26500849,-0.00219733
0.26534183,0.00775170
0.26567518,0.01910459
0.26600852,0.03900266
0.26634186,0.04895169
0.26667521,0.06317332
0.26700855,0.08056886
0.26734190,0.08111820
0.26767524,0.10510570
0.26800858,0.08722190
0.26834193,0.10766930
0.26867527,0.10162660
0.26900862,0.11297950
0.26934196,0.09967345
0.26967530,0.08996856
0.27000865,0.07837153
0.27034199,0.06335643
0.27067534,0.05786309
0.27100868,0.02710044
0.27134202,0.00354015
0.27167537,-0.02673421
0.27200871,-0.03967406
0.27234206,-0.04956206
0.27267540,-0.05383465
0.27300874,-0.04596087
0.27334209,-0.05481124
0.27367543,-0.04614399
0.27400878,-0.05945006
0.27434212,-0.05670339
0.27467546,-0.03204443
0.27500881,-0.03088473
0.27534215,-0.03241066
0.27567550,-0.01416059
0.27600884,0.01147496
0.27634219,0.03460799
0.27667553,0.06097598
0.27700887,0.07599109
0.27734222,0.10144350
0.27767556,0.09137242
0.27800891,0.09302042
0.27834225,0.11096530
0.27867559,0.10864590
0.27900894,0.09985656
0.27934228,0.08905301
0.27967563,0.08856472
0.28000897,0.09076205
0.28034231,0.07403790
0.28067566,0.04089480
0.28100900,0.02600177
0.28134235,-0.00720237
0.28167569,-0.00689718
0.28200903,-0.02526933
0.28234238,-0.03418073
0.28267572,-0.04058962
0.28300907,-0.04400769
0.28334241,-0.05145421
0.28367575,-0.02911466
0.28400910,-0.03241066
0.28434244,-0.02465896
0.28467579,-0.01794488
0.28500913,-0.02435377
0.28534247,-0.01983703
0.28567582,-0.00280770
0.28600916,0.02215644
0.28634251,0.05615406
0.28667585,0.07098605
0.28700919,0.09009064
0.28734254,0.10016170
0.28767588,0.09015168
0.28800923,0.09912412
0.28834257,0.09375286
0.28867591,0.10730310
0.28900926,0.09918515
0.28934260,0.07843257
0.28967595,0.07666250
0.29000929,0.08209479
0.29034263,0.06372265
0.29067598,0.03894162
0.29100932,0.01745659
0.29134267,0.00122074
0.29167601,-0.00347911
0.29200935,-0.02215644
0.29234270,-0.04187139
0.29267604,-0.03497421
0.29300939,-0.03845332
0.29334273,-0.05481124
0.29367607,-0.03967406
0.29400942,-0.06909391
0.29434276,-0.02954192
0.29467611,-0.03888058
0.29500945,-0.05499435
0.29534279,-0.02716147
0.29567614,0.00396741
0.29600948,0.03778192
0.29634283,0.05969420
0.29667617,0.07245094
0.29700951,0.08410901
0.29734286,0.07922605
0.29767620,0.07812738
0.29800955,0.10400710
0.29834289,0.08697775
0.29867623,0.11188090
0.29900958,0.09125035
0.29934292,0.10028380
0.29967627,0.08380383
0.30000961,0.06836146
0.30034295,0.06274606
0.30067630,0.04455702
0.30100964,0.01434370
0.30134299,0.00787378
0.30167633,0.00213630
0.30200967,-0.02246162
0.30234302,-0.01867733
0.30267636,-0.02850429
0.30300971,-0.04565569
0.30334305,-0.04651021
0.30367639,-0.03314310
0.30400974,-0.03540147
0.30434308,-0.01837214
0.30467643,-0.03070162
0.30500977,-0.03857540
0.30534311,-0.01348918
0.30567646,0.00366222
0.30600980,0.04004028
0.30634315,0.05719168
0.30667649,0.08014160
0.30700983,0.09137242
0.30734318,0.09253212
0.30767652,0.09173864
0.30800987,0.10113830
0.30834321,0.08777124
0.30867655,0.11719110
0.30900990,0.09283730
0.30934324,0.10119940
0.30967659,0.09808649
0.31000993,0.07495346
0.31034327,0.05475020
0.31067662,0.03527940
0.31100996,0.01342814
0.31134331,-0.00256356
0.31167665,-0.01300089
0.31200999,-0.02026429
0.31234334,-0.02856532
0.31267668,-0.04144414
0.31301003,-0.06653035
0.31334337,-0.05395672
0.31367671,-0.05652028
0.31401006,-0.06280709
0.31434340,-0.04260384
0.31467675,-0.02160710
0.31501009,-0.04461806
0.31534343,-0.02826014
0.31567678,-0.00170904
0.31601012,0.01214637
0.31634347,0.03698843
0.31667681,0.06073184
0.31701015,0.07501449
0.31734350,0.10180970
0.31767684,0.08850367
0.31801019,0.09656057
0.31834353,0.10522780
0.31867687,0.09674367
0.31901022,0.09479049
0.31934356,0.10791340
0.31967691,0.10602130
0.32001025,0.08496353
0.32034359,0.05798517
0.32067694,0.05236976
0.32101028,0.02154607
0.32134363,0.00134281
0.32167697,-0.01654103
0.32201031,-0.02496414
0.32234366,-0.04406873
0.32267700,-0.04522843
0.32301035,-0.04657125
0.32334369,-0.03198340
0.32367703,-0.02795495
0.32401038,-0.03491317
0.32434372,-0.04925688
0.32467707,-0.02563555
0.32501041,-0.00598163
0.32534375,0.01495407
0.32567710,0.03137303
0.32601044,0.05157628
0.32634379,0.07800531
0.32667713,0.07666250
0.32701047,0.08111820
0.32734382,0.07873775
0.32767716,0.09033479
0.32801051,0.10327460
0.32834385,0.08667257
0.32867719,0.09424116
0.32901054,0.10480060
0.32934388,0.09186071
0.32967723,0.07623523
0.33001057,0.07092501
0.33034391,0.06207465
0.33067726,0.04022340
0.33101060,0.02185125
0.33134395,0.01611377
0.33167729,-0.01477096
0.33201063,-0.02374340
0.33234398,-0.03308206
0.33267732,-0.04101688
0.33301067,-0.03820917
0.33334401,-0.05865657
0.33367735,-0.04760887
0.33401070,-0.06482132
0.33434404,-0.04535051
0.33467739,-0.05243080
0.33501073,-0.05658132
0.33534407,-0.03393658
0.33567742,0.00225837
0.33601076,0.03997925
0.33634411,0.05719168
0.33667745,0.08594012
0.33701079,0.09387493
0.33734414,0.08941923
0.33767748,0.08948027
0.33801083,0.09906308
0.33834417,0.09143345
0.33867752,0.11755730
0.33901086,0.09070101
0.33934420,0.08624531
0.33967755,0.08197272
0.34001089,0.07361065
0.34034424,0.05694754
0.34067758,0.03546251
0.34101092,0.01178014
0.34134427,-0.00134281
0.34167761,-0.01324503
0.34201096,-0.03033540
0.34234430,-0.02758873
0.34267764,-0.02923673
0.34301099,-0.03393658
0.34334433,-0.03961302
0.34367768,-0.01977599
0.34401102,-0.04303110
0.34434436,-0.02551347
0.34467771,-0.04577776
0.34501105,-0.03247169
0.34534440,-0.01586962
0.34567774,0.01226844
0.34601108,0.03656118
0.34634443,0.04528947
0.34667777,0.07782220
0.34701112,0.08862575
0.34734446,0.08410901
0.34767780,0.07580797
0.34801115,0.10199290
0.34834449,0.09418012
0.34867784,0.09595019
0.34901118,0.09228797
0.34934452,0.09179968
0.34967787,0.07660146
0.35001121,0.07135227
0.35034456,0.05603198
0.35067790,0.03387555
0.35101124,0.00598163
0.35134459,-0.00646992
0.35167793,-0.01110874
0.35201128,-0.03198340
0.35234462,-0.03082369
0.35267796,-0.03405866
0.35301131,-0.04217658
0.35334465,-0.05175939
0.35367800,-0.04730369
0.35401134,-0.05920591
0.35434468,-0.04486221
0.35467803,-0.04254280
0.35501137,-0.05145421
0.35534472,-0.04052858
0.35567806,-0.02020325
0.35601140,0.03320414
0.35634475,0.05328532
0.35667809,0.08752708
0.35701144,0.09845271
0.35734478,0.09265420
0.35767812,0.09332560
0.35801147,0.10443430
0.35834481,0.08429212
0.35867816,0.11316260
0.35901150,0.09802546
0.35934484,0.09466842
0.35967819,0.09125035
0.36001153,0.07855465
0.36034488,0.06176946
0.36067822,0.03906369
0.36101156,0.02398755
0.36134491,-0.00390637
0.36167825,-0.00921659
0.36201160,-0.02551347
0.36234494,-0.03552354
0.36267828,-0.04083376
0.36301163,-0.03271584
0.36334497,-0.04821924
0.36367832,-0.02557451
0.36401166,-0.04455702
0.36434500,-0.01696829
0.36467835,-0.01477096
0.36501169,-0.01593066
0.36534504,-0.00897244
0.36567838,0.00927763
0.36601172,0.00921659
0.36634507,0.04016236
0.36667841,0.07165746
0.36701176,0.08990753
0.36734510,0.10748620
0.36767844,0.09027375
0.36801179,0.09265420
0.36834513,0.08771019
0.36867848,0.09302042
0.36901182,0.08667257
0.36934516,0.10431230
0.36967851,0.09692679
0.37001185,0.08783227
0.37034520,0.04712058
0.37067854,0.03277688
0.37101188,0.00592059
0.37134523,-0.00793481
0.37167857,-0.01837214
0.37201192,-0.03180028
0.37234526,-0.05011139
0.37267860,-0.05236976
0.37301195,-0.06311227
0.37334529,-0.06378368
0.37367864,-0.05346843
0.37401198,-0.06982635
0.37434532,-0.05615406
0.37467867,-0.03088473
0.37501201,-0.01678518
