Time,Channel A
(s),(V)

0.05700183,0.02954192
0.05733517,0.06860561
0.05766851,0.09027375
0.05800186,0.09173864
0.05833520,0.10791340
0.05866855,0.09289834
0.05900189,0.09399701
0.05933523,0.11139260
0.05966858,0.11181980
0.06000192,0.09692679
0.06033527,0.09009064
0.06066861,0.08447523
0.06100195,0.05871761
0.06133530,0.04229865
0.06166864,0.01525925
0.06200199,0.00726341
0.06233533,-0.00592059
0.06266867,-0.01733451
0.06300202,-0.00866726
0.06333536,-0.03900266
0.06366871,-0.03881954
0.06400205,-0.02392651
0.06433539,-0.03698843
0.06466874,-0.02240059
0.06500208,-0.03149510
0.06533543,-0.01818903
0.06566877,-0.00451674
0.06600211,-0.00128178
0.06633546,0.02270577
0.06666880,0.05206458
0.06700215,0.06543168
0.06733549,0.08020264
0.06766883,0.08362071
0.06800218,0.09466842
0.06833552,0.09418012
0.06866887,0.10254220
0.06900221,0.11810660
0.06933555,0.09106723
0.06966890,0.09826960
0.07000224,0.10834070
0.07033559,0.10547200
0.07066893,0.09222694
0.07100227,0.06811731
0.07133562,0.04297006
0.07166896,0.02490310
0.07200231,0.00695822
0.07233565,-0.01672414
0.07266899,-0.02154607
0.07300234,-0.02887051
0.07333568,-0.03521836
0.07366903,-0.04504532
0.07400237,-0.05706961
0.07433571,-0.05383465
0.07466906,-0.06292917
0.07500240,-0.04400769
0.07533575,-0.01818903
0.07566909,-0.02160710
0.07600243,-0.01336711
0.07633578,-0.00677511
0.07666912,0.02514725
0.07700247,0.05047762
0.07733581,0.06622516
0.07766915,0.09112827
0.07800250,0.09979553
0.07833584,0.09027375
0.07866919,0.10242010
0.07900253,0.08966338
0.07933587,0.11407820
0.07966922,0.09704886
0.08000256,0.11047700
0.08033591,0.10736410
0.08066925,0.09418012
0.08100259,0.08954131
0.08133594,0.06817835
0.08166928,0.04663228
0.08200263,0.01147496
0.08233597,-0.00164800
0.08266931,-0.02722251
0.08300266,-0.03845332
0.08333600,-0.03680532
0.08366935,-0.03076266
0.08400269,-0.02990814
0.08433603,-0.03601184
0.08466938,-0.03540147
0.08500272,-0.01110874
0.08533607,-0.01501511
0.08566941,-0.01818903
0.08600275,-0.00048830
0.08633610,0.00292978
0.08666944,0.02362133
0.08700279,0.04345836
0.08733613,0.06884976
0.08766947,0.09265420
0.08800282,0.09546190
0.08833616,0.10095520
0.08866951,0.11035490
0.08900285,0.08746605
0.08933619,0.11694690
0.08966954,0.09656057
0.09000288,0.10364090
0.09033623,0.10492260
0.09066957,0.08886990
0.09100291,0.06799524
0.09133626,0.05633717
0.09166960,0.03912473
0.09200295,0.01648000
0.09233629,-0.01544237
0.09266964,-0.03680532
0.09300298,-0.04589984
0.09333632,-0.03601184
0.09366967,-0.02917570
0.09400301,-0.05175939
0.09433636,-0.05432295
0.09466970,-0.05572680
0.09500304,-0.04516739
0.09533639,-0.04058962
0.09566973,-0.04370251
0.09600308,-0.02752770
0.09633642,0.00000000
0.09666976,0.01617481
0.09700311,0.03503525
0.09733645,0.05047762
0.09766980,0.06427198
0.09800314,0.09839167
0.09833648,0.10522780
0.09866983,0.08636738
0.09900317,0.10803550
0.09933652,0.10602130
0.09966986,0.09875789
0.10000320,0.10040590
0.10033655,0.09308145
0.10066989,0.08343761
0.10100324,0.07422101
0.10133658,0.04199347
0.10166992,0.02331614
0.10200327,-0.00073244
0.10233661,-0.01123081
0.10266996,-0.02832118
0.10300330,-0.03637806
0.10333664,-0.04437391
0.10366999,-0.03326517
0.10400333,-0.03021332
0.10433668,-0.04107791
0.10467002,-0.02758873
0.10500336,-0.03662221
0.10533671,-0.03772088
0.10567005,-0.01959288
0.10600340,0.00103763
0.10633674,0.01434370
0.10667008,0.03582873
0.10700343,0.05609302
0.10733677,0.05835139
0.10767012,0.07873775
0.10800346,0.09790338
0.10833680,0.12280650
0.10867015,0.10712000
0.10900349,0.10071110
0.10933684,0.09546190
0.10967018,0.10364090
0.11000352,0.10174870
0.11033687,0.09125035
0.11067021,0.09778130
0.11100356,0.07330546
0.11133690,0.05273598
0.11167024,0.02789392
0.11200359,0.01550340
0.11233693,-0.01397748
0.11267028,-0.02722251
0.11300362,-0.03936888
0.11333696,-0.04876858
0.11367031,-0.03680532
0.11400365,-0.05395672
0.11433700,-0.06555375
0.11467034,-0.05395672
0.11500368,-0.05908383
0.11533703,-0.04254280
0.11567037,-0.03253273
0.11600372,-0.03509629
0.11633706,-0.00964385
0.11667040,0.01586962
0.11700375,0.03515732
0.11733709,0.04754784
0.11767044,0.07074191
0.11800378,0.09570605
0.11833712,0.10315260
0.11867047,0.08709983
0.11900381,0.09393597
0.11933716,0.09704886
0.11967050,0.10559400
0.12000384,0.09155553
0.12033719,0.09418012
0.12067053,0.09418012
0.12100388,0.07593005
0.12133722,0.05145421
0.12167056,0.03137303
0.12200391,0.00762963
0.12233725,-0.01959288
0.12267060,-0.02844325
0.12300394,-0.03234962
0.12333728,-0.03955199
0.12367063,-0.02374340
0.12400397,-0.03570665
0.12433732,-0.03137303
0.12467066,-0.02447584
0.12500400,-0.02649007
0.12533735,-0.02966399
0.12567069,-0.04602191
0.12600404,-0.01434370
0.12633738,0.00524918
0.12667072,0.03192236
0.12700407,0.04528947
0.12733741,0.06183050
0.12767076,0.07196265
0.12800410,0.07464828
0.12833744,0.09576708
0.12867079,0.10461740
0.12900413,0.08447523
0.12933748,0.10577720
0.12967082,0.09662160
0.13000416,0.11139260
0.13033751,0.09942930
0.13067085,0.09710990
0.13100420,0.06952117
0.13133754,0.04986724
0.13167088,0.03021332
0.13200423,0.02398755
0.13233757,0.00482192
0.13267092,-0.00842311
0.13300426,-0.02917570
0.13333760,-0.03167821
0.13367095,-0.02911466
0.13400429,-0.05084383
0.13433764,-0.03820917
0.13467098,-0.06726280
0.13500432,-0.03387555
0.13533767,-0.03430280
0.13567101,-0.03186132
0.13600436,-0.02807703
0.13633770,-0.01092563
0.13667104,0.00677511
0.13700439,0.03985717
0.13733773,0.06341746
0.13767108,0.07403790
0.13800442,0.08526871
0.13833776,0.09009064
0.13867111,0.11035490
0.13900445,0.09649953
0.13933780,0.09881894
0.13967114,0.08941923
0.14000448,0.10003970
0.14033783,0.10931730
0.14067117,0.09759820
0.14100452,0.07385479
0.14133786,0.05566576
0.14167120,0.04644917
0.14200455,0.01965392
0.14233789,0.00170904
0.14267124,-0.01843318
0.14300458,-0.02764977
0.14333792,-0.02838221
0.14367127,-0.02630696
0.14400461,-0.03295999
0.14433796,-0.04394665
0.14467130,-0.01849422
0.14500464,-0.02746666
0.14533799,-0.03332621
0.14567133,-0.02679525
0.14600468,-0.01129185
0.14633802,0.02545244
0.14667136,0.04467910
0.14700471,0.05505539
0.14733805,0.06872769
0.14767140,0.07666250
0.14800474,0.08642842
0.14833808,0.10345770
0.14867143,0.08954131
0.14900477,0.11688590
0.14933812,0.08941923
0.14967146,0.09778130
0.15000480,0.09863582
0.15033815,0.09241004
0.15067149,0.09118931
0.15100484,0.06640828
0.15133818,0.04248177
0.15167152,0.03540147
0.15200487,0.01745659
0.15233821,-0.00378430
0.15267156,-0.02099673
0.15300490,-0.02526933
0.15333824,-0.02526933
0.15367159,-0.03643910
0.15400493,-0.05334635
0.15433828,-0.05761895
0.15467162,-0.05767998
0.15500497,-0.05841243
0.15533831,-0.05029450
0.15567165,-0.03997925
0.15600500,-0.01532029
0.15633834,-0.00396741
0.15667169,0.03357036
0.15700503,0.05584887
0.15733837,0.07617420
0.15767172,0.08532976
0.15800506,0.08850367
0.15833841,0.09094515
0.15867175,0.10040590
0.15900509,0.09790338
0.15933844,0.09759820
0.15967178,0.10388500
0.16000513,0.11127050
0.16033847,0.09790338
0.16067181,0.08301035
0.16100516,0.08160649
0.16133850,0.07000946
0.16167185,0.04541154
0.16200519,0.01623585
0.16233853,0.01428266
0.16267188,-0.01934873
0.16300522,-0.02758873
0.16333857,-0.03979614
0.16367191,-0.04010132
0.16400525,-0.03289896
0.16433860,-0.03973510
0.16467194,-0.04193243
0.16500529,-0.04040651
0.16533863,-0.02197333
0.16567197,-0.00213630
0.16600532,0.00286874
0.16633866,0.00781274
0.16667201,0.02722251
0.16700535,0.05145421
0.16733869,0.06805628
0.16767204,0.07757805
0.16800538,0.09192175
0.16833873,0.10559400
0.16867207,0.12128060
0.16900541,0.09137242
0.16933876,0.11163670
0.16967210,0.09216590
0.17000545,0.09118931
0.17033879,0.09845271
0.17067213,0.09430219
0.17100548,0.07556383
0.17133882,0.05163732
0.17167217,0.02435377
0.17200551,-0.00085452
0.17233885,-0.00415052
0.17267220,-0.02490310
0.17300554,-0.04235969
0.17333889,-0.03961302
0.17367223,-0.05090487
0.17400557,-0.05627613
0.17433892,-0.05041658
0.17467226,-0.06439406
0.17500561,-0.05133213
0.17533895,-0.05713065
0.17567229,-0.04614399
0.17600564,-0.02923673
0.17633898,-0.00506607
0.17667233,0.03204443
0.17700567,0.05041658
0.17733901,0.06939909
0.17767236,0.08032472
0.17800570,0.07428205
0.17833905,0.08246101
0.17867239,0.11566520
0.17900573,0.10016170
0.17933908,0.10242010
0.17967242,0.10199290
0.18000577,0.09045686
0.18033911,0.10968350
0.18067245,0.10180970
0.18100580,0.07556383
0.18133914,0.05871761
0.18167249,0.01574755
0.18200583,-0.00268563
0.18233917,-0.01037629
0.18267252,-0.01196326
0.18300586,-0.02447584
0.18333921,-0.03369243
0.18367255,-0.05438399
0.18400589,-0.04205450
0.18433924,-0.02990814
0.18467258,-0.05029450
0.18500593,-0.02099673
0.18533927,-0.04901273
0.18567261,-0.03326517
0.18600596,0.00958281
0.18633930,0.02789392
0.18667265,0.02624592
0.18700599,0.03778192
0.18733933,0.08044679
0.18767268,0.08478042
0.18800602,0.09967345
0.18833937,0.08288828
0.18867271,0.09735405
0.18900605,0.09094515
0.18933940,0.10162660
0.18967274,0.09936827
0.19000609,0.09729300
0.19033943,0.09259316
0.19067277,0.10083320
0.19100612,0.07940916
0.19133946,0.05743583
0.19167281,0.04156621
0.19200615,0.00402844
0.19233949,-0.02862636
0.19267284,-0.02716147
0.19300618,-0.03143407
0.19333953,-0.04358043
0.19367287,-0.05395672
0.19400621,-0.05737480
0.19433956,-0.05346843
0.19467290,-0.06854457
0.19500625,-0.04058962
0.19533959,-0.05920591
0.19567293,-0.05298013
0.19600628,-0.03912473
0.19633962,0.00170904
0.19667297,0.01892148
0.19700631,0.02569658
0.19733965,0.06482132
0.19767300,0.08758812
0.19800634,0.10583820
0.19833969,0.10461740
0.19867303,0.09332560
0.19900637,0.09668264
0.19933972,0.09631641
0.19967306,0.08990753
0.20000641,0.10504470
0.20033975,0.10803550
0.20067309,0.09234901
0.20100644,0.07739494
0.20133978,0.05731376
0.20167313,0.03497421
0.20200647,0.01397748
0.20233981,-0.00341807
0.20267316,-0.01989807
0.20300650,-0.02954192
0.20333985,-0.03094577
0.20367319,-0.04266488
0.20400653,-0.02887051
0.20433988,-0.03784295
0.20467322,-0.03772088
0.20500657,-0.04235969
0.20533991,-0.01928770
0.20567325,-0.01843318
0.20600660,0.00006104
0.20633994,-0.00012207
0.20667329,0.00256356
0.20700663,0.02215644
0.20733997,0.07379375
0.20767332,0.08148442
0.20800666,0.08685568
0.20834001,0.09894101
0.20867335,0.09265420
0.20900669,0.10980560
0.20934004,0.09033479
0.20967338,0.11633660
0.21000673,0.09375286
0.21034007,0.08526871
0.21067341,0.07916501
0.21100676,0.06518754
0.21134010,0.05047762
0.21167345,0.03637806
0.21200679,0.01629688
0.21234013,-0.00579852
0.21267348,-0.02978607
0.21300682,-0.03900266
0.21334017,-0.04553362
0.21367351,-0.04809717
0.21400685,-0.04907376
0.21434020,-0.05536058
0.21467354,-0.05413984
0.21500689,-0.06469924
0.21534023,-0.04419080
0.21567358,-0.04895169
0.21600692,-0.04925688
0.21634026,-0.02880947
0.21667361,-0.00897244
0.21700695,0.03064058
0.21734030,0.06402783
0.21767364,0.08398694
0.21800698,0.09106723
0.21834033,0.09735405
0.21867367,0.08026368
0.21900702,0.11816770
0.21934036,0.08532976
0.21967370,0.11267430
0.22000705,0.09533982
0.22034039,0.10425120
0.22067374,0.08185064
0.22100708,0.06842250
0.22134042,0.04882962
0.22167377,0.03180028
0.22200711,0.01953185
0.22234046,0.00433363
0.22267380,-0.01586962
0.22300714,-0.02410962
0.22334049,-0.03729362
0.22367383,-0.03729362
0.22400718,-0.04284799
0.22434052,-0.04602191
0.22467386,-0.04651021
0.22500721,-0.04174932
0.22534055,-0.01556444
0.22567390,-0.01153600
0.22600724,0.00201422
0.22634058,0.01300089
0.22667393,0.01538133
0.22700727,0.02490310
0.22734062,0.04846339
0.22767396,0.07049776
0.22800730,0.07519761
0.22834065,0.09387493
0.22867399,0.09295938
0.22900734,0.09021272
0.22934068,0.10443430
0.22967402,0.09729300
0.23000737,0.08673360
0.23034071,0.07989746
0.23067406,0.08655049
0.23100740,0.07232887
0.23134074,0.04504532
0.23167409,0.02996918
0.23200743,0.00695822
0.23234078,-0.01495407
0.23267412,-0.03820917
0.23300746,-0.04089480
0.23334081,-0.03411970
0.23367415,-0.06006043
0.23400750,-0.06915494
0.23434084,-0.05304117
0.23467418,-0.06634724
0.23500753,-0.05005036
0.23534087,-0.05957213
0.23567422,-0.04486221
0.23600756,-0.02935881
0.23634090,-0.00610370
0.23667425,0.01733451
0.23700759,0.03015229
0.23734094,0.06073184
0.23767428,0.06469924
0.23800762,0.08142339
0.23834097,0.06524857
0.23867431,0.08478042
0.23900766,0.10528890
0.23934100,0.09418012
0.23967434,0.10199290
0.24000769,0.10437330
0.24034103,0.09704886
0.24067438,0.08124027
0.24100772,0.07391583
0.24134106,0.05566576
0.24167441,0.02826014
0.24200775,0.01348918
0.24234110,0.00598163
0.24267444,-0.02026429
0.24300778,-0.03112888
0.24334113,-0.04620502
0.24367447,-0.03692739
0.24400782,-0.03704947
0.24434116,-0.04834132
0.24467450,-0.02600177
0.24500785,-0.04510636
0.24534119,-0.03814813
0.24567454,-0.01818903
0.24600788,-0.01007111
0.24634122,0.01684622
0.24667457,0.02282785
0.24700791,0.03045747
0.24734126,0.04754784
0.24767460,0.06530961
0.24800794,0.06799524
0.24834129,0.07580797
0.24867463,0.09161656
0.24900798,0.09179968
0.24934132,0.09649953
0.24967466,0.09344768
0.25000801,0.09277627
0.25034135,0.10272530
0.25067470,0.07745598
0.25100804,0.07214576
0.25134138,0.04388562
0.25167473,0.02954192
0.25200807,0.00952178
0.25234142,-0.01867733
0.25267476,-0.02087466
0.25300810,-0.03564562
0.25334145,-0.04156621
0.25367479,-0.03936888
0.25400814,-0.05920591
0.25434148,-0.07721183
0.25467482,-0.05774102
0.25500817,-0.07892086
0.25534151,-0.04821924
0.25567486,-0.03717154
0.25600820,-0.04583880
0.25634154,-0.02594073
0.25667489,-0.01318400
0.25700823,0.02362133
0.25734158,0.04937895
0.25767492,0.06927702
0.25800826,0.08343761
0.25834161,0.09161656
0.25867495,0.08868679
0.25900830,0.08087405
0.25934164,0.10565510
0.25967498,0.08221687
0.26000833,0.09253212
0.26034167,0.09448531
0.26067502,0.09430219
0.26100836,0.08148442
0.26134170,0.06762902
0.26167505,0.03057955
0.26200839,0.00982696
0.26234174,-0.00567644
0.26267508,-0.02691733
0.26300842,-0.03381451
0.26334177,-0.04486221
0.26367511,-0.03851436
0.26400846,-0.03387555
0.26434180,-0.04370251
0.26467514,-0.04870754
0.26500849,-0.02941984
0.26534183,-0.01745659
0.26567518,-0.01666311
0.26600852,-0.01336711
0.26634186,-0.01702933
0.26667521,0.00433363
0.26700855,0.02630696
0.26734190,0.03631703
0.26767524,0.04809717
0.26800858,0.06616413
0.26834193,0.09234901
0.26867527,0.09271523
0.26900862,0.08294931
0.26934196,0.11603140
0.26967530,0.07916501
0.27000865,0.09192175
0.27034199,0.10095520
0.27067534,0.08783227
0.27100868,0.06622516
0.27134202,0.05566576
0.27167537,0.03363140
0.27200871,0.00042726
0.27234206,-0.01599170
0.27267540,-0.02612384
0.27300874,-0.04858547
0.27334209,-0.05590991
0.27367543,-0.06726280
0.27400878,-0.04864650
0.27434212,-0.04968413
0.27467546,-0.06830043
0.27500881,-0.05890072
0.27534215,-0.06048769
0.27567550,-0.06347850
0.27600884,-0.05536058
0.27634219,-0.02514725
0.27667553,0.00262459
0.27700887,0.03399762
0.27734222,0.06549272
0.27767556,0.07409894
0.27800891,0.08868679
0.27834225,0.07776116
0.27867559,0.06598102
0.27900894,0.10119940
0.27934228,0.06030457
0.27967563,0.08563494
0.28000897,0.08197272
0.28034231,0.09503464
0.28067566,0.07666250
0.28100900,0.06311227
0.28134235,0.04962309
0.28167569,0.02899258
0.28200903,0.00921659
0.28234238,-0.00476089
0.28267572,-0.02282785
0.28300907,-0.03131199
0.28334241,-0.02996918
0.28367575,-0.04168829
0.28400910,-0.04809717
0.28434244,-0.05304117
0.28467579,-0.02874844
0.28500913,-0.05902280
0.28534247,-0.03637806
0.28567582,-0.02935881
0.28600916,-0.01263466
0.28634251,0.00799585
0.28667585,0.00640889
0.28700919,0.04144414
0.28734254,0.05200354
0.28767588,0.05847346
0.28800923,0.06427198
0.28834257,0.08691671
0.28867591,0.10248120
0.28900926,0.09631641
0.28934260,0.09985656
0.28967595,0.07586902
0.29000929,0.10425120
0.29034263,0.10882900
0.29067598,0.08380383
0.29100932,0.07824945
0.29134267,0.05945006
0.29167601,0.03613392
0.29200935,0.01727348
0.29234270,-0.00695822
0.29267604,-0.02807703
0.29300939,-0.04858547
0.29334273,-0.05175939
0.29367607,-0.04718161
0.29400942,-0.04797510
0.29434276,-0.06103702
0.29467611,-0.06549272
0.29500945,-0.04943999
0.29534279,-0.03973510
0.29567614,-0.04272591
0.29600948,-0.04889065
0.29634283,-0.02044740
0.29667617,-0.01080355
0.29700951,0.02880947
0.29734286,0.03497421
0.29767620,0.05670339
0.29800955,0.08691671
0.29834289,0.09216590
0.29867623,0.08099613
0.29900958,0.09979553
0.29934292,0.10235910
0.29967627,0.10229800
0.30000961,0.08441420
0.30034295,0.08410901
0.30067630,0.09857479
0.30100964,0.06646931
0.30134299,0.05877865
0.30167633,0.03894162
0.30200967,0.00262459
0.30234302,-0.01879940
0.30267636,-0.02313303
0.30300971,-0.03363140
0.30334305,-0.04632710
0.30367639,-0.04712058
0.30400974,-0.06512650
0.30434308,-0.04345836
0.30467643,-0.05499435
0.30500977,-0.04309214
0.30534311,-0.03961302
0.30567646,-0.05005036
0.30600980,-0.02301096
0.30634315,-0.00488296
0.30667649,0.00799585
0.30700983,0.02954192
0.30734318,0.04864650
0.30767652,0.07245094
0.30800987,0.07867672
0.30834321,0.08014160
0.30867655,0.08563494
0.30900990,0.09192175
0.30934324,0.08667257
0.30967659,0.09662160
0.31000993,0.08697775
0.31034327,0.09100620
0.31067662,0.09033479
0.31100996,0.07080294
0.31134331,0.06347850
0.31167665,0.03454695
0.31200999,0.00903348
0.31234334,-0.01116977
0.31267668,-0.02209540
0.31301003,-0.04321421
0.31334337,-0.05798517
0.31367671,-0.05023347
0.31401006,-0.05456709
0.31434340,-0.06176946
0.31467675,-0.06811731
0.31501009,-0.03833125
0.31534343,-0.04290903
0.31567678,-0.03949095
0.31601012,-0.05212561
0.31634347,-0.03277688
0.31667681,-0.00805689
0.31701015,-0.00146489
0.31734350,0.02826014
0.31767684,0.05670339
0.31801019,0.06848353
0.31834353,0.08862575
0.31867687,0.09265420
0.31901022,0.07849361
0.31934356,0.08478042
0.31967691,0.09076205
0.32001025,0.09820856
0.32034359,0.09387493
0.32067694,0.09527878
0.32101028,0.06610309
0.32134363,0.05908383
0.32167697,0.03283792
0.32201031,0.01904355
0.32234366,-0.00836207
0.32267700,-0.00848415
0.32301035,-0.01727348
0.32334369,-0.03497421
0.32367703,-0.03643910
0.32401038,-0.04858547
0.32434372,-0.04400769
0.32467707,-0.03485214
0.32501041,-0.03369243
0.32534375,-0.03924681
0.32567710,-0.02606281
0.32601044,-0.00958281
0.32634379,0.00390637
0.32667713,0.02917570
0.32701047,0.04425184
0.32734382,0.06494339
0.32767716,0.07196265
0.32801051,0.08954131
0.32834385,0.09924619
0.32867719,0.08172857
0.32901054,0.08551286
0.32934388,0.08630635
0.32967723,0.10071110
0.33001057,0.08001953
0.33034391,0.09265420
0.33067726,0.09308145
0.33101060,0.06994842
0.33134395,0.05560473
0.33167729,0.03143407
0.33201063,0.01171911
0.33234398,0.00164800
0.33267732,-0.03253273
0.33301067,-0.03930784
0.33334401,-0.05206458
0.33367735,-0.04968413
0.33401070,-0.04553362
0.33434404,-0.08307138
0.33467739,-0.06372265
0.33501073,-0.06378368
0.33534407,-0.05676443
0.33567742,-0.03961302
0.33601076,-0.04028443
0.33634411,-0.02392651
0.33667745,-0.00634785
0.33701079,0.01074252
0.33734414,0.04046755
0.33767748,0.06176946
0.33801083,0.06237983
0.33834417,0.07928709
0.33867752,0.09765923
0.33901086,0.10443430
0.33934420,0.07867672
0.33967755,0.10046690
0.34001089,0.10821860
0.34034424,0.08520768
0.34067758,0.06616413
0.34101092,0.06897183
0.34134427,0.05047762
0.34167761,0.03491317
0.34201096,0.01171911
0.34234430,0.00183111
0.34267764,-0.01940977
0.34301099,-0.03613392
0.34334433,-0.04516739
0.34367768,-0.06299020
0.34401102,-0.04718161
0.34434436,-0.04132206
0.34467771,-0.05932798
0.34501105,-0.03100681
0.34534440,-0.02941984
0.34567774,-0.03033540
0.34601108,-0.00982696
0.34634443,-0.00598163
0.34667777,-0.00518815
0.34701112,0.01159703
0.34734446,0.03643910
0.34767780,0.05987731
0.34801115,0.05987731
0.34834449,0.07892086
0.34867784,0.10138250
0.34901118,0.08551286
0.34934452,0.09289834
0.34967787,0.09686575
0.35001121,0.09259316
0.35034456,0.08966338
0.35067790,0.07940916
0.35101124,0.06817835
0.35134459,0.04815821
0.35167793,0.02929777
0.35201128,0.00286874
0.35234462,-0.01593066
0.35267796,-0.02044740
0.35301131,-0.03466903
0.35334465,-0.05334635
0.35367800,-0.06176946
0.35401134,-0.06921598
0.35434468,-0.04589984
0.35467803,-0.07629627
0.35501137,-0.05011139
0.35534472,-0.06079287
0.35567806,-0.05560473
0.35601140,-0.03485214
0.35634475,-0.02478103
0.35667809,-0.00372326
0.35701144,0.01629688
0.35734478,0.04309214
0.35767812,0.06781213
0.35801147,0.08020264
0.35834481,0.07947020
0.35867816,0.07776116
0.35901150,0.09735405
0.35934484,0.08563494
0.35967819,0.08514664
0.36001153,0.08069094
0.36034488,0.09381390
0.36067822,0.08996856
0.36101156,0.06927702
0.36134491,0.05102695
0.36167825,0.03485214
0.36201160,0.00604267
0.36234494,-0.01025422
0.36267828,-0.02294992
0.36301163,-0.03857540
0.36334497,-0.04058962
0.36367832,-0.03546251
0.36401166,-0.04663228
0.36434500,-0.06500442
0.36467835,-0.04559465
0.36501169,-0.06237983
0.36534504,-0.03601184
0.36567838,-0.02996918
0.36601172,-0.02105777
0.36634507,-0.01715140
0.36667841,0.01202429
0.36701176,0.04052858
0.36734510,0.05700858
0.36767844,0.06726280
0.36801179,0.07000946
0.36834513,0.06506546
0.36867848,0.08886990
0.36901182,0.09369183
0.36934516,0.06683554
0.36967851,0.10052800
0.37001185,0.08252205
0.37034520,0.07721183
0.37067854,0.07562487
0.37101188,0.06872769
0.37134523,0.05127110
0.37167857,0.02252266
0.37201192,0.00323496
0.37234526,-0.01934873
0.37267860,-0.02954192
0.37301195,-0.05090487
0.37334529,-0.05578784
0.37367864,-0.06305124
0.37401198,-0.05279702
0.37434532,-0.05450606
0.37467867,-0.07177953
