Time,Channel A
0.05766851,0.05316325
0.05800186,0.02960295
0.05833520,0.02819910
0.05866855,0.01568651
0.05900189,-0.00024415
0.05933523,-0.00762963
0.05966858,-0.02087466
0.06000192,-0.00506607
0.06033527,0.01153600
0.06066861,-0.00177007
0.06100195,-0.00585955
0.06133530,0.01055940
0.06166864,0.02746666
0.06200199,0.04028443
0.06233533,0.06036561
0.06266867,0.06408887
0.06300202,0.07550279
0.06333536,0.09393597
0.06366871,0.10565510
0.06400205,0.12237920
0.06433539,0.13580740
0.06466874,0.11700800
0.06500208,0.13190100
0.06533543,0.12793360
0.06566877,0.12805570
0.06600211,0.14392530
0.06633546,0.12079230
0.06666880,0.09656057
0.06700215,0.08233894
0.06733549,0.07061983
0.06766883,0.05529954
0.06800218,0.03228858
0.06833552,0.01641896
0.06866887,0.00769066
0.06900221,-0.02117985
0.06933555,-0.01434370
0.06966890,0.00042726
0.07000224,-0.03094577
0.07033559,-0.03320414
0.07066893,-0.02240059
0.07100227,-0.01452681
0.07133562,-0.01440474
0.07166896,-0.01287881
0.07200231,-0.00103763
0.07233565,0.02954192
0.07266899,0.05926695
0.07300234,0.09942930
0.07333568,0.10620440
0.07366903,0.12677390
0.07400237,0.12640770
0.07433571,0.11420030
0.07466906,0.12652970
0.07500240,0.13696710
0.07533575,0.13525800
0.07566909,0.11786250
0.07600243,0.12817770
0.07633578,0.12756740
0.07666912,0.10962250
0.07700247,0.08166753
0.07733581,0.05322428
0.07766915,0.04382458
0.07800250,0.03222755
0.07833584,0.01983703
0.07866919,0.00415052
0.07900253,0.00549333
0.07933587,-0.00207526
0.07966922,-0.02417066
0.08000256,-0.00408948
0.08033591,-0.00811792
0.08066925,-0.00622578
0.08100259,-0.00152593
0.08133594,0.02789392
0.08166928,0.03833125
0.08200263,0.03338725
0.08233597,0.05383465
0.08266931,0.07702872
0.08300266,0.09692679
0.08333600,0.10827970
0.08366935,0.10187080
0.08400269,0.10083320
0.08433603,0.12518690
0.08466938,0.13299970
0.08500272,0.12274540
0.08533607,0.13580740
0.08566941,0.13538010
0.08600275,0.11438340
0.08633610,0.11011080
0.08666944,0.09228797
0.08700279,0.07916501
0.08733613,0.05725272
0.08766947,0.04309214
0.08800282,0.02429273
0.08833616,0.01489303
0.08866951,0.00714133
0.08900285,-0.00299081
0.08933619,-0.00384533
0.08966954,0.00170904
0.09000288,-0.03381451
0.09033623,-0.03210547
0.09066957,-0.02941984
0.09100291,-0.01092563
0.09133626,-0.01562548
0.09166960,-0.01886044
0.09200295,0.00555437
0.09233629,0.02356029
0.09266964,0.03326517
0.09300298,0.06701864
0.09333632,0.08526871
0.09366967,0.12360000
0.09400301,0.12366100
0.09433636,0.12585830
0.09466970,0.12244030
0.09500304,0.13269450
0.09533639,0.12506480
0.09566973,0.13415940
0.09600308,0.13818780
0.09633642,0.14349800
0.09666976,0.11566520
0.09700311,0.10058900
0.09733645,0.09192175
0.09766980,0.05835139
0.09800314,0.03027436
0.09833648,0.01226844
0.09866983,0.00018311
0.09900317,-0.00872829
0.09933652,-0.01574755
0.09966986,-0.00732444
0.10000320,0.00360118
0.10033655,-0.02703940
0.10066989,0.00512711
0.10100324,-0.01300089
0.10133658,0.00128178
0.10166992,0.02960295
0.10200327,0.04950102
0.10233661,0.06274606
0.10266996,0.06671346
0.10300330,0.09363079
0.10333664,0.12341690
0.10366999,0.12311170
0.10400333,0.12012090
0.10433668,0.12469860
0.10467002,0.13141270
0.10500336,0.11206400
0.10533671,0.13367110
0.10567005,0.12665180
0.10600340,0.11847290
0.10633674,0.10980560
0.10667008,0.10815760
0.10700343,0.07971434
0.10733677,0.06103702
0.10767012,0.04223762
0.10800346,0.03881954
0.10833680,0.01684622
0.10867015,0.00878933
0.10900349,-0.00616474
0.10933684,-0.01049837
0.10967018,-0.02026429
0.11000352,-0.04150517
0.11033687,-0.01654103
0.11067021,-0.03875851
0.11100356,-0.01141392
0.11133690,-0.01428266
0.11167024,-0.02093570
0.11200359,-0.00219733
0.11233693,0.02435377
0.11267028,0.05328532
0.11300362,0.07513657
0.11333696,0.10632650
0.11367031,0.10199290
0.11400365,0.12341690
0.11433700,0.12048710
0.11467034,0.12060910
0.11500368,0.12256230
0.11533703,0.12707910
0.11567037,0.11780140
0.11600372,0.12414930
0.11633706,0.11713000
0.11667040,0.11774040
0.11700375,0.08807642
0.11733709,0.07202368
0.11767044,0.03985717
0.11800378,0.03765984
0.11833712,0.02667318
0.11867047,0.01104770
0.11900381,0.01556444
0.11933716,-0.02941984
0.11967050,-0.01232948
0.12000384,-0.01123081
0.12033719,-0.00677511
0.12067053,-0.00799585
0.12100388,-0.01452681
0.12133722,0.01544237
0.12167056,0.02252266
0.12200391,0.01812799
0.12233725,0.02398755
0.12267060,0.06830043
0.12300394,0.08441420
0.12333728,0.08532976
0.12367063,0.11450540
0.12400397,0.12762840
0.12433732,0.14020200
0.12467066,0.12530900
0.12500400,0.12298960
0.12533735,0.13220620
0.12567069,0.13379310
0.12600404,0.12884910
0.12633738,0.10815760
0.12667072,0.09857479
0.12700407,0.07983642
0.12733741,0.06244087
0.12767076,0.04736473
0.12800410,0.03637806
0.12833744,0.01605274
0.12867079,-0.00018311
0.12900413,-0.01782281
0.12933748,-0.00518815
0.12967082,-0.02142399
0.13000416,-0.02459792
0.13033751,-0.02093570
0.13067085,-0.02801599
0.13100420,-0.00183111
0.13133754,0.00079348
0.13167088,-0.01672414
0.13200423,0.01043733
0.13233757,0.02002014
0.13267092,0.05053865
0.13300426,0.07330546
0.13333760,0.07647938
0.13367095,0.10815760
0.13400429,0.12689600
0.13433764,0.11926630
0.13467098,0.12012090
0.13500432,0.12878810
0.13533767,0.13336590
0.13567101,0.11883910
0.13600436,0.12836090
0.13633770,0.11957150
0.13667104,0.12005980
0.13700439,0.08917508
0.13733773,0.07611316
0.13767108,0.05957213
0.13800442,0.02276681
0.13833776,0.01934873
0.13867111,0.00830104
0.13900445,-0.01580859
0.13933780,-0.01391644
0.13967114,-0.00689718
0.14000448,-0.00018311
0.14033783,-0.01037629
0.14067117,0.00421155
0.14100452,-0.00634785
0.14133786,-0.00036622
0.14167120,0.00866726
0.14200455,0.03363140
0.14233789,0.05963317
0.14267124,0.07367168
0.14300458,0.08612324
0.14333792,0.10071110
0.14367127,0.11822870
0.14400461,0.11029390
0.14433796,0.10846280
0.14467130,0.13025300
0.14500464,0.12604140
0.14533799,0.12677390
0.14567133,0.12561420
0.14600468,0.11572620
0.14633802,0.11273540
0.14667136,0.09949034
0.14700471,0.08996856
0.14733805,0.06176946
0.14767140,0.04162725
0.14800474,0.02905362
0.14833808,0.01336711
0.14867143,-0.00927763
0.14900477,-0.01129185
0.14933812,-0.03320414
0.14967146,-0.04547258
0.15000480,-0.04083376
0.15033815,-0.01440474
0.15067149,-0.03344829
0.15100484,-0.03222755
0.15133818,-0.00909452
0.15167152,-0.01788385
0.15200487,0.01470992
0.15233821,0.01605274
0.15267156,0.04486221
0.15300490,0.06848353
0.15333824,0.08142339
0.15367159,0.09082308
0.15400493,0.10925630
0.15433828,0.13232830
0.15467162,0.11615340
0.15500497,0.13098540
0.15533831,0.12433240
0.15567165,0.12878810
0.15600500,0.11554310
0.15633834,0.11902220
0.15667169,0.10443430
0.15700503,0.08075198
0.15733837,0.06848353
0.15767172,0.04522843
0.15800506,0.03930784
0.15833841,0.02191229
0.15867175,0.00799585
0.15900509,-0.01116977
0.15933844,-0.00500504
0.15967178,-0.01562548
0.16000513,-0.02331614
0.16033847,-0.01440474
0.16067181,-0.01300089
0.16100516,0.00946074
0.16133850,-0.00781274
0.16167185,-0.01141392
0.16200519,0.01782281
0.16233853,0.04901273
0.16267188,0.05987731
0.16300522,0.07245094
0.16333857,0.08807642
0.16367191,0.10889000
0.16400525,0.11816770
0.16433860,0.10138250
0.16467194,0.11517690
0.16500529,0.12805570
0.16533863,0.12408830
0.16567197,0.11890010
0.16600532,0.11578720
0.16633866,0.11548200
0.16667201,0.10095520
0.16700535,0.08850367
0.16733869,0.06799524
0.16767204,0.04095584
0.16800538,0.02545244
0.16833873,0.00244148
0.16867207,-0.01709037
0.16900541,-0.01751762
0.16933876,-0.03076266
0.16967210,-0.02069155
0.17000545,-0.03588977
0.17033879,-0.03064058
0.17067213,-0.02874844
0.17100548,-0.03991821
0.17133882,-0.01092563
0.17167217,-0.00927763
0.17200551,0.00213630
0.17233885,0.02594073
0.17267220,0.04583880
0.17300554,0.05853450
0.17333889,0.06518754
0.17367223,0.08899197
0.17400557,0.10803550
0.17433892,0.11542100
0.17467226,0.11615340
0.17500561,0.12524800
0.17533895,0.11456650
0.17567229,0.13507490
0.17600564,0.12671290
0.17633898,0.11987670
0.17667233,0.10644860
0.17700567,0.08484146
0.17733901,0.07562487
0.17767236,0.06244087
0.17800570,0.03918577
0.17833905,0.01825007
0.17867239,0.00799585
0.17900573,-0.00537126
0.17933908,-0.00451674
0.17967242,-0.01648000
0.18000577,-0.02148503
0.18033911,-0.01696829
0.18067245,-0.02252266
0.18100580,0.00494400
0.18133914,-0.01226844
0.18167249,0.00292978
0.18200583,0.02356029
0.18233917,0.04150517
0.18267252,0.05456709
0.18300586,0.06744590
0.18333921,0.09515671
0.18367255,0.11243020
0.18400589,0.13916440
0.18433924,0.12634660
0.18467258,0.12366100
0.18500593,0.12134160
0.18533927,0.13226720
0.18567261,0.12396620
0.18600596,0.12292860
0.18633930,0.11963260
0.18667265,0.10113830
0.18700599,0.09253212
0.18733933,0.07922605
0.18767268,0.05212561
0.18800602,0.03961302
0.18833937,0.00903348
0.18867271,-0.00921659
0.18900605,-0.01623585
0.18933940,-0.01757866
0.18967274,-0.00579852
0.19000609,-0.03564562
0.19033943,-0.04095584
0.19067277,-0.02606281
0.19100612,-0.01092563
0.19133946,-0.03332621
0.19167281,-0.01965392
0.19200615,0.00030519
0.19233949,0.02874844
0.19267284,0.05304117
0.19300618,0.07080294
0.19333953,0.08832057
0.19367287,0.11059910
0.19400621,0.11230810
0.19433956,0.09784234
0.19467290,0.11853390
0.19500625,0.13184000
0.19533959,0.11786250
0.19567293,0.11871700
0.19600628,0.13122960
0.19633962,0.11841180
0.19667297,0.11999880
0.19700631,0.08801538
0.19733965,0.06634724
0.19767300,0.05102695
0.19800634,0.02789392
0.19833969,0.01702933
0.19867303,-0.00140385
0.19900637,-0.00970489
0.19933972,-0.01519822
0.19967306,-0.00848415
0.20000641,-0.02160710
0.20033975,-0.01110874
0.20067309,-0.01263466
0.20100644,-0.00323496
0.20133978,-0.01477096
0.20167313,0.00299081
0.20200647,0.02136296
0.20233981,0.04004028
0.20267316,0.04870754
0.20300650,0.06610309
0.20333985,0.07660146
0.20367319,0.10492260
0.20400653,0.12945950
0.20433988,0.12652970
0.20467322,0.10589920
0.20500657,0.12732320
0.20533991,0.12176890
0.20567325,0.10016170
0.20600660,0.13269450
0.20633994,0.11304060
0.20667329,0.09460738
0.20700663,0.08105716
0.20733997,0.06897183
0.20767332,0.05108798
0.20800666,0.03564562
0.20834001,0.01922666
0.20867335,0.00225837
0.20900669,-0.00555437
0.20934004,-0.01385540
0.20967338,-0.02374340
0.21000673,-0.03210547
0.21034007,-0.01922666
0.21067341,-0.02795495
0.21100676,-0.01733451
0.21134010,-0.00329600
0.21167345,-0.00640889
0.21200679,-0.00732444
0.21234013,0.01110874
0.21267348,0.02722251
0.21300682,0.05566576
0.21334017,0.07721183
0.21367351,0.10296950
0.21400685,0.11987670
0.21434020,0.12378310
0.21467354,0.12018190
0.21500689,0.12103640
0.21534023,0.12634660
0.21567358,0.13074130
0.21600692,0.12067020
0.21634026,0.10687580
0.21667361,0.10290840
0.21700695,0.08484146
0.21734030,0.06909391
0.21767364,0.04705954
0.21800698,0.02545244
0.21834033,0.01470992
0.21867367,0.00689718
0.21900702,-0.01611377
0.21934036,-0.01379437
0.21967370,-0.01843318
0.22000705,-0.01593066
0.22034039,-0.01586962
0.22067374,-0.01116977
0.22100708,-0.00878933
0.22134042,0.00103763
0.22167377,0.03076266
0.22200711,0.03930784
0.22234046,0.05047762
0.22267380,0.06378368
0.22300714,0.07373272
0.22334049,0.09271523
0.22367383,0.10791340
0.22400718,0.11352890
0.22434052,0.11383400
0.22467386,0.13159580
0.22500721,0.10712000
0.22534055,0.12750630
0.22567390,0.11505480
0.22600724,0.12952060
0.22634058,0.12353890
0.22667393,0.10339670
0.22700727,0.07983642
0.22734062,0.06817835
0.22767396,0.04956206
0.22800730,0.01489303
0.22834065,-0.00378430
0.22867399,-0.01068148
0.22900734,-0.01141392
0.22934068,-0.03228858
0.22967402,-0.02331614
0.23000737,-0.01745659
0.23034071,-0.03192236
0.23067406,-0.04083376
0.23100740,-0.04058962
0.23134074,-0.02356029
0.23167409,-0.00091556
0.23200743,0.00292978
0.23234078,0.03064058
0.23267412,0.04113895
0.23300746,0.07855465
0.23334081,0.11181980
0.23367415,0.11890010
0.23400750,0.11572620
0.23434084,0.10010070
0.23467418,0.12128060
0.23500753,0.10834070
0.23534087,0.13513600
0.23567422,0.10864590
0.23600756,0.11536000
0.23634090,0.11688590
0.23667425,0.09967345
0.23700759,0.10290840
0.23734094,0.07318339
0.23767428,0.04968413
0.23800762,0.02545244
0.23834097,0.01648000
0.23867431,0.00415052
0.23900766,-0.01434370
0.23934100,-0.02185125
0.23967434,-0.00909452
0.24000769,-0.01031526
0.24034103,-0.00817896
0.24067438,-0.00463881
0.24100772,-0.00207526
0.24134106,-0.00646992
0.24167441,-0.00958281
0.24200775,0.00225837
0.24234110,0.02099673
0.24267444,0.04779199
0.24300778,0.06909391
0.24334113,0.08734398
0.24367447,0.10162660
0.24400782,0.11279640
0.24434116,0.12634660
0.24467450,0.10602130
0.24500785,0.10943940
0.24534119,0.11377300
0.24567454,0.14465770
0.24600788,0.12048710
0.24634122,0.10840170
0.24667457,0.10773030
0.24700791,0.07403790
0.24734126,0.04925688
0.24767460,0.03949095
0.24800794,0.02526933
0.24834129,0.01409955
0.24867463,-0.00421155
0.24900798,-0.00067141
0.24934132,-0.01464888
0.24967466,-0.02093570
0.25000801,-0.03918577
0.25034135,-0.02783288
0.25067470,-0.04785302
0.25100804,-0.02093570
0.25134138,-0.00305185
0.25167473,-0.00402844
0.25200807,-0.00524918
0.25234142,0.02349925
0.25267476,0.03674429
0.25300810,0.05145421
0.25334145,0.08032472
0.25367479,0.07995850
0.25400814,0.09393597
0.25434148,0.12549210
0.25467482,0.11658070
0.25500817,0.11200290
0.25534151,0.11651970
0.25567486,0.12396620
0.25600820,0.10791340
0.25634154,0.10699790
0.25667489,0.10712000
0.25700823,0.08380383
0.25734158,0.06946012
0.25767492,0.04174932
0.25800826,0.01928770
0.25834161,0.00860622
0.25867495,-0.00311289
0.25900830,-0.00555437
0.25934164,-0.02478103
0.25967498,-0.02716147
0.26000833,-0.00567644
0.26034167,-0.02594073
0.26067502,-0.00494400
0.26100836,-0.01782281
0.26134170,-0.00970489
0.26167505,0.01007111
0.26200839,0.02484207
0.26234174,0.05340739
0.26267508,0.07153539
0.26300842,0.10046690
0.26334177,0.09363079
0.26367511,0.10046690
0.26400846,0.11383400
0.26434180,0.12219610
0.26467514,0.11694690
0.26500849,0.13214520
0.26534183,0.10522780
0.26567518,0.12909330
0.26600852,0.12768950
0.26634186,0.10827970
0.26667521,0.09723197
0.26700855,0.07794427
0.26734190,0.05560473
0.26767524,0.02716147
0.26800858,0.02410962
0.26834193,0.00878933
0.26867527,-0.00402844
0.26900862,-0.00488296
0.26934196,-0.00878933
0.26967530,-0.02246162
0.27000865,-0.03155614
0.27034199,-0.03369243
0.27067534,-0.04321421
0.27100868,-0.03515732
0.27134202,-0.01513718
0.27167537,-0.01855525
0.27200871,-0.00958281
0.27234206,0.01300089
0.27267540,0.04174932
0.27300874,0.06299020
0.27334209,0.08386487
0.27367543,0.08856472
0.27400878,0.09515671
0.27434212,0.10376290
0.27467546,0.11420030
0.27500881,0.10528890
0.27534215,0.12054810
0.27567550,0.11279640
0.27600884,0.10852380
0.27634219,0.11438340
0.27667553,0.11493270
0.27700887,0.09796441
0.27734222,0.07153539
0.27767556,0.04632710
0.27800891,0.02404859
0.27834225,0.01257363
0.27867559,-0.01550340
0.27900894,-0.02325510
0.27934228,-0.01074252
0.27967563,-0.01263466
0.28000897,-0.02374340
0.28034231,-0.01416059
0.28067566,-0.01733451
0.28100900,0.00799585
0.28134235,-0.00488296
0.28167569,-0.00958281
0.28200903,0.01525925
0.28234238,0.03338725
0.28267572,0.03808710
0.28300907,0.04980621
0.28334241,0.06585895
0.28367575,0.08099613
0.28400910,0.10730310
0.28434244,0.12390520
0.28467579,0.12103640
0.28500913,0.11285740
0.28534247,0.13580740
0.28567582,0.12414930
0.28600916,0.11279640
0.28634251,0.10895110
0.28667585,0.11316260
0.28700919,0.08783227
0.28734254,0.06927702
0.28767588,0.03442488
0.28800923,0.00805689
0.28834257,-0.00103763
0.28867591,-0.02026429
0.28900926,-0.01989807
0.28934260,-0.01965392
0.28967595,-0.02166814
0.29000929,-0.02691733
0.29034263,-0.05261391
0.29067598,-0.02459792
0.29100932,-0.03161718
0.29134267,-0.02380444
0.29167601,-0.01971496
0.29200935,0.00286874
0.29234270,0.02838221
0.29267604,0.03009125
0.29300939,0.05395672
0.29334273,0.06530961
0.29367607,0.08667257
0.29400942,0.09155553
0.29434276,0.11920530
0.29467611,0.10406810
0.29500945,0.12677390
0.29534279,0.11340680
0.29567614,0.12909330
0.29600948,0.11999880
0.29634283,0.11432230
0.29667617,0.09704886
0.29700951,0.07739494
0.29734286,0.05053865
0.29767620,0.04260384
0.29800955,0.02368236
0.29834289,0.01879940
0.29867623,0.01007111
0.29900958,-0.00372326
0.29934292,-0.00714133
0.29967627,-0.03271584
0.30000961,-0.01190222
0.30034295,-0.01226844
0.30067630,-0.02612384
0.30100964,-0.00012207
0.30134299,0.00201422
0.30167633,0.02716147
0.30200967,0.01983703
0.30234302,0.03918577
0.30267636,0.05365154
0.30300971,0.07910398
0.30334305,0.09680471
0.30367639,0.11566520
0.30400974,0.09717093
0.30434308,0.12085330
0.30467643,0.12982570
0.30500977,0.10571610
0.30534311,0.11731310
0.30567646,0.11175880
0.30600980,0.12604140
0.30634315,0.11206400
0.30667649,0.10712000
0.30700983,0.07519761
0.30734318,0.06903287
0.30767652,0.04834132
0.30800987,0.02429273
0.30834321,-0.00207526
0.30867655,-0.01239051
0.30900990,-0.01263466
0.30934324,-0.01501511
0.30967659,-0.01867733
0.31000993,-0.04705954
0.31034327,-0.04449598
0.31067662,-0.03680532
0.31100996,-0.02630696
0.31134331,-0.03619495
0.31167665,-0.01886044
0.31200999,-0.01507614
0.31234334,0.00518815
0.31267668,0.01605274
0.31301003,0.04657125
0.31334337,0.07098605
0.31367671,0.09381390
0.31401006,0.09692679
0.31434340,0.11474960
0.31467675,0.10687580
0.31501009,0.10730310
0.31534343,0.12494280
0.31567678,0.11218600
0.31601012,0.11902220
0.31634347,0.12286750
0.31667681,0.10254220
0.31701015,0.08471938
0.31734350,0.07135227
0.31767684,0.05175939
0.31801019,0.01580859
0.31834353,0.00537126
0.31867687,-0.00299081
0.31901022,-0.02380444
0.31934356,-0.02301096
0.31967691,-0.02294992
0.32001025,-0.02166814
0.32034359,-0.02081362
0.32067694,-0.01202429
0.32101028,-0.00616474
0.32134363,-0.01355022
0.32167697,0.01159703
0.32201031,0.01165807
0.32234366,0.02398755
0.32267700,0.02746666
0.32301035,0.06848353
0.32334369,0.08606219
0.32367703,0.07806635
0.32401038,0.10083320
0.32434372,0.12360000
0.32467707,0.13953060
0.32501041,0.11865600
0.32534375,0.12848290
0.32567710,0.12683490
0.32601044,0.10419020
0.32634379,0.10559400
0.32667713,0.10632650
0.32701047,0.07794427
0.32734382,0.05694754
0.32767716,0.03295999
0.32801051,0.02685629
0.32834385,0.01116977
0.32867719,0.00128178
0.32901054,-0.00726341
0.32934388,-0.02288888
0.32967723,-0.02758873
0.33001057,-0.04644917
0.33034391,-0.02209540
0.33067726,-0.05194250
0.33101060,-0.03827021
0.33134395,-0.01751762
0.33167729,-0.02441481
0.33201063,-0.00866726
0.33234398,0.00915555
0.33267732,0.02551347
0.33301067,0.05890072
0.33334401,0.08227790
0.33367735,0.09399701
0.33401070,0.10260320
0.33434404,0.10608230
0.33467739,0.11413920
0.33501073,0.12817770
0.33534407,0.11920530
0.33567742,0.12677390
0.33601076,0.12866600
0.33634411,0.09448531
0.33667745,0.09344768
0.33701079,0.08050783
0.33734414,0.05542161
0.33767748,0.03570665
0.33801083,0.01568651
0.33834417,0.00964385
0.33867752,0.00262459
0.33901086,-0.01257363
0.33934420,-0.02313303
0.33967755,-0.02410962
0.34001089,-0.01617481
0.34034424,-0.03430280
0.34067758,-0.00726341
0.34101092,-0.01403851
0.34134427,-0.00848415
0.34167761,-0.00329600
0.34201096,0.02124088
0.34234430,0.01971496
0.34267764,0.03222755
0.34301099,0.06628621
0.34334433,0.07354961
0.34367768,0.09753716
0.34401102,0.10425120
0.34434436,0.12628560
0.34467771,0.13379310
0.34501105,0.11963260
0.34534440,0.12005980
0.34567774,0.11822870
0.34601108,0.12512590
0.34634443,0.11358990
0.34667777,0.09912412
0.34701112,0.07666250
0.34734446,0.05749687
0.34767780,0.03778192
0.34801115,0.02203436
0.34834449,0.00482192
0.34867784,-0.00634785
0.34901118,-0.02624592
0.34934452,-0.00976592
0.34967787,-0.03765984
0.35001121,-0.03527940
0.35034456,-0.04858547
0.35067790,-0.03015229
0.35101124,-0.04290903
0.35134459,-0.02746666
0.35167793,-0.02124088
0.35201128,0.00488296
0.35234462,0.01959288
0.35267796,0.05066073
0.35301131,0.06317332
0.35334465,0.08337657
0.35367800,0.09082308
0.35401134,0.10443430
0.35434468,0.10907320
0.35467803,0.11181980
0.35501137,0.11896110
0.35534472,0.12012090
0.35567806,0.12329480
0.35601140,0.11737420
0.35634475,0.12036500
0.35667809,0.11108740
0.35701144,0.10058900
0.35734478,0.07635731
0.35767812,0.04760887
0.35801147,0.03619495
0.35834481,0.02441481
0.35867816,-0.00250252
0.35901150,-0.00482192
0.35934484,-0.00732444
0.35967819,-0.03210547
0.36001153,-0.02209540
0.36034488,-0.01934873
0.36067822,-0.02117985
0.36101156,-0.01049837
0.36134491,0.00573748
0.36167825,0.01739555
0.36201160,0.03424177
0.36234494,0.05719168
0.36267828,0.06213569
0.36301163,0.07080294
0.36334497,0.08844264
0.36367832,0.08404797
0.36401166,0.11066010
0.36434500,0.12152470
0.36467835,0.11389510
0.36501169,0.10449540
0.36534504,0.13196200
0.36567838,0.11310160
0.36601172,0.12018190
0.36634507,0.11853390
0.36667841,0.10516680
0.36701176,0.08166753
0.36734510,0.05847346
0.36767844,0.04907376
0.36801179,0.03167821
0.36834513,0.00994903
0.36867848,-0.00640889
0.36901182,-0.01025422
0.36934516,-0.02417066
0.36967851,-0.03027436
0.37001185,-0.05572680
0.37034520,-0.03796503
0.37067854,-0.03027436
0.37101188,-0.01776177
0.37134523,-0.00793481
0.37167857,-0.01104770
0.37201192,-0.00799585
0.37234526,0.02203436
0.37267860,0.04095584
0.37301195,0.05682547
0.37334529,0.08294931
0.37367864,0.09472945
0.37401198,0.10089420
0.37434532,0.10669270
0.37467867,0.10852380
0.37501201,0.12482070
0.37534536,0.11255230
0.37567870,0.12475970
0.37601204,0.10333570
0.37634539,0.11688590
0.37667873,0.10956150
0.37701208,0.09735405
0.37734542,0.06738487
0.37767876,0.03723258
0.37801211,0.02233955
0.37834545,0.00994903
0.37867880,-0.01281777
