Time,Channel A
(s),(mV)

0.05533511,8.27051500
0.05566845,21.92755000
0.05600179,40.74221000
0.05633514,52.85806000
0.05666848,40.26917000
0.05700183,35.81347000
0.05733517,61.43375000
0.05766851,40.16236000
0.05800186,46.83065000
0.05833520,48.09717000
0.05866855,38.25495000
0.05900189,13.76385000
0.05933523,-5.89007200
0.05966858,-25.05569000
0.06000192,-32.02917000
0.06033527,-50.79805000
0.06066861,-61.60161000
0.06100195,-64.68398000
0.06133530,-75.73167000
0.06166864,-92.04382000
0.06200199,-100.69580000
0.06233533,-104.70900000
0.06266867,-103.25940000
0.06300202,-84.18530000
0.06333536,-72.75612000
0.06366871,-83.13241000
0.06400205,-74.99923000
0.06433539,-63.53953000
0.06466874,-26.01703000
0.06500208,-7.88903400
0.06533543,4.37940600
0.06566877,23.33140000
0.06600211,40.00977000
0.06633546,29.49614000
0.06666880,26.58162000
0.06700215,47.88354000
0.06733549,44.78591000
0.06766883,43.53465000
0.06800218,30.47273000
0.06833552,44.26710000
0.06866887,34.15021000
0.06900221,25.34562000
0.06933555,1.93792500
0.06966890,-21.11881000
0.07000224,-35.30991000
0.07033559,-38.05658000
0.07066893,-61.70842000
0.07100227,-70.87923000
0.07133562,-71.36753000
0.07166896,-93.05093000
0.07200231,-84.87197000
0.07233565,-75.67064000
0.07266899,-91.84544000
0.07300234,-69.85686000
0.07333568,-73.79375000
0.07366903,-69.18546000
0.07400237,-60.33509000
0.07433571,-53.31583000
0.07466906,-36.39332000
0.07500240,-14.43525000
0.07533575,27.29881000
0.07566909,32.01391000
0.07600243,40.11658000
0.07633578,39.18576000
0.07666912,36.16443000
0.07700247,50.72176000
0.07733581,36.80532000
0.07766915,53.72783000
0.07800250,31.43406000
0.07833584,30.86947000
0.07866919,28.85525000
0.07900253,19.10459000
0.07933587,-1.48014800
0.07966922,-19.82177000
0.08000256,-36.63747000
0.08033591,-62.53242000
0.08066925,-75.73167000
0.08100259,-83.40708000
0.08133594,-75.68590000
0.08166928,-86.73360000
0.08200263,-102.57270000
0.08233597,-107.24200000
0.08266931,-100.52800000
0.08300266,-89.43449000
0.08333600,-109.14940000
0.08366935,-93.32559000
0.08400269,-89.90752000
0.08433603,-69.85686000
0.08466938,-44.49598000
0.08500272,-18.50947000
0.08533607,-5.02029500
0.08566941,6.72933100
0.08600275,26.09332000
0.08633610,31.52562000
0.08666944,33.79925000
0.08700279,41.79509000
0.08733613,38.59065000
0.08766947,42.22235000
0.08800282,42.97006000
0.08833616,37.55302000
0.08866951,32.95999000
0.08900285,24.47584000
0.08933619,-2.42622100
0.08966954,-17.54814000
0.09000288,-45.97613000
0.09033623,-53.68206000
0.09066957,-72.19153000
0.09100291,-79.66856000
0.09133626,-78.76827000
0.09166960,-73.16812000
0.09200295,-101.88600000
0.09233629,-88.91567000
0.09266964,-86.30634000
0.09300298,-78.93612000
0.09333632,-92.65419000
0.09366967,-91.02145000
0.09400301,-74.90768000
0.09433636,-54.18561000
0.09466970,-28.39747000
0.09500304,-17.38029000
0.09533639,8.22473800
0.09566973,22.56844000
0.09600308,26.35273000
0.09633642,28.61110000
0.09666976,23.52977000
0.09700311,48.06665000
0.09733645,49.21109000
0.09766980,42.51228000
0.09800314,37.00369000
0.09833648,34.80636000
0.09866983,22.87362000
0.09900317,13.70281000
0.09933652,3.23496200
0.09966986,-20.08118000
0.10000320,-48.02087000
0.10033655,-57.55791000
0.10066989,-71.47435000
0.10100324,-74.66353000
0.10133658,-82.88827000
0.10166992,-94.86678000
0.10200327,-121.63150000
0.10233661,-102.23700000
0.10266996,-124.36290000
0.10300330,-104.23600000
0.10333664,-95.62975000
0.10366999,-91.02145000
0.10400333,-90.51790000
0.10433668,-73.65642000
0.10467002,-54.85702000
0.10500336,-21.51555000
0.10533671,-4.88296100
0.10567005,3.14340600
0.10600340,8.13318200
0.10633674,18.31110000
0.10667008,31.46458000
0.10700343,48.61598000
0.10733677,34.15021000
0.10767012,49.30265000
0.10800346,26.03229000
0.10833680,21.37821000
0.10867015,33.40251000
0.10900349,22.59896000
0.10933684,-3.54014700
0.10967018,-14.08429000
0.11000352,-39.97925000
0.11033687,-58.73287000
0.11067021,-73.36649000
0.11100356,-75.21286000
0.11133690,-74.40412000
0.11167024,-93.81389000
0.11200359,-89.05301000
0.11233693,-85.60442000
0.11267028,-90.89938000
0.11300362,-75.60960000
0.11333696,-82.72041000
0.11367031,-79.98901000
0.11400365,-64.77553000
0.11433700,-56.24561000
0.11467034,-41.79509000
0.11500368,-21.22562000
0.11533703,15.24399000
0.11567037,26.07806000
0.11600372,43.19895000
0.11633706,31.51036000
0.11667040,23.13303000
0.11700375,34.21125000
0.11733709,34.30280000
0.11767044,25.92547000
0.11800378,30.59480000
0.11833712,32.05969000
0.11867047,12.90933000
0.11900381,-0.96133300
0.11933716,-4.04370200
0.11967050,-27.39036000
0.12000384,-36.13391000
0.12033719,-55.74205000
0.12067053,-70.65034000
0.12100388,-82.55256000
0.12133722,-92.77626000
0.12167056,-98.16278000
0.12200391,-109.27150000
0.12233725,-99.79552000
0.12267060,-126.94170000
0.12300394,-106.09760000
0.12333728,-96.20959000
0.12367063,-88.48841000
0.12400397,-83.10189000
0.12433732,-78.96664000
0.12467066,-65.43168000
0.12500400,-31.12888000
0.12533735,6.95822000
0.12567069,11.42918000
0.12600404,25.49821000
0.12633738,21.31718000
0.12667072,23.92651000
0.12700407,44.69436000
0.12733741,37.11050000
0.12767076,28.55006000
0.12800410,36.01184000
0.12833744,49.71465000
0.12867079,35.85925000
0.12900413,8.80458900
0.12933748,-11.90222000
0.12967082,-18.32636000
0.13000416,-35.50829000
0.13033751,-59.43480000
0.13067085,-65.32487000
0.13100420,-75.83849000
0.13133754,-79.85168000
0.13167088,-102.40480000
0.13200423,-116.22970000
0.13233757,-89.25138000
0.13267092,-104.46490000
0.13300426,-87.13034000
0.13333760,-75.88427000
0.13367095,-80.26368000
0.13400429,-73.59538000
0.13433764,-59.64843000
0.13467098,-40.94057000
0.13500432,-23.27036000
0.13533767,-11.70385000
0.13567101,15.83911000
0.13600436,33.92132000
0.13633770,36.75954000
0.13667104,26.32221000
0.13700439,20.59999000
0.13733773,40.37599000
0.13767108,22.44636000
0.13800442,38.85006000
0.13833776,27.46666000
0.13867111,7.38547900
0.13900445,-1.40385100
0.13933780,-7.66014500
0.13967114,-36.22547000
0.14000448,-52.88857000
0.14033783,-69.59746000
0.14067117,-87.28294000
0.14100452,-94.83626000
0.14133786,-109.54620000
0.14167120,-107.50140000
0.14200455,-97.41508000
0.14233789,-123.64570000
0.14267124,-108.56960000
0.14300458,-120.41080000
0.14333792,-108.34070000
0.14367127,-90.44160000
0.14400461,-84.65834000
0.14433796,-68.42249000
0.14467130,-63.49376000
0.14500464,-50.20295000
0.14533799,-20.99673000
0.14567133,-0.93081450
0.14600468,16.90725000
0.14633802,18.05170000
0.14667136,38.28547000
0.14700471,35.14206000
0.14733805,13.87066000
0.14767140,35.82873000
0.14800474,33.46354000
0.14833808,29.64873000
0.14867143,22.44636000
0.14900477,6.25629400
0.14933812,-9.53703300
0.14967146,-34.31806000
0.15000480,-50.64546000
0.15033815,-68.95657000
0.15067149,-84.62782000
0.15100484,-92.36426000
0.15133818,-98.08649000
0.15167152,-95.27878000
0.15200487,-104.77000000
0.15233821,-101.91650000
0.15267156,-99.62767000
0.15300490,-111.05680000
0.15333824,-85.86382000
0.15367159,-83.08663000
0.15400493,-68.36146000
0.15433828,-55.98620000
0.15467162,-38.40754000
0.15500497,-20.76784000
0.15533831,-20.20325000
0.15567165,9.21658900
0.15600500,15.38133000
0.15633834,26.01703000
0.15667169,28.00073000
0.15700503,11.27659000
0.15733837,27.87866000
0.15767172,12.48207000
0.15800506,40.69643000
0.15833841,16.00696000
0.15867175,11.27659000
0.15900509,2.39570300
0.15933844,-9.76592300
0.15967178,-40.87954000
0.16000513,-43.24472000
0.16033847,-65.66057000
0.16067181,-80.47731000
0.16100516,-89.72442000
0.16133850,-92.27271000
0.16167185,-102.71000000
0.16200519,-122.33340000
0.16233853,-110.90430000
0.16267188,-132.70970000
0.16300522,-116.79430000
0.16333857,-119.05270000
0.16367191,-105.94500000
0.16400525,-102.66430000
0.16433860,-93.81389000
0.16467194,-87.87804000
0.16500529,-60.13672000
0.16533863,-33.46354000
0.16567197,-9.07925600
0.16600532,2.74666600
0.16633866,19.40977000
0.16667201,25.83392000
0.16700535,22.09540000
0.16733869,14.29792000
0.16767204,16.55629000
0.16800538,26.77999000
0.16833873,26.35273000
0.16867207,16.92251000
0.16900541,-5.02029500
0.16933876,-23.08725000
0.16967210,-30.21332000
0.17000545,-38.74324000
0.17033879,-62.53242000
0.17067213,-67.21701000
0.17100548,-80.03479000
0.17133882,-99.90234000
0.17167217,-103.06100000
0.17200551,-112.30810000
0.17233885,-117.93880000
0.17267220,-104.73950000
0.17300554,-110.44650000
0.17333889,-105.86870000
0.17367223,-89.92278000
0.17400557,-77.54753000
0.17433892,-59.69420000
0.17467226,-53.97198000
0.17500561,-29.26725000
0.17533895,-9.32340400
0.17567229,-0.54933320
0.17600564,-5.98162700
0.17633898,-0.96133300
0.17667233,9.58281100
0.17700567,20.50844000
0.17733901,13.09244000
0.17767236,23.45347000
0.17800570,15.88488000
0.17833905,9.72014400
0.17867239,-3.60118400
0.17900573,-10.19318000
0.17933908,-21.37821000
0.17967242,-48.06665000
0.18000577,-64.76027000
0.18033911,-84.21582000
0.18067245,-95.76707000
0.18100580,-107.62350000
0.18133914,-114.78010000
0.18167249,-123.12690000
0.18200583,-132.41980000
0.18233917,-117.31310000
0.18267252,-128.62020000
0.18300586,-118.61020000
0.18333921,-120.18190000
0.18367255,-106.63170000
0.18400589,-94.79048000
0.18433924,-86.06219000
0.18467258,-72.13049000
0.18500593,-53.84991000
0.18533927,-25.54399000
0.18567261,-8.13318200
0.18600596,1.58696200
0.18633930,3.46385000
0.18667265,-3.99792500
0.18700599,0.15259250
0.18733933,8.36207100
0.18767268,14.06903000
0.18800602,-2.82296200
0.18833937,3.95214700
0.18867271,3.12814700
0.18900605,-16.96829000
0.18933940,-27.81762000
0.18967274,-43.35154000
0.19000609,-66.63716000
0.19033943,-80.08057000
0.19067277,-83.94115000
0.19100612,-90.88412000
0.19133946,-102.80160000
0.19167281,-114.90220000
0.19200615,-130.19200000
0.19233949,-116.56540000
0.19267284,-110.38540000
0.19300618,-126.34660000
0.19333953,-109.74460000
0.19367287,-90.76205000
0.19400621,-98.98678000
0.19433956,-80.90456000
0.19467290,-64.94338000
0.19500625,-62.01361000
0.19533959,-29.77081000
0.19567293,-18.14325000
0.19600628,-16.17481000
0.19633962,-3.98266500
0.19667297,11.07822000
0.19700631,1.14444400
0.19733965,-0.47303690
0.19767300,1.41911100
0.19800634,15.83911000
0.19833969,7.62962700
0.19867303,-2.99081400
0.19900637,-19.08933000
0.19933972,-29.72503000
0.19967306,-45.48784000
0.20000641,-61.20486000
0.20033975,-82.20160000
0.20067309,-100.58900000
0.20100644,-114.82590000
0.20133978,-125.58370000
0.20167313,-122.76070000
0.20200647,-114.18500000
0.20233981,-140.03420000
0.20267316,-134.80020000
0.20300650,-134.26620000
0.20333985,-135.91420000
0.20367319,-135.30380000
0.20400653,-122.59280000
0.20433988,-99.04782000
0.20467322,-83.86486000
0.20500657,-63.57005000
0.20533991,-37.61406000
0.20567325,-14.40474000
0.20600660,-15.19822000
0.20633994,5.98162700
0.20667329,-8.77407200
0.20700663,-10.25422000
0.20733997,7.56859000
0.20767332,-2.28888800
0.20800666,-2.15155500
0.20834001,7.41599800
0.20867335,8.01110700
0.20900669,-8.33155300
0.20934004,-26.21540000
0.20967338,-42.40546000
0.21000673,-55.19272000
0.21034007,-80.05005000
0.21067341,-100.49750000
0.21100676,-108.03550000
0.21134010,-118.73230000
0.21167345,-118.83910000
0.21200679,-116.29080000
0.21234013,-134.17460000
0.21267348,-121.70780000
0.21300682,-119.48000000
0.21334017,-116.27550000
0.21367351,-128.26930000
0.21400685,-121.96720000
0.21434020,-100.19230000
0.21467354,-79.02768000
0.21500689,-79.07346000
0.21534023,-50.12665000
0.21567358,-37.76665000
0.21600692,-25.97125000
0.21634026,1.32755500
0.21667361,8.14844100
0.21700695,-7.18710900
0.21734030,2.83822100
0.21767364,-1.06814800
0.21800698,7.18710900
0.21834033,13.01614000
0.21867367,-14.80148000
0.21900702,-33.60088000
0.21934036,-48.24976000
0.21967370,-60.18250000
0.22000705,-73.16812000
0.22034039,-94.92782000
0.22067374,-103.53400000
0.22100708,-117.90830000
0.22134042,-128.13190000
0.22167377,-124.24080000
0.22200711,-136.73820000
0.22234046,-147.09920000
0.22267380,-137.60800000
0.22300714,-155.64440000
0.22334049,-134.18990000
0.22367383,-121.55520000
0.22400718,-123.11170000
0.22434052,-117.11480000
0.22467386,-102.93890000
0.22500721,-89.93804000
0.22534055,-73.16812000
0.22567390,-44.22132000
0.22600724,-26.93258000
0.22634058,-16.66311000
0.22667393,-1.86162900
0.22700727,-8.07214500
0.22734062,-26.39851000
0.22767396,-2.51777700
0.22800730,-8.27051500
0.22834065,-11.21555000
0.22867399,-7.32444200
0.22900734,-14.57259000
0.22934068,-33.81451000
0.22967402,-58.73287000
0.23000737,-70.84872000
0.23034071,-92.51685000
0.23067406,-107.51670000
0.23100740,-116.59600000
0.23134074,-135.57850000
0.23167409,-134.86130000
0.23200743,-141.65170000
0.23234078,-132.23670000
0.23267412,-140.23250000
0.23300746,-132.78600000
0.23334081,-133.42690000
0.23367415,-118.38130000
0.23400750,-101.76400000
0.23434084,-81.82011000
0.23467418,-81.86589000
0.23500753,-68.10205000
0.23534087,-57.03909000
0.23567422,-29.87762000
0.23600756,-19.10459000
0.23634090,-11.64281000
0.23667425,-16.44948000
0.23700759,-9.56755300
0.23734094,-6.71407200
0.23767428,-26.74947000
0.23800762,2.07525800
0.23834097,-17.22770000
0.23867431,-14.09955000
0.23900766,-29.55717000
0.23934100,-49.42472000
0.23967434,-62.48664000
0.24000769,-88.36634000
0.24034103,-99.84130000
0.24067438,-105.56350000
0.24100772,-115.61940000
0.24134106,-131.32110000
0.24167441,-145.74110000
0.24200775,-143.68110000
0.24234110,-159.18450000
0.24267444,-159.91700000
0.24300778,-152.21110000
0.24334113,-148.62510000
0.24367447,-158.49790000
0.24400782,-150.15110000
0.24434116,-137.19600000
0.24467450,-128.51340000
0.24500785,-96.95730000
0.24534119,-70.89449000
0.24567454,-53.86517000
0.24600788,-45.38102000
0.24634122,-25.60503000
0.24667457,-18.55525000
0.24700791,-23.83495000
0.24734126,-16.81570000
0.24767460,-6.79036800
0.24800794,-21.59184000
0.24834129,-23.46873000
0.24867463,-14.84725000
0.24900798,-33.95184000
0.24934132,-37.90398000
0.24967466,-50.92013000
0.25000801,-81.80486000
0.25034135,-96.54530000
0.25067470,-121.14320000
0.25100804,-138.69140000
0.25134138,-145.89370000
0.25167473,-141.77370000
0.25200807,-136.53980000
0.25234142,-132.80130000
0.25267476,-149.49490000
0.25300810,-132.31300000
0.25334145,-142.10940000
0.25367479,-141.07180000
0.25400814,-116.59600000
0.25434148,-98.94100000
0.25467482,-88.67152000
0.25500817,-81.60649000
0.25534151,-52.36976000
0.25567486,-44.00769000
0.25600820,-31.83080000
0.25634154,-27.34458000
0.25667489,-12.39051000
0.25700823,-22.33955000
0.25734158,-15.88488000
0.25767492,-28.48903000
0.25800826,-16.95303000
0.25834161,-29.46562000
0.25867495,-24.65895000
0.25900830,-40.81850000
0.25934164,-59.25168000
0.25967498,-68.43775000
0.26000833,-86.30634000
0.26034167,-106.69270000
0.26067502,-119.81570000
0.26100836,-139.30170000
0.26134170,-145.10020000
0.26167505,-155.93430000
0.26200839,-147.72480000
0.26234174,-155.91910000
0.26267508,-168.70630000
0.26300842,-151.47860000
0.26334177,-167.77550000
0.26367511,-154.94250000
0.26400846,-134.43400000
0.26434180,-125.00380000
0.26467514,-105.83820000
0.26500849,-83.11715000
0.26534183,-65.99627000
0.26567518,-56.33717000
0.26600852,-35.15732000
0.26634186,-24.18592000
0.26667521,-17.94488000
0.26700855,-24.85732000
0.26734190,-18.38740000
0.26767524,-29.28251000
0.26800858,-4.95925800
0.26834193,-25.45243000
0.26867527,-35.70665000
0.26900862,-40.63540000
0.26934196,-58.15302000
0.26967530,-71.38279000
0.27000865,-90.09064000
0.27034199,-115.34470000
0.27067534,-120.28870000
0.27100868,-130.72600000
0.27134202,-139.07280000
0.27167537,-148.13680000
0.27200871,-161.25980000
0.27234206,-140.79710000
0.27267540,-159.06250000
0.27300874,-144.76450000
0.27334209,-147.22130000
0.27367543,-137.91310000
0.27400878,-116.03140000
0.27434212,-102.64900000
0.27467546,-108.09660000
0.27500881,-94.27167000
0.27534215,-69.32279000
0.27567550,-69.00235000
0.27600884,-56.74916000
0.27634219,-36.19495000
0.27667553,-16.86147000
0.27700887,-2.44148100
0.27734222,-24.27747000
0.27767556,-23.54503000
0.27800891,-22.88888000
0.27834225,-21.17984000
0.27867559,-19.39451000
0.27900894,-33.02102000
0.27934228,-62.73079000
0.27967563,-69.00235000
0.28000897,-91.96752000
0.28034231,-105.47200000
0.28067566,-126.69760000
0.28100900,-131.35170000
0.28134235,-141.10230000
0.28167569,-139.74420000
0.28200903,-162.35850000
0.28234238,-174.93210000
0.28267572,-173.86390000
0.28300907,-189.07740000
0.28334241,-159.52020000
0.28367575,-147.48070000
0.28400910,-149.44910000
0.28434244,-146.91610000
0.28467579,-135.47160000
0.28500913,-104.75480000
0.28534247,-72.72560000
0.28567582,-57.86309000
0.28600916,-47.95984000
0.28634251,-41.79509000
0.28667585,-35.30991000
0.28700919,-34.05865000
0.28734254,-15.03036000
0.28767588,-27.92443000
0.28800923,-34.88266000
0.28834257,-15.93066000
0.28867591,-33.12784000
0.28900926,-47.57835000
0.28934260,-58.00042000
0.28967595,-77.85271000
0.29000929,-84.23108000
0.29034263,-93.02041000
0.29067598,-127.39950000
0.29100932,-128.11670000
0.29134267,-142.70450000
0.29167601,-155.98010000
0.29200935,-153.26390000
0.29234270,-147.93850000
0.29267604,-156.78880000
0.29300939,-150.44100000
0.29334273,-163.39610000
0.29367607,-145.80220000
0.29400942,-118.44230000
0.29434276,-116.03140000
0.29467611,-122.89800000
0.29500945,-104.57170000
0.29534279,-81.86589000
0.29567614,-62.50190000
0.29600948,-44.29762000
0.29634283,-37.87347000
0.29667617,-12.08533000
0.29700951,-19.91333000
0.29734286,-36.42384000
0.29767620,-29.64873000
0.29800955,-38.65169000
0.29834289,-19.40977000
0.29867623,-27.98547000
0.29900958,-42.16132000
0.29934292,-60.97598000
0.29967627,-82.52204000
0.30000961,-97.55241000
0.30034295,-109.62250000
0.30067630,-124.04250000
0.30100964,-139.48480000
0.30134299,-141.88060000
0.30167633,-154.59150000
0.30200967,-165.95960000
0.30234302,-157.78070000
0.30267636,-173.71130000
0.30300971,-168.52320000
0.30334305,-176.36650000
0.30367639,-163.30450000
0.30400974,-145.52750000
0.30434308,-133.21330000
0.30467643,-125.61420000
0.30500977,-95.66026000
0.30534311,-81.10294000
0.30567646,-70.23835000
0.30600980,-56.26087000
0.30634315,-34.48591000
0.30667649,-28.91629000
0.30700983,-24.55214000
0.30734318,-41.23050000
0.30767652,-25.25406000
0.30800987,-37.94976000
0.30834321,-24.68947000
0.30867655,-27.80236000
0.30900990,-41.67302000
0.30934324,-65.14175000
0.30967659,-76.21997000
0.31000993,-92.76100000
0.31034327,-99.79552000
0.31067662,-115.10050000
0.31100996,-123.11170000
0.31134331,-138.03520000
0.31167665,-149.02190000
0.31200999,-166.60050000
0.31234334,-152.74510000
0.31267668,-155.58340000
0.31301003,-162.25160000
0.31334337,-146.54990000
0.31367671,-143.04030000
0.31401006,-134.46450000
0.31434340,-121.69250000
0.31467675,-101.88600000
0.31501009,-88.67152000
0.31534343,-78.38679000
0.31567678,-53.25480000
0.31601012,-32.71584000
0.31634347,-32.34962000
0.31667681,-15.25925000
0.31701015,-34.73006000
0.31734350,-39.35361000
0.31767684,-23.10251000
0.31801019,-35.81347000
0.31834353,-37.84295000
0.31867687,-40.34547000
0.31901022,-35.32517000
0.31934356,-49.83672000
0.31967691,-67.40012000
0.32001025,-88.16797000
0.32034359,-115.61940000
0.32067694,-125.55310000
0.32101028,-141.81950000
0.32134363,-148.73190000
0.32167697,-156.62100000
0.32201031,-156.01060000
0.32234366,-176.96160000
0.32267700,-177.80080000
0.32301035,-173.84870000
0.32334369,-180.48650000
0.32367703,-180.39490000
0.32401038,-173.34510000
0.32434372,-158.29950000
0.32467707,-143.63540000
0.32501041,-121.95200000
0.32534375,-91.70811000
0.32567710,-73.90057000
0.32601044,-66.88131000
0.32634379,-50.38606000
0.32667713,-44.99954000
0.32701047,-24.18592000
0.32734382,-40.51332000
0.32767716,-28.29066000
0.32801051,-46.05243000
0.32834385,-24.75051000
0.32867719,-23.74340000
0.32901054,-35.53880000
0.32934388,-54.13984000
0.32967723,-78.58516000
0.33001057,-96.45374000
0.33034391,-116.91640000
0.33067726,-122.60810000
0.33101060,-131.48900000
0.33134395,-130.55820000
0.33167729,-156.23950000
0.33201063,-163.77760000
0.33234398,-161.42770000
0.33267732,-152.40940000
0.33301067,-158.23850000
0.33334401,-140.09520000
0.33367735,-146.74820000
0.33401070,-144.64250000
0.33434404,-137.98940000
0.33467739,-122.59280000
0.33501073,-101.97760000
0.33534407,-83.81908000
0.33567742,-60.76235000
0.33601076,-45.51836000
0.33634411,-37.75139000
0.33667745,-42.00872000
0.33701079,-41.27628000
0.33734414,-30.09125000
0.33767748,-36.10339000
0.33801083,-20.61525000
0.33834417,-25.51347000
0.33867752,-29.19095000
0.33901086,-45.25895000
0.33934420,-42.54280000
0.33967755,-65.67583000
0.34001089,-89.61760000
0.34034424,-107.62350000
0.34067758,-129.13910000
0.34101092,-140.50720000
0.34134427,-151.35650000
0.34167761,-145.11550000
0.34201096,-156.27000000
0.34234430,-169.71340000
0.34267764,-183.08050000
0.34301099,-164.57100000
0.34334433,-165.88330000
0.34367768,-174.41330000
0.34401102,-152.05850000
0.34434436,-138.59980000
0.34467771,-132.67920000
0.34501105,-114.38340000
0.34534440,-91.57078000
0.34567774,-88.35108000
0.34601108,-62.65450000
0.34634443,-47.47154000
0.34667777,-29.72503000
0.34701112,-22.44636000
0.34734446,-32.65480000
0.34767780,-27.10044000
0.34801115,-27.97021000
0.34834449,-24.87259000
0.34867784,-35.63036000
0.34901118,-34.51643000
0.34934452,-62.47139000
0.34967787,-79.92797000
0.35001121,-95.12619000
0.35034456,-107.01310000
0.35067790,-121.00590000
0.35101124,-136.66190000
0.35134459,-149.52540000
0.35167793,-149.99850000
0.35201128,-150.09000000
0.35234462,-144.06260000
0.35267796,-167.08880000
0.35301131,-136.93650000
0.35334465,-159.56600000
0.35367800,-135.22750000
0.35401134,-132.20620000
0.35434468,-122.68440000
0.35467803,-102.23700000
0.35501137,-86.93197000
0.35534472,-87.61864000
0.35567806,-74.60249000
0.35601140,-51.63731000
0.35634475,-29.60295000
0.35667809,-30.61006000
0.35701144,-30.36592000
0.35734478,-30.59480000
0.35767812,-22.14118000
0.35801147,-21.69866000
0.35834481,-19.50133000
0.35867816,-24.01807000
0.35901150,-52.49183000
0.35934484,-53.74309000
0.35967819,-73.44279000
0.36001153,-98.23907000
0.36034488,-118.74750000
0.36067822,-131.22960000
0.36101156,-131.22960000
0.36134491,-147.00760000
0.36167825,-158.89460000
0.36201160,-158.89460000
0.36234494,-158.25370000
0.36267828,-175.03890000
0.36301163,-168.81310000
0.36334497,-166.78360000
0.36367832,-148.38100000
