Time,Channel A
(s),(mV)

0.07333568,7.72118200
0.07366903,26.39851000
0.07400237,41.35258000
0.07433571,27.10044000
0.07466906,29.99969000
0.07500240,32.53273000
0.07533575,24.99466000
0.07566909,25.91021000
0.07600243,33.02102000
0.07633578,9.94903400
0.07666912,-8.17896000
0.07700247,-34.91317000
0.07733581,-36.53065000
0.07766915,-44.99954000
0.07800250,-59.58739000
0.07833584,-65.03493000
0.07866919,-74.14471000
0.07900253,-78.90560000
0.07933587,-84.17004000
0.07966922,-66.85079000
0.08000256,-85.90960000
0.08033591,-71.18443000
0.08066925,-83.72752000
0.08100259,-68.16309000
0.08133594,-68.55983000
0.08166928,-47.30369000
0.08200263,-40.65065000
0.08233597,-18.90622000
0.08266931,1.02237000
0.08300266,17.99066000
0.08333600,17.19718000
0.08366935,12.40577000
0.08400269,26.24592000
0.08433603,34.98947000
0.08466938,33.69243000
0.08500272,30.71688000
0.08533607,45.79302000
0.08566941,25.72710000
0.08600275,11.96325000
0.08633610,0.74770340
0.08666944,-11.61229000
0.08700279,-29.16043000
0.08733613,-54.09406000
0.08766947,-56.96280000
0.08800282,-62.76131000
0.08833616,-71.24546000
0.08866951,-82.55256000
0.08900285,-93.90545000
0.08933619,-95.88915000
0.08966954,-91.67760000
0.09000288,-98.94100000
0.09033623,-89.17508000
0.09066957,-75.94530000
0.09100291,-88.36634000
0.09133626,-73.67168000
0.09166960,-59.22116000
0.09200295,-46.40339000
0.09233629,-22.69051000
0.09266964,6.07318300
0.09300298,19.89807000
0.09333632,19.50133000
0.09366967,16.29688000
0.09400301,23.66710000
0.09433636,46.96798000
0.09466970,26.61214000
0.09500304,47.27317000
0.09533639,27.46666000
0.09566973,26.47481000
0.09600308,24.82681000
0.09633642,-0.09155552
0.09666976,-8.27051500
0.09700311,-29.32829000
0.09733645,-48.44813000
0.09766980,-54.73494000
0.09800314,-68.69716000
0.09833648,-65.24857000
0.09866983,-86.65730000
0.09900317,-86.36738000
0.09933652,-64.48560000
0.09966986,-83.69701000
0.10000320,-70.40620000
0.10033655,-74.06841000
0.10066989,-71.48961000
0.10100324,-63.29538000
0.10133658,-48.08191000
0.10166992,-33.79925000
0.10200327,-16.08325000
0.10233661,3.06711000
0.10266996,11.62755000
0.10300330,22.09540000
0.10333664,30.73214000
0.10366999,30.44221000
0.10400333,28.10754000
0.10433668,33.70769000
0.10467002,32.73110000
0.10500336,44.17554000
0.10533671,30.76266000
0.10567005,30.96103000
0.10600340,16.51051000
0.10633674,11.99377000
0.10667008,1.73955500
0.10700343,-21.94281000
0.10733677,-38.07184000
0.10767012,-53.37687000
0.10800346,-66.16412000
0.10833680,-80.12634000
