Time,Channel A
(s),(mV)

0.05766851,-8.75881200
0.05800186,-10.94088000
0.05833520,0.24414810
0.05866855,18.06696000
0.05900189,19.63866000
0.05933523,48.95169000
0.05966858,55.17746000
0.06000192,76.78456000
0.06033527,101.38250000
0.06066861,116.53490000
0.06100195,140.76660000
0.06133530,152.50100000
0.06166864,146.65670000
0.06200199,148.73190000
0.06233533,160.60370000
0.06266867,151.23450000
0.06300202,139.66800000
0.06333536,155.00350000
0.06366871,147.35860000
0.06400205,122.07400000
0.06433539,106.03660000
0.06466874,84.00219000
0.06500208,63.84472000
0.06533543,55.08591000
0.06566877,36.80532000
0.06600211,13.65703000
0.06633546,12.97037000
0.06666880,20.24903000
0.06700215,-0.04577776
0.06733549,13.36711000
0.06766883,-0.57985160
0.06800218,11.87170000
0.06833552,6.30207200
0.06866887,6.79036800
0.06900221,26.04755000
0.06933555,39.88769000
0.06966890,55.57420000
0.07000224,70.32990000
0.07033559,105.45670000
0.07066893,134.80020000
0.07100227,143.97110000
0.07133562,129.42900000
0.07166896,144.42880000
0.07200231,144.29150000
0.07233565,140.15630000
0.07266899,149.99850000
0.07300234,142.99450000
0.07333568,131.51950000
0.07366903,121.98250000
0.07400237,109.07320000
0.07433571,84.76515000
0.07466906,51.48472000
0.07500240,46.41865000
0.07533575,34.37910000
0.07566909,14.05377000
0.07600243,13.36711000
0.07633578,-2.62459200
0.07666912,0.71718490
0.07700247,-2.71614700
0.07733581,-8.92666300
0.07766915,-17.94488000
0.07800250,-33.73821000
0.07833584,1.43437000
0.07866919,9.72014400
0.07900253,16.64785000
0.07933587,30.88473000
0.07966922,66.28620000
0.08000256,91.67760000
0.08033591,120.68540000
0.08066925,132.00780000
0.08100259,144.70350000
0.08133594,135.80740000
0.08166928,129.15430000
0.08200263,154.46940000
0.08233597,145.61900000
0.08266931,154.77460000
0.08300266,152.24160000
0.08333600,127.21640000
0.08366935,131.30590000
0.08400269,110.72110000
0.08433603,84.12427000
0.08466938,73.53434000
0.08500272,41.79509000
0.08533607,32.57851000
0.08566941,26.64266000
0.08600275,8.45362700
0.08633610,-7.46177500
0.08666944,4.36414700
0.08700279,14.67940000
0.08733613,-4.40992500
0.08766947,4.18103600
0.08800282,-8.74355200
0.08833616,8.14844100
0.08866951,22.98043000
0.08900285,47.70043000
0.08933619,75.70116000
0.08966954,92.68471000
0.09000288,107.44040000
0.09033623,118.01510000
0.09066957,133.09120000
0.09100291,147.64850000
0.09133626,139.85110000
0.09166960,137.86740000
0.09200295,146.58040000
0.09233629,134.84600000
0.09266964,164.98300000
0.09300298,144.16940000
0.09333632,135.16650000
0.09366967,126.42290000
0.09400301,111.68250000
0.09433636,92.30322000
0.09466970,53.13272000
0.09500304,49.79095000
0.09533639,31.58666000
0.09566973,4.80666500
0.09600308,-6.25629400
0.09633642,-9.97955200
0.09666976,-2.54829500
0.09700311,-16.47999000
0.09733645,-11.59703000
0.09766980,-8.65199800
0.09800314,-22.08014000
0.09833648,-11.79540000
0.09866983,2.59407300
0.09900317,20.11170000
0.09933652,52.53761000
0.09966986,69.93316000
0.10000320,87.26767000
0.10033655,99.44456000
0.10066989,133.82370000
0.10100324,139.42380000
0.10133658,147.28230000
0.10166992,128.20830000
0.10200327,143.39120000
0.10233661,147.66380000
0.10266996,150.45620000
0.10300330,141.52960000
0.10333664,133.41170000
0.10366999,131.74840000
0.10400333,115.80250000
0.10433668,91.40293000
0.10467002,67.07968000
0.10500336,51.82042000
0.10533671,35.14206000
0.10567005,19.98962000
0.10600340,6.98873800
0.10633674,2.99081400
0.10667008,-7.64488600
0.10700343,14.55733000
0.10733677,-16.19007000
0.10767012,13.58074000
0.10800346,0.33570360
0.10833680,-7.27866400
0.10867015,19.97436000
0.10900349,40.42176000
0.10933684,50.58442000
0.10967018,71.50487000
0.11000352,98.34589000
0.11033687,98.10175000
0.11067021,122.07400000
0.11100356,133.19800000
0.11133690,140.84290000
0.11167024,141.31590000
0.11200359,144.53560000
0.11233693,148.27420000
0.11267028,145.93950000
0.11300362,139.11860000
0.11333696,140.56830000
0.11367031,118.25920000
0.11400365,105.89920000
0.11433700,85.55863000
0.11467034,60.82338000
0.11500368,42.57332000
0.11533703,27.64977000
0.11567037,1.69377700
0.11600372,-16.06799000
0.11633706,-5.90533100
0.11667040,-1.32755500
0.11700375,-12.45155000
0.11733709,-26.87155000
0.11767044,0.12207400
0.11800378,-4.66933200
0.11833712,-1.44962900
0.11867047,8.65199800
0.11900381,20.82888000
0.11933716,42.86324000
0.11967050,65.79790000
0.12000384,97.81182000
0.12033719,114.91740000
0.12067053,139.83580000
0.12100388,149.32710000
0.12133722,149.00660000
0.12167056,139.31700000
0.12200391,156.17850000
0.12233725,132.90810000
0.12267060,156.34630000
0.12300394,128.83390000
0.12333728,142.50620000
0.12367063,132.64870000
0.12400397,105.04470000
0.12433732,88.06116000
0.12467066,70.07050000
0.12500400,46.44917000
0.12533735,36.51539000
0.12567069,21.68340000
0.12600404,12.13111000
0.12633738,4.62355400
0.12667072,8.07214500
0.12700407,7.00399700
0.12733741,2.88399900
0.12767076,9.96429300
0.12800410,13.67229000
0.12833744,-1.28177700
0.12867079,6.30207200
0.12900413,10.72726000
0.12933748,35.23362000
0.12967082,59.38902000
0.13000416,83.33078000
0.13033751,98.60530000
0.13067085,110.24810000
0.13100420,114.93270000
0.13133754,141.95680000
0.13167088,151.29550000
0.13200423,142.78080000
0.13233757,159.90170000
0.13267092,138.43200000
0.13300426,146.38200000
0.13333760,143.26910000
0.13367095,132.89280000
0.13400429,110.49230000
0.13433764,80.58412000
0.13467098,64.43983000
0.13500432,51.91198000
0.13533767,30.33540000
0.13567101,13.85540000
0.13600436,2.34992500
0.13633770,0.19837030
0.13667104,0.61037020
0.13700439,-17.31925000
0.13733773,-10.71200000
0.13767108,-25.55925000
0.13800442,-7.96533100
0.13833776,-9.26236700
0.13867111,-2.36518400
0.13900445,-3.38755400
0.13933780,12.72622000
0.13967114,64.89761000
0.14000448,92.47108000
0.14033783,103.27460000
0.14067117,130.75650000
0.14100452,133.38110000
0.14133786,134.76970000
0.14167120,145.31390000
0.14200455,135.18170000
0.14233789,147.43490000
0.14267124,135.85310000
0.14300458,140.21730000
0.14333792,144.68820000
0.14367127,137.60800000
0.14400461,115.43630000
0.14433796,92.01330000
0.14467130,81.85063000
0.14500464,58.77865000
0.14533799,39.52147000
0.14567133,20.20325000
0.14600468,15.42711000
0.14633802,16.73940000
0.14667136,9.12503300
0.14700471,-8.05688600
0.14733805,12.23792000
0.14767140,-3.40281400
0.14800474,10.98666000
0.14833808,10.05585000
0.14867143,8.56044100
0.14900477,22.64473000
0.14933812,62.76131000
0.14967146,83.31552000
0.15000480,104.54110000
0.15033815,110.38540000
0.15067149,123.88990000
0.15100484,118.41180000
0.15133818,115.69570000
0.15167152,146.29050000
0.15200487,144.38310000
0.15233821,135.07490000
0.15267156,139.95790000
0.15300490,147.00760000
0.15333824,150.41050000
0.15367159,128.02510000
0.15400493,114.20030000
0.15433828,89.31242000
0.15467162,69.29227000
0.15500497,51.19479000
0.15533831,24.78103000
0.15567165,10.33051000
0.15600500,8.56044100
0.15633834,10.84933000
0.15667169,-19.16562000
0.15700503,-29.64873000
0.15733837,-10.34577000
0.15767172,-20.73733000
0.15800506,-11.68859000
0.15833841,5.08133200
0.15867175,7.66014500
0.15900509,31.12888000
0.15933844,52.76650000
0.15967178,80.30946000
0.16000513,100.52800000
0.16033847,114.27660000
0.16067181,138.34040000
0.16100516,132.29770000
0.16133850,128.19300000
0.16167185,147.19080000
0.16200519,157.17030000
0.16233853,129.16960000
0.16267188,149.72380000
0.16300522,155.11030000
0.16333857,147.08390000
0.16367191,132.80130000
0.16400525,114.76480000
0.16433860,81.33183000
0.16467194,80.58412000
0.16500529,52.55287000
0.16533863,39.47569000
0.16567197,26.35273000
0.16600532,9.36918200
0.16633866,5.17288700
0.16667201,-14.20637000
0.16700535,5.29496100
0.16733869,7.78221900
0.16767204,2.15155500
0.16800538,2.48725800
0.16833873,31.76977000
0.16867207,45.41154000
0.16900541,59.57213000
0.16933876,71.36753000
0.16967210,98.48322000
0.17000545,93.02041000
0.17033879,111.68250000
0.17067213,126.89600000
0.17100548,147.57220000
0.17133882,146.06160000
0.17167217,132.92340000
0.17200551,154.78990000
0.17233885,135.76160000
0.17267220,150.16630000
0.17300554,147.34340000
0.17333889,142.94870000
0.17367223,130.25300000
0.17400557,101.10780000
0.17433892,81.72856000
0.17467226,64.18042000
0.17500561,47.57835000
0.17533895,23.20932000
0.17567229,8.81984900
0.17600564,1.81585100
0.17633898,0.50355540
0.17667233,-14.02325000
0.17700567,-17.38029000
0.17733901,-15.54918000
0.17767236,-11.42918000
0.17800570,-21.14932000
0.17833905,1.22074000
0.17867239,8.85036800
0.17900573,31.67821000
0.17933908,59.92309000
0.17967242,71.61168000
0.18000577,96.22485000
0.18033911,113.87980000
0.18067245,135.85310000
0.18100580,149.51020000
0.18133914,148.97610000
0.18167249,131.10750000
0.18200583,153.72170000
0.18233917,133.93050000
0.18267252,147.52650000
0.18300586,146.09210000
0.18333921,142.14000000
0.18367255,118.62540000
0.18400589,93.64604000
0.18433924,76.29626000
0.18467258,55.80309000
0.18500593,47.19687000
0.18533927,32.97525000
0.18567261,27.51244000
0.18600596,10.60518000
0.18633930,-1.11392600
0.18667265,-4.42518400
0.18700599,2.70088800
0.18733933,4.94399800
0.18767268,-1.61748100
0.18800602,-1.34281400
0.18833937,10.25422000
0.18867271,28.77895000
0.18900605,55.69627000
0.18933940,77.27286000
0.18967274,95.53819000
0.19000609,90.19745000
0.19033943,111.86560000
0.19067277,138.29460000
0.19100612,136.32620000
0.19133946,129.18480000
0.19167281,129.39850000
0.19200615,150.04420000
0.19233949,134.47980000
0.19267284,139.94260000
0.19300618,145.80220000
0.19333953,140.11050000
0.19367287,125.62940000
0.19400621,97.94915000
0.19433956,84.61256000
0.19467290,59.87731000
0.19500625,31.49510000
0.19533959,14.69466000
0.19567293,4.97451700
0.19600628,-2.34992500
0.19633962,-5.17288700
0.19667297,-7.46177500
0.19700631,-18.14325000
0.19733965,-21.60710000
0.19767300,-39.38414000
0.19800634,6.83614600
0.19833969,8.74355200
0.19867303,5.53910900
0.19900637,1.55644400
0.19933972,29.28251000
0.19967306,53.02591000
0.20000641,88.19849000
0.20033975,94.82100000
0.20067309,115.52780000
0.20100644,132.32820000
0.20133978,143.17760000
0.20167313,145.84790000
0.20200647,127.39950000
0.20233981,149.37280000
0.20267316,140.08000000
0.20300650,135.67000000
0.20333985,124.24080000
0.20367319,126.28560000
0.20400653,102.09970000
0.20433988,71.10812000
0.20467322,51.24057000
0.20500657,36.65273000
0.20533991,21.24088000
0.20567325,11.39866000
0.20600660,4.50148000
0.20633994,-15.51866000
0.20667329,-3.41807300
0.20700663,-1.90740700
0.20733997,-12.32948000
0.20767332,8.43836700
0.20800666,-8.13318200
0.20834001,-18.18903000
0.20867335,2.47199900
0.20900669,35.35569000
0.20934004,60.76235000
0.20967338,81.48442000
0.21000673,85.92486000
0.21034007,104.87690000
0.21067341,124.48500000
0.21100676,135.70050000
0.21134010,141.80420000
0.21167345,123.96620000
0.21200679,151.69220000
0.21234013,131.65680000
0.21267348,142.75030000
0.21300682,127.21640000
0.21334017,127.91830000
0.21367351,114.10870000
0.21400685,95.72130000
0.21434020,65.11124000
0.21467354,45.39628000
0.21500689,37.30888000
0.21534023,21.59184000
0.21567358,4.66933200
0.21600692,-4.42518400
0.21634026,-8.14844100
0.21667361,-15.07614000
0.21700695,-15.68651000
0.21734030,1.40385100
0.21767364,-25.43718000
0.21800698,-13.21451000
0.21834033,-1.51066600
0.21867367,0.35096280
0.21900702,19.36399000
0.21934036,51.57627000
0.21967370,83.36130000
0.22000705,102.40480000
0.22034039,115.16160000
0.22067374,122.92860000
0.22100708,123.47790000
0.22134042,132.23670000
0.22167377,152.30260000
0.22200711,143.17760000
0.22234046,151.84480000
0.22267380,131.16850000
0.22300714,132.95390000
0.22334049,137.07390000
0.22367383,119.37310000
0.22400718,105.86870000
0.22434052,63.34116000
0.22467386,44.89273000
0.22500721,37.58354000
0.22534055,11.55125000
0.22567390,3.61644300
0.22600724,-5.85955300
0.22634058,-7.20236800
0.22667393,-1.25125900
0.22700727,-4.59303500
0.22734062,-1.70903600
0.22767396,2.15155500
0.22800730,18.31110000
0.22834065,14.77096000
0.22867399,19.69970000
0.22900734,29.28251000
0.22934068,58.44294000
0.22967402,65.27908000
0.23000737,77.45597000
0.23034071,117.38940000
0.23067406,134.00680000
0.23100740,127.09430000
0.23134074,150.28840000
0.23167409,144.88660000
0.23200743,125.61420000
0.23234078,151.02080000
0.23267412,132.06880000
0.23300746,135.38010000
0.23334081,139.28650000
0.23367415,108.98160000
0.23400750,83.22397000
0.23434084,52.18665000
0.23467418,42.23761000
0.23500753,35.00473000
0.23534087,14.95407000
0.23567422,5.64592400
0.23600756,-7.44651600
0.23634090,-19.86755000
0.23667425,-10.97140000
0.23700759,-23.68236000
0.23734094,-36.14917000
0.23767428,-10.11689000
0.23800762,-12.80251000
0.23834097,-13.44340000
0.23867431,-13.03140000
0.23900766,14.75570000
0.23934100,31.96814000
0.23967434,53.78887000
0.24000769,74.60249000
0.24034103,108.79850000
0.24067438,123.73730000
0.24100772,151.63120000
0.24134106,156.23950000
0.24167441,129.00170000
0.24200775,137.60800000
0.24234110,139.22540000
0.24267444,138.43200000
0.24300778,143.87950000
0.24334113,142.01790000
0.24367447,104.05280000
0.24400782,89.69389000
0.24434116,72.25256000
0.24467450,60.51820000
0.24500785,35.79821000
0.24534119,24.09436000
0.24567454,25.42192000
0.24600788,8.05688600
0.24634122,-4.59303500
0.24667457,-13.76385000
0.24700791,-5.55436800
0.24734126,-2.33466600
0.24767460,-5.67644300
0.24800794,-2.02948100
0.24834129,20.84414000
0.24867463,33.32621000
0.24900798,43.44310000
0.24934132,53.23954000
0.24967466,91.86070000
0.25000801,122.76070000
0.25034135,115.74140000
0.25067470,122.68440000
0.25100804,137.86740000
0.25134138,127.94880000
0.25167473,151.03610000
0.25200807,140.64450000
0.25234142,141.33120000
0.25267476,139.86630000
0.25300810,128.71180000
0.25334145,118.56440000
0.25367479,108.31020000
0.25400814,95.96545000
0.25434148,68.13257000
0.25467482,34.76058000
0.25500817,18.99777000
0.25534151,8.25525600
0.25567486,0.15259250
0.25600820,-15.64073000
0.25634154,-15.36607000
0.25667489,-14.48103000
0.25700823,-28.87051000
0.25734158,-15.18296000
0.25767492,-30.24384000
0.25800826,-3.43333200
0.25834161,9.00296000
0.25867495,14.54207000
0.25900830,34.47065000
0.25934164,44.31287000
0.25967498,78.31049000
0.26000833,104.51060000
0.26034167,122.92860000
0.26067502,126.10250000
0.26100836,128.58970000
0.26134170,128.80340000
0.26167505,147.28230000
0.26200839,124.45450000
0.26234174,145.69530000
0.26267508,138.72190000
0.26300842,133.19800000
0.26334177,111.39250000
0.26367511,105.74660000
0.26400846,90.71627000
0.26434180,71.03183000
0.26467514,50.67598000
0.26500849,29.72503000
0.26534183,14.51155000
0.26567518,4.60829400
0.26600852,-0.13733330
0.26634186,-14.31318000
0.26667521,-22.69051000
0.26700855,-9.96429300
0.26734190,-15.64073000
0.26767524,-10.51363000
0.26800858,11.27659000
0.26834193,14.55733000
0.26867527,37.23258000
0.26900862,39.99451000
0.26934196,51.48472000
0.26967530,80.00427000
0.27000865,108.58490000
0.27034199,125.24790000
0.27067534,125.59890000
0.27100868,127.09430000
0.27134202,134.61710000
0.27167537,153.49280000
0.27200871,135.67000000
0.27234206,147.09920000
0.27267540,147.92320000
0.27300874,132.49610000
0.27334209,109.92770000
0.27367543,107.51670000
0.27400878,93.61552000
0.27434212,64.50086000
0.27467546,40.39125000
0.27500881,20.38636000
0.27534215,-3.23496200
0.27567550,-3.43333200
0.27600884,-12.52785000
0.27634219,-18.25007000
0.27667553,-22.56844000
0.27700887,-17.44133000
0.27734222,-17.12088000
0.27767556,-28.24488000
0.27800891,-1.83111000
0.27834225,11.15452000
0.27867559,19.15036000
0.27900894,28.42799000
0.27934228,61.86102000
0.27967563,77.59331000
0.28000897,111.60620000
0.28034231,133.59480000
0.28067566,137.71480000
0.28100900,130.46660000
0.28134235,129.88680000
0.28167569,154.05740000
0.28200903,123.44740000
0.28234238,158.45210000
0.28267572,130.14620000
0.28300907,136.87550000
0.28334241,123.32530000
0.28367575,112.84220000
0.28400910,94.88204000
0.28434244,68.08679000
0.28467579,47.33421000
0.28500913,28.80947000
0.28534247,15.09140000
0.28567582,0.00000000
0.28600916,-13.38237000
0.28634251,-5.50859100
0.28667585,-0.77822200
0.28700919,-7.76696000
0.28734254,-1.37333300
0.28767588,-21.25614000
0.28800923,-10.01007000
0.28834257,11.44444000
0.28867591,24.52162000
0.28900926,58.79391000
0.28934260,73.33597000
0.28967595,76.50990000
0.29000929,93.85966000
0.29034263,124.60710000
0.29067598,144.62720000
0.29100932,135.82260000
0.29134267,133.91520000
0.29167601,139.59170000
0.29200935,133.50320000
0.29234270,149.47960000
0.29267604,123.24900000
0.29300939,135.63950000
0.29334273,126.13300000
0.29367607,104.95310000
0.29400942,80.90456000
0.29434276,63.23435000
0.29467611,36.94265000
0.29500945,8.80458900
0.29534279,5.84429400
0.29567614,-12.54311000
0.29600948,-19.79125000
0.29634283,-7.96533100
0.29667617,-25.48295000
0.29700951,-22.76681000
0.29734286,-28.93155000
0.29767620,-38.33125000
0.29800955,-8.54518200
0.29834289,-1.46488800
0.29867623,7.20236800
0.29900958,29.26725000
0.29934292,55.77257000
0.29967627,89.34293000
0.30000961,110.08030000
0.30034295,128.29980000
0.30067630,146.13790000
0.30100964,131.12280000
0.30134299,119.34260000
0.30167633,145.77170000
0.30200967,128.75760000
0.30234302,150.79190000
0.30267636,140.59880000
0.30300971,119.87670000
0.30334305,122.85220000
0.30367639,96.25537000
0.30400974,74.78560000
0.30434308,59.37376000
0.30467643,40.97110000
0.30500977,25.81866000
0.30534311,24.49110000
0.30567646,7.46177500
0.30600980,-2.82296200
0.30634315,-13.62651000
0.30667649,-8.28577500
0.30700983,-20.18799000
0.30734318,3.52488800
0.30767652,-4.95925800
0.30800987,7.76696000
0.30834321,18.66207000
0.30867655,41.74932000
0.30900990,50.47761000
0.30934324,68.37672000
0.30967659,81.22501000
0.31000993,101.38250000
0.31034327,122.08930000
0.31067662,132.40450000
0.31100996,139.63740000
0.31134331,132.46560000
0.31167665,138.03520000
0.31200999,139.86630000
0.31234334,134.83080000
0.31267668,123.20320000
0.31301003,131.91620000
0.31334337,127.29270000
0.31367671,107.24200000
0.31401006,76.11316000
0.31434340,56.21509000
0.31467675,41.93243000
0.31501009,14.83200000
0.31534343,4.51673900
0.31567678,-2.36518400
0.31601012,-15.27451000
0.31634347,-11.82592000
0.31667681,-19.71496000
0.31701015,-32.86843000
0.31734350,-24.96414000
0.31767684,-36.94265000
0.31801019,-28.42799000
0.31834353,-7.11081200
0.31867687,4.62355400
0.31901022,24.49110000
0.31934356,52.96487000
0.31967691,75.35020000
0.32001025,100.11600000
0.32034359,126.02620000
0.32067694,125.40060000
0.32101028,143.60480000
0.32134363,132.70970000
0.32167697,136.09730000
0.32201031,135.30380000
0.32234366,147.83160000
0.32267700,131.06170000
0.32301035,140.32410000
0.32334369,132.61820000
0.32367703,112.04870000
0.32401038,88.44263000
0.32434372,63.21909000
0.32467707,43.32102000
0.32501041,22.87362000
0.32534375,7.49229400
0.32567710,1.90740700
0.32601044,-3.58592500
0.32634379,-3.79955400
0.32667713,-7.64488600
0.32701047,-18.18903000
0.32734382,-7.66014500
0.32767716,-5.70696100
0.32801051,-5.20340500
0.32834385,6.85140500
0.32867719,25.86444000
0.32901054,49.89776000
0.32934388,58.45820000
0.32967723,59.87731000
0.33001057,73.83952000
0.33034391,99.32249000
0.33067726,109.05790000
0.33101060,118.28970000
0.33134395,136.66190000
0.33167729,119.20530000
0.33201063,150.48680000
0.33234398,129.36800000
0.33267732,131.55000000
0.33301067,145.08500000
0.33334401,126.37710000
0.33367735,103.16780000
0.33401070,81.49968000
0.33434404,55.87939000
0.33467739,43.91613000
0.33501073,23.54503000
0.33534407,10.80355000
0.33567742,-4.59303500
0.33601076,4.18103600
0.33634411,-2.44148100
0.33667745,-33.02102000
0.33701079,-26.97836000
0.33734414,-21.68340000
0.33767748,-18.92147000
0.33801083,-18.61629000
0.33834417,-13.38237000
0.33867752,4.16577600
0.33901086,25.16251000
0.33934420,41.10843000
0.33967755,55.49791000
0.34001089,80.12634000
0.34034424,100.00920000
0.34067758,126.23980000
0.34101092,139.11860000
0.34134427,136.26510000
0.34167761,120.67020000
0.34201096,137.10440000
0.34234430,136.02100000
0.34267764,121.41790000
0.34301099,132.81650000
0.34334433,119.78510000
0.34367768,111.98770000
0.34401102,82.97982000
0.34434436,63.70739000
0.34467771,46.80013000
0.34501105,17.42607000
0.34534440,2.12103600
0.34567774,-11.56651000
0.34601108,-3.25022100
0.34634443,-3.99792500
0.34667777,-3.14340600
0.34701112,-11.06296000
0.34734446,2.10577700
0.34767780,-12.34474000
0.34801115,-18.06696000
0.34834449,1.41911100
0.34867784,22.06488000
0.34901118,55.17746000
0.34934452,60.67079000
0.34967787,78.02057000
0.35001121,102.77110000
0.35034456,128.25400000
0.35067790,142.12470000
0.35101124,123.23370000
0.35134459,121.58570000
0.35167793,134.03730000
0.35201128,117.89300000
0.35234462,147.26710000
0.35267796,133.04540000
0.35301131,114.55120000
0.35334465,102.75580000
0.35367800,86.96249000
0.35401134,80.18738000
0.35434468,56.45924000
0.35467803,35.79821000
0.35501137,23.85021000
0.35534472,6.92770100
0.35567806,-3.20444300
0.35601140,-5.27970200
0.35634475,-22.88888000
0.35667809,-41.06265000
0.35701144,-15.16770000
0.35734478,-33.29569000
0.35767812,-29.25199000
0.35801147,-1.84637000
0.35834481,-7.44651600
0.35867816,-7.44651600
0.35901150,15.04562000
0.35934484,59.35850000
0.35967819,97.85760000
0.36001153,105.62460000
0.36034488,114.42910000
0.36067822,126.48400000
0.36101156,114.52070000
0.36134491,135.86840000
0.36167825,139.85110000
0.36201160,133.57950000
0.36234494,134.34250000
0.36267828,151.92110000
0.36301163,141.43800000
0.36334497,127.09430000
0.36367832,103.94600000
0.36401166,90.83834000
0.36434500,73.32071000
0.36467835,44.77065000
0.36501169,20.23377000
0.36534504,6.10370200
0.36567838,7.33970100
0.36601172,8.20947800
0.36634507,-8.02636700
0.36667841,-12.98563000
0.36701176,-4.92873900
0.36734510,-5.29496100
0.36767844,-10.60518000
0.36801179,13.38237000
0.36834513,44.16028000
0.36867848,38.17865000
0.36901182,52.76650000
0.36934516,79.54649000
0.36967851,95.75182000
0.37001185,105.16680000
0.37034520,114.39860000
0.37067854,122.76070000
0.37101188,116.68750000
0.37134523,127.38430000
0.37167857,126.08720000
0.37201192,141.34650000
0.37234526,132.06880000
0.37267860,137.10440000
0.37301195,137.66900000
0.37334529,112.68960000
0.37367864,99.01730000
0.37401198,75.54856000
0.37434532,51.62206000
0.37467867,37.41569000
0.37501201,21.33244000
0.37534536,-0.12207400
0.37567870,-6.40888600
0.37601204,-15.47288000
0.37634539,-6.25629400
0.37667873,-37.12576000
0.37701208,-21.86651000
0.37734542,-40.89480000
0.37767876,-20.38636000
0.37801211,-13.64177000
0.37834545,-3.89111000
0.37867880,-24.36903000
0.37901214,-2.71614700
0.37934548,44.80117000
0.37967883,78.73775000
0.38001217,84.27686000
0.38034552,86.51997000
0.38067886,112.97950000
0.38101220,138.84390000
0.38134555,140.18680000
0.38167889,134.23570000
