Time,Channel A
(s),(mV)

0.10400333,109.60720000
0.10433668,86.48945000
0.10467002,63.28012000
0.10500336,59.99939000
0.10533671,36.88161000
0.10567005,36.65273000
0.10600340,38.19391000
0.10633674,25.97125000
0.10667008,19.53185000
0.10700343,22.08014000
0.10733677,44.35865000
0.10767012,47.16635000
0.10800346,40.10132000
0.10833680,44.54176000
0.10867015,56.50502000
0.10900349,81.78960000
0.10933684,104.64800000
0.10967018,129.97830000
0.11000352,153.75220000
0.11033687,165.71550000
0.11067021,163.59450000
0.11100356,192.70910000
0.11133690,190.23710000
0.11167024,195.50160000
0.11200359,182.77530000
0.11233693,198.84330000
0.11267028,203.02440000
0.11300362,170.46110000
0.11333696,149.05240000
0.11367031,121.57050000
0.11400365,110.38540000
0.11433700,94.18011000
0.11467034,78.08160000
0.11500368,63.53953000
0.11533703,55.19272000
0.11567037,44.06873000
0.11600372,23.36192000
0.11633706,50.47761000
0.11667040,39.21628000
0.11700375,56.77968000
0.11733709,41.39835000
0.11767044,48.84487000
0.11800378,56.42872000
0.11833712,101.56560000
0.11867047,105.15150000
0.11900381,111.56040000
0.11933716,127.65890000
0.11967050,138.96600000
0.12000384,170.96470000
0.12033719,165.73070000
0.12067053,192.22080000
0.12100388,182.94320000
0.12133722,176.87000000
0.12167056,189.51990000
0.12200391,172.59740000
0.12233725,169.74390000
0.12267060,183.46200000
0.12300394,172.38380000
0.12333728,148.94560000
0.12367063,125.55310000
0.12400397,100.86370000
0.12433732,78.53938000
0.12467066,68.23939000
0.12500400,45.80828000
0.12533735,36.68324000
0.12567069,30.28962000
0.12600404,44.43495000
0.12633738,19.98962000
0.12667072,18.41792000
0.12700407,13.45866000
0.12733741,30.25910000
0.12767076,33.17362000
0.12800410,26.06281000
0.12833744,42.45124000
0.12867079,60.54872000
0.12900413,94.07330000
0.12933748,132.02310000
0.12967082,150.79190000
0.13000416,162.66370000
0.13033751,161.70230000
0.13067085,179.41830000
0.13100420,189.77930000
0.13133754,174.91680000
0.13167088,184.13340000
0.13200423,175.13050000
0.13233757,188.83330000
0.13267092,175.55770000
0.13300426,171.77340000
0.13333760,146.16840000
0.13367095,137.98940000
0.13400429,104.51060000
0.13433764,92.82204000
0.13467098,80.15686000
0.13500432,63.20383000
0.13533767,42.35969000
0.13567101,42.28339000
0.13600436,32.19703000
0.13633770,19.31821000
0.13667104,38.10236000
0.13700439,34.57747000
0.13733773,32.56325000
0.13767108,39.39939000
0.13800442,64.80605000
0.13833776,86.59627000
0.13867111,106.23490000
0.13900445,118.32030000
0.13933780,144.21520000
0.13967114,151.53960000
0.14000448,169.53030000
0.14033783,173.40620000
0.14067117,177.52620000
0.14100452,169.13360000
0.14133786,181.58510000
0.14167120,179.57090000
0.14200455,192.73960000
0.14233789,182.54650000
0.14267124,170.29330000
0.14300458,148.01480000
0.14333792,119.51050000
0.14367127,113.66620000
0.14400461,89.41923000
0.14433796,66.42353000
0.14467130,60.04517000
0.14500464,56.29139000
0.14533799,29.70977000
0.14567133,18.96725000
0.14600468,17.04459000
0.14633802,9.23184800
0.14667136,6.01214600
0.14700471,20.98147000
0.14733805,7.96533100
0.14767140,17.96014000
0.14800474,29.48088000
0.14833808,37.23258000
0.14867143,64.72975000
0.14900477,100.28380000
0.14933812,104.78530000
0.14967146,114.21550000
0.15000480,144.36780000
0.15033815,155.47650000
0.15067149,170.01860000
0.15100484,193.31950000
0.15133818,171.42250000
0.15167152,193.53310000
0.15200487,175.51190000
0.15233821,162.77050000
0.15267156,186.20870000
0.15300490,173.39090000
0.15333824,135.01390000
