Time,Channel A
(s),(mV)

0.07366903,-70.03998000
0.07400237,-54.13984000
0.07433571,-66.04205000
0.07466906,-56.03198000
0.07500240,-23.89599000
0.07533575,-18.43318000
0.07566909,-11.87170000
0.07600243,-2.63985100
0.07633578,28.99258000
0.07666912,41.77983000
0.07700247,56.26087000
0.07733581,59.48057000
0.07766915,57.05435000
0.07800250,59.11435000
0.07833584,60.89968000
0.07866919,65.18753000
0.07900253,52.40028000
0.07933587,60.83864000
0.07966922,53.66680000
0.08000256,45.64043000
0.08033591,30.67110000
0.08066925,-0.65614790
0.08100259,-13.62651000
0.08133594,-33.32621000
0.08166928,-43.90088000
0.08200263,-65.30961000
0.08233597,-88.03064000
0.08266931,-75.57909000
0.08300266,-84.61256000
0.08333600,-73.76323000
0.08366935,-89.09879000
0.08400269,-72.52723000
0.08433603,-86.19952000
0.08466938,-79.97375000
0.08500272,-65.26382000
0.08533607,-44.89273000
0.08566941,-31.44932000
0.08600275,-3.03659200
0.08633610,27.40562000
0.08666944,47.51731000
0.08700279,58.30561000
0.08733613,59.90783000
0.08766947,53.98724000
0.08800282,52.67495000
0.08833616,48.60072000
0.08866951,59.63316000
0.08900285,50.20295000
0.08933619,65.75212000
0.08966954,54.75020000
0.09000288,45.36576000
0.09033623,28.91629000
0.09066957,14.58785000
0.09100291,-7.69066400
0.09133626,-30.10651000
0.09166960,-46.00665000
0.09200295,-58.39716000
0.09233629,-70.78768000
0.09266964,-76.63197000
0.09300298,-76.58620000
0.09333632,-66.14886000
0.09366967,-88.82412000
0.09400301,-65.26382000
0.09433636,-51.71361000
0.09466970,-67.87316000
0.09500304,-55.05539000
0.09533639,-49.25687000
0.09566973,-34.45539000
0.09600308,-8.83510900
0.09633642,13.88592000
0.09666976,19.89807000
0.09700311,30.88473000
0.09733645,44.95376000
0.09766980,60.67079000
0.09800314,55.63524000
0.09833648,56.00146000
0.09866983,55.34531000
0.09900317,66.19464000
0.09933652,44.40443000
0.09966986,47.36472000
0.10000320,27.98547000
0.10033655,5.78325700
0.10066989,-9.44547800
0.10100324,-21.71392000
0.10133658,-40.07080000
0.10166992,-52.78176000
0.10200327,-49.65361000
0.10233661,-64.31775000
0.10266996,-75.86901000
