Time,Channel A
(s),(mV)

0.05566845,49.08902000
0.05600179,58.27509000
0.05633514,68.05627000
0.05666848,69.24650000
0.05700183,71.09286000
0.05733517,70.65034000
0.05766851,64.98916000
0.05800186,74.86190000
0.05833520,74.15997000
0.05866855,54.00250000
0.05900189,39.29258000
0.05933523,21.36296000
0.05966858,9.14029300
0.06000192,-3.58592500
0.06033527,-22.59896000
0.06066861,-38.85006000
0.06100195,-55.75731000
0.06133530,-59.22116000
0.06166864,-47.05954000
0.06200199,-50.95065000
0.06233533,-59.14487000
0.06266867,-50.06561000
0.06300202,-44.02295000
0.06333536,-38.75851000
0.06366871,-32.77687000
0.06400205,-13.38237000
0.06433539,-3.69273900
0.06466874,9.99481200
0.06500208,27.49718000
0.06533543,45.85406000
0.06566877,41.68828000
0.06600211,42.92428000
0.06633546,62.24250000
0.06666880,76.86086000
0.06700215,68.89553000
0.06733549,65.41642000
0.06766883,67.20175000
0.06800218,67.46116000
0.06833552,48.38709000
0.06866887,47.86828000
0.06900221,37.01895000
0.06933555,17.57866000
0.06966890,-0.09155552
0.07000224,-13.96222000
0.07033559,-30.62532000
0.07066893,-52.62917000
0.07100227,-62.45613000
0.07133562,-56.10828000
0.07166896,-55.52842000
0.07200231,-80.99612000
0.07233565,-69.78057000
0.07266899,-78.99716000
0.07300234,-68.54457000
0.07333568,-56.23035000
0.07366903,-51.13376000
0.07400237,-33.46354000
0.07433571,-40.95584000
0.07466906,-13.47392000
0.07500240,8.65199800
0.07533575,28.59584000
0.07566909,45.21317000
0.07600243,63.55479000
0.07633578,80.73672000
0.07666912,85.68071000
0.07700247,63.12754000
0.07733581,60.65553000
0.07766915,62.42561000
0.07800250,66.95760000
0.07833584,58.90072000
0.07866919,48.64650000
0.07900253,40.87954000
0.07933587,26.50532000
0.07966922,1.35807400
0.08000256,-15.01511000
0.08033591,-28.06177000
0.08066925,-38.91110000
0.08100259,-47.05954000
0.08133594,-57.39005000
0.08166928,-55.51316000
0.08200263,-54.33820000
0.08233597,-64.71449000
0.08266931,-61.26590000
0.08300266,-40.13184000
0.08333600,-43.79406000
0.08366935,-28.94680000
0.08400269,-20.85940000
0.08433603,-15.28977000
0.08466938,15.62548000
0.08500272,38.19391000
0.08533607,38.42280000
0.08566941,43.76354000
0.08600275,54.46028000
0.08633610,70.14679000
0.08666944,64.28723000
0.08700279,53.04116000
0.08733613,73.01553000
0.08766947,59.28220000
0.08800282,76.66249000
0.08833616,57.22220000
0.08866951,51.07272000
0.08900285,38.39228000
0.08933619,26.93258000
0.08966954,-7.70592300
0.09000288,-21.21036000
0.09033623,-30.50325000
0.09066957,-35.09629000
0.09100291,-59.09909000
0.09133626,-69.53642000
0.09166960,-60.88442000
0.09200295,-65.15701000
0.09233629,-80.06531000
0.09266964,-69.93316000
0.09300298,-67.69005000
0.09333632,-74.78560000
0.09366967,-58.21405000
0.09400301,-59.61790000
0.09433636,-51.63731000
0.09466970,-31.47984000
0.09500304,-5.11185000
0.09533639,21.77496000
0.09566973,43.74828000
0.09600308,31.73925000
0.09633642,52.01880000
0.09666976,64.02782000
0.09700311,78.55464000
0.09733645,70.61983000
0.09766980,82.30841000
0.09800314,67.90368000
0.09833648,66.68294000
0.09866983,56.36768000
0.09900317,46.83065000
0.09933652,29.29777000
0.09966986,1.31229600
0.10000320,-6.98873800
0.10033655,-28.62636000
0.10066989,-47.45628000
0.10100324,-46.66280000
0.10133658,-47.09006000
0.10166992,-40.52858000
0.10200327,-54.64339000
0.10233661,-54.21613000
0.10266996,-47.05954000
0.10300330,-44.28236000
0.10333664,-50.75228000
0.10366999,-45.18265000
0.10400333,-34.83688000
0.10433668,-13.59600000
0.10467002,-11.35289000
0.10500336,7.41599800
0.10533671,39.46043000
0.10567005,57.95465000
0.10600340,45.28947000
0.10633674,53.71257000
0.10667008,71.32175000
0.10700343,78.11212000
0.10733677,62.83760000
0.10767012,77.99004000
0.10800346,65.59953000
0.10833680,60.65553000
0.10867015,53.11746000
0.10900349,36.60695000
0.10933684,15.99170000
0.10967018,-0.27466660
0.11000352,-26.97836000
0.11033687,-37.23258000
0.11067021,-37.76665000
0.11100356,-47.71569000
0.11133690,-65.41642000
0.11167024,-61.35746000
0.11200359,-71.26072000
0.11233693,-77.39494000
0.11267028,-71.62694000
0.11300362,-82.49152000
0.11333696,-81.80486000
0.11367031,-64.72975000
0.11400365,-61.87627000
0.11433700,-43.79406000
0.11467034,-23.88073000
0.11500368,8.94192300
0.11533703,22.98043000
0.11567037,23.60607000
0.11600372,45.01480000
0.11633706,56.26087000
0.11667040,71.85583000
0.11700375,65.72160000
0.11733709,76.09790000
0.11767044,60.18250000
0.11800378,77.59331000
0.11833712,66.20990000
0.11867047,49.45524000
0.11900381,45.94561000
0.11933716,11.13926000
0.11967050,-1.03762900
0.12000384,-16.69362000
0.12033719,-30.12177000
0.12067053,-36.94265000
0.12100388,-58.87020000
0.12133722,-54.44502000
0.12167056,-54.30769000
0.12200391,-53.13272000
0.12233725,-65.87420000
0.12267060,-51.05746000
0.12300394,-49.21109000
0.12333728,-59.08383000
0.12367063,-37.93451000
0.12400397,-29.11466000
0.12433732,-28.83999000
0.12467066,-18.78414000
0.12500400,15.45762000
0.12533735,29.63347000
0.12567069,41.50517000
0.12600404,48.43287000
0.12633738,43.48887000
0.12667072,69.96368000
0.12700407,81.13345000
0.12733741,62.07464000
0.12767076,76.78456000
0.12800410,59.57213000
0.12833744,63.38694000
0.12867079,49.86724000
0.12900413,40.51332000
0.12933748,23.49925000
0.12967082,5.85955300
0.13000416,-16.23585000
0.13033751,-32.77687000
0.13067085,-44.61806000
0.13100420,-53.19376000
0.13133754,-47.21213000
0.13167088,-55.84887000
0.13200423,-74.61775000
0.13233757,-72.71034000
0.13267092,-76.18945000
0.13300426,-55.13169000
0.13333760,-51.69835000
0.13367095,-48.20398000
0.13400429,-48.93643000
0.13433764,-29.70977000
0.13467098,-15.12192000
0.13500432,27.84814000
0.13533767,52.27820000
0.13567101,57.42057000
0.13600436,67.11020000
0.13633770,65.88946000
0.13667104,62.94442000
0.13700439,67.75109000
0.13733773,73.87005000
0.13767108,65.76738000
0.13800442,76.28101000
0.13833776,74.31256000
0.13867111,59.78576000
0.13900445,35.27940000
0.13933780,20.67629000
0.13967114,3.69273900
0.14000448,-15.06088000
0.14033783,-23.92651000
0.14067117,-24.12488000
0.14100452,-39.10947000
0.14133786,-58.56502000
0.14167120,-62.66976000
0.14200455,-50.27924000
0.14233789,-56.81020000
0.14267124,-52.93435000
0.14300458,-61.98309000
0.14333792,-58.18354000
0.14367127,-53.60576000
0.14400461,-43.59569000
0.14433796,-23.30088000
0.14467130,0.73244420
0.14500464,25.92547000
0.14533799,44.41969000
0.14567133,47.27317000
0.14600468,47.50206000
0.14633802,62.42561000
0.14667136,48.86013000
0.14700471,73.59538000
0.14733805,79.30235000
0.14767140,70.75716000
0.14800474,60.71657000
0.14833808,61.84576000
0.14867143,53.42265000
0.14900477,41.18472000
0.14933812,19.50133000
0.14967146,-1.54118500
0.15000480,-10.43733000
0.15033815,-27.00888000
0.15067149,-30.57954000
0.15100484,-49.21109000
0.15133818,-55.81835000
0.15167152,-67.21701000
0.15200487,-71.70324000
0.15233821,-71.62694000
0.15267156,-78.29523000
0.15300490,-75.56383000
0.15333824,-51.66783000
0.15367159,-41.79509000
0.15400493,-31.20517000
0.15433828,-28.91629000
0.15467162,-3.03659200
0.15500497,10.60518000
0.15533831,25.08621000
0.15567165,43.87035000
0.15600500,72.83241000
0.15633834,72.72560000
0.15667169,71.68798000
0.15700503,43.13791000
0.15733837,71.93213000
0.15767172,51.92724000
0.15800506,66.68294000
0.15833841,68.07153000
0.15867175,59.86205000
0.15900509,52.47657000
0.15933844,25.45243000
0.15967178,2.21259200
0.16000513,-8.77407200
0.16033847,-23.39244000
0.16067181,-38.74324000
0.16100516,-41.77983000
0.16133850,-46.00665000
0.16167185,-61.25064000
0.16200519,-63.14280000
0.16233853,-42.00872000
0.16267188,-60.86916000
0.16300522,-59.19065000
0.16333857,-36.42384000
0.16367191,-27.32932000
0.16400525,-22.12592000
0.16433860,-4.01318400
0.16467194,19.59288000
0.16500529,24.49110000
0.16533863,45.93035000
0.16567197,58.04620000
0.16600532,61.03701000
0.16633866,65.50797000
0.16667201,54.58235000
0.16700535,76.34205000
0.16733869,65.70634000
0.16767204,68.39198000
0.16800538,57.71050000
0.16833873,58.36665000
0.16867207,54.44502000
0.16900541,44.95376000
0.16933876,22.75155000
0.16967210,-4.98977600
0.17000545,-24.53688000
0.17033879,-33.95184000
0.17067213,-47.22739000
0.17100548,-58.97702000
0.17133882,-67.61375000
0.17167217,-68.31568000
0.17200551,-56.97805000
0.17233885,-89.92278000
0.17267220,-59.95361000
0.17300554,-76.12842000
0.17333889,-68.28516000
0.17367223,-45.83880000
0.17400557,-35.18784000
0.17433892,-18.81466000
0.17467226,11.70385000
0.17500561,21.04251000
0.17533895,36.02710000
0.17567229,44.64858000
0.17600564,60.65553000
0.17633898,47.07480000
0.17667233,58.97702000
0.17700567,75.47227000
0.17733901,59.26694000
0.17767236,65.26382000
0.17800570,67.75109000
0.17833905,69.23124000
0.17867239,53.92620000
0.17900573,44.64858000
0.17933908,18.17377000
0.17967242,1.72429600
0.18000577,-9.04873700
0.18033911,-17.34977000
0.18067245,-35.85925000
0.18100580,-42.69539000
0.18133914,-46.58650000
0.18167249,-57.17642000
0.18200583,-60.77761000
0.18233917,-69.53642000
0.18267252,-45.45732000
0.18300586,-54.96383000
0.18333921,-57.93939000
0.18367255,-35.64562000
0.18400589,-18.43318000
0.18433924,1.60222200
0.18467258,8.45362700
0.18500593,22.67525000
0.18533927,38.39228000
0.18567261,51.28635000
0.18600596,61.15909000
0.18633930,53.49894000
0.18667265,63.40220000
0.18700599,70.00946000
0.18733933,67.26279000
0.18767268,61.22013000
0.18800602,60.82338000
0.18833937,66.98812000
0.18867271,54.21613000
0.18900605,32.36488000
0.18933940,15.97644000
0.18967274,3.58592500
0.19000609,-27.71080000
0.19033943,-36.85110000
0.19067277,-46.35761000
0.19100612,-54.65865000
0.19133946,-69.26176000
0.19167281,-75.71642000
0.19200615,-71.24546000
0.19233949,-66.91183000
0.19267284,-69.73479000
0.19300618,-64.25671000
0.19333953,-77.31864000
0.19367287,-70.14679000
0.19400621,-56.52028000
0.19433956,-27.31407000
0.19467290,0.85451820
0.19500625,24.99466000
0.19533959,40.19287000
0.19567293,49.47050000
0.19600628,58.39716000
0.19633962,62.71553000
0.19667297,73.47330000
0.19700631,63.34116000
0.19733965,76.14368000
0.19767300,59.17539000
0.19800634,57.42057000
0.19833969,52.15613000
0.19867303,49.51628000
0.19900637,42.52754000
0.19933972,15.33555000
0.19967306,-1.06814800
0.20000641,-16.96829000
0.20033975,-20.12696000
0.20067309,-34.02814000
0.20100644,-48.18872000
0.20133978,-55.49791000
0.20167313,-58.10724000
0.20200647,-63.99731000
0.20233981,-54.27717000
0.20267316,-47.77672000
0.20300650,-54.73494000
0.20333985,-64.85183000
0.20367319,-45.36576000
0.20400653,-20.46266000
0.20433988,-12.22266000
0.20467322,15.90014000
0.20500657,30.59480000
0.20533991,43.09213000
0.20567325,52.06457000
0.20600660,43.32102000
0.20633994,57.92413000
0.20667329,80.38575000
0.20700663,53.86517000
0.20733997,77.85271000
0.20767332,64.47034000
0.20800666,67.06442000
0.20834001,50.35554000
0.20867335,43.44310000
0.20900669,27.72606000
0.20934004,14.28266000
0.20967338,-0.44251840
0.21000673,-19.63866000
0.21034007,-22.21747000
0.21067341,-38.89584000
0.21100676,-51.63731000
0.21134010,-61.52531000
0.21167345,-59.66368000
0.21200679,-62.85286000
0.21234013,-83.39182000
0.21267348,-67.94946000
0.21300682,-73.19864000
0.21334017,-55.14695000
0.21367351,-40.19287000
0.21400685,-39.41465000
0.21434020,-27.52769000
0.21467354,-14.06903000
0.21500689,-3.99792500
0.21534023,20.12696000
0.21567358,33.82977000
0.21600692,53.40739000
0.21634026,66.51508000
0.21667361,58.99228000
0.21700695,69.15494000
0.21734030,62.19672000
0.21767364,72.25256000
0.21800698,64.57716000
0.21834033,59.75524000
0.21867367,45.62517000
0.21900702,38.46858000
0.21934036,17.41081000
0.21967370,6.05792400
0.22000705,-24.61318000
0.22034039,-32.77687000
0.22067374,-55.34531000
0.22100708,-48.61598000
0.22134042,-60.86916000
0.22167377,-65.96575000
0.22200711,-44.05347000
0.22234046,-63.32590000
0.22267380,-50.49287000
0.22300714,-50.52339000
0.22334049,-42.05450000
0.22367383,-22.91940000
0.22400718,-28.33643000
0.22434052,-13.44340000
0.22467386,-5.63066500
0.22500721,-2.74666600
0.22534055,21.17984000
0.22567390,33.00576000
0.22600724,64.01257000
0.22634058,73.18338000
0.22667393,61.20486000
0.22700727,67.53746000
0.22734062,65.34013000
0.22767396,76.18945000
0.22800730,74.26678000
0.22834065,53.63628000
0.22867399,46.37287000
0.22900734,29.02310000
0.22934068,20.44740000
0.22967402,-1.84637000
0.23000737,-27.34458000
0.23034071,-34.15021000
0.23067406,-50.40132000
0.23100740,-58.29035000
0.23134074,-66.37775000
0.23167409,-63.96679000
0.23200743,-59.89257000
0.23234078,-79.19553000
0.23267412,-56.59657000
0.23300746,-79.22604000
0.23334081,-53.11746000
0.23367415,-49.02798000
0.23400750,-50.01984000
0.23434084,-41.99347000
0.23467418,-10.33051000
0.23500753,9.65910700
0.23534087,24.62844000
0.23567422,44.72487000
0.23600756,52.32398000
0.23634090,77.42545000
0.23667425,61.32694000
0.23700759,69.78057000
0.23734094,53.52946000
0.23767428,78.38679000
0.23800762,60.88442000
0.23834097,44.72487000
0.23867431,49.28739000
0.23900766,31.49510000
0.23934100,18.60103000
0.23967434,5.05081300
0.24000769,-10.05585000
0.24034103,-23.05673000
0.24067438,-34.19599000
0.24100772,-47.97509000
0.24134106,-47.48680000
0.24167441,-65.72160000
0.24200775,-65.21805000
0.24234110,-52.96487000
0.24267444,-59.66368000
0.24300778,-35.29465000
0.24334113,-45.13688000
0.24367447,-42.93954000
0.24400782,-32.19703000
0.24434116,-26.35273000
0.24467450,-20.11170000
0.24500785,8.27051500
0.24534119,36.43909000
0.24567454,37.24784000
0.24600788,54.84176000
0.24634122,73.79375000
0.24667457,72.87819000
0.24700791,55.81835000
0.24734126,64.43983000
0.24767460,66.48457000
0.24800794,54.24665000
0.24834129,59.25168000
0.24867463,47.76146000
0.24900798,25.13199000
0.24934132,-1.84637000
0.24967466,-15.99170000
0.25000801,-27.46666000
0.25034135,-34.13495000
0.25067470,-48.99746000
0.25100804,-57.83257000
0.25134138,-62.22724000
0.25167473,-58.21405000
0.25200807,-76.50990000
0.25234142,-64.08886000
0.25267476,-77.57805000
0.25300810,-78.78353000
0.25334145,-61.57109000
0.25367479,-57.49687000
0.25400814,-48.14294000
0.25434148,-28.80947000
0.25467482,5.00503500
0.25500817,18.43318000
0.25534151,32.09021000
0.25567486,56.90176000
0.25600820,55.31479000
0.25634154,49.24161000
0.25667489,66.01153000
0.25700823,54.50605000
0.25734158,59.49583000
0.25767492,55.94042000
0.25800826,72.69508000
0.25834161,61.86102000
0.25867495,52.47657000
0.25900830,43.29050000
0.25934164,18.40266000
0.25967498,1.11392600
0.26000833,-19.22666000
0.26034167,-38.98739000
0.26067502,-48.28028000
0.26100836,-55.84887000
0.26134170,-56.03198000
0.26167505,-64.48560000
0.26200839,-59.81628000
0.26234174,-56.18457000
0.26267508,-57.66472000
0.26300842,-48.43287000
0.26334177,-54.64339000
0.26367511,-50.99643000
0.26400846,-48.12769000
0.26434180,-13.62651000
0.26467514,-0.21362960
0.26500849,14.49629000
0.26534183,13.22977000
0.26567518,29.12992000
0.26600852,36.68324000
0.26634186,58.16827000
0.26667521,59.67894000
0.26700855,59.08383000
0.26734190,62.66976000
0.26767524,68.14783000
0.26800858,49.86724000
0.26834193,55.19272000
0.26867527,41.27628000
0.26900862,26.13910000
0.26934196,14.70992000
0.26967530,-3.72325800
0.27000865,-25.98651000
0.27034199,-33.75347000
0.27067534,-58.18354000
0.27100868,-66.43879000
0.27134202,-68.08679000
0.27167537,-64.82131000
0.27200871,-67.49168000
0.27234206,-81.11819000
0.27267540,-71.36753000
0.27300874,-80.17212000
0.27334209,-56.93227000
0.27367543,-38.68221000
0.27400878,-37.26310000
0.27434212,-23.08725000
0.27467546,-0.76296270
0.27500881,26.16962000
0.27534215,50.44709000
0.27567550,59.84679000
0.27600884,61.51005000
0.27634219,52.11035000
0.27667553,59.52635000
0.27700887,79.31760000
0.27734222,61.40324000
0.27767556,79.04294000
0.27800891,71.10812000
0.27834225,61.61687000
0.27867559,45.10636000
0.27900894,23.75866000
0.27934228,17.83807000
0.27967563,-6.42414600
0.28000897,-21.30192000
0.28034231,-22.73629000
0.28067566,-31.58666000
0.28100900,-47.70043000
0.28134235,-50.87435000
0.28167569,-62.34931000
0.28200903,-68.20886000
0.28234238,-54.53658000
0.28267572,-69.03287000
0.28300907,-48.23450000
0.28334241,-40.33021000
0.28367575,-30.74740000
0.28400910,-23.97229000
0.28434244,-23.51451000
0.28467579,0.30518510
0.28500913,26.24592000
0.28534247,47.73095000
0.28567582,40.17762000
0.28600916,42.10028000
0.28634251,60.16724000
0.28667585,72.13049000
0.28700919,62.24250000
0.28734254,83.75804000
0.28767588,59.78576000
0.28800923,51.71361000
0.28834257,59.69420000
0.28867591,40.46754000
0.28900926,31.95288000
0.28934260,22.61421000
0.28967595,-5.95110900
0.29000929,-22.38533000
0.29034263,-33.21939000
0.29067598,-48.11243000
0.29100932,-63.92102000
0.29134267,-64.01257000
0.29167601,-75.38071000
0.29200935,-73.32071000
0.29234270,-85.77226000
0.29267604,-78.55464000
0.29300939,-65.56902000
0.29334273,-69.09390000
0.29367607,-65.99627000
0.29400942,-62.65450000
0.29434276,-51.34739000
0.29467611,-15.74755000
0.29500945,9.96429300
0.29534279,25.78814000
0.29567614,33.38725000
0.29600948,50.53865000
0.29634283,63.87524000
0.29667617,60.36560000
0.29700951,53.23954000
0.29734286,66.25568000
0.29767620,71.10812000
0.29800955,69.88738000
0.29834289,47.99035000
0.29867623,38.72799000
0.29900958,29.54192000
0.29934292,15.73229000
0.29967627,-8.52992300
0.30000961,-22.33955000
0.30034295,-33.47880000
0.30067630,-49.53154000
0.30100964,-59.78576000
0.30134299,-69.10916000
0.30167633,-62.27301000
0.30200967,-60.50294000
0.30234302,-65.87420000
0.30267636,-45.31998000
0.30300971,-49.69939000
0.30334305,-53.25480000
0.30367639,-48.41761000
0.30400974,-22.26325000
0.30434308,-20.95095000
0.30467643,-0.71718490
0.30500977,15.47288000
0.30534311,34.53169000
0.30567646,42.78695000
0.30600980,61.57109000
0.30634315,70.43671000
0.30667649,62.63924000
0.30700983,60.25879000
0.30734318,63.93628000
0.30767652,70.49776000
0.30800987,63.28012000
0.30834321,49.25687000
0.30867655,39.58250000
0.30900990,19.24192000
0.30934324,2.63985100
0.30967659,-18.35688000
0.31000993,-32.56325000
0.31034327,-37.00369000
0.31067662,-44.11450000
0.31100996,-61.72368000
0.31134331,-69.18546000
0.31167665,-85.97063000
0.31200999,-73.85478000
0.31234334,-73.25967000
0.31267668,-83.01034000
0.31301003,-78.34101000
0.31334337,-53.88042000
0.31367671,-42.23761000
0.31401006,-39.29258000
0.31434340,-28.26014000
0.31467675,-5.72222000
0.31501009,29.00784000
0.31534343,58.59554000
0.31567678,55.69627000
0.31601012,58.47346000
0.31634347,54.18561000
0.31667681,61.79998000
0.31701015,67.76635000
0.31734350,70.77242000
0.31767684,52.78176000
0.31801019,70.95554000
0.31834353,71.26072000
0.31867687,43.48887000
0.31901022,37.04947000
0.31934356,10.68148000
0.31967691,-6.31733100
0.32001025,-19.71496000
0.32034359,-24.90310000
0.32067694,-45.22843000
0.32101028,-54.17035000
0.32134363,-60.36560000
0.32167697,-62.12042000
0.32201031,-72.37463000
0.32234366,-46.03717000
0.32267700,-67.99523000
0.32301035,-66.17938000
0.32334369,-54.36872000
0.32367703,-31.70873000
0.32401038,-21.22562000
0.32434372,-3.78429500
0.32467707,18.34162000
0.32501041,31.51036000
0.32534375,39.87243000
0.32567710,39.94873000
0.32601044,39.58250000
0.32634379,46.78487000
0.32667713,70.61983000
0.32701047,60.51820000
0.32734382,63.78368000
0.32767716,57.77153000
0.32801051,52.07983000
0.32834385,58.65657000
0.32867719,43.38206000
0.32901054,41.42887000
0.32934388,11.21555000
0.32967723,-16.87673000
0.33001057,-29.93866000
0.33034391,-45.07584000
0.33067726,-61.93731000
0.33101060,-70.10101000
0.33134395,-64.89761000
0.33167729,-70.31464000
0.33201063,-68.11731000
0.33234398,-82.21686000
0.33267732,-73.35123000
0.33301067,-63.29538000
0.33334401,-64.16516000
0.33367735,-70.95554000
0.33401070,-48.09717000
0.33434404,-37.59880000
0.33467739,-34.39436000
0.33501073,11.12400000
0.33534407,28.71791000
0.33567742,42.08502000
0.33601076,54.55183000
0.33634411,60.13672000
0.33667745,62.44087000
0.33701079,57.95465000
0.33734414,69.85686000
0.33767748,59.67894000
0.33801083,48.95169000
0.33834417,49.56206000
0.33867752,47.12057000
0.33901086,29.80132000
0.33934420,12.57363000
0.33967755,-4.02844300
0.34001089,-13.76385000
0.34034424,-33.47880000
0.34067758,-50.47761000
0.34101092,-66.69820000
0.34134427,-72.54249000
0.34167761,-53.71257000
0.34201096,-57.74102000
0.34234430,-61.23539000
0.34267764,-52.58339000
0.34301099,-45.86932000
0.34334433,-60.88442000
0.34367768,-46.12872000
0.34401102,-37.01895000
0.34434436,-12.84829000
0.34467771,-2.80770300
0.34501105,22.88888000
0.34534440,36.98843000
0.34567774,42.64961000
0.34601108,50.84383000
0.34634443,57.64946000
0.34667777,68.23939000
0.34701112,56.90176000
0.34734446,78.84457000
0.34767780,57.06961000
0.34801115,57.92413000
0.34834449,54.97909000
0.34867784,50.18769000
0.34901118,33.55510000
0.34934452,3.96740600
0.34967787,-6.71407200
0.35001121,-35.23362000
0.35034456,-44.86221000
0.35067790,-55.83361000
0.35101124,-58.54976000
0.35134459,-63.76842000
0.35167793,-63.26487000
0.35201128,-78.78353000
0.35234462,-68.49879000
0.35267796,-84.90249000
0.35301131,-65.59953000
0.35334465,-59.87731000
0.35367800,-57.58842000
0.35401134,-59.69420000
0.35434468,-41.30680000
0.35467803,-4.82192400
0.35501137,19.73022000
0.35534472,36.48487000
0.35567806,40.10132000
0.35601140,36.16443000
0.35634475,58.39716000
0.35667809,73.48856000
0.35701144,63.15805000
0.35734478,70.31464000
0.35767812,68.05627000
0.35801147,54.23139000
0.35834481,56.27613000
0.35867816,37.73613000
0.35901150,26.70370000
0.35934484,2.28888800
0.35967819,-14.37422000
0.36001153,-31.20517000
0.36034488,-33.18888000
0.36067822,-48.93643000
0.36101156,-51.46946000
0.36134491,-60.85390000
0.36167825,-65.78264000
0.36201160,-50.81331000
0.36234494,-68.14783000
0.36267828,-47.79198000
0.36301163,-54.56709000
0.36334497,-54.26191000
0.36367832,-51.07272000
0.36401166,-11.12400000
0.36434500,-6.54622000
0.36467835,16.89199000
0.36501169,24.17066000
0.36534504,49.63836000
0.36567838,53.23954000
0.36601172,61.64738000
0.36634507,65.50797000
0.36667841,52.30872000
0.36701176,76.00634000
0.36734510,56.93227000
0.36767844,73.09182000
0.36801179,62.94442000
0.36834513,58.10724000
0.36867848,41.09317000
0.36901182,22.61421000
0.36934516,4.11999800
0.36967851,-16.26636000
0.37001185,-19.47081000
0.37034520,-36.31702000
0.37067854,-45.60991000
0.37101188,-47.21213000
0.37134523,-65.84368000
0.37167857,-67.56798000
