Time,Channel A
(s),(mV)

0.05466842,-30.01495000
0.05500176,-19.34873000
0.05533511,-4.08948000
0.05566845,2.82296200
0.05600179,11.39866000
0.05633514,-2.96029500
0.05666848,16.95303000
0.05700183,5.00503500
0.05733517,17.79229000
0.05766851,5.53910900
0.05800186,-5.69170200
0.05833520,-8.88088600
0.05866855,-22.53792000
0.05900189,-44.55702000
0.05933523,-59.31272000
0.05966858,-73.87005000
0.06000192,-81.43864000
0.06033527,-102.38960000
0.06066861,-100.16170000
0.06100195,-106.15860000
0.06133530,-116.45860000
0.06166864,-125.17170000
0.06200199,-115.14630000
0.06233533,-128.48290000
0.06266867,-111.02630000
0.06300202,-100.20750000
0.06333536,-106.12810000
0.06366871,-104.46490000
0.06400205,-84.81093000
0.06433539,-65.76738000
0.06466874,-45.65569000
0.06500208,-33.05154000
0.06533543,-22.81259000
0.06566877,-10.26948000
0.06600211,1.81585100
0.06633546,4.71510900
0.06666880,15.77807000
0.06700215,6.02740500
0.06733549,20.31007000
0.06766883,3.12814700
0.06800218,-2.53303600
0.06833552,-5.29496100
0.06866887,-33.60088000
0.06900221,-43.53465000
0.06933555,-55.37583000
0.06966890,-71.09286000
0.07000224,-78.47834000
0.07033559,-91.31138000
0.07066893,-93.32559000
0.07100227,-94.56159000
0.07133562,-115.98560000
0.07166896,-102.63370000
0.07200231,-109.98870000
0.07233565,-101.64190000
0.07266899,-99.82604000
0.07300234,-82.20160000
0.07333568,-67.14072000
0.07366903,-58.12250000
0.07400237,-47.92932000
0.07433571,-40.55910000
0.07466906,-22.18696000
0.07500240,-10.87985000
0.07533575,0.62562940
0.07566909,0.76296270
0.07600243,-2.56355500
0.07633578,5.44755400
0.07666912,6.39362700
0.07700247,13.93170000
0.07733581,2.97555400
0.07766915,11.32237000
0.07800250,7.64488600
0.07833584,-6.34784900
0.07866919,-25.57451000
0.07900253,-38.68221000
0.07933587,-52.81228000
0.07966922,-72.74086000
0.08000256,-83.91064000
0.08033591,-102.78630000
0.08066925,-107.74560000
0.08100259,-107.69980000
0.08133594,-106.86060000
0.08166928,-119.09850000
0.08200263,-112.93370000
0.08233597,-116.85540000
0.08266931,-111.14840000
0.08300266,-112.65910000
0.08333600,-116.18400000
0.08366935,-99.21567000
0.08400269,-83.45286000
0.08433603,-66.04205000
0.08466938,-38.71273000
0.08500272,-26.44429000
0.08533607,-18.84518000
0.08566941,-7.84325600
0.08600275,12.19214000
0.08633610,7.44651600
0.08666944,12.22266000
0.08700279,16.84622000
0.08733613,13.97748000
0.08766947,0.21362960
0.08800282,-2.74666600
0.08833616,-19.79125000
0.08866951,-29.66399000
0.08900285,-42.20710000
0.08933619,-47.39524000
0.08966954,-64.18042000
0.09000288,-71.38279000
0.09033623,-78.82931000
0.09066957,-99.29197000
0.09100291,-98.68159000
0.09133626,-108.06600000
0.09166960,-99.18515000
0.09200295,-100.07020000
0.09233629,-99.62767000
0.09266964,-96.56056000
0.09300298,-94.30219000
0.09333632,-82.44575000
0.09366967,-65.00442000
0.09400301,-47.77672000
0.09433636,-31.18991000
0.09466970,-10.72726000
0.09500304,-16.22059000
0.09533639,7.41599800
0.09566973,10.43733000
0.09600308,0.47303690
0.09633642,2.89925800
0.09666976,18.37214000
0.09700311,6.83614600
0.09733645,11.32237000
0.09766980,13.56548000
0.09800314,-8.68251500
0.09833648,-9.39970000
0.09866983,-17.25822000
0.09900317,-38.25495000
0.09933652,-49.94354000
0.09966986,-61.05227000
0.10000320,-84.91775000
0.10033655,-98.49848000
0.10066989,-103.44250000
0.10100324,-103.73240000
0.10133658,-108.60010000
0.10166992,-122.54710000
0.10200327,-114.42910000
0.10233661,-118.07610000
0.10266996,-106.40280000
0.10300330,-114.94800000
0.10333664,-107.39460000
0.10366999,-92.30322000
0.10400333,-81.98797000
0.10433668,-51.24057000
0.10467002,-40.25391000
0.10500336,-36.53065000
0.10533671,-16.34266000
0.10567005,-14.45051000
0.10600340,-4.19629500
0.10633674,12.75674000
0.10667008,4.68459100
0.10700343,8.91140500
0.10733677,17.12088000
0.10767012,3.20444300
0.10800346,3.76903600
0.10833680,-4.82192400
0.10867015,-29.28251000
0.10900349,-46.93746000
0.10933684,-57.20694000
0.10967018,-71.73376000
0.11000352,-86.26056000
0.11033687,-94.18011000
0.11067021,-97.64397000
0.11100356,-106.18910000
0.11133690,-112.87270000
0.11167024,-91.90648000
0.11200359,-104.57170000
0.11233693,-93.15775000
0.11267028,-93.31033000
0.11300362,-93.81389000
0.11333696,-77.31864000
0.11367031,-72.11523000
0.11400365,-57.17642000
0.11433700,-43.79406000
0.11467034,-27.90917000
0.11500368,-17.07511000
0.11533703,3.23496200
0.11567037,16.34266000
0.11600372,16.73940000
0.11633706,-5.09659100
0.11667040,9.62859000
0.11700375,3.38755400
0.11733709,11.68859000
0.11767044,11.03244000
0.11800378,6.25629400
0.11833712,-11.93274000
0.11867047,-36.82058000
0.11900381,-39.71984000
0.11933716,-48.26502000
0.11967050,-65.84368000
0.12000384,-81.04190000
0.12033719,-83.43760000
0.12067053,-90.25849000
0.12100388,-95.72130000
0.12133722,-114.39860000
0.12167056,-132.87760000
0.12200391,-110.59910000
0.12233725,-122.65390000
0.12267060,-112.53700000
0.12300394,-99.27671000
0.12333728,-103.53400000
0.12367063,-101.51980000
0.12400397,-83.77330000
0.12433732,-48.44813000
0.12467066,-33.12784000
0.12500400,-27.87866000
0.12533735,-16.03748000
0.12567069,-2.85348100
0.12600404,19.10459000
0.12633738,23.51451000
0.12667072,7.18710900
0.12700407,15.36607000
0.12733741,18.73836000
0.12767076,7.08029400
0.12800410,-2.12103600
0.12833744,-14.08429000
0.12867079,-23.59081000
0.12900413,-41.00161000
0.12933748,-51.02694000
0.12967082,-62.56294000
0.13000416,-74.46516000
0.13033751,-77.31864000
0.13067085,-95.18723000
0.13100420,-101.67240000
0.13133754,-99.93285000
0.13167088,-102.37430000
0.13200423,-102.23700000
0.13233757,-88.27479000
0.13267092,-96.27063000
0.13300426,-90.45686000
0.13333760,-62.24250000
0.13367095,-60.76235000
0.13400429,-39.15525000
0.13433764,-32.05969000
0.13467098,-18.84518000
0.13500432,-2.33466600
0.13533767,7.35496000
0.13567101,14.87777000
0.13600436,3.76903600
0.13633770,6.56147900
0.13667104,22.55318000
0.13700439,15.04562000
0.13733773,19.95910000
0.13767108,21.31718000
0.13800442,12.98563000
0.13833776,-5.89007200
0.13867111,-22.17170000
0.13900445,-31.99866000
0.13933780,-54.20087000
0.13967114,-67.15598000
0.14000448,-80.15686000
0.14033783,-91.67760000
0.14067117,-105.41090000
0.14100452,-105.94500000
0.14133786,-100.51270000
0.14167120,-114.13920000
0.14200455,-111.08740000
0.14233789,-113.63570000
0.14267124,-110.62960000
0.14300458,-104.28170000
0.14333792,-104.66320000
0.14367127,-92.48634000
0.14400461,-70.63509000
0.14433796,-35.81347000
0.14467130,-22.78207000
0.14500464,-11.71911000
0.14533799,4.71510900
0.14567133,24.04858000
0.14600468,15.93066000
0.14633802,9.61333000
0.14667136,22.91940000
0.14700471,11.10874000
0.14733805,25.34562000
0.14767140,13.68755000
0.14800474,19.13511000
0.14833808,3.57066500
0.14867143,-16.44948000
0.14900477,-27.93969000
0.14933812,-43.64147000
0.14967146,-57.26798000
0.15000480,-77.86797000
0.15033815,-95.66026000
0.15067149,-92.36426000
0.15100484,-89.31242000
0.15133818,-90.85360000
0.15167152,-79.02768000
0.15200487,-94.37849000
0.15233821,-89.44975000
0.15267156,-83.45286000
0.15300490,-92.48634000
0.15333824,-77.56279000
0.15367159,-63.52427000
0.15400493,-51.62206000
0.15433828,-33.11258000
0.15467162,-20.50844000
0.15500497,-4.60829400
0.15533831,2.77718400
0.15567165,12.19214000
0.15600500,19.97436000
0.15633834,9.33866300
0.15667169,31.92236000
0.15700503,19.51659000
0.15733837,18.87570000
0.15767172,21.34770000
0.15800506,20.95095000
0.15833841,8.23999700
0.15867175,-8.48414500
0.15900509,-19.33348000
0.15933844,-41.36784000
0.15967178,-55.05539000
0.16000513,-80.73672000
0.16033847,-86.29108000
0.16067181,-84.38367000
0.16100516,-91.21983000
0.16133850,-95.32455000
0.16167185,-111.81980000
0.16200519,-95.12619000
0.16233853,-114.68860000
0.16267188,-88.22900000
0.16300522,-84.30737000
0.16333857,-80.76723000
0.16367191,-79.79064000
0.16400525,-59.67894000
0.16433860,-40.46754000
0.16467194,-20.63051000
0.16500529,-15.03036000
0.16533863,1.43437000
0.16567197,12.13111000
0.16600532,34.51643000
0.16633866,31.05258000
0.16667201,39.12473000
0.16700535,31.25095000
0.16733869,39.67406000
0.16767204,26.23066000
0.16800538,28.47377000
0.16833873,9.68962700
0.16867207,7.90429400
0.16900541,-18.32636000
0.16933876,-33.64666000
0.16967210,-37.41569000
0.17000545,-51.17953000
0.17033879,-65.64531000
0.17067213,-69.84161000
0.17100548,-78.09686000
0.17133882,-72.58826000
0.17167217,-77.62383000
0.17200551,-62.16620000
0.17233885,-77.07449000
0.17267220,-68.04102000
0.17300554,-61.26590000
0.17333889,-46.43391000
0.17367223,-38.56013000
0.17400557,-20.17273000
0.17433892,-16.61733000
0.17467226,1.64799900
0.17500561,21.79021000
0.17533895,27.57347000
0.17567229,28.35169000
0.17600564,41.70354000
0.17633898,41.79509000
0.17667233,30.57954000
0.17700567,40.98635000
0.17733901,34.97421000
0.17767236,37.88873000
0.17800570,26.97836000
0.17833905,12.05481000
0.17867239,-8.39259000
0.17900573,-14.34370000
0.17933908,-28.82473000
0.17967242,-44.22132000
0.18000577,-50.41658000
0.18033911,-63.15805000
0.18067245,-66.60664000
0.18100580,-66.10309000
0.18133914,-87.84753000
0.18167249,-79.65331000
0.18200583,-81.57597000
0.18233917,-80.09583000
0.18267252,-78.56990000
0.18300586,-66.80502000
0.18333921,-64.37879000
0.18367255,-44.28236000
0.18400589,-34.53169000
0.18433924,5.93585000
0.18467258,22.91940000
0.18500593,35.20310000
0.18533927,43.71776000
0.18567261,44.55702000
0.18600596,45.06058000
0.18633930,54.75020000
0.18667265,50.87435000
0.18700599,53.40739000
0.18733933,48.00561000
0.18767268,57.25272000
0.18800602,39.76562000
0.18833937,35.01999000
0.18867271,21.21036000
0.18900605,3.79955400
0.18933940,-9.87273800
0.18967274,-26.30695000
0.19000609,-36.77480000
0.19033943,-46.84591000
0.19067277,-57.90887000
0.19100612,-56.62709000
0.19133946,-64.62294000
0.19167281,-52.07983000
0.19200615,-64.97390000
0.19233949,-60.12146000
0.19267284,-41.56620000
0.19300618,-42.92428000
0.19333953,-35.90503000
0.19367287,-27.32932000
0.19400621,-13.50444000
0.19433956,-0.24414810
0.19467290,3.63170200
0.19500625,31.70873000
0.19533959,38.46858000
0.19567293,46.23554000
0.19600628,65.43168000
0.19633962,65.78264000
0.19667297,61.08279000
0.19700631,67.38486000
0.19733965,70.26887000
0.19767300,62.36457000
0.19800634,56.71865000
0.19833969,36.94265000
0.19867303,19.22666000
0.19900637,5.56962800
0.19933972,-13.42814000
0.19967306,-16.96829000
0.20000641,-21.88177000
0.20033975,-33.40251000
0.20067309,-37.38517000
0.20100644,-46.43391000
0.20133978,-64.13464000
0.20167313,-60.47242000
0.20200647,-49.92828000
0.20233981,-53.49894000
0.20267316,-56.16931000
0.20300650,-38.05658000
0.20333985,-28.48903000
0.20367319,-3.58592500
0.20400653,0.44251840
0.20433988,26.32221000
0.20467322,49.54680000
0.20500657,59.03806000
0.20533991,75.01449000
0.20567325,81.78960000
0.20600660,73.51908000
0.20633994,84.71938000
0.20667329,82.90353000
0.20700663,82.04900000
0.20733997,74.00738000
0.20767332,77.99004000
0.20800666,76.66249000
0.20834001,61.89153000
0.20867335,52.90383000
0.20900669,34.39436000
0.20934004,18.18903000
0.20967338,7.95007100
0.21000673,-11.73437000
0.21034007,-19.50133000
0.21067341,-30.83895000
0.21100676,-29.05362000
0.21134010,-21.82073000
0.21167345,-29.77081000
0.21200679,-14.45051000
0.21234013,-18.18903000
0.21267348,-15.47288000
0.21300682,0.32044430
0.21334017,2.44148100
0.21367351,19.51659000
0.21400685,32.31910000
0.21434020,40.71169000
0.21467354,65.55375000
0.21500689,73.73271000
0.21534023,82.76619000
0.21567358,82.67464000
0.21600692,84.59730000
0.21634026,100.90940000
0.21667361,90.27375000
0.21700695,92.57789000
0.21734030,91.87596000
0.21767364,86.19952000
0.21800698,72.29834000
0.21834033,79.74487000
0.21867367,59.72472000
0.21900702,33.98236000
0.21934036,21.05777000
0.21967370,11.23081000
0.22000705,-1.84637000
0.22034039,-16.06799000
0.22067374,-13.10770000
0.22100708,-18.75362000
0.22134042,-33.35673000
0.22167377,-19.50133000
0.22200711,-32.54799000
0.22234046,-21.42399000
0.22267380,-18.60103000
0.22300714,-10.52888000
0.22334049,-28.29066000
0.22367383,0.42725910
0.22400718,21.46977000
0.22434052,29.99969000
0.22467386,46.38813000
0.22500721,72.09998000
0.22534055,86.36738000
0.22567390,106.34170000
0.22600724,115.66510000
0.22634058,107.19630000
0.22667393,119.60200000
0.22700727,105.48720000
0.22734062,121.38740000
0.22767396,104.25120000
0.22800730,98.63582000
0.22834065,88.36634000
0.22867399,78.98190000
0.22900734,56.73391000
0.22934068,53.23954000
0.22967402,42.63435000
0.23000737,30.62532000
0.23034071,16.25110000
0.23067406,10.69674000
0.23100740,6.79036800
0.23134074,4.25733200
0.23167409,5.24918300
0.23200743,8.83510900
0.23234078,21.14932000
0.23267412,6.57673800
0.23300746,6.53096100
0.23334081,26.00177000
0.23367415,47.18161000
0.23400750,68.19360000
0.23434084,84.30737000
0.23467418,88.61049000
0.23500753,99.87182000
0.23534087,118.62540000
0.23567422,134.57140000
0.23600756,126.68230000
0.23634090,123.87460000
0.23667425,139.82050000
0.23700759,122.69970000
0.23734094,133.41170000
0.23767428,138.03520000
0.23800762,122.01300000
0.23834097,111.22470000
0.23867431,97.99493000
0.23900766,85.39079000
0.23934100,72.95449000
0.23967434,46.64754000
0.24000769,32.71584000
0.24034103,26.38325000
0.24067438,27.43614000
0.24100772,25.72710000
0.24134106,14.26740000
0.24167441,-5.98162700
0.24200775,14.98459000
0.24234110,-4.11999800
0.24267444,8.40784900
0.24300778,30.51851000
0.24334113,29.95392000
0.24367447,39.06369000
0.24400782,69.33805000
0.24434116,96.51478000
0.24467450,104.34280000
0.24500785,126.48400000
0.24534119,135.77680000
0.24567454,135.45640000
0.24600788,137.83680000
0.24634122,159.82540000
0.24667457,141.25490000
0.24700791,159.58130000
0.24734126,144.13890000
0.24767460,142.75030000
0.24800794,143.51330000
0.24834129,129.85620000
0.24867463,113.69670000
0.24900798,96.85049000
0.24934132,81.48442000
0.24967466,68.11731000
0.25000801,54.47554000
0.25034135,52.09509000
0.25067470,39.85717000
0.25100804,37.01895000
0.25134138,33.24991000
0.25167473,44.17554000
0.25200807,19.71496000
0.25234142,48.52443000
0.25267476,62.39509000
0.25300810,62.54768000
0.25334145,65.81316000
0.25367479,68.95657000
0.25400814,81.08768000
0.25434148,96.78944000
0.25467482,125.47680000
0.25500817,138.64560000
0.25534151,145.42070000
0.25567486,159.76440000
0.25600820,175.77130000
0.25634154,167.53130000
0.25667489,163.51820000
0.25700823,174.04700000
0.25734158,167.08880000
0.25767492,154.28630000
0.25800826,150.66990000
0.25834161,140.73610000
0.25867495,118.77800000
0.25900830,108.98160000
0.25934164,95.93493000
0.25967498,77.76115000
0.26000833,74.29730000
0.26034167,66.46931000
0.26067502,60.27405000
0.26100836,49.50102000
0.26134170,42.17658000
0.26167505,52.47657000
0.26200839,34.68428000
0.26234174,53.74309000
0.26267508,49.79095000
0.26300842,68.25465000
0.26334177,65.44694000
0.26367511,76.29626000
0.26400846,91.18931000
0.26434180,111.42310000
0.26467514,123.40160000
0.26500849,146.62620000
0.26534183,162.12960000
0.26567518,189.15370000
0.26600852,184.01130000
0.26634186,173.89450000
0.26667521,194.28080000
0.26700855,182.31760000
0.26734190,181.15790000
0.26767524,180.85270000
0.26800858,181.67670000
0.26834193,171.80390000
0.26867527,148.45730000
0.26900862,145.54280000
0.26934196,119.32740000
0.26967530,104.32750000
0.27000865,94.24115000
0.27034199,88.01537000
0.27067534,85.89434000
0.27100868,78.18842000
0.27134202,65.29434000
0.27167537,65.99627000
0.27200871,87.51182000
0.27234206,78.20367000
0.27267540,80.11108000
0.27300874,104.20540000
0.27334209,110.95000000
0.27367543,133.56430000
0.27400878,141.17860000
0.27434212,152.25680000
0.27467546,170.04910000
0.27500881,179.32680000
0.27534215,191.53410000
0.27567550,190.09980000
0.27600884,191.01530000
0.27634219,209.21960000
0.27667553,204.47400000
0.27700887,213.11070000
0.27734222,209.18910000
0.27767556,202.16980000
0.27800891,194.90640000
0.27834225,188.17710000
0.27867559,178.39590000
0.27900894,159.24560000
0.27934228,133.19800000
0.27967563,121.15850000
0.28000897,108.96630000
0.28034231,95.96545000
0.28067566,93.84441000
0.28100900,91.15878000
0.28134235,82.30841000
0.28167569,73.09182000
0.28200903,86.77937000
0.28234238,76.11316000
0.28267572,85.26871000
0.28300907,107.33360000
0.28334241,119.95300000
0.28367575,128.69650000
0.28400910,136.41770000
0.28434244,167.34820000
0.28467579,180.31860000
0.28500913,212.59190000
0.28534247,204.39770000
0.28567582,220.05370000
0.28600916,218.32940000
0.28634251,228.40050000
0.28667585,224.21950000
0.28700919,231.48290000
0.28734254,216.10160000
0.28767588,221.97640000
0.28800923,221.99160000
0.28834257,201.30010000
0.28867591,186.02560000
0.28900926,172.49060000
0.28934260,154.24050000
0.28967595,140.32410000
0.29000929,126.98750000
0.29034263,122.33340000
0.29067598,112.88800000
0.29100932,113.92560000
0.29134267,111.33150000
0.29167601,107.33360000
0.29200935,127.24690000
0.29234270,105.42620000
0.29267604,113.80350000
0.29300939,131.68740000
0.29334273,153.64540000
0.29367607,168.00440000
0.29400942,160.51210000
0.29434276,193.09060000
0.29467611,198.47710000
0.29500945,215.72010000
0.29534279,231.91010000
0.29567614,238.86840000
0.29600948,236.61000000
0.29634283,228.73620000
0.29667617,243.87340000
0.29700951,232.76470000
0.29734286,235.55710000
0.29767620,240.30270000
0.29800955,230.36900000
0.29834289,218.54300000
0.29867623,207.75470000
0.29900958,197.57680000
0.29934292,175.05420000
0.29967627,149.93740000
0.30000961,141.66690000
0.30034295,119.75460000
0.30067630,113.43730000
0.30100964,115.07000000
0.30134299,116.97740000
0.30167633,112.17080000
0.30200967,110.37020000
0.30234302,102.35910000
0.30267636,130.08510000
0.30300971,134.12880000
0.30334305,146.32100000
0.30367639,161.77860000
0.30400974,169.01150000
0.30434308,198.55340000
0.30467643,216.71190000
0.30500977,236.51840000
0.30534311,228.61410000
0.30567646,236.64050000
0.30600980,242.77470000
0.30634315,255.45520000
0.30667649,244.01070000
0.30700983,257.40840000
0.30734318,252.66270000
0.30767652,252.98320000
0.30800987,242.75950000
0.30834321,228.09530000
0.30867655,212.77500000
0.30900990,193.22790000
0.30934324,182.72960000
0.30967659,174.97790000
0.31000993,163.31980000
0.31034327,157.23140000
0.31067662,148.16730000
0.31100996,123.82880000
0.31134331,138.70660000
0.31167665,134.93760000
0.31200999,138.49300000
0.31234334,142.94870000
0.31267668,158.46740000
0.31301003,154.63730000
0.31334337,178.10600000
0.31367671,187.03270000
0.31401006,181.18840000
0.31434340,211.96630000
0.31467675,240.54690000
0.31501009,242.02700000
0.31534343,255.34830000
0.31567678,243.78180000
0.31601012,262.84060000
0.31634347,279.82420000
0.31667681,260.06340000
0.31701015,279.64110000
0.31734350,265.64830000
0.31767684,267.29640000
0.31801019,241.20300000
0.31834353,235.86230000
0.31867687,225.77590000
0.31901022,215.14020000
0.31934356,198.35500000
0.31967691,189.04690000
0.32001025,176.03070000
0.32034359,163.21300000
0.32067694,151.37180000
0.32101028,141.17860000
0.32134363,132.98440000
0.32167697,145.69530000
0.32201031,130.11560000
0.32234366,146.58040000
0.32267700,143.25390000
0.32301035,144.91710000
0.32334369,153.64540000
0.32367703,165.04410000
0.32401038,189.29100000
0.32434372,227.22550000
0.32467707,229.65180000
0.32501041,245.93340000
0.32534375,270.14980000
0.32567710,282.02150000
0.32601044,274.39190000
0.32634379,269.24950000
0.32667713,298.53200000
0.32701047,271.30950000
0.32734382,287.10290000
0.32767716,279.47320000
0.32801051,256.37070000
0.32834385,258.98000000
0.32867719,251.21310000
0.32901054,237.17460000
0.32934388,215.10970000
0.32967723,196.93590000
0.33001057,179.23520000
0.33034391,178.39590000
0.33067726,174.15390000
0.33101060,167.25670000
0.33134395,172.75000000
0.33167729,162.66370000
0.33201063,175.90870000
0.33234398,166.43270000
0.33267732,172.47530000
0.33301067,191.32050000
0.33334401,205.06910000
0.33367735,215.61330000
0.33401070,225.53180000
0.33434404,246.65060000
0.33467739,262.68800000
0.33501073,284.79870000
0.33534407,284.58510000
0.33567742,284.41720000
0.33601076,274.98700000
0.33634411,295.70910000
0.33667745,289.63590000
0.33701079,295.86170000
0.33734414,287.20970000
0.33767748,282.61660000
0.33801083,269.18850000
0.33834417,261.92510000
0.33867752,240.63840000
0.33901086,223.83800000
0.33934420,206.64080000
0.33967755,194.98270000
0.34001089,184.02660000
0.34034424,176.07650000
0.34067758,170.17120000
0.34101092,166.28010000
0.34134427,153.53860000
0.34167761,167.43980000
0.34201096,153.73700000
0.34234430,176.03070000
0.34267764,171.57500000
0.34301099,169.25560000
0.34334433,169.48450000
0.34367768,191.35100000
0.34401102,212.40880000
0.34434436,228.01900000
0.34467771,240.24170000
0.34501105,266.62490000
0.34534440,280.55660000
0.34567774,292.35200000
0.34601108,298.19630000
0.34634443,290.03260000
0.34667777,307.18410000
0.34701112,295.41910000
0.34734446,300.11900000
0.34767780,306.17690000
0.34801115,299.35600000
0.34834449,287.60640000
0.34867784,263.69520000
0.34901118,254.14290000
0.34934452,236.70160000
0.34967787,224.37210000
0.35001121,203.52790000
0.35034456,195.51680000
0.35067790,193.94510000
0.35101124,190.75590000
0.35134459,190.38970000
0.35167793,178.22810000
0.35201128,186.81900000
0.35234462,198.35500000
0.35267796,187.10900000
0.35301131,207.61740000
0.35334465,218.86350000
0.35367800,227.08820000
0.35401134,254.21920000
0.35434468,255.30260000
0.35467803,275.97890000
0.35501137,292.53520000
0.35534472,310.95310000
0.35567806,306.20750000
0.35601140,300.51570000
0.35634475,304.05590000
0.35667809,306.39060000
0.35701144,306.23800000
0.35734478,299.67650000
0.35767812,313.18090000
0.35801147,296.01430000
0.35834481,285.43960000
0.35867816,263.02370000
0.35901150,244.83470000
0.35934484,232.64260000
0.35967819,210.28780000
0.36001153,205.52690000
0.36034488,195.18110000
0.36067822,191.21370000
0.36101156,198.93490000
0.36134491,189.10790000
0.36167825,184.54540000
0.36201160,176.45800000
0.36234494,171.86500000
0.36267828,180.89850000
0.36301163,199.94200000
0.36334497,205.25220000
0.36367832,222.26630000
0.36401166,258.41550000
0.36434500,271.99620000
0.36467835,287.42330000
0.36501169,291.57380000
0.36534504,311.71600000
0.36567838,309.45770000
0.36601172,300.40890000
0.36634507,317.01100000
0.36667841,324.44230000
0.36701176,320.85640000
0.36734510,310.34270000
0.36767844,314.11180000
0.36801179,309.16780000
0.36834513,293.03870000
0.36867848,280.73970000
0.36901182,254.35650000
0.36934516,240.59270000
0.36967851,228.15640000
0.37001185,211.41700000
0.37034520,203.22270000
0.37067854,199.05700000
0.37101188,202.81070000
0.37134523,201.63580000
0.37167857,197.16480000
0.37201192,209.02130000
0.37234526,197.13430000
0.37267860,219.48910000
0.37301195,226.31000000
0.37334529,232.12380000
0.37367864,246.07070000
0.37401198,264.35130000
0.37434532,282.72350000
0.37467867,300.24110000
