Time,Channel A
(s),(V)

0.05666848,-0.02331614
0.05700183,-0.01190222
0.05733517,0.01721244
0.05766851,0.02587970
0.05800186,0.04248177
0.05833520,0.04699850
0.05866855,0.04614399
0.05900189,0.05005036
0.05933523,0.06079287
0.05966858,0.04943999
0.06000192,0.05835139
0.06033527,0.06183050
0.06066861,0.05645924
0.06100195,0.04828028
0.06133530,0.03753777
0.06166864,0.02887051
0.06200199,0.00592059
0.06233533,-0.00659200
0.06266867,-0.01953185
0.06300202,-0.01098666
0.06333536,-0.01959288
0.06366871,-0.04150517
0.06400205,-0.04712058
0.06433539,-0.04785302
0.06466874,-0.05578784
0.06500208,-0.04351939
0.06533543,-0.05603198
0.06566877,-0.03015229
0.06600211,-0.04150517
0.06633546,-0.04174932
0.06666880,-0.02264473
0.06700215,-0.01818903
0.06733549,-0.00384533
0.06766883,0.02807703
0.06800218,0.04962309
0.06833552,0.05810724
0.06866887,0.07434309
0.06900221,0.05847346
0.06933555,0.05511643
0.06966890,0.06146428
0.07000224,0.05536058
0.07033559,0.05035554
0.07066893,0.05694754
0.07100227,0.05951110
0.07133562,0.05475020
0.07166896,0.02777184
0.07200231,0.00726341
0.07233565,-0.00994903
0.07266899,-0.01745659
0.07300234,-0.03656118
0.07333568,-0.03192236
0.07366903,-0.04699850
0.07400237,-0.04492325
0.07433571,-0.05914487
0.07466906,-0.07013153
0.07500240,-0.06048769
0.07533575,-0.07403790
0.07566909,-0.06665242
0.07600243,-0.04388562
0.07633578,-0.04712058
0.07666912,-0.04242073
0.07700247,-0.03216651
0.07733581,-0.00225837
0.07766915,0.02215644
0.07800250,0.02813807
0.07833584,0.03845332
0.07866919,0.05285806
0.07900253,0.06280709
0.07933587,0.05786309
0.07966922,0.06903287
0.08000256,0.05035554
0.08033591,0.06805628
0.08066925,0.05877865
0.08100259,0.05298013
0.08133594,0.05529954
0.08166928,0.04040651
0.08200263,0.01641896
0.08233597,0.01397748
0.08266931,0.00292978
0.08300266,-0.02465896
0.08333600,-0.03283792
0.08366935,-0.04394665
0.08400269,-0.02887051
0.08433603,-0.04901273
0.08466938,-0.05810724
0.08500272,-0.04779199
0.08533607,-0.04278695
0.08566941,-0.03234962
0.08600275,-0.04901273
0.08633610,-0.03289896
0.08666944,-0.00842311
0.08700279,0.00012207
0.08733613,0.01324503
0.08766947,0.02636799
0.08800282,0.03344829
0.08833616,0.05993835
0.08866951,0.07336649
0.08900285,0.05316325
0.08933619,0.06402783
0.08966954,0.06866664
0.09000288,0.06317332
0.09033623,0.05871761
0.09066957,0.07715079
0.09100291,0.07770012
0.09133626,0.05139317
0.09166960,0.03161718
0.09200295,0.02679525
0.09233629,0.00714133
0.09266964,-0.01348918
0.09300298,-0.03631703
0.09333632,-0.03955199
0.09366967,-0.05945006
0.09400301,-0.05896176
0.09433636,-0.05255287
0.09466970,-0.06567583
0.09500304,-0.06183050
0.09533639,-0.05780206
0.09566973,-0.06427198
0.09600308,-0.06048769
0.09633642,-0.05847346
0.09666976,-0.02606281
0.09700311,-0.01684622
0.09733645,0.01147496
0.09766980,0.02777184
0.09800314,0.03894162
0.09833648,0.05957213
0.09866983,0.05432295
0.09900317,0.04504532
0.09933652,0.06360057
0.09966986,0.05981628
0.10000320,0.06317332
0.10033655,0.06439406
0.10066989,0.06103702
0.10100324,0.07208472
0.10133658,0.05194250
0.10166992,0.03759880
0.10200327,0.00988800
0.10233661,0.00000000
0.10266996,-0.01611377
0.10300330,-0.02941984
0.10333664,-0.04242073
0.10366999,-0.04028443
0.10400333,-0.05749687
0.10433668,-0.05658132
0.10467002,-0.03961302
0.10500336,-0.05261391
0.10533671,-0.04504532
0.10567005,-0.05658132
0.10600340,-0.04205450
0.10633674,-0.02038636
0.10667008,-0.01037629
0.10700343,0.00567644
0.10733677,0.00726341
0.10767012,0.04004028
0.10800346,0.05767998
0.10833680,0.04474013
0.10867015,0.04181036
0.10900349,0.05755791
0.10933684,0.07849361
0.10967018,0.05987731
0.11000352,0.07928709
0.11033687,0.06561480
0.11067021,0.06067080
0.11100356,0.06140324
0.11133690,0.04986724
0.11167024,0.04889065
0.11200359,0.02606281
0.11233693,0.00054933
0.11267028,-0.01153600
0.11300362,-0.02014222
0.11333696,-0.04364147
0.11367031,-0.04864650
0.11400365,-0.05987731
0.11433700,-0.05859554
0.11467034,-0.06457716
0.11500368,-0.06408887
0.11533703,-0.05603198
0.11567037,-0.06518754
0.11600372,-0.04071169
0.11633706,-0.04107791
0.11667040,-0.03674429
0.11700375,-0.03161718
0.11733709,-0.00793481
0.11767044,0.01483200
0.11800378,0.03509629
0.11833712,0.04004028
0.11867047,0.06103702
0.11900381,0.06530961
0.11933716,0.07049776
0.11967050,0.05804621
0.12000384,0.07776116
0.12033719,0.07513657
0.12067053,0.05725272
0.12100388,0.06115909
0.12133722,0.04980621
0.12167056,0.04187139
0.12200391,0.02575762
0.12233725,0.00018311
0.12267060,-0.01080355
0.12300394,-0.02185125
0.12333728,-0.04040651
0.12367063,-0.05169836
0.12400397,-0.04217658
0.12433732,-0.04931791
0.12467066,-0.03955199
0.12500400,-0.05676443
0.12533735,-0.04187139
0.12567069,-0.03668325
0.12600404,-0.03051851
0.12633738,-0.00921659
0.12667072,-0.00457778
0.12700407,0.00610370
0.12733741,0.01586962
0.12767076,0.03698843
0.12800410,0.05236976
0.12833744,0.06836146
0.12867079,0.06964324
0.12900413,0.07049776
0.12933748,0.06610309
0.12967082,0.06176946
0.13000416,0.06555375
0.13033751,0.06384473
0.13067085,0.07446516
0.13100420,0.06207465
0.13133754,0.04742576
0.13167088,0.03949095
0.13200423,0.02697836
0.13233757,0.00878933
0.13267092,-0.01568651
0.13300426,-0.01202429
0.13333760,-0.03125095
0.13367095,-0.04614399
0.13400429,-0.05206458
0.13433764,-0.05200354
0.13467098,-0.06286813
0.13500432,-0.05578784
0.13533767,-0.07586902
0.13567101,-0.06274606
0.13600436,-0.04864650
0.13633770,-0.05011139
0.13667104,-0.04620502
0.13700439,-0.04223762
0.13733773,-0.00775170
0.13767108,0.01086459
0.13800442,0.03344829
0.13833776,0.04229865
0.13867111,0.05706961
0.13900445,0.05652028
0.13933780,0.06299020
0.13967114,0.05670339
0.14000448,0.07922605
0.14033783,0.08301035
0.14067117,0.06262398
0.14100452,0.06122013
0.14133786,0.06030457
0.14167120,0.05407880
0.14200455,0.03265481
0.14233789,0.00524918
0.14267124,-0.00048830
0.14300458,-0.02160710
0.14333792,-0.03088473
0.14367127,-0.04150517
0.14400461,-0.04638813
0.14433796,-0.04278695
0.14467130,-0.04089480
0.14500464,-0.05096591
0.14533799,-0.03900266
0.14567133,-0.04101688
0.14600468,-0.04895169
0.14633802,-0.03906369
0.14667136,-0.02490310
0.14700471,-0.00665304
0.14733805,0.01916562
0.14767140,0.03332621
0.14800474,0.04034547
0.14833808,0.03704947
0.14867143,0.06555375
0.14900477,0.07129124
0.14933812,0.06506546
0.14967146,0.06659139
0.15000480,0.06500442
0.15033815,0.06982635
0.15067149,0.06500442
0.15100484,0.05096591
0.15133818,0.05200354
0.15167152,0.03717154
0.15200487,0.01947081
0.15233821,-0.00408948
0.15267156,-0.01171911
0.15300490,-0.02948088
0.15333824,-0.03881954
0.15367159,-0.04229865
0.15400493,-0.05829035
0.15433828,-0.06006043
0.15467162,-0.06622516
0.15500497,-0.06250191
0.15533831,-0.06543168
0.15567165,-0.06817835
0.15600500,-0.03570665
0.15633834,-0.04394665
0.15667169,-0.03668325
0.15700503,-0.01922666
0.15733837,0.00531022
0.15767172,0.02142399
0.15800506,0.03942991
0.15833841,0.05566576
0.15867175,0.05615406
0.15900509,0.05133213
0.15933844,0.06537065
0.15967178,0.07409894
0.16000513,0.06976531
0.16033847,0.06006043
0.16067181,0.07409894
0.16100516,0.07696768
0.16133850,0.05359050
0.16167185,0.03833125
0.16200519,0.02099673
0.16233853,0.00622578
0.16267188,-0.01745659
0.16300522,-0.02484207
0.16333857,-0.03601184
0.16367191,-0.04864650
0.16400525,-0.05572680
0.16433860,-0.05218665
0.16467194,-0.04297006
0.16500529,-0.06036561
0.16533863,-0.03991821
0.16567197,-0.04931791
0.16600532,-0.06073184
0.16633866,-0.03808710
0.16667201,-0.00415052
0.16700535,0.00567644
0.16733869,0.01397748
0.16767204,0.02722251
0.16800538,0.05096591
0.16833873,0.04351939
0.16867207,0.06384473
0.16900541,0.05200354
0.16933876,0.06292917
0.16967210,0.06347850
0.17000545,0.06915494
0.17033879,0.07086398
0.17067213,0.07287820
0.17100548,0.05743583
0.17133882,0.06146428
0.17167217,0.03540147
0.17200551,0.01385540
0.17233885,0.01013215
0.17267220,-0.01068148
0.17300554,-0.03564562
0.17333889,-0.03588977
0.17367223,-0.05053865
0.17400557,-0.05121006
0.17433892,-0.04785302
0.17467226,-0.07049776
0.17500561,-0.06671346
0.17533895,-0.05670339
0.17567229,-0.07306131
0.17600564,-0.05639821
0.17633898,-0.03955199
0.17667233,-0.03479110
0.17700567,-0.02923673
0.17733901,-0.01397748
0.17767236,0.03186132
0.17800570,0.03686636
0.17833905,0.05236976
0.17867239,0.05475020
0.17900573,0.05145421
0.17933908,0.05499435
0.17967242,0.06469924
0.18000577,0.06744590
0.18033911,0.06811731
0.18067245,0.07019258
0.18100580,0.05676443
0.18133914,0.04925688
0.18167249,0.03936888
0.18200583,0.01580859
0.18233917,-0.00225837
0.18267252,-0.00836207
0.18300586,-0.01519822
0.18333921,-0.03003021
0.18367255,-0.03558458
0.18400589,-0.04718161
0.18433924,-0.06036561
0.18467258,-0.04297006
0.18500593,-0.04315317
0.18533927,-0.04754784
0.18567261,-0.03643910
0.18600596,-0.03473006
0.18633930,-0.02435377
0.18667265,-0.02172918
0.18700599,-0.00939970
0.18733933,-0.00109867
0.18767268,0.01049837
0.18800602,0.02941984
0.18833937,0.05066073
0.18867271,0.04290903
0.18900605,0.06421094
0.18933940,0.05767998
0.18967274,0.05359050
0.19000609,0.06805628
0.19033943,0.05682547
0.19067277,0.05603198
0.19100612,0.05590991
0.19133946,0.05597094
0.19167281,0.03466903
0.19200615,0.01623585
0.19233949,0.00494400
0.19267284,-0.00445570
0.19300618,-0.02612384
0.19333953,-0.04223762
0.19367287,-0.04571673
0.19400621,-0.04541154
0.19433956,-0.05829035
0.19467290,-0.05536058
0.19500625,-0.06671346
0.19533959,-0.06982635
0.19567293,-0.06714072
0.19600628,-0.03497421
0.19633962,-0.04278695
0.19667297,-0.03454695
0.19700631,-0.02484207
0.19733965,-0.00451674
0.19767300,0.02746666
0.19800634,0.04083376
0.19833969,0.04290903
0.19867303,0.04907376
0.19900637,0.06927702
0.19933972,0.07898191
0.19967306,0.06140324
0.20000641,0.06689657
0.20033975,0.06781213
0.20067309,0.07025361
0.20100644,0.06201361
0.20133978,0.05389569
0.20167313,0.05169836
0.20200647,0.02819910
0.20233981,0.00207526
0.20267316,-0.01477096
0.20300650,-0.02618488
0.20333985,-0.03155614
0.20367319,-0.04333628
0.20400653,-0.05298013
0.20433988,-0.04864650
0.20467322,-0.04364147
0.20500657,-0.05590991
0.20533991,-0.02789392
0.20567325,-0.05047762
0.20600660,-0.03515732
0.20633994,-0.02142399
0.20667329,-0.00860622
0.20700663,0.00714133
0.20733997,0.02331614
0.20767332,0.02777184
0.20800666,0.05005036
0.20834001,0.04663228
0.20867335,0.05169836
0.20900669,0.05163732
0.20934004,0.06823939
0.20967338,0.06097598
0.21000673,0.06555375
0.21034007,0.05755791
0.21067341,0.07238990
0.21100676,0.07007050
0.21134010,0.06225776
0.21167345,0.04058962
0.21200679,0.02563555
0.21234013,0.01446577
0.21267348,-0.00506607
0.21300682,-0.02618488
0.21334017,-0.04431288
0.21367351,-0.05932798
0.21400685,-0.05175939
0.21434020,-0.05578784
0.21467354,-0.07037568
0.21500689,-0.06640828
0.21534023,-0.05859554
0.21567358,-0.07287820
0.21600692,-0.05572680
0.21634026,-0.05413984
0.21667361,-0.03833125
0.21700695,-0.02270577
0.21734030,0.00164800
0.21767364,0.03192236
0.21800698,0.04358043
0.21834033,0.05627613
0.21867367,0.05590991
0.21900702,0.06256294
0.21934036,0.06530961
0.21967370,0.07544176
0.22000705,0.05590991
0.22034039,0.07257301
0.22067374,0.06872769
0.22100708,0.06500442
0.22134042,0.05694754
0.22167377,0.03686636
0.22200711,0.02099673
0.22234046,0.00305185
0.22267380,-0.00939970
0.22300714,-0.01507614
0.22334049,-0.02984710
0.22367383,-0.03704947
0.22400718,-0.03772088
0.22434052,-0.05212561
0.22467386,-0.04889065
0.22500721,-0.05066073
0.22534055,-0.04516739
0.22567390,-0.03399762
0.22600724,-0.04156621
0.22634058,-0.03558458
0.22667393,-0.01440474
0.22700727,-0.01239051
0.22734062,0.00872829
0.22767396,0.02807703
0.22800730,0.04083376
0.22834065,0.04968413
0.22867399,0.05798517
0.22900734,0.08270516
0.22934068,0.05792413
0.22967402,0.07251198
0.23000737,0.07300027
0.23034071,0.06927702
0.23067406,0.04388562
0.23100740,0.06311227
0.23134074,0.05767998
0.23167409,0.03985717
0.23200743,0.01324503
0.23234078,-0.00860622
0.23267412,-0.01202429
0.23300746,-0.03381451
0.23334081,-0.03357036
0.23367415,-0.04834132
0.23400750,-0.04931791
0.23434084,-0.05188147
0.23467418,-0.05688650
0.23500753,-0.06378368
0.23534087,-0.05987731
0.23567422,-0.05224769
0.23600756,-0.04034547
0.23634090,-0.04046755
0.23667425,-0.03918577
0.23700759,-0.03332621
0.23734094,-0.00732444
0.23767428,0.00262459
0.23800762,0.02099673
0.23834097,0.03820917
0.23867431,0.05694754
0.23900766,0.06115909
0.23934100,0.05798517
0.23967434,0.06396680
0.24000769,0.07721183
0.24034103,0.06769005
0.24067438,0.07751702
0.24100772,0.06701864
0.24134106,0.05572680
0.24167441,0.04583880
0.24200775,0.02020325
0.24234110,0.00885037
0.24267444,-0.01867733
0.24300778,-0.02703940
0.24334113,-0.03161718
0.24367447,-0.04766991
0.24400782,-0.05413984
0.24434116,-0.05102695
0.24467450,-0.04504532
0.24500785,-0.03552354
0.24534119,-0.05243080
0.24567454,-0.04742576
0.24600788,-0.03448591
0.24634122,-0.02887051
0.24667457,-0.02038636
0.24700791,-0.01037629
0.24734126,-0.00115970
0.24767460,0.02417066
0.24800794,0.04315317
0.24834129,0.04962309
0.24867463,0.05481124
0.24900798,0.05627613
0.24934132,0.08386487
0.24967466,0.06427198
0.25000801,0.07336649
0.25034135,0.06244087
0.25067470,0.07171850
0.25100804,0.06854457
0.25134138,0.05401776
0.25167473,0.04358043
0.25200807,0.03204443
0.25234142,0.01800592
0.25267476,-0.00805689
0.25300810,-0.02465896
0.25334145,-0.02862636
0.25367479,-0.04364147
0.25400814,-0.05255287
0.25434148,-0.03283792
0.25467482,-0.05829035
0.25500817,-0.07214576
0.25534151,-0.06048769
0.25567486,-0.04712058
0.25600820,-0.05218665
0.25634154,-0.04657125
0.25667489,-0.04083376
0.25700823,-0.03204443
0.25734158,-0.00885037
0.25767492,0.00756859
0.25800826,0.03326517
0.25834161,0.05291910
0.25867495,0.06579791
0.25900830,0.06219672
0.25934164,0.04437391
0.25967498,0.06689657
0.26000833,0.05255287
0.26034167,0.06530961
0.26067502,0.05786309
0.26100836,0.06335643
0.26134170,0.05914487
0.26167505,0.03949095
0.26200839,0.01849422
0.26234174,0.00622578
0.26267508,-0.01690725
0.26300842,-0.02423170
0.26334177,-0.03241066
0.26367511,-0.04937895
0.26400846,-0.04254280
0.26434180,-0.05084383
0.26467514,-0.03808710
0.26500849,-0.05151524
0.26534183,-0.03064058
0.26567518,-0.04663228
0.26600852,-0.04553362
0.26634186,-0.02563555
0.26667521,-0.02093570
0.26700855,0.00402844
0.26734190,0.00927763
0.26767524,0.03045747
0.26800858,0.05090487
0.26834193,0.05456709
0.26867527,0.06726280
0.26900862,0.06756798
0.26934196,0.05627613
0.26967530,0.07007050
0.27000865,0.06744590
0.27034199,0.06048769
0.27067534,0.07403790
0.27100868,0.06402783
0.27134202,0.04803614
0.27167537,0.03906369
0.27200871,0.01379437
0.27234206,-0.00097659
0.27267540,-0.01110874
0.27300874,-0.03430280
0.27334209,-0.03216651
0.27367543,-0.03680532
0.27400878,-0.05371258
0.27434212,-0.07220680
0.27467546,-0.06579791
0.27500881,-0.06201361
0.27534215,-0.06701864
0.27567550,-0.07586902
0.27600884,-0.04754784
0.27634219,-0.04620502
0.27667553,-0.05456709
0.27700887,-0.04559465
0.27734222,-0.01293985
0.27767556,0.02130192
0.27800891,0.03759880
0.27834225,0.04333628
0.27867559,0.03711051
0.27900894,0.05023347
0.27934228,0.06872769
0.27967563,0.06109805
0.28000897,0.08301035
0.28034231,0.05584887
0.28067566,0.08618427
0.28100900,0.07190160
0.28134235,0.05011139
0.28167569,0.03961302
0.28200903,0.02807703
0.28234238,0.01953185
0.28267572,-0.00897244
0.28300907,-0.02288888
0.28334241,-0.01568651
0.28367575,-0.04065065
0.28400910,-0.04297006
0.28434244,-0.05298013
0.28467579,-0.06109805
0.28500913,-0.04589984
0.28534247,-0.04516739
0.28567582,-0.03704947
0.28600916,-0.05322428
0.28634251,-0.05023347
0.28667585,-0.03289896
0.28700919,-0.02002014
0.28734254,-0.00469985
0.28767588,0.02722251
0.28800923,0.03088473
0.28834257,0.03839228
0.28867591,0.04467910
0.28900926,0.06360057
0.28934260,0.07910398
0.28967595,0.06610309
0.29000929,0.06146428
0.29034263,0.06506546
0.29067598,0.07049776
0.29100932,0.05298013
0.29134267,0.04644917
0.29167601,0.03314310
0.29200935,0.03167821
0.29234270,0.00451674
0.29267604,-0.00085452
0.29300939,-0.01715140
0.29334273,-0.03283792
0.29367607,-0.04663228
0.29400942,-0.04895169
0.29434276,-0.05182043
0.29467611,-0.06384473
0.29500945,-0.06549272
0.29534279,-0.08056886
0.29567614,-0.06714072
0.29600948,-0.04766991
0.29634283,-0.05127110
0.29667617,-0.05090487
0.29700951,-0.02563555
0.29734286,-0.01989807
0.29767620,0.00341807
0.29800955,0.02258370
0.29834289,0.02569658
0.29867623,0.04748680
0.29900958,0.04742576
0.29934292,0.06707969
0.29967627,0.05230872
0.30000961,0.07544176
0.30034295,0.05798517
0.30067630,0.06256294
0.30100964,0.07214576
0.30134299,0.05761895
0.30167633,0.04748680
0.30200967,0.02209540
0.30234302,0.00952178
0.30267636,-0.01001007
0.30300971,-0.01165807
0.30334305,-0.02551347
0.30367639,-0.02746666
0.30400974,-0.04333628
0.30434308,-0.06067080
0.30467643,-0.05481124
0.30500977,-0.04351939
0.30534311,-0.05810724
0.30567646,-0.05316325
0.30600980,-0.03576769
0.30634315,-0.02563555
0.30667649,-0.01684622
0.30700983,-0.00128178
0.30734318,0.02288888
0.30767652,0.02990814
0.30800987,0.04223762
0.30834321,0.04730369
0.30867655,0.06164739
0.30900990,0.06219672
0.30934324,0.05969420
0.30967659,0.07092501
0.31000993,0.06836146
0.31034327,0.07379375
0.31067662,0.05511643
0.31100996,0.05713065
0.31134331,0.04736473
0.31167665,0.03588977
0.31200999,0.02343822
0.31234334,-0.00054933
0.31267668,-0.02099673
0.31301003,-0.02276681
0.31334337,-0.04315317
0.31367671,-0.05267495
0.31401006,-0.04541154
0.31434340,-0.05340739
0.31467675,-0.05816828
0.31501009,-0.09179968
0.31534343,-0.05767998
0.31567678,-0.06146428
0.31601012,-0.05792413
0.31634347,-0.04107791
0.31667681,-0.04181036
0.31701015,-0.01373333
0.31734350,0.00579852
0.31767684,0.02380444
0.31801019,0.04791406
0.31834353,0.04998932
0.31867687,0.05652028
0.31901022,0.05340739
0.31934356,0.05633717
0.31967691,0.07367168
0.32001025,0.05865657
0.32034359,0.06805628
0.32067694,0.06530961
0.32101028,0.06060976
0.32134363,0.05005036
0.32167697,0.03833125
0.32201031,0.02111881
0.32234366,0.00817896
0.32267700,-0.01251259
0.32301035,-0.02746666
0.32334369,-0.03570665
0.32367703,-0.04364147
0.32401038,-0.05853450
0.32434372,-0.06225776
0.32467707,-0.05212561
0.32501041,-0.05505539
0.32534375,-0.04437391
0.32567710,-0.06024354
0.32601044,-0.04535051
0.32634379,-0.02764977
0.32667713,-0.01385540
0.32701047,0.00726341
0.32734382,0.00872829
0.32767716,0.03912473
0.32801051,0.04553362
0.32834385,0.04229865
0.32867719,0.05499435
0.32901054,0.04937895
0.32934388,0.05945006
0.32967723,0.07660146
0.33001057,0.06421094
0.33034391,0.06659139
0.33067726,0.05761895
0.33101060,0.05023347
0.33134395,0.04583880
0.33167729,0.03473006
0.33201063,0.01580859
0.33234398,-0.00994903
0.33267732,-0.02423170
0.33301067,-0.02826014
0.33334401,-0.04217658
0.33367735,-0.04358043
0.33401070,-0.05420087
0.33434404,-0.05682547
0.33467739,-0.05371258
0.33501073,-0.07141331
0.33534407,-0.05517747
0.33567742,-0.07837153
0.33601076,-0.04773095
0.33634411,-0.03521836
0.33667745,-0.03088473
0.33701079,-0.01275674
0.33734414,0.00634785
0.33767748,0.01263466
0.33801083,0.02392651
0.33834417,0.04724265
0.33867752,0.05206458
0.33901086,0.04730369
0.33934420,0.05560473
0.33967755,0.07434309
0.34001089,0.05853450
0.34034424,0.06915494
0.34067758,0.06952117
0.34101092,0.05121006
0.34134427,0.04577776
0.34167761,0.03820917
0.34201096,0.02478103
0.34234430,-0.00128178
0.34267764,-0.01525925
0.34301099,-0.02221747
0.34334433,-0.03759880
0.34367768,-0.04394665
0.34401102,-0.05542161
0.34434436,-0.05139317
0.34467771,-0.05182043
0.34501105,-0.04895169
0.34534440,-0.05047762
0.34567774,-0.06030457
0.34601108,-0.03912473
0.34634443,-0.02496414
0.34667777,-0.01196326
0.34701112,-0.00408948
0.34734446,0.02453688
0.34767780,0.03094577
0.34801115,0.05102695
0.34834449,0.04937895
0.34867784,0.05078280
0.34901118,0.06109805
0.34934452,0.04760887
0.34967787,0.07300027
0.35001121,0.06463820
0.35034456,0.07831050
0.35067790,0.05285806
0.35101124,0.05487228
0.35134459,0.05413984
0.35167793,0.03704947
0.35201128,0.02185125
0.35234462,0.01245155
0.35267796,0.00872829
0.35301131,-0.02154607
0.35334465,-0.04388562
0.35367800,-0.04852443
0.35401134,-0.05816828
0.35434468,-0.04937895
0.35467803,-0.06109805
0.35501137,-0.06665242
0.35534472,-0.05859554
0.35567806,-0.07770012
0.35601140,-0.06817835
0.35634475,-0.06079287
0.35667809,-0.04504532
0.35701144,-0.02710044
0.35734478,-0.01239051
0.35767812,0.00946074
0.35801147,0.02209540
0.35834481,0.03515732
0.35867816,0.04693747
0.35901150,0.06103702
0.35934484,0.06006043
0.35967819,0.06421094
0.36001153,0.07318339
0.36034488,0.05352946
0.36067822,0.07953124
0.36101156,0.06396680
0.36134491,0.05377361
0.36167825,0.04211554
0.36201160,0.02734458
0.36234494,0.01202429
0.36267828,-0.00036622
0.36301163,-0.01257363
0.36334497,-0.02789392
0.36367832,-0.03497421
0.36401166,-0.05420087
0.36434500,-0.06115909
0.36467835,-0.05963317
0.36501169,-0.03515732
0.36534504,-0.04040651
0.36567838,-0.04925688
0.36601172,-0.03204443
0.36634507,-0.02801599
0.36667841,-0.01080355
0.36701176,-0.00427259
0.36734510,0.00622578
0.36767844,0.00439467
0.36801179,0.04644917
0.36834513,0.05560473
0.36867848,0.06653035
0.36901182,0.06164739
0.36934516,0.06738487
0.36967851,0.06402783
0.37001185,0.06756798
0.37034520,0.07629627
0.37067854,0.06982635
0.37101188,0.06891079
0.37134523,0.05914487
0.37167857,0.04943999
0.37201192,0.03149510
0.37234526,0.00689718
0.37267860,-0.02319407
