Time,Channel A
(s),(mV)

0.07366903,-23.17881000
0.07400237,-38.39228000
0.07433571,-56.41346000
0.07466906,-67.53746000
0.07500240,-71.97791000
0.07533575,-70.98605000
0.07566909,-77.62383000
0.07600243,-69.81109000
0.07633578,-80.41627000
0.07666912,-74.25153000
0.07700247,-59.77050000
0.07733581,-67.81213000
0.07766915,-52.76650000
0.07800250,-43.04636000
0.07833584,-36.22547000
0.07866919,-13.07718000
0.07900253,1.02237000
0.07933587,2.88399900
0.07966922,27.63451000
0.08000256,39.38414000
0.08033591,39.33836000
0.08066925,35.50829000
0.08100259,48.99746000
0.08133594,41.21524000
0.08166928,37.67510000
0.08200263,29.95392000
0.08233597,32.50221000
0.08266931,23.23984000
0.08300266,11.12400000
0.08333600,-16.51051000
0.08366935,-37.11050000
0.08400269,-52.56813000
0.08433603,-63.95153000
0.08466938,-70.94028000
0.08500272,-73.12234000
0.08533607,-84.65834000
0.08566941,-83.45286000
0.08600275,-89.41923000
0.08633610,-93.26456000
0.08666944,-83.94115000
0.08700279,-81.42339000
0.08733613,-85.08559000
0.08766947,-75.88427000
0.08800282,-62.79183000
0.08833616,-33.34147000
0.08866951,-10.05585000
0.08900285,-11.74963000
0.08933619,12.80251000
0.08966954,38.92636000
0.09000288,39.91821000
0.09033623,28.76369000
0.09066957,33.41777000
0.09100291,33.11258000
0.09133626,52.84280000
0.09166960,35.30991000
0.09200295,33.15836000
0.09233629,33.14310000
0.09266964,15.41185000
0.09300298,2.41096200
0.09333632,-13.03140000
0.09366967,-31.08310000
0.09400301,-48.86013000
0.09433636,-47.07480000
0.09466970,-50.66072000
0.09500304,-64.21094000
0.09533639,-74.20575000
0.09566973,-85.36027000
0.09600308,-77.85271000
0.09633642,-75.53330000
0.09666976,-65.30961000
0.09700311,-80.85879000
0.09733645,-64.80605000
0.09766980,-34.40962000
0.09800314,-30.45747000
0.09833648,-15.33555000
0.09866983,-2.59407300
0.09900317,14.89303000
0.09933652,38.16339000
0.09966986,38.48384000
0.10000320,36.16443000
0.10033655,32.82265000
0.10066989,49.43998000
0.10100324,21.83599000
0.10133658,46.26606000
0.10166992,25.75762000
0.10200327,30.25910000
0.10233661,20.32533000
0.10266996,10.81881000
0.10300330,-1.54118500
0.10333664,-23.39244000
0.10366999,-29.38932000
0.10400333,-38.97213000
0.10433668,-57.05435000
0.10467002,-62.66976000
0.10500336,-67.47642000
0.10533671,-75.93005000
0.10567005,-91.23508000
0.10600340,-90.91463000
0.10633674,-83.42234000
0.10667008,-106.25020000
0.10700343,-91.31138000
0.10733677,-74.87716000
0.10767012,-81.92693000
0.10800346,-58.74813000
0.10833680,-30.76266000
0.10867015,-9.56755300
0.10900349,0.85451820
0.10933684,13.85540000
0.10967018,6.42414600
0.11000352,25.94073000
0.11033687,39.96399000
0.11067021,28.51954000
0.11100356,41.85613000
0.11133690,38.08710000
0.11167024,42.14606000
0.11200359,41.48991000
0.11233693,35.92028000
0.11267028,13.01614000
0.11300362,3.09762900
0.11333696,-19.04355000
0.11367031,-26.29169000
0.11400365,-45.45732000
0.11433700,-52.98013000
0.11467034,-63.26487000
0.11500368,-71.47435000
0.11533703,-84.73463000
0.11567037,-86.13849000
0.11600372,-83.65123000
0.11633706,-66.48457000
0.11667040,-84.79567000
0.11700375,-66.01153000
0.11733709,-49.91302000
0.11767044,-39.24680000
0.11800378,-31.35777000
0.11833712,-20.14222000
0.11867047,-14.58785000
0.11900381,8.72829300
0.11933716,17.41081000
0.11967050,13.94696000
0.12000384,22.37007000
0.12033719,45.13688000
0.12067053,43.62621000
0.12100388,34.10443000
0.12133722,42.97006000
0.12167056,42.58858000
0.12200391,35.18784000
0.12233725,21.85125000
0.12267060,2.27362900
0.12300394,-4.71510900
0.12333728,-24.33851000
0.12367063,-31.89184000
0.12400397,-51.86620000
0.12433732,-54.00250000
0.12467066,-66.91183000
0.12500400,-78.89034000
0.12533735,-77.99004000
0.12567069,-94.10381000
0.12600404,-86.24530000
0.12633738,-88.82412000
0.12667072,-85.25345000
0.12700407,-85.94012000
0.12733741,-81.27079000
0.12767076,-66.71346000
0.12800410,-50.00458000
0.12833744,-36.80532000
0.12867079,-24.68947000
0.12900413,10.13214000
0.12933748,19.97436000
0.12967082,32.56325000
0.13000416,31.03732000
0.13033751,13.61125000
0.13067085,36.10339000
0.13100420,31.98340000
0.13133754,29.84710000
0.13167088,39.76562000
0.13200423,24.06384000
0.13233757,19.98962000
0.13267092,6.88192400
0.13300426,-9.70488500
0.13333760,-21.60710000
0.13367095,-32.16651000
0.13400429,-46.60176000
0.13433764,-60.21301000
0.13467098,-63.72264000
0.13500432,-71.09286000
0.13533767,-76.52515000
0.13567101,-86.00115000
0.13600436,-63.84472000
0.13633770,-79.43967000
0.13667104,-62.86813000
0.13700439,-63.40220000
0.13733773,-77.07449000
0.13767108,-63.18857000
0.13800442,-48.32606000
0.13833776,-39.06369000
0.13867111,-19.45555000
0.13900445,-0.32044430
0.13933780,17.33451000
0.13967114,28.47377000
0.14000448,44.40443000
0.14033783,40.40651000
0.14067117,24.36903000
0.14100452,35.03525000
0.14133786,38.94162000
0.14167120,30.83895000
0.14200455,40.51332000
0.14233789,29.34355000
0.14267124,11.52074000
0.14300458,-8.83510900
0.14333792,-24.27747000
0.14367127,-42.74117000
0.14400461,-62.73079000
0.14433796,-69.90264000
0.14467130,-71.94739000
0.14500464,-80.47731000
0.14533799,-93.72234000
0.14567133,-98.74263000
0.14600468,-89.51079000
0.14633802,-100.72630000
0.14667136,-83.54441000
0.14700471,-90.42634000
0.14733805,-93.40189000
0.14767140,-91.12827000
0.14800474,-73.76323000
0.14833808,-39.23154000
0.14867143,-21.30192000
0.14900477,-5.03555400
0.14933812,8.52992300
0.14967146,24.43007000
0.15000480,35.03525000
0.15033815,30.04547000
0.15067149,26.61214000
0.15100484,46.66280000
0.15133818,33.73821000
0.15167152,32.67006000
0.15200487,43.70250000
0.15233821,24.32325000
0.15267156,13.26029000
0.15300490,3.41807300
0.15333824,-15.50340000
0.15367159,-34.36384000
0.15400493,-46.11346000
0.15433828,-58.03094000
0.15467162,-68.59035000
0.15500497,-83.63597000
0.15533831,-78.87508000
0.15567165,-72.43568000
0.15600500,-78.34101000
0.15633834,-81.36234000
0.15667169,-69.67375000
0.15700503,-62.39509000
0.15733837,-69.41434000
0.15767172,-50.84383000
0.15800506,-46.58650000
0.15833841,-39.53673000
0.15867175,-25.20829000
0.15900509,-8.05688600
0.15933844,1.89214700
0.15967178,21.01199000
0.16000513,24.04858000
0.16033847,36.37806000
0.16067181,20.98147000
0.16100516,40.52858000
0.16133850,28.15332000
0.16167185,43.99243000
0.16200519,31.44932000
0.16233853,17.16666000
0.16267188,11.78014000
0.16300522,5.14236800
0.16333857,-23.42295000
0.16367191,-34.22651000
0.16400525,-44.78591000
0.16433860,-56.15405000
0.16467194,-82.24738000
0.16500529,-83.63597000
0.16533863,-74.31256000
0.16567197,-87.19138000
0.16600532,-96.83523000
0.16633866,-93.96648000
0.16667201,-93.66130000
0.16700535,-82.70515000
0.16733869,-63.17331000
0.16767204,-71.85583000
0.16800538,-49.10428000
0.16833873,-34.60799000
0.16867207,-17.42607000
0.16900541,2.02948100
0.16933876,6.74459000
0.16967210,16.09851000
0.17000545,22.18696000
0.17033879,33.87555000
0.17067213,27.02414000
0.17100548,27.40562000
0.17133882,27.39036000
0.17167217,48.06665000
0.17200551,36.19495000
0.17233885,26.21540000
0.17267220,8.30103400
0.17300554,-7.53807100
0.17333889,-19.39451000
0.17367223,-29.58769000
0.17400557,-42.43599000
0.17433892,-55.61998000
0.17467226,-69.90264000
0.17500561,-73.07656000
0.17533895,-72.51197000
0.17567229,-94.98885000
0.17600564,-82.82722000
0.17633898,-81.36234000
0.17667233,-71.45909000
0.17700567,-71.15390000
0.17733901,-66.75923000
0.17767236,-50.24873000
0.17800570,-37.50724000
0.17833905,-30.25910000
0.17867239,-1.81585100
0.17900573,13.30607000
0.17933908,32.82265000
0.17967242,44.08398000
0.18000577,32.94473000
0.18033911,26.96310000
0.18067245,29.05362000
0.18100580,25.55925000
0.18133914,39.07895000
0.18167249,27.39036000
0.18200583,36.62221000
0.18233917,23.25510000
0.18267252,7.61436700
0.18300586,-11.84118000
0.18333921,-26.24592000
0.18367255,-54.53658000
0.18400589,-62.05938000
0.18433924,-72.55775000
0.18467258,-85.49760000
0.18500593,-91.83018000
0.18533927,-94.69893000
0.18567261,-91.72337000
0.18600596,-91.25034000
0.18633930,-100.81790000
0.18667265,-97.94915000
0.18700599,-84.71938000
0.18733933,-89.37345000
0.18767268,-91.98278000
0.18800602,-75.94530000
0.18833937,-49.85198000
0.18867271,-27.25303000
0.18900605,-22.14118000
0.18933940,0.76296270
0.18967274,14.45051000
0.19000609,31.02206000
0.19033943,26.38325000
0.19067277,26.15436000
0.19100612,35.92028000
0.19133946,30.68636000
0.19167281,24.01807000
0.19200615,24.59792000
0.19233949,16.46474000
0.19267284,13.07718000
0.19300618,2.97555400
0.19333953,-18.95199000
0.19367287,-40.81850000
0.19400621,-55.66576000
0.19433956,-60.88442000
0.19467290,-75.30441000
0.19500625,-85.26871000
0.19533959,-91.50974000
0.19567293,-83.77330000
0.19600628,-79.14975000
0.19633962,-83.81908000
0.19667297,-90.36530000
0.19700631,-78.75301000
0.19733965,-71.64220000
0.19767300,-70.78768000
0.19800634,-46.49495000
0.19833969,-43.53465000
0.19867303,-23.23984000
0.19900637,-4.89822100
0.19933972,1.43437000
0.19967306,4.40992500
0.20000641,8.89614600
0.20033975,30.42695000
0.20067309,27.98547000
0.20100644,33.60088000
0.20133978,19.04355000
0.20167313,37.18680000
0.20200647,27.83288000
0.20233981,13.09244000
0.20267316,8.33155300
0.20300650,-3.92162800
0.20333985,-32.54799000
0.20367319,-34.22651000
0.20400653,-46.46443000
0.20433988,-64.48560000
0.20467322,-83.63597000
0.20500657,-89.54131000
0.20533991,-77.95953000
0.20567325,-94.14960000
0.20600660,-105.07520000
0.20633994,-96.75893000
0.20667329,-106.75370000
0.20700663,-80.15686000
0.20733997,-73.91582000
0.20767332,-81.42339000
0.20800666,-65.43168000
0.20834001,-48.86013000
0.20867335,-21.66814000
0.20900669,-2.99081400
0.20934004,16.17481000
0.20967338,8.31629300
0.21000673,17.31925000
0.21034007,30.62532000
0.21067341,25.62029000
0.21100676,27.69555000
0.21134010,29.46562000
0.21167345,30.07599000
0.21200679,29.83184000
0.21234013,17.88385000
0.21267348,0.73244420
0.21300682,-6.10370200
0.21334017,-22.61421000
0.21367351,-34.50117000
0.21400685,-46.29657000
0.21434020,-61.38798000
0.21467354,-64.48560000
0.21500689,-73.45805000
0.21534023,-79.92797000
0.21567358,-88.76308000
0.21600692,-91.61655000
0.21634026,-79.25657000
0.21667361,-80.75198000
0.21700695,-79.08871000
0.21734030,-53.91095000
0.21767364,-60.19775000
0.21800698,-44.89273000
0.21834033,-21.21036000
0.21867367,-10.26948000
0.21900702,-8.52992300
0.21934036,15.41185000
0.21967370,21.94281000
0.22000705,25.29984000
0.22034039,16.84622000
0.22067374,30.67110000
0.22100708,26.41377000
0.22134042,32.59377000
0.22167377,21.92755000
0.22200711,26.38325000
0.22234046,22.26325000
0.22267380,2.34992500
0.22300714,-11.68859000
0.22334049,-24.93362000
0.22367383,-44.41969000
0.22400718,-67.84264000
0.22434052,-81.01138000
0.22467386,-83.63597000
0.22500721,-92.07433000
0.22534055,-91.43345000
0.22567390,-96.42323000
0.22600724,-98.84945000
0.22634058,-105.51770000
0.22667393,-111.86560000
0.22700727,-95.24826000
0.22734062,-95.38560000
0.22767396,-90.79256000
0.22800730,-81.16397000
0.22834065,-69.38383000
0.22867399,-27.83288000
0.22900734,-17.05985000
0.22934068,-12.51259000
0.22967402,8.83510900
0.23000737,24.87259000
0.23034071,26.39851000
0.23067406,19.33348000
0.23100740,40.60488000
