Time,Channel A
(s),(V)

0.05766851,0.01037629
0.05800186,0.01251259
0.05833520,0.01068148
0.05866855,0.01342814
0.05900189,0.01586962
0.05933523,-0.00061037
0.05966858,-0.01678518
0.06000192,-0.00183111
0.06033527,-0.01586962
0.06066861,-0.00152593
0.06100195,0.01098666
0.06133530,0.02410962
0.06166864,0.00915555
0.06200199,0.02655110
0.06233533,0.04913480
0.06266867,0.05279702
0.06300202,0.05829035
0.06333536,0.06103702
0.06366871,0.05554369
0.06400205,0.06042665
0.06433539,0.07446516
0.06466874,0.08209479
0.06500208,0.07568590
0.06533543,0.06927702
0.06566877,0.04730369
0.06600211,0.03723258
0.06633546,0.04730369
0.06666880,0.04425184
0.06700215,0.03662221
0.06733549,0.02533036
0.06766883,0.00579852
0.06800218,-0.01922666
0.06833552,0.00671407
0.06866887,-0.00213630
0.06900221,-0.01220740
0.06933555,-0.01770074
0.06966890,-0.01159703
0.07000224,-0.02777184
0.07033559,-0.01953185
0.07066893,-0.03112888
0.07100227,-0.01251259
0.07133562,0.00457778
0.07166896,0.00579852
0.07200231,0.00183111
0.07233565,0.02166814
0.07266899,0.04181036
0.07300234,0.05005036
0.07333568,0.05371258
0.07366903,0.05096591
0.07400237,0.03692739
0.07433571,0.06012146
0.07466906,0.06958220
0.07500240,0.06591998
0.07533575,0.06347850
0.07566909,0.06347850
0.07600243,0.05310221
0.07633578,0.06347850
0.07666912,0.05066073
0.07700247,0.03936888
0.07733581,0.03051851
0.07766915,0.02288888
0.07800250,0.00335704
0.07833584,0.01556444
0.07866919,0.00488296
0.07900253,0.00000000
0.07933587,-0.00915555
0.07966922,0.00183111
0.08000256,-0.03234962
0.08033591,-0.01495407
0.08066925,-0.00396741
0.08100259,-0.00305185
0.08133594,-0.01007111
0.08166928,0.00305185
0.08200263,-0.00183111
0.08233597,0.00671407
0.08266931,0.04303110
0.08300266,0.03631703
0.08333600,0.05218665
0.08366935,0.06591998
0.08400269,0.05890072
0.08433603,0.04943999
0.08466938,0.06927702
0.08500272,0.08239998
0.08533607,0.07049776
0.08566941,0.07477035
0.08600275,0.06988738
0.08633610,0.04150517
0.08666944,0.06012146
0.08700279,0.04730369
0.08733613,0.02990814
0.08766947,0.03021332
0.08800282,0.01098666
0.08833616,-0.00976592
0.08866951,0.00701926
0.08900285,0.00701926
0.08933619,-0.00152593
0.08966954,-0.00762963
0.09000288,-0.01403851
0.09033623,-0.04425184
0.09066957,-0.01709037
0.09100291,0.01678518
0.09133626,0.00640889
0.09166960,0.01678518
0.09200295,0.01434370
0.09233629,0.00396741
0.09266964,0.04089480
0.09300298,0.05890072
0.09333632,0.05920591
0.09366967,0.06530961
0.09400301,0.05981628
0.09433636,0.05035554
0.09466970,0.07263406
0.09500304,0.07141331
0.09533639,0.06439406
0.09566973,0.06714072
0.09600308,0.06836146
0.09633642,0.05035554
0.09666976,0.04791406
0.09700311,0.04333628
0.09733645,0.02746666
0.09766980,0.02929777
0.09800314,0.01678518
0.09833648,-0.00701926
0.09866983,-0.02166814
0.09900317,-0.01434370
0.09933652,-0.01464888
0.09966986,-0.00793481
0.10000320,-0.01464888
0.10033655,-0.01983703
0.10066989,-0.03845332
0.10100324,-0.02075259
0.10133658,-0.00061037
0.10166992,0.00183111
0.10200327,0.00915555
0.10233661,0.01556444
0.10266996,0.01281777
0.10300330,0.03967406
0.10333664,0.04852443
0.10366999,0.04455702
0.10400333,0.05981628
0.10433668,0.07232887
0.10467002,0.04394665
0.10500336,0.07171850
0.10533671,0.06744590
0.10567005,0.07324442
0.10600340,0.06439406
0.10633674,0.06073184
0.10667008,0.03295999
0.10700343,0.03906369
0.10733677,0.03631703
0.10767012,0.02136296
0.10800346,0.01495407
0.10833680,0.00427259
0.10867015,-0.01037629
0.10900349,-0.01220740
0.10933684,-0.02288888
0.10967018,-0.01464888
0.11000352,-0.01434370
0.11033687,-0.01586962
0.11067021,-0.03509629
0.11100356,-0.00152593
0.11133690,0.00824000
0.11167024,0.01342814
0.11200359,0.00885037
0.11233693,0.02410962
0.11267028,0.01617481
0.11300362,0.03570665
0.11333696,0.05584887
0.11367031,0.06561480
0.11400365,0.07690664
0.11433700,0.06530961
0.11467034,0.03601184
0.11500368,0.04058962
0.11533703,0.06256294
0.11567037,0.06866664
0.11600372,0.06103702
0.11633706,0.06439406
0.11667040,0.04242073
0.11700375,0.03143407
0.11733709,0.03204443
0.11767044,0.02685629
0.11800378,0.01525925
0.11833712,-0.00091556
0.11867047,-0.01678518
0.11900381,-0.02197333
0.11933716,0.00122074
0.11967050,-0.00213630
0.12000384,-0.00457778
0.12033719,0.00457778
0.12067053,-0.00366222
0.12100388,-0.01495407
0.12133722,-0.00579852
0.12167056,0.01220740
0.12200391,0.02563555
0.12233725,0.03479110
0.12267060,0.03173925
0.12300394,0.03082369
0.12333728,0.06469924
0.12367063,0.07324442
0.12400397,0.07049776
0.12433732,0.06744590
0.12467066,0.06042665
0.12500400,0.04425184
0.12533735,0.06897183
0.12567069,0.05981628
0.12600404,0.06134220
0.12633738,0.06134220
0.12667072,0.03357036
0.12700407,0.00701926
0.12733741,0.02960295
0.12767076,0.02960295
0.12800410,0.01617481
0.12833744,0.01098666
0.12867079,-0.00244148
0.12900413,-0.02716147
0.12933748,-0.02380444
0.12967082,-0.01190222
0.13000416,-0.01373333
0.13033751,-0.03265481
0.13067085,-0.01068148
0.13100420,-0.01068148
0.13133754,-0.01525925
0.13167088,-0.00488296
0.13200423,0.00915555
0.13233757,0.02319407
0.13267092,0.01709037
0.13300426,0.00946074
0.13333760,0.01983703
0.13367095,0.05127110
0.13400429,0.07293924
0.13433764,0.06714072
0.13467098,0.07141331
0.13500432,0.06164739
0.13533767,0.05798517
0.13567101,0.06714072
0.13600436,0.06164739
0.13633770,0.07171850
0.13667104,0.06622516
0.13700439,0.04730369
0.13733773,0.01983703
0.13767108,0.02075259
0.13800442,0.03112888
0.13833776,0.02471999
0.13867111,0.01495407
0.13900445,-0.00183111
0.13933780,-0.02014222
0.13967114,-0.01403851
0.14000448,-0.01037629
0.14033783,-0.00762963
0.14067117,0.00030519
0.14100452,0.00427259
0.14133786,-0.01831111
0.14167120,-0.00244148
0.14200455,0.01007111
0.14233789,0.02441481
0.14267124,0.02716147
0.14300458,0.03326517
0.14333792,0.02899258
0.14367127,0.05737480
0.14400461,0.07141331
0.14433796,0.06927702
0.14467130,0.06958220
0.14500464,0.07049776
0.14533799,0.05157628
0.14567133,0.05462813
0.14600468,0.05981628
0.14633802,0.05676443
0.14667136,0.04669332
0.14700471,0.03204443
0.14733805,0.00305185
0.14767140,0.01037629
0.14800474,0.01220740
0.14833808,0.00976592
0.14867143,0.01586962
0.14900477,0.00366222
0.14933812,-0.03418073
0.14967146,-0.04547258
0.15000480,-0.01068148
0.15033815,-0.01068148
0.15067149,0.00061037
0.15100484,-0.01159703
0.15133818,-0.03082369
0.15167152,-0.01678518
0.15200487,0.01800592
0.15233821,0.03509629
0.15267156,0.04638813
0.15300490,0.06103702
0.15333824,0.04364147
0.15367159,0.03509629
0.15400493,0.05829035
0.15433828,0.07019258
0.15467162,0.05554369
0.15500497,0.06378368
0.15533831,0.06286813
0.15567165,0.05279702
0.15600500,0.07263406
0.15633834,0.07507554
0.15667169,0.06225776
0.15700503,0.05035554
0.15733837,0.03479110
0.15767172,0.00732444
0.15800506,0.01220740
0.15833841,0.02166814
0.15867175,0.02227851
0.15900509,0.00793481
0.15933844,-0.01312296
0.15967178,-0.02441481
0.16000513,-0.00335704
0.16033847,-0.00762963
0.16067181,0.00305185
0.16100516,-0.00061037
0.16133850,-0.00885037
0.16167185,-0.02258370
0.16200519,0.00335704
0.16233853,0.03540147
0.16267188,0.05554369
0.16300522,0.06683554
0.16333857,0.06134220
0.16367191,0.03479110
0.16400525,0.03936888
0.16433860,0.05249184
0.16467194,0.07812738
0.16500529,0.07690664
0.16533863,0.07446516
0.16567197,0.05798517
0.16600532,0.05066073
0.16633866,0.06866664
0.16667201,0.07202368
0.16700535,0.06103702
0.16733869,0.04394665
0.16767204,0.01190222
0.16800538,-0.01464888
0.16833873,-0.00518815
0.16867207,-0.00152593
0.16900541,-0.00640889
0.16933876,-0.01220740
0.16967210,-0.01342814
0.17000545,-0.02655110
0.17033879,-0.01342814
0.17067213,-0.00762963
0.17100548,-0.00518815
0.17133882,-0.00885037
0.17167217,-0.00457778
0.17200551,-0.01525925
0.17233885,0.00793481
0.17267220,0.02899258
0.17300554,0.04181036
0.17333889,0.05005036
0.17367223,0.05493332
0.17400557,0.04150517
0.17433892,0.06866664
0.17467226,0.08819849
0.17500561,0.07202368
0.17533895,0.07904294
0.17567229,0.07324442
0.17600564,0.04547258
0.17633898,0.05706961
0.17667233,0.05645924
0.17700567,0.05676443
0.17733901,0.04333628
0.17767236,0.02227851
0.17800570,-0.00701926
0.17833905,-0.01037629
0.17867239,-0.01220740
0.17900573,-0.00976592
0.17933908,0.00579852
0.17967242,0.00579852
0.18000577,-0.02655110
0.18033911,-0.02624592
0.18067245,-0.00183111
0.18100580,0.00061037
0.18133914,0.00762963
0.18167249,0.00213630
0.18200583,-0.00762963
0.18233917,0.00885037
0.18267252,0.04486221
0.18300586,0.04974517
0.18333921,0.06134220
0.18367255,0.06439406
0.18400589,0.05035554
0.18433924,0.03875851
0.18467258,0.07110813
0.18500593,0.06897183
0.18533927,0.08545183
0.18567261,0.06408887
0.18600596,0.04730369
0.18633930,0.04181036
0.18667265,0.04913480
0.18700599,0.04333628
0.18733933,0.05157628
0.18767268,0.04211554
0.18800602,0.00824000
0.18833937,-0.01709037
0.18867271,-0.00427259
0.18900605,-0.00396741
0.18933940,-0.00396741
0.18967274,0.00000000
0.19000609,-0.02502518
0.19033943,-0.02929777
0.19067277,-0.01678518
0.19100612,0.01403851
0.19133946,-0.00213630
0.19167281,-0.00427259
0.19200615,-0.00701926
0.19233949,-0.01434370
0.19267284,0.02014222
0.19300618,0.03387555
0.19333953,0.03692739
0.19367287,0.05706961
0.19400621,0.06622516
0.19433956,0.04791406
0.19467290,0.05859554
0.19500625,0.05218665
0.19533959,0.07324442
0.19567293,0.07110813
0.19600628,0.06439406
0.19633962,0.04364147
0.19667297,0.03479110
0.19700631,0.03784295
0.19733965,0.03692739
0.19767300,0.02685629
0.19800634,0.02105777
0.19833969,-0.00915555
0.19867303,-0.01800592
0.19900637,0.00457778
0.19933972,0.00640889
0.19967306,0.00610370
0.20000641,-0.00762963
0.20033975,-0.02410962
0.20067309,-0.04058962
0.20100644,-0.00671407
0.20133978,0.01220740
0.20167313,0.02105777
0.20200647,0.02563555
0.20233981,0.01403851
0.20267316,0.00640889
0.20300650,0.04058962
0.20333985,0.05432295
0.20367319,0.05584887
0.20400653,0.05920591
0.20433988,0.05554369
0.20467322,0.04333628
0.20500657,0.06683554
0.20533991,0.06469924
0.20567325,0.06164739
0.20600660,0.06347850
0.20633994,0.05767998
0.20667329,0.03387555
0.20700663,0.04303110
0.20733997,0.03173925
0.20767332,0.01831111
0.20800666,0.00915555
0.20834001,0.00091556
0.20867335,-0.02594073
0.20900669,-0.01159703
0.20934004,-0.01312296
0.20967338,-0.01159703
0.21000673,-0.00488296
0.21034007,-0.02899258
0.21067341,-0.03265481
0.21100676,-0.02288888
0.21134010,-0.01770074
0.21167345,-0.00213630
0.21200679,0.01129185
0.21234013,0.02746666
0.21267348,0.02594073
0.21300682,0.03601184
0.21334017,0.06103702
0.21367351,0.07171850
0.21400685,0.06622516
0.21434020,0.05859554
0.21467354,0.04150517
0.21500689,0.04577776
0.21534023,0.06866664
0.21567358,0.07904294
0.21600692,0.07782220
0.21634026,0.05890072
0.21667361,0.03173925
0.21700695,0.03326517
0.21734030,0.05157628
0.21767364,0.03906369
0.21800698,0.03173925
0.21834033,0.01312296
0.21867367,-0.00793481
0.21900702,-0.01403851
0.21934036,0.00579852
0.21967370,0.00732444
0.22000705,0.00396741
0.22034039,0.00457778
0.22067374,-0.02014222
0.22100708,-0.02044740
0.22134042,0.01068148
0.22167377,0.01129185
0.22200711,0.01190222
0.22234046,0.01312296
0.22267380,0.01373333
0.22300714,0.01068148
0.22334049,0.04791406
0.22367383,0.06469924
0.22400718,0.08026368
0.22434052,0.07080294
0.22467386,0.05584887
0.22500721,0.05066073
0.22534055,0.07354961
0.22567390,0.06256294
0.22600724,0.06286813
0.22634058,0.06134220
0.22667393,0.04669332
0.22700727,0.02319407
0.22734062,0.03082369
0.22767396,0.02502518
0.22800730,0.02868740
0.22834065,0.02929777
0.22867399,0.01190222
0.22900734,-0.00915555
0.22934068,-0.01770074
0.22967402,-0.02594073
0.23000737,-0.01159703
0.23034071,-0.00976592
0.23067406,-0.01892148
0.23100740,-0.03112888
0.23134074,-0.00915555
0.23167409,0.01403851
0.23200743,0.01159703
0.23234078,0.01586962
0.23267412,0.01403851
0.23300746,0.00244148
0.23334081,0.01220740
0.23367415,0.04181036
0.23400750,0.05737480
0.23434084,0.06530961
0.23467418,0.06836146
0.23500753,0.05157628
0.23534087,0.04547258
0.23567422,0.07507554
0.23600756,0.08270516
0.23634090,0.08239998
0.23667425,0.06530961
0.23700759,0.03479110
0.23734094,0.02868740
0.23767428,0.03295999
0.23800762,0.02594073
0.23834097,0.01953185
0.23867431,0.01220740
0.23900766,-0.02166814
0.23934100,-0.03234962
0.23967434,-0.01739555
0.24000769,-0.01068148
0.24034103,-0.01068148
0.24067438,-0.00701926
0.24100772,-0.00274667
0.24134106,-0.01403851
0.24167441,0.00518815
0.24200775,0.01648000
0.24234110,0.01892148
0.24267444,0.02563555
0.24300778,0.04577776
0.24334113,0.03051851
0.24367447,0.05157628
0.24400782,0.06775109
0.24434116,0.06317332
0.24467450,0.06805628
0.24500785,0.07507554
0.24534119,0.04181036
0.24567454,0.04272591
0.24600788,0.06439406
0.24634122,0.07019258
0.24667457,0.07141331
0.24700791,0.05554369
0.24734126,0.01403851
0.24767460,0.00824000
0.24800794,0.01800592
0.24834129,0.00915555
0.24867463,-0.00122074
0.24900798,-0.01495407
0.24934132,-0.03784295
0.24967466,-0.03295999
0.25000801,-0.01159703
0.25034135,-0.01892148
0.25067470,-0.00457778
0.25100804,-0.00366222
0.25134138,-0.02807703
0.25167473,-0.02990814
0.25200807,-0.00061037
0.25234142,0.01709037
0.25267476,0.04211554
0.25300810,0.04608295
0.25334145,0.03662221
0.25367479,0.05096591
0.25400814,0.06469924
0.25434148,0.05645924
0.25467482,0.06744590
0.25500817,0.07171850
0.25534151,0.05005036
0.25567486,0.03295999
0.25600820,0.06775109
0.25634154,0.08606219
0.25667489,0.07019258
0.25700823,0.05615406
0.25734158,0.03173925
0.25767492,0.01098666
0.25800826,0.01770074
0.25834161,0.01220740
0.25867495,0.00946074
0.25900830,0.01281777
0.25934164,-0.01586962
0.25967498,-0.02716147
0.26000833,-0.00366222
0.26034167,-0.01129185
0.26067502,-0.00183111
0.26100836,0.00366222
0.26134170,-0.00152593
0.26167505,-0.02227851
0.26200839,-0.00427259
0.26234174,0.01556444
0.26267508,0.03326517
0.26300842,0.03479110
0.26334177,0.03906369
0.26367511,0.02624592
0.26400846,0.04608295
0.26434180,0.06683554
0.26467514,0.07232887
0.26500849,0.07904294
0.26534183,0.06775109
0.26567518,0.04547258
0.26600852,0.04760887
0.26634186,0.07080294
0.26667521,0.06378368
0.26700855,0.05523850
0.26734190,0.04242073
0.26767524,0.00030519
0.26800858,-0.00793481
0.26834193,-0.00091556
0.26867527,0.00030519
0.26900862,-0.00457778
0.26934196,-0.01281777
0.26967530,-0.02685629
0.27000865,-0.04272591
0.27034199,-0.02166814
0.27067534,-0.01312296
0.27100868,0.00854518
0.27134202,0.00671407
0.27167537,-0.01098666
0.27200871,-0.01251259
0.27234206,0.00335704
0.27267540,0.02838221
0.27300874,0.04577776
0.27334209,0.03540147
0.27367543,0.02563555
0.27400878,0.03357036
0.27434212,0.06561480
0.27467546,0.07904294
0.27500881,0.07660146
0.27534215,0.07141331
0.27567550,0.07293924
0.27600884,0.05462813
0.27634219,0.05462813
0.27667553,0.06256294
0.27700887,0.06439406
0.27734222,0.04119999
0.27767556,0.03051851
0.27800891,0.01159703
0.27834225,0.00793481
0.27867559,0.01190222
0.27900894,0.00976592
0.27934228,0.00671407
0.27967563,0.00000000
0.28000897,-0.01983703
0.28034231,-0.02655110
0.28067566,-0.00854518
0.28100900,0.01525925
0.28134235,0.01983703
0.28167569,0.02014222
0.28200903,-0.00213630
0.28234238,0.00000000
0.28267572,0.03295999
0.28300907,0.04211554
0.28334241,0.05615406
0.28367575,0.06103702
0.28400910,0.03265481
0.28434244,0.03997925
0.28467579,0.07477035
0.28500913,0.06988738
0.28534247,0.06927702
0.28567582,0.06714072
0.28600916,0.04608295
0.28634251,0.04547258
0.28667585,0.05645924
0.28700919,0.04516739
0.28734254,0.03418073
0.28767588,0.02349925
0.28800923,-0.00274667
0.28834257,-0.01434370
0.28867591,-0.00152593
0.28900926,-0.00732444
0.28934260,-0.01190222
0.28967595,-0.01525925
0.29000929,-0.03021332
0.29034263,-0.02685629
0.29067598,-0.00976592
0.29100932,-0.02044740
0.29134267,-0.00793481
0.29167601,0.01159703
0.29200935,0.00061037
0.29234270,0.00091556
0.29267604,0.02716147
0.29300939,0.03265481
0.29334273,0.04608295
0.29367607,0.06469924
0.29400942,0.07080294
0.29434276,0.04791406
0.29467611,0.05340739
0.29500945,0.07080294
0.29534279,0.07751702
0.29567614,0.08301035
0.29600948,0.08117923
0.29634283,0.06530961
0.29667617,0.05615406
0.29700951,0.05798517
0.29734286,0.05340739
0.29767620,0.03814813
0.29800955,0.02075259
0.29834289,-0.00610370
0.29867623,-0.00793481
0.29900958,0.00946074
0.29934292,0.01678518
0.29967627,0.00946074
0.30000961,-0.00671407
0.30034295,-0.02349925
0.30067630,-0.02105777
0.30100964,0.02380444
0.30134299,0.02899258
0.30167633,0.01678518
0.30200967,0.00457778
0.30234302,-0.00122074
0.30267636,0.01861629
0.30300971,0.04242073
0.30334305,0.05157628
0.30367639,0.05554369
0.30400974,0.04943999
0.30434308,0.04394665
0.30467643,0.05035554
0.30500977,0.06897183
0.30534311,0.07812738
0.30567646,0.07629627
0.30600980,0.06591998
0.30634315,0.03753777
0.30667649,0.03387555
0.30700983,0.04150517
0.30734318,0.04181036
0.30767652,0.03204443
0.30800987,0.02227851
0.30834321,0.00549333
0.30867655,-0.01464888
0.30900990,-0.01190222
0.30934324,-0.00396741
0.30967659,-0.00610370
0.31000993,-0.00488296
0.31034327,0.00030519
0.31067662,-0.02746666
0.31100996,-0.03234962
0.31134331,-0.00488296
0.31167665,0.02899258
0.31200999,0.02685629
0.31234334,0.02136296
0.31267668,0.01953185
0.31301003,0.03418073
0.31334337,0.05829035
0.31367671,0.06805628
0.31401006,0.05767998
0.31434340,0.05035554
0.31467675,0.04974517
0.31501009,0.04547258
0.31534343,0.06775109
0.31567678,0.07293924
0.31601012,0.07599109
0.31634347,0.06836146
0.31667681,0.04486221
0.31701015,0.03387555
0.31734350,0.03723258
0.31767684,0.03387555
0.31801019,0.03295999
0.31834353,0.02197333
0.31867687,-0.00366222
0.31901022,-0.01098666
0.31934356,0.00427259
0.31967691,0.00061037
0.32001025,0.00579852
0.32034359,0.00579852
0.32067694,-0.01861629
0.32101028,-0.02899258
0.32134363,-0.00061037
0.32167697,0.01556444
0.32201031,0.02105777
0.32234366,0.03295999
0.32267700,0.02136296
0.32301035,0.03082369
0.32334369,0.06103702
0.32367703,0.07538072
0.32401038,0.07507554
0.32434372,0.06103702
0.32467707,0.04943999
0.32501041,0.04242073
0.32534375,0.07904294
0.32567710,0.07324442
0.32601044,0.08270516
0.32634379,0.08423109
0.32667713,0.06195258
0.32701047,0.03784295
0.32734382,0.03631703
0.32767716,0.04242073
0.32801051,0.03540147
0.32834385,0.01586962
0.32867719,-0.00091556
0.32901054,-0.02685629
0.32934388,-0.02624592
0.32967723,-0.00762963
0.33001057,-0.01464888
0.33034391,-0.01251259
0.33067726,-0.00640889
0.33101060,-0.01617481
0.33134395,-0.02075259
0.33167729,-0.01373333
0.33201063,-0.00579852
0.33234398,0.01373333
0.33267732,0.02105777
0.33301067,0.00335704
0.33334401,0.02899258
0.33367735,0.06195258
0.33401070,0.07812738
0.33434404,0.08270516
0.33467739,0.06714072
0.33501073,0.05737480
0.33534407,0.05371258
0.33567742,0.07477035
0.33601076,0.07782220
0.33634411,0.07080294
0.33667745,0.05645924
0.33701079,0.03387555
0.33734414,0.02410962
0.33767748,0.03387555
0.33801083,0.03295999
0.33834417,0.02594073
0.33867752,0.01739555
0.33901086,-0.00305185
0.33934420,-0.01312296
0.33967755,-0.00183111
0.34001089,-0.00122074
0.34034424,-0.00457778
0.34067758,-0.00305185
0.34101092,-0.01800592
0.34134427,-0.01861629
0.34167761,0.00640889
0.34201096,0.03784295
0.34234430,0.04699850
0.34267764,0.04821924
0.34301099,0.04608295
0.34334433,0.04242073
0.34367768,0.05706961
0.34401102,0.06622516
0.34434436,0.06256294
0.34467771,0.07202368
0.34501105,0.08392590
0.34534440,0.04516739
0.34567774,0.05066073
0.34601108,0.07019258
0.34634443,0.07202368
0.34667777,0.06561480
0.34701112,0.05340739
0.34734446,0.02990814
0.34767780,0.02410962
0.34801115,0.02410962
0.34834449,0.01861629
0.34867784,0.00885037
0.34901118,-0.01129185
0.34934452,-0.02868740
0.34967787,-0.01007111
0.35001121,-0.00183111
0.35034456,-0.00305185
0.35067790,0.00122074
0.35101124,-0.00122074
0.35134459,-0.03234962
0.35167793,-0.03295999
0.35201128,0.00396741
0.35234462,0.01098666
0.35267796,0.01953185
0.35301131,0.02899258
0.35334465,0.02044740
0.35367800,0.03295999
0.35401134,0.06866664
0.35434468,0.08789331
0.35467803,0.07385479
0.35501137,0.06561480
0.35534472,0.04425184
0.35567806,0.04516739
0.35601140,0.06714072
0.35634475,0.07599109
0.35667809,0.07171850
0.35701144,0.05188147
0.35734478,0.02502518
0.35767812,0.01586962
0.35801147,0.02838221
0.35834481,0.03234962
0.35867816,0.02777184
0.35901150,0.01281777
0.35934484,-0.00518815
0.35967819,-0.02685629
0.36001153,-0.00366222
0.36034488,0.00793481
0.36067822,0.00061037
0.36101156,-0.00457778
0.36134491,-0.00152593
0.36167825,-0.00762963
0.36201160,0.00244148
0.36234494,0.03112888
0.36267828,0.04974517
0.36301163,0.05279702
0.36334497,0.05859554
0.36367832,0.04364147
0.36401166,0.04486221
0.36434500,0.06256294
0.36467835,0.07873775
0.36501169,0.07049776
0.36534504,0.05767998
0.36567838,0.04638813
0.36601172,0.05249184
0.36634507,0.06927702
0.36667841,0.07843257
0.36701176,0.07049776
0.36734510,0.05127110
0.36767844,0.01617481
0.36801179,0.00671407
0.36834513,0.01403851
0.36867848,0.01220740
0.36901182,0.00518815
0.36934516,-0.00213630
0.36967851,-0.01434370
0.37001185,-0.03051851
0.37034520,-0.01953185
0.37067854,-0.01159703
0.37101188,0.00061037
0.37134523,-0.00335704
0.37167857,-0.03387555
0.37201192,-0.03021332
0.37234526,0.01098666
0.37267860,0.01464888
0.37301195,0.01709037
0.37334529,0.02929777
0.37367864,0.02838221
0.37401198,0.04211554
0.37434532,0.08239998
0.37467867,0.08148442
0.37501201,0.06988738
0.37534536,0.06805628
0.37567870,0.04730369
0.37601204,0.05462813
0.37634539,0.08453627
0.37667873,0.08423109
0.37701208,0.07202368
0.37734542,0.06897183
0.37767876,0.03631703
0.37801211,0.00549333
0.37834545,0.00152593
0.37867880,0.00824000
0.37901214,0.00732444
0.37934548,0.01373333
