Time,Channel A
(s),(V)

0.05433507,-0.33509320
0.05466842,-0.35157320
0.05500176,-0.36744280
0.05533511,-0.35737170
0.05566845,-0.34791100
0.05600179,-0.34730060
0.05633514,-0.34180730
0.05666848,-0.36439100
0.05700183,-0.38270210
0.05733517,-0.40406510
0.05766851,-0.40345470
0.05800186,-0.40345470
0.05833520,-0.40711690
0.05866855,-0.43183690
0.05900189,-0.42420730
0.05933523,-0.42695390
0.05966858,-0.42481770
0.06000192,-0.42664880
0.06033527,-0.40833770
0.06066861,-0.41688280
0.06100195,-0.42359690
0.06133530,-0.40986360
0.06166864,-0.39216290
0.06200199,-0.38666950
0.06233533,-0.35950800
0.06266867,-0.34150210
0.06300202,-0.35889770
0.06333536,-0.36744280
0.06366871,-0.36835840
0.06400205,-0.35462510
0.06433539,-0.33112580
0.06466874,-0.32013920
0.06500208,-0.35493030
0.06533543,-0.35889770
0.06566877,-0.35676140
0.06600211,-0.35920290
0.06633546,-0.34699540
0.06666880,-0.34882660
0.06700215,-0.38697470
0.06733549,-0.40314950
0.06766883,-0.41596730
0.06800218,-0.41383100
0.06833552,-0.39887690
0.06866887,-0.41291540
0.06900221,-0.43763540
0.06933555,-0.44618060
0.06966890,-0.44160280
0.07000224,-0.43794060
0.07033559,-0.42176580
0.07066893,-0.41169470
0.07100227,-0.42115540
0.07133562,-0.41779840
0.07166896,-0.40406510
0.07200231,-0.39796140
0.07233565,-0.37965030
0.07266899,-0.35248880
0.07300234,-0.35676140
0.07333568,-0.36011840
0.07366903,-0.36774810
0.07400237,-0.35889770
0.07433571,-0.35035250
0.07466906,-0.33204140
0.07500240,-0.34760580
0.07533575,-0.34760580
0.07566909,-0.34485920
0.07600243,-0.35493030
0.07633578,-0.34791100
0.07666912,-0.33814510
0.07700247,-0.36866360
0.07733581,-0.38636430
0.07766915,-0.40284430
0.07800250,-0.40284430
0.07833584,-0.40437020
0.07866919,-0.39521470
0.07900253,-0.40803250
0.07933587,-0.42146060
0.07966922,-0.42268140
0.08000256,-0.43336280
0.08033591,-0.42329170
0.08066925,-0.39063690
0.08100259,-0.38239690
0.08133594,-0.40284430
0.08166928,-0.40345470
0.08200263,-0.39857170
0.08233597,-0.38666950
0.08266931,-0.35554060
0.08300266,-0.35279400
0.08333600,-0.36835840
0.08366935,-0.34638510
0.08400269,-0.33783990
0.08433603,-0.35065770
0.08466938,-0.32685320
0.08500272,-0.32685320
0.08533607,-0.34699540
0.08566941,-0.35523550
0.08600275,-0.36225470
0.08633610,-0.36622210
0.08666944,-0.37659840
0.08700279,-0.36805320
0.08733613,-0.39216290
0.08766947,-0.41291540
0.08800282,-0.41840880
0.08833616,-0.42023990
0.08866951,-0.43061620
0.08900285,-0.42146060
0.08933619,-0.42237620
0.08966954,-0.42176580
0.09000288,-0.42909020
0.09033623,-0.42817470
0.09066957,-0.42847990
0.09100291,-0.41688280
0.09133626,-0.41535690
0.09166960,-0.40772730
0.09200295,-0.40681170
0.09233629,-0.39155250
0.09266964,-0.36957910
0.09300298,-0.34943690
0.09333632,-0.35615100
0.09366967,-0.36133920
0.09400301,-0.35920290
0.09433636,-0.35187840
0.09466970,-0.35126810
0.09500304,-0.32624290
0.09533639,-0.33356730
0.09566973,-0.35035250
0.09600308,-0.35706660
0.09633642,-0.36835840
0.09666976,-0.37812430
0.09700311,-0.36439100
0.09733645,-0.36408580
0.09766980,-0.38911100
0.09800314,-0.40253910
0.09833648,-0.40650650
0.09866983,-0.40589620
0.09900317,-0.38483840
0.09933652,-0.39857170
0.09966986,-0.41810360
0.10000320,-0.42207100
0.10033655,-0.42695390
0.10066989,-0.41749320
0.10100324,-0.37842950
0.10133658,-0.37537770
0.10166992,-0.38514360
0.10200327,-0.37995540
0.10233661,-0.37415690
0.10266996,-0.37110510
0.10300330,-0.34913180
0.10333664,-0.34333320
0.10366999,-0.36500140
0.10400333,-0.35981320
0.10433668,-0.34485920
0.10467002,-0.35218360
0.10500336,-0.35126810
0.10533671,-0.33997620
0.10567005,-0.35798210
0.10600340,-0.36378060
0.10633674,-0.37385170
0.10667008,-0.38056580
0.10700343,-0.38911100
0.10733677,-0.38911100
0.10767012,-0.41718800
0.10800346,-0.42146060
0.10833680,-0.42817470
0.10867015,-0.42847990
0.10900349,-0.42970060
0.10933684,-0.42390210
0.10967018,-0.42756430
0.11000352,-0.43336280
0.11033687,-0.42329170
0.11067021,-0.41962950
0.11100356,-0.42664880
0.11133690,-0.40040280
0.11167024,-0.40284430
0.11200359,-0.41108430
0.11233693,-0.38270210
0.11267028,-0.38087100
0.11300362,-0.37995540
0.11333696,-0.35889770
0.11367031,-0.34272290
0.11400365,-0.35370950
0.11433700,-0.36072880
0.11467034,-0.35157320
0.11500368,-0.35309920
0.11533703,-0.32074950
0.11567037,-0.32044430
0.11600372,-0.34638510
0.11633706,-0.35554060
0.11667040,-0.36347540
0.11700375,-0.37385170
0.11733709,-0.36042360
0.11767044,-0.36561170
0.11800378,-0.39674060
0.11833712,-0.40589620
0.11867047,-0.41230510
0.11900381,-0.41413620
0.11933716,-0.40528580
0.11967050,-0.40589620
0.12000384,-0.41138950
0.12033719,-0.41627250
0.12067053,-0.41444130
0.12100388,-0.40681170
0.12133722,-0.40009770
0.12167056,-0.37385170
0.12200391,-0.37476730
0.12233725,-0.38056580
0.12267060,-0.37598800
0.12300394,-0.36011840
0.12333728,-0.35798210
0.12367063,-0.34607990
0.12400397,-0.35706660
0.12433732,-0.35309920
0.12467066,-0.36103400
0.12500400,-0.35126810
0.12533735,-0.34302800
0.12567069,-0.33356730
0.12600404,-0.34669030
0.12633738,-0.36439100
0.12667072,-0.37812430
0.12700407,-0.39857170
0.12733741,-0.40345470
0.12767076,-0.39277320
0.12800410,-0.40772730
0.12833744,-0.41383100
0.12867079,-0.42359690
0.12900413,-0.43214210
0.12933748,-0.43397320
0.12967082,-0.41718800
0.13000416,-0.42085020
0.13033751,-0.43244730
0.13067085,-0.43702510
0.13100420,-0.41688280
0.13133754,-0.39490950
0.13167088,-0.37873470
0.13200423,-0.37293620
0.13233757,-0.38209170
0.13267092,-0.37781920
0.13300426,-0.37232580
0.13333760,-0.36774810
0.13367095,-0.34699540
0.13400429,-0.33875550
0.13433764,-0.35157320
0.13467098,-0.35370950
0.13500432,-0.35920290
0.13533767,-0.35431990
0.13567101,-0.33783990
0.13600436,-0.34272290
0.13633770,-0.36591690
0.13667104,-0.37537770
0.13700439,-0.38453320
0.13733773,-0.38789020
0.13767108,-0.38666950
0.13800442,-0.37171550
0.13833776,-0.39399390
0.13867111,-0.40559100
0.13900445,-0.40772730
0.13933780,-0.40711690
0.13967114,-0.40711690
0.14000448,-0.39948730
0.14033783,-0.42054510
0.14067117,-0.42970060
0.14100452,-0.41718800
0.14133786,-0.40925320
0.14167120,-0.39674060
0.14200455,-0.37141030
0.14233789,-0.37507250
0.14267124,-0.36561170
0.14300458,-0.35645620
0.14333792,-0.35737170
0.14367127,-0.35248880
0.14400461,-0.34302800
0.14433796,-0.34821620
0.14467130,-0.35828730
0.14500464,-0.35309920
0.14533799,-0.36561170
0.14567133,-0.36103400
0.14600468,-0.33906060
0.14633802,-0.36133920
0.14667136,-0.38239690
0.14700471,-0.39063690
0.14733805,-0.39490950
0.14767140,-0.39948730
0.14800474,-0.39338360
0.14833808,-0.41169470
0.14867143,-0.43580430
0.14900477,-0.43366800
0.14933812,-0.42695390
0.14967146,-0.42542800
0.15000480,-0.42054510
0.15033815,-0.40528580
0.15067149,-0.43031100
0.15100484,-0.42847990
0.15133818,-0.43427840
0.15167152,-0.42085020
0.15200487,-0.39582510
0.15233821,-0.37049470
0.15267156,-0.38880580
0.15300490,-0.37903990
0.15333824,-0.37141030
0.15367159,-0.35767690
0.15400493,-0.34730060
0.15433828,-0.34211250
0.15467162,-0.34760580
0.15500497,-0.36408580
0.15533831,-0.35431990
0.15567165,-0.34974210
0.15600500,-0.34607990
0.15633834,-0.34058660
0.15667169,-0.35584580
0.15700503,-0.36652730
0.15733837,-0.38300730
0.15767172,-0.38941620
0.15800506,-0.39582510
0.15833841,-0.38087100
0.15867175,-0.39063690
0.15900509,-0.40192880
0.15933844,-0.41901910
0.15967178,-0.42756430
0.16000513,-0.41413620
0.16033847,-0.40406510
0.16067181,-0.42573320
0.16100516,-0.41718800
0.16133850,-0.40253910
0.16167185,-0.39429910
0.16200519,-0.38239690
0.16233853,-0.36286510
0.16267188,-0.36408580
0.16300522,-0.36225470
0.16333857,-0.36042360
0.16367191,-0.35950800
0.16400525,-0.35859250
0.16433860,-0.34180730
0.16467194,-0.33722950
0.16500529,-0.34974210
0.16533863,-0.35279400
0.16567197,-0.35340430
0.16600532,-0.34913180
0.16633866,-0.34363840
0.16667201,-0.34882660
0.16700535,-0.36774810
0.16733869,-0.39704580
0.16767204,-0.39857170
0.16800538,-0.40375990
0.16833873,-0.41688280
0.16867207,-0.41291540
0.16900541,-0.42420730
0.16933876,-0.42542800
0.16967210,-0.44099250
0.17000545,-0.44648580
0.17033879,-0.43366800
0.17067213,-0.40009770
0.17100548,-0.41352580
0.17133882,-0.41718800
0.17167217,-0.41749320
0.17200551,-0.41535690
0.17233885,-0.39887690
0.17267220,-0.36622210
0.17300554,-0.37293620
0.17333889,-0.36561170
0.17367223,-0.37049470
0.17400557,-0.35981320
0.17433892,-0.35065770
0.17467226,-0.33600880
0.17500561,-0.34791100
0.17533895,-0.35035250
0.17567229,-0.35370950
0.17600564,-0.36317030
0.17633898,-0.35645620
0.17667233,-0.35157320
0.17700567,-0.37415690
0.17733901,-0.39551990
0.17767236,-0.39399390
0.17800570,-0.38880580
0.17833905,-0.39551990
0.17867239,-0.39551990
0.17900573,-0.41077910
0.17933908,-0.41901910
0.17967242,-0.41535690
0.18000577,-0.41352580
0.18033911,-0.41810360
0.18067245,-0.41016880
0.18100580,-0.42146060
0.18133914,-0.41566210
0.18167249,-0.40314950
0.18200583,-0.39643540
0.18233917,-0.39613030
0.18267252,-0.36591690
0.18300586,-0.34791100
0.18333921,-0.36194950
0.18367255,-0.35767690
0.18400589,-0.34424880
0.18433924,-0.35645620
0.18467258,-0.33570360
0.18500593,-0.33143100
0.18533927,-0.35004730
0.18567261,-0.36225470
0.18600596,-0.36103400
0.18633930,-0.36896880
0.18667265,-0.37568290
0.18700599,-0.36317030
0.18733933,-0.38178660
0.18767268,-0.39735100
0.18800602,-0.39979250
0.18833937,-0.40833770
0.18867271,-0.40803250
0.18900605,-0.39613030
0.18933940,-0.43305760
0.18967274,-0.41688280
0.19000609,-0.42939540
0.19033943,-0.42481770
0.19067277,-0.43580430
0.19100612,-0.42115540
0.19133946,-0.41199990
0.19167281,-0.41047390
0.19200615,-0.40406510
0.19233949,-0.38331250
0.19267284,-0.37690360
0.19300618,-0.35828730
0.19333953,-0.35645620
0.19367287,-0.36255990
0.19400621,-0.37049470
0.19433956,-0.36103400
0.19467290,-0.34974210
0.19500625,-0.34546950
0.19533959,-0.34730060
0.19567293,-0.35737170
0.19600628,-0.36011840
0.19633962,-0.35401470
0.19667297,-0.35950800
0.19700631,-0.36225470
0.19733965,-0.38819550
0.19767300,-0.38819550
0.19800634,-0.39185770
0.19833969,-0.40589620
0.19867303,-0.41749320
0.19900637,-0.40284430
0.19933972,-0.40772730
0.19967306,-0.42329170
0.20000641,-0.42023990
0.20033975,-0.42207100
0.20067309,-0.41322060
0.20100644,-0.40406510
0.20133978,-0.38544880
0.20167313,-0.39094210
0.20200647,-0.38880580
0.20233981,-0.38758510
0.20267316,-0.36835840
0.20300650,-0.34882660
0.20333985,-0.32990510
0.20367319,-0.35889770
0.20400653,-0.36957910
0.20433988,-0.35798210
0.20467322,-0.35523550
0.20500657,-0.35493030
0.20533991,-0.34638510
0.20567325,-0.34577470
0.20600660,-0.34699540
0.20633994,-0.35554060
0.20667329,-0.36774810
0.20700663,-0.37751400
0.20733997,-0.37537770
0.20767332,-0.39765620
0.20800666,-0.40223400
0.20834001,-0.41505170
0.20867335,-0.41779840
0.20900669,-0.41383100
0.20934004,-0.41199990
0.20967338,-0.42451250
0.21000673,-0.42298650
0.21034007,-0.42878510
0.21067341,-0.42298650
0.21100676,-0.42512280
0.21134010,-0.40375990
0.21167345,-0.40009770
0.21200679,-0.40314950
0.21234013,-0.40467540
0.21267348,-0.40009770
0.21300682,-0.37781920
0.21334017,-0.35828730
0.21367351,-0.36225470
0.21400685,-0.35737170
0.21434020,-0.35401470
0.21467354,-0.36713770
0.21500689,-0.35157320
0.21534023,-0.33692430
0.21567358,-0.34546950
0.21600692,-0.35187840
0.21634026,-0.35004730
0.21667361,-0.35523550
0.21700695,-0.36988430
0.21734030,-0.36805320
0.21767364,-0.37476730
0.21800698,-0.39643540
0.21834033,-0.41199990
0.21867367,-0.41627250
0.21900702,-0.42542800
0.21934036,-0.41535690
0.21967370,-0.39979250
0.22000705,-0.41993470
0.22034039,-0.42115540
0.22067374,-0.41047390
0.22100708,-0.41383100
0.22134042,-0.40467540
0.22167377,-0.38819550
0.22200711,-0.39490950
0.22234046,-0.39521470
0.22267380,-0.38361770
0.22300714,-0.37690360
0.22334049,-0.36194950
0.22367383,-0.33570360
0.22400718,-0.34394360
0.22434052,-0.35859250
0.22467386,-0.35706660
0.22500721,-0.35554060
0.22534055,-0.35523550
0.22567390,-0.34821620
0.22600724,-0.35157320
0.22634058,-0.35615100
0.22667393,-0.36805320
0.22700727,-0.38331250
0.22734062,-0.38697470
0.22767396,-0.38697470
0.22800730,-0.40894800
0.22834065,-0.42237620
0.22867399,-0.43122660
0.22900734,-0.42451250
0.22934068,-0.42420730
0.22967402,-0.40620140
0.23000737,-0.43092130
0.23034071,-0.43092130
0.23067406,-0.43519400
0.23100740,-0.42298650
0.23134074,-0.41596730
0.23167409,-0.41322060
0.23200743,-0.39765620
0.23234078,-0.38941620
0.23267412,-0.39155250
0.23300746,-0.38087100
0.23334081,-0.35554060
0.23367415,-0.34058660
0.23400750,-0.35554060
0.23434084,-0.36500140
0.23467418,-0.35035250
0.23500753,-0.35218360
0.23534087,-0.34852140
0.23567422,-0.33814510
0.23600756,-0.32990510
0.23634090,-0.35065770
0.23667425,-0.36896880
0.23700759,-0.37293620
0.23734094,-0.38789020
0.23767428,-0.38911100
0.23800762,-0.38026060
0.23834097,-0.40131840
0.23867431,-0.40772730
0.23900766,-0.41230510
0.23934100,-0.42298650
0.23967434,-0.42542800
0.24000769,-0.40528580
0.24034103,-0.41138950
0.24067438,-0.42664880
0.24100772,-0.42420730
0.24134106,-0.41505170
0.24167441,-0.39918210
0.24200775,-0.37293620
0.24234110,-0.37537770
0.24267444,-0.38178660
0.24300778,-0.37171550
0.24334113,-0.36011840
0.24367447,-0.33814510
0.24400782,-0.33509320
0.24434116,-0.35798210
0.24467450,-0.36164430
0.24500785,-0.36561170
0.24534119,-0.35828730
0.24567454,-0.34424880
0.24600788,-0.33356730
0.24634122,-0.35584580
0.24667457,-0.38117620
0.24700791,-0.38331250
0.24734126,-0.39338360
0.24767460,-0.39704580
0.24800794,-0.38727990
0.24834129,-0.40314950
0.24867463,-0.41261020
0.24900798,-0.43031100
0.24934132,-0.42847990
0.24967466,-0.42237620
0.25000801,-0.41871400
0.25034135,-0.42756430
0.25067470,-0.43641470
0.25100804,-0.43366800
0.25134138,-0.42298650
0.25167473,-0.40833770
0.25200807,-0.39735100
0.25234142,-0.37476730
0.25267476,-0.38850060
0.25300810,-0.38972140
0.25334145,-0.37598800
0.25367479,-0.36469620
0.25400814,-0.35187840
0.25434148,-0.34089170
0.25467482,-0.35706660
0.25500817,-0.35828730
0.25534151,-0.36225470
0.25567486,-0.35859250
0.25600820,-0.34852140
0.25634154,-0.32807400
0.25667489,-0.35645620
0.25700823,-0.37049470
0.25734158,-0.37324140
0.25767492,-0.37415690
0.25800826,-0.38789020
0.25834161,-0.38148140
0.25867495,-0.39063690
0.25900830,-0.40620140
0.25934164,-0.42451250
0.25967498,-0.42603840
0.26000833,-0.41749320
0.26034167,-0.40620140
0.26067502,-0.41138950
0.26100836,-0.41413620
0.26134170,-0.40192880
0.26167505,-0.38300730
0.26200839,-0.37873470
0.26234174,-0.36988430
0.26267508,-0.37049470
0.26300842,-0.35950800
0.26334177,-0.35248880
0.26367511,-0.34516430
0.26400846,-0.34180730
0.26434180,-0.34028140
0.26467514,-0.35676140
0.26500849,-0.36103400
0.26534183,-0.35981320
0.26567518,-0.35920290
0.26600852,-0.35584580
0.26634186,-0.35309920
0.26667521,-0.36866360
0.26700855,-0.38087100
0.26734190,-0.39246800
0.26767524,-0.40406510
0.26800858,-0.40864280
0.26834193,-0.41962950
0.26867527,-0.41993470
0.26900862,-0.42634360
0.26934196,-0.42817470
0.26967530,-0.42878510
0.27000865,-0.43061620
0.27034199,-0.42481770
0.27067534,-0.41657770
0.27100868,-0.42970060
0.27134202,-0.44282360
0.27167537,-0.43397320
0.27200871,-0.41199990
0.27234206,-0.39765620
0.27267540,-0.37720880
0.27300874,-0.39155250
0.27334209,-0.37873470
0.27367543,-0.37079990
0.27400878,-0.35615100
0.27434212,-0.35004730
0.27467546,-0.34882660
0.27500881,-0.35889770
0.27534215,-0.36133920
0.27567550,-0.35828730
0.27600884,-0.35126810
0.27634219,-0.34424880
0.27667553,-0.33600880
0.27700887,-0.36042360
0.27734222,-0.38209170
0.27767556,-0.39429910
0.27800891,-0.40192880
0.27834225,-0.41474660
0.27867559,-0.40894800
0.27900894,-0.42420730
0.27934228,-0.42756430
0.27967563,-0.42237620
0.28000897,-0.41718800
0.28034231,-0.42634360
0.28067566,-0.40650650
0.28100900,-0.41993470
0.28134235,-0.42237620
0.28167569,-0.41230510
0.28200903,-0.41657770
0.28234238,-0.39216290
0.28267572,-0.36744280
0.28300907,-0.36378060
0.28334241,-0.37476730
0.28367575,-0.37385170
0.28400910,-0.37202060
0.28434244,-0.35920290
0.28467579,-0.35981320
0.28500913,-0.35370950
0.28534247,-0.34485920
0.28567582,-0.35645620
0.28600916,-0.36378060
0.28634251,-0.37049470
0.28667585,-0.37995540
0.28700919,-0.37202060
0.28734254,-0.38789020
0.28767588,-0.39887690
0.28800923,-0.41199990
0.28834257,-0.41108430
0.28867591,-0.41230510
0.28900926,-0.41352580
0.28934260,-0.43275250
0.28967595,-0.42939540
0.29000929,-0.43183690
0.29034263,-0.43671990
0.29067598,-0.43427840
0.29100932,-0.41138950
0.29134267,-0.40467540
0.29167601,-0.40437020
0.29200935,-0.40406510
0.29234270,-0.39216290
0.29267604,-0.38758510
0.29300939,-0.36194950
0.29334273,-0.36957910
0.29367607,-0.36042360
0.29400942,-0.35157320
0.29434276,-0.35248880
0.29467611,-0.34333320
0.29500945,-0.33509320
0.29534279,-0.34180730
0.29567614,-0.35554060
0.29600948,-0.36194950
0.29634283,-0.36957910
0.29667617,-0.36713770
0.29700951,-0.35309920
0.29734286,-0.37812430
0.29767620,-0.38880580
0.29800955,-0.39094210
0.29834289,-0.39674060
0.29867623,-0.41688280
0.29900958,-0.41138950
0.29934292,-0.41138950
0.29967627,-0.41932430
0.30000961,-0.43305760
0.30034295,-0.43000580
0.30067630,-0.42298650
0.30100964,-0.40742210
0.30134299,-0.41199990
0.30167633,-0.40986360
0.30200967,-0.41505170
0.30234302,-0.40375990
0.30267636,-0.38422800
0.30300971,-0.38239690
0.30334305,-0.36896880
0.30367639,-0.37018950
0.30400974,-0.36744280
0.30434308,-0.35401470
0.30467643,-0.34455400
0.30500977,-0.34333320
0.30534311,-0.33539840
0.30567646,-0.35645620
0.30600980,-0.36286510
0.30634315,-0.36500140
0.30667649,-0.37629320
0.30700983,-0.38270210
0.30734318,-0.37110510
0.30767652,-0.39979250
0.30800987,-0.41352580
0.30834321,-0.41169470
0.30867655,-0.41474660
0.30900990,-0.41688280
0.30934324,-0.41413620
0.30967659,-0.42786950
0.31000993,-0.43885620
0.31034327,-0.43519400
0.31067662,-0.42786950
0.31100996,-0.42176580
0.31134331,-0.40284430
0.31167665,-0.40528580
0.31200999,-0.40528580
0.31234334,-0.39307840
0.31267668,-0.37446210
0.31301003,-0.36622210
0.31334337,-0.34058660
0.31367671,-0.34607990
0.31401006,-0.36378060
0.31434340,-0.36652730
0.31467675,-0.35737170
0.31501009,-0.35431990
0.31534343,-0.33509320
0.31567678,-0.35157320
0.31601012,-0.35737170
0.31634347,-0.34546950
0.31667681,-0.35828730
0.31701015,-0.36744280
0.31734350,-0.38636430
0.31767684,-0.39490950
0.31801019,-0.40589620
0.31834353,-0.41840880
0.31867687,-0.42329170
0.31901022,-0.41962950
0.31934356,-0.42085020
0.31967691,-0.42695390
0.32001025,-0.43183690
0.32034359,-0.42664880
0.32067694,-0.42329170
0.32101028,-0.41901910
0.32134363,-0.41810360
0.32167697,-0.39735100
0.32201031,-0.39704580
0.32234366,-0.39674060
0.32267700,-0.38422800
0.32301035,-0.37079990
0.32334369,-0.35370950
0.32367703,-0.35248880
0.32401038,-0.37079990
0.32434372,-0.35615100
0.32467707,-0.35279400
0.32501041,-0.35645620
0.32534375,-0.34943690
0.32567710,-0.33356730
0.32601044,-0.35584580
0.32634379,-0.37263100
0.32667713,-0.37507250
0.32701047,-0.37629320
0.32734382,-0.38972140
0.32767716,-0.37812430
0.32801051,-0.40314950
0.32834385,-0.41627250
0.32867719,-0.41993470
0.32901054,-0.42023990
0.32934388,-0.42909020
0.32967723,-0.40650650
0.33001057,-0.42603840
0.33034391,-0.43610950
0.33067726,-0.44465470
0.33101060,-0.43641470
0.33134395,-0.41383100
0.33167729,-0.39490950
0.33201063,-0.40589620
0.33234398,-0.40650650
0.33267732,-0.39277320
0.33301067,-0.38697470
0.33334401,-0.36713770
0.33367735,-0.36286510
0.33401070,-0.36225470
0.33434404,-0.37476730
0.33467739,-0.36896880
0.33501073,-0.34882660
0.33534407,-0.35706660
0.33567742,-0.35706660
0.33601076,-0.34791100
0.33634411,-0.35493030
0.33667745,-0.36835840
0.33701079,-0.36378060
0.33734414,-0.37629320
0.33767748,-0.38453320
0.33801083,-0.38697470
0.33834417,-0.38422800
0.33867752,-0.39948730
0.33901086,-0.41962950
0.33934420,-0.42573320
0.33967755,-0.42207100
0.34001089,-0.40437020
0.34034424,-0.41657770
0.34067758,-0.43000580
0.34101092,-0.41047390
0.34134427,-0.40070800
0.34167761,-0.39002650
0.34201096,-0.36225470
0.34234430,-0.38056580
0.34267764,-0.38239690
0.34301099,-0.37720880
0.34334433,-0.36652730
0.34367768,-0.34424880
0.34401102,-0.32715840
0.34434436,-0.34821620
0.34467771,-0.35401470
0.34501105,-0.35218360
0.34534440,-0.36988430
0.34567774,-0.35401470
0.34601108,-0.33021030
0.34634443,-0.35523550
0.34667777,-0.37018950
0.34701112,-0.38850060
0.34734446,-0.39277320
0.34767780,-0.38392280
0.34801115,-0.37354650
0.34834449,-0.38911100
0.34867784,-0.41444130
0.34901118,-0.42451250
0.34934452,-0.42878510
0.34967787,-0.42695390
0.35001121,-0.42359690
0.35034456,-0.43946650
0.35067790,-0.43702510
0.35101124,-0.42237620
0.35134459,-0.41291540
0.35167793,-0.40284430
0.35201128,-0.38880580
0.35234462,-0.38636430
0.35267796,-0.38514360
0.35301131,-0.37812430
0.35334465,-0.36866360
0.35367800,-0.36500140
0.35401134,-0.35279400
0.35434468,-0.33570360
0.35467803,-0.34852140
0.35501137,-0.34699540
0.35534472,-0.35248880
0.35567806,-0.34821620
0.35601140,-0.33875550
0.35634475,-0.34302800
0.35667809,-0.35615100
0.35701144,-0.36683250
0.35734478,-0.36805320
0.35767812,-0.38697470
