Time,Channel A
(s),(mV)

0.66302124,116.71800000
0.66335458,103.56460000
0.66368793,119.73940000
0.66402127,100.89420000
0.66435461,102.19120000
0.66468796,76.98293000
0.66502130,53.43791000
0.66535465,42.05450000
0.66568799,17.96014000
0.66602133,-5.50859100
0.66635468,-21.39347000
0.66668802,-37.73613000
0.66702137,-42.98532000
0.66735471,-45.18265000
0.66768805,-41.15421000
0.66802140,-68.71242000
0.66835474,-50.12665000
0.66868809,-66.80502000
0.66902143,-55.19272000
0.66935477,-15.12192000
0.66968812,-29.54192000
0.67002146,-13.93170000
0.67035481,-0.86977740
0.67068815,16.05273000
0.67102149,40.19287000
0.67135484,74.02264000
0.67168818,83.11715000
0.67202153,97.00307000
0.67235487,114.16970000
0.67268821,100.08540000
0.67302156,104.32750000
0.67335490,104.54110000
0.67368825,96.97256000
0.67402159,100.02440000
0.67435493,99.61241000
0.67468828,81.78960000
0.67502162,56.77968000
0.67535497,34.56221000
0.67568831,10.02533000
0.67602165,-5.50859100
0.67635500,-22.47688000
0.67668834,-29.19095000
0.67702169,-46.86117000
0.67735503,-35.93554000
0.67768837,-36.27124000
0.67802172,-52.69020000
0.67835506,-26.47481000
0.67868841,-41.19999000
0.67902175,-49.36369000
0.67935509,-28.96206000
0.67968844,1.22074000
0.68002178,14.19111000
0.68035513,18.96725000
0.68068847,38.78902000
0.68102181,49.28739000
0.68135516,73.82426000
0.68168850,91.06723000
0.68202185,99.79552000
0.68235519,115.22260000
0.68268853,86.23004000
0.68302188,111.36200000
0.68335522,96.66737000
0.68368857,120.88380000
0.68402191,96.91152000
0.68435525,88.36634000
0.68468860,81.02664000
0.68502194,50.11139000
0.68535529,35.59984000
0.68568863,7.04977500
0.68602197,-11.90222000
0.68635532,-22.18696000
0.68668866,-41.19999000
0.68702201,-40.37599000
0.68735535,-50.32502000
0.68768869,-54.23139000
0.68802204,-65.03493000
0.68835538,-52.94961000
0.68868873,-70.08575000
0.68902207,-46.03717000
0.68935541,-31.57140000
0.68968876,-18.52473000
0.69002210,-1.35807400
0.69035545,23.95703000
0.69068879,50.63020000
0.69102213,59.43480000
0.69135548,72.45094000
0.69168882,94.16486000
0.69202217,93.27982000
0.69235551,104.70900000
0.69268885,91.00620000
0.69302220,115.90930000
0.69335554,92.31848000
0.69368889,104.72430000
0.69402223,102.23700000
0.69435557,96.33167000
0.69468892,78.50887000
0.69502226,63.31064000
0.69535561,46.60176000
0.69568895,24.15540000
0.69602229,2.02948100
0.69635564,-15.64073000
0.69668898,-18.98251000
0.69702233,-23.17881000
0.69735567,-40.28443000
0.69768901,-47.25791000
0.69802236,-22.91940000
0.69835570,-42.34443000
0.69868905,-29.22147000
0.69902239,-16.90725000
0.69935573,-23.97229000
0.69968908,-4.89822100
0.70002242,21.80547000
0.70035577,45.30473000
0.70068911,55.22324000
0.70102245,70.65034000
0.70135580,85.03982000
0.70168914,102.35910000
0.70202249,106.17390000
0.70235583,87.92382000
0.70268917,106.00600000
0.70302252,115.83300000
0.70335586,99.91759000
0.70368921,119.22060000
0.70402255,106.41800000
0.70435589,89.87701000
0.70468924,82.93404000
0.70502258,62.63924000
0.70535593,36.95791000
0.70568927,11.67333000
0.70602262,-6.59199800
0.70635596,-11.26133000
0.70668930,-24.68947000
0.70702265,-35.92028000
0.70735599,-56.50502000
0.70768934,-64.98916000
0.70802268,-56.39820000
0.70835602,-58.22931000
0.70868937,-54.91806000
0.70902271,-33.75347000
0.70935606,-39.52147000
0.70968940,-23.86547000
0.71002274,-8.63673800
0.71035609,13.15348000
0.71068943,36.11865000
0.71102278,64.42457000
0.71135612,82.78145000
0.71168946,103.56460000
0.71202281,95.44663000
0.71235615,94.63789000
0.71268950,108.64590000
0.71302284,102.95420000
0.71335618,110.56860000
0.71368953,98.68159000
0.71402287,106.40280000
0.71435622,101.35200000
0.71468956,87.71019000
0.71502290,62.89865000
0.71535625,53.46843000
0.71568959,17.92962000
0.71602294,-6.21051600
0.71635628,-13.22977000
0.71668962,-10.91037000
0.71702297,-23.88073000
0.71735631,-35.06577000
0.71768966,-47.22739000
0.71802300,-41.48991000
0.71835634,-44.55702000
0.71868969,-22.37007000
0.71902303,-17.83807000
0.71935638,-17.76177000
0.71968972,-5.95110900
0.72002306,13.74859000
0.72035641,40.89480000
0.72068975,38.92636000
0.72102310,73.77849000
0.72135644,94.72945000
0.72168978,110.90430000
0.72202313,107.73030000
0.72235647,106.75370000
0.72268982,100.80260000
0.72302316,101.79450000
0.72335650,104.41910000
0.72368985,90.09064000
0.72402319,93.44767000
0.72435654,102.40480000
0.72468988,74.58723000
0.72502322,52.44606000
0.72535657,28.38221000
0.72568991,5.31022000
0.72602326,-0.54933320
0.72635660,-14.60311000
0.72668994,-33.26517000
0.72702329,-41.45939000
0.72735663,-48.50917000
0.72768998,-66.97286000
0.72802332,-46.83065000
0.72835666,-77.08975000
0.72869001,-45.96087000
0.72902335,-46.52546000
0.72935670,-51.77465000
0.72969004,-51.49998000
0.73002338,-31.17466000
0.73035673,4.71510900
0.73069007,49.04324000
0.73102342,64.04308000
0.73135676,74.63301000
0.73169010,77.91375000
0.73202345,86.29108000
0.73235679,91.28086000
0.73269014,114.32230000
0.73302348,100.66530000
0.73335682,109.97340000
0.73369017,102.45060000
0.73402351,98.23907000
0.73435686,82.88827000
0.73469020,72.13049000
0.73502354,52.81228000
0.73535689,26.06281000
0.73569023,13.67229000
0.73602358,0.54933320
0.73635692,-21.37821000
0.73669026,-35.85925000
0.73702361,-47.97509000
0.73735695,-34.97421000
0.73769030,-47.13583000
0.73802364,-44.96902000
0.73835698,-41.65776000
0.73869033,-27.28355000
0.73902367,-36.51539000
0.73935702,-36.13391000
0.73969036,-16.43422000
0.74002370,-4.01318400
0.74035705,11.81066000
0.74069039,29.98443000
0.74102374,53.20902000
0.74135708,80.85879000
0.74169042,88.25953000
0.74202377,91.83018000
0.74235711,108.60010000
0.74269046,106.14340000
0.74302380,78.96664000
0.74335714,114.10870000
0.74369049,97.00307000
0.74402383,88.99197000
0.74435718,81.74382000
0.74469052,62.47139000
0.74502386,34.16547000
0.74535721,20.76784000
0.74569055,2.02948100
0.74602390,-10.31526000
0.74635724,-28.79421000
0.74669058,-39.18576000
0.74702393,-44.83169000
0.74735727,-39.41465000
0.74769062,-51.89672000
0.74802396,-63.02072000
0.74835730,-53.22428000
0.74869065,-53.75835000
0.74902399,-57.52739000
0.74935734,-53.46843000
0.74969068,-45.47258000
0.75002402,-18.53999000
0.75035737,0.36622210
0.75069071,31.86132000
0.75102406,45.76250000
0.75135740,62.24250000
0.75169074,83.36130000
0.75202409,93.73759000
0.75235743,108.73740000
0.75269078,106.23490000
0.75302412,107.85240000
0.75335746,106.64690000
0.75369081,110.56860000
0.75402415,92.37952000
0.75435750,76.47938000
0.75469084,71.84057000
0.75502418,47.73095000
0.75535753,26.61214000
0.75569087,10.20844000
0.75602422,-7.82799700
0.75635756,-26.55110000
0.75669090,-33.93658000
0.75702425,-45.77776000
0.75735759,-49.97406000
0.75769094,-32.91421000
0.75802428,-52.36976000
0.75835762,-50.59968000
0.75869097,-38.36176000
