Time,Channel A
(s),(V)

0.05666848,0.10992770
0.05700183,0.07947020
0.05733517,0.09747612
0.05766851,0.08185064
0.05800186,0.07525864
0.05833520,0.05371258
0.05866855,0.04107791
0.05900189,0.01788385
0.05933523,0.00555437
0.05966858,-0.01141392
0.06000192,-0.01849422
0.06033527,-0.03613392
0.06066861,-0.04565569
0.06100195,-0.03302103
0.06133530,-0.03045747
0.06166864,-0.04443495
0.06200199,-0.02948088
0.06233533,-0.03918577
0.06266867,-0.05609302
0.06300202,-0.02917570
0.06333536,0.00555437
0.06366871,0.01916562
0.06400205,0.04046755
0.06433539,0.04602191
0.06466874,0.05578784
0.06500208,0.08142339
0.06533543,0.09088412
0.06566877,0.07605213
0.06600211,0.07281716
0.06633546,0.10675370
0.06666880,0.09991760
0.06700215,0.10827970
0.06733549,0.09424116
0.06766883,0.08374279
0.06800218,0.06549272
0.06833552,0.04718161
0.06866887,0.02832118
0.06900221,0.00970489
0.06933555,-0.00476089
0.06966890,-0.00921659
0.07000224,-0.01751762
0.07033559,-0.04119999
0.07066893,-0.05371258
0.07100227,-0.06042665
0.07133562,-0.04266488
0.07166896,-0.05847346
0.07200231,-0.05700858
0.07233565,-0.06457716
0.07266899,-0.04443495
0.07300234,-0.02917570
0.07333568,-0.02838221
0.07366903,0.00909452
0.07400237,0.03167821
0.07433571,0.05011139
0.07466906,0.07098605
0.07500240,0.07837153
0.07533575,0.08520768
0.07566909,0.08606219
0.07600243,0.09320353
0.07633578,0.11395610
0.07666912,0.08886990
0.07700247,0.10113830
0.07733581,0.09106723
0.07766915,0.09186071
0.07800250,0.08899197
0.07833584,0.06231879
0.07866919,0.04785302
0.07900253,0.01251259
0.07933587,0.00512711
0.07966922,0.00042726
0.08000256,-0.01385540
0.08033591,-0.02612384
0.08066925,-0.04046755
0.08100259,-0.05298013
0.08133594,-0.03241066
0.08166928,-0.03448591
0.08200263,-0.04138310
0.08233597,-0.04779199
0.08266931,-0.03125095
0.08300266,-0.00329600
0.08333600,0.00299081
0.08366935,0.02923673
0.08400269,0.04144414
0.08433603,0.07684561
0.08466938,0.07721183
0.08500272,0.08496353
0.08533607,0.08697775
0.08566941,0.08313242
0.08600275,0.08850367
0.08633610,0.11413920
0.08666944,0.08221687
0.08700279,0.11371200
0.08733613,0.07983642
0.08766947,0.07818842
0.08800282,0.07843257
0.08833616,0.05981628
0.08866951,0.03363140
0.08900285,0.01159703
0.08933619,-0.00640889
0.08966954,-0.02063051
0.09000288,-0.03405866
0.09033623,-0.03570665
0.09066957,-0.04333628
0.09100291,-0.04876858
0.09133626,-0.04327524
0.09166960,-0.06537065
0.09200295,-0.06500442
0.09233629,-0.05175939
0.09266964,-0.03210547
0.09300298,-0.00750755
0.09333632,-0.00402844
0.09366967,0.00061037
0.09400301,0.01055940
0.09433636,0.05719168
0.09466970,0.08032472
0.09500304,0.09979553
0.09533639,0.09826960
0.09566973,0.08325449
0.09600308,0.08813746
0.09633642,0.08966338
0.09666976,0.08703879
0.09700311,0.10644860
0.09733645,0.10956150
0.09766980,0.08972442
0.09800314,0.07324442
0.09833648,0.06543168
0.09866983,0.03759880
0.09900317,0.01586962
0.09933652,-0.00073244
0.09966986,-0.00762963
0.10000320,-0.01318400
0.10033655,-0.02221747
0.10066989,-0.04779199
0.10100324,-0.05603198
0.10133658,-0.05059969
0.10166992,-0.04242073
0.10200327,-0.04608295
0.10233661,-0.03350932
0.10266996,-0.02356029
0.10300330,-0.01263466
0.10333664,-0.00329600
0.10366999,0.01684622
0.10400333,0.03332621
0.10433668,0.04242073
0.10467002,0.06567583
0.10500336,0.05914487
0.10533671,0.07440413
0.10567005,0.06421094
0.10600340,0.08972442
0.10633674,0.10290840
0.10667008,0.09710990
0.10700343,0.10071110
0.10733677,0.09625538
0.10767012,0.09002960
0.10800346,0.06891079
0.10833680,0.06378368
0.10867015,0.05108798
0.10900349,0.02203436
0.10933684,0.00970489
0.10967018,-0.01470992
0.11000352,-0.02984710
0.11033687,-0.04449598
0.11067021,-0.03802606
0.11100356,-0.06128117
0.11133690,-0.05615406
0.11167024,-0.07110813
0.11200359,-0.06823939
0.11233693,-0.06024354
0.11267028,-0.02533036
0.11300362,-0.03265481
0.11333696,-0.01586962
0.11367031,-0.00463881
0.11400365,0.00573748
0.11433700,0.04309214
0.11467034,0.06891079
0.11500368,0.08349864
0.11533703,0.08105716
0.11567037,0.08795434
0.11600372,0.09680471
0.11633706,0.10589920
0.11667040,0.08764916
0.11700375,0.09125035
0.11733709,0.09198279
0.11767044,0.08502457
0.11800378,0.08545183
0.11833712,0.06970428
0.11867047,0.03936888
0.11900381,0.02191229
0.11933716,0.00579852
0.11967050,-0.01086459
0.12000384,-0.00695822
0.12033719,-0.01867733
0.12067053,-0.03308206
0.12100388,-0.04345836
0.12133722,-0.04919584
0.12167056,-0.02478103
0.12200391,-0.05499435
0.12233725,-0.02526933
0.12267060,-0.03198340
0.12300394,-0.02862636
0.12333728,-0.01593066
0.12367063,0.01532029
0.12400397,0.03790399
0.12433732,0.06164739
0.12467066,0.06897183
0.12500400,0.06884976
0.12533735,0.07354961
0.12567069,0.07361065
0.12600404,0.09106723
0.12633738,0.11243020
0.12667072,0.10187080
0.12700407,0.10095520
0.12733741,0.10791340
0.12767076,0.08526871
0.12800410,0.07171850
0.12833744,0.06781213
0.12867079,0.05365154
0.12900413,0.01544237
0.12933748,0.00628681
0.12967082,-0.01123081
0.13000416,-0.02136296
0.13033751,-0.03411970
0.13067085,-0.03198340
0.13100420,-0.05725272
0.13133754,-0.06665242
0.13167088,-0.05737480
0.13200423,-0.06073184
0.13233757,-0.05529954
0.13267092,-0.02630696
0.13300426,-0.02832118
0.13333760,-0.00952178
0.13367095,-0.00299081
0.13400429,0.01446577
0.13433764,0.03765984
0.13467098,0.07550279
0.13500432,0.07708976
0.13533767,0.07745598
0.13567101,0.08069094
0.13600436,0.10339670
0.13633770,0.09094515
0.13667104,0.09808649
0.13700439,0.09149449
0.13733773,0.09540086
0.13767108,0.09326456
0.13800442,0.09161656
0.13833776,0.05865657
0.13867111,0.04004028
0.13900445,0.01641896
0.13933780,0.01110874
0.13967114,0.00366222
0.14000448,-0.01367229
0.14033783,-0.02282785
0.14067117,-0.03741569
0.14100452,-0.03509629
0.14133786,-0.04138310
0.14167120,-0.02746666
0.14200455,-0.04705954
0.14233789,-0.03021332
0.14267124,-0.02734458
0.14300458,-0.02240059
0.14333792,-0.00970489
0.14367127,-0.00970489
0.14400461,0.01391644
0.14433796,0.03680532
0.14467130,0.05908383
0.14500464,0.07092501
0.14533799,0.06823939
0.14567133,0.09015168
0.14600468,0.09485152
0.14633802,0.09753716
0.14667136,0.09308145
0.14700471,0.09747612
0.14733805,0.09900205
0.14767140,0.08972442
0.14800474,0.07202368
0.14833808,0.05676443
0.14867143,0.03924681
0.14900477,0.01770074
0.14933812,0.00012207
0.14967146,-0.00451674
0.15000480,-0.01306192
0.15033815,-0.03582873
0.15067149,-0.04596087
0.15100484,-0.05951110
0.15133818,-0.04840235
0.15167152,-0.06341746
0.15200487,-0.07403790
0.15233821,-0.05328532
0.15267156,-0.03125095
0.15300490,-0.03216651
0.15333824,-0.02313303
0.15367159,-0.01025422
0.15400493,0.00408948
0.15433828,0.04504532
0.15467162,0.05969420
0.15500497,0.09070101
0.15533831,0.08807642
0.15567165,0.08062990
0.15600500,0.08862575
0.15633834,0.10034490
0.15667169,0.08844264
0.15700503,0.10644860
0.15733837,0.09912412
0.15767172,0.07837153
0.15800506,0.06921598
0.15833841,0.06530961
0.15867175,0.05493332
0.15900509,0.02429273
0.15933844,0.00085452
0.15967178,-0.00134281
0.16000513,-0.01611377
0.16033847,-0.04351939
0.16067181,-0.04815821
0.16100516,-0.04705954
0.16133850,-0.04803614
0.16167185,-0.03680532
0.16200519,-0.05072176
0.16233853,-0.04986724
0.16267188,-0.02410962
0.16300522,-0.01367229
0.16333857,0.00299081
0.16367191,0.01782281
0.16400525,0.02166814
0.16433860,0.04773095
0.16467194,0.05023347
0.16500529,0.08075198
0.16533863,0.09643849
0.16567197,0.08990753
0.16600532,0.09521775
0.16633866,0.10382400
0.16667201,0.08819849
0.16700535,0.10473950
0.16733869,0.09430219
0.16767204,0.07745598
0.16800538,0.08355968
0.16833873,0.07257301
0.16867207,0.04290903
0.16900541,0.03051851
0.16933876,-0.00286874
0.16967210,-0.01953185
0.17000545,-0.03137303
0.17033879,-0.04742576
0.17067213,-0.05920591
0.17100548,-0.05438399
0.17133882,-0.05365154
0.17167217,-0.06402783
0.17200551,-0.07263406
0.17233885,-0.06170843
0.17267220,-0.03863643
0.17300554,-0.02429273
0.17333889,-0.03259377
0.17367223,0.00579852
0.17400557,0.01379437
0.17433892,0.03051851
0.17467226,0.06225776
0.17500561,0.08233894
0.17533895,0.08142339
0.17567229,0.08911405
0.17600564,0.08221687
0.17633898,0.10846280
0.17667233,0.08899197
0.17700567,0.10736410
0.17733901,0.08838160
0.17767236,0.09552293
0.17800570,0.08874783
0.17833905,0.06067080
0.17867239,0.05175939
0.17900573,0.03234962
0.17933908,0.00415052
0.17967242,-0.01715140
0.18000577,-0.01788385
0.18033911,-0.03112888
0.18067245,-0.04010132
0.18100580,-0.03137303
0.18133914,-0.04083376
0.18167249,-0.05383465
0.18200583,-0.02752770
0.18233917,-0.03149510
0.18267252,-0.03625599
0.18300586,-0.03271584
0.18333921,0.00640889
0.18367255,0.00457778
0.18400589,0.02246162
0.18433924,0.03717154
0.18467258,0.05127110
0.18500593,0.06311227
0.18533927,0.07824945
0.18567261,0.10675370
0.18600596,0.10168770
0.18633930,0.08795434
0.18667265,0.11218600
0.18700599,0.08716086
0.18733933,0.10889000
0.18767268,0.09436323
0.18800602,0.07715079
0.18833937,0.07086398
0.18867271,0.04864650
0.18900605,0.02514725
0.18933940,0.01947081
0.18967274,-0.00848415
0.19000609,-0.02996918
0.19033943,-0.02710044
0.19067277,-0.03802606
0.19100612,-0.04217658
0.19133946,-0.06946012
0.19167281,-0.06610309
0.19200615,-0.07324442
0.19233949,-0.04046755
0.19267284,-0.05066073
0.19300618,-0.06988738
0.19333953,-0.05652028
0.19367287,-0.03936888
0.19400621,-0.00958281
0.19433956,0.01251259
0.19467290,0.04589984
0.19500625,0.06079287
0.19533959,0.07715079
0.19567293,0.11108740
0.19600628,0.10278630
0.19633962,0.07678457
0.19667297,0.10950040
0.19700631,0.09320353
0.19733965,0.09424116
0.19767300,0.10223700
0.19800634,0.09082308
0.19833969,0.07721183
0.19867303,0.06128117
0.19900637,0.04773095
0.19933972,0.01159703
0.19967306,-0.01007111
0.20000641,-0.00988800
0.20033975,-0.03625599
0.20067309,-0.03692739
0.20100644,-0.04736473
0.20133978,-0.04333628
0.20167313,-0.04559465
0.20200647,-0.03686636
0.20233981,-0.05145421
0.20267316,-0.02356029
0.20300650,-0.01922666
0.20333985,-0.01654103
0.20367319,-0.00476089
0.20400653,0.00793481
0.20433988,0.04553362
0.20467322,0.06579791
0.20500657,0.06604205
0.20533991,0.06433302
0.20567325,0.08331553
0.20600660,0.11023290
0.20633994,0.08453627
0.20667329,0.09790338
0.20700663,0.08307138
0.20733997,0.09527878
0.20767332,0.10309150
0.20800666,0.09155553
0.20834001,0.07953124
0.20867335,0.03509629
0.20900669,0.02893155
0.20934004,0.00280770
0.20967338,-0.01544237
0.21000673,-0.02710044
0.21034007,-0.03045747
0.21067341,-0.04205450
0.21100676,-0.05352946
0.21134010,-0.06537065
0.21167345,-0.05700858
0.21200679,-0.06933805
0.21234013,-0.05413984
0.21267348,-0.06073184
0.21300682,-0.04608295
0.21334017,-0.02038636
0.21367351,-0.01043733
0.21400685,0.02246162
0.21434020,0.03411970
0.21467354,0.05804621
0.21500689,0.07171850
0.21534023,0.08636738
0.21567358,0.07751702
0.21600692,0.08661153
0.21634026,0.10010070
0.21667361,0.10242010
0.21700695,0.09991760
0.21734030,0.11072120
0.21767364,0.08978546
0.21800698,0.09613331
0.21834033,0.07470931
0.21867367,0.06378368
0.21900702,0.03466903
0.21934036,0.02166814
0.21967370,-0.00140385
0.22000705,-0.01715140
0.22034039,-0.03820917
0.22067374,-0.03961302
0.22100708,-0.03839228
0.22134042,-0.03192236
0.22167377,-0.03387555
0.22200711,-0.05023347
0.22234046,-0.02703940
0.22267380,-0.02710044
0.22300714,-0.02679525
0.22334049,-0.01788385
0.22367383,-0.00054933
0.22400718,0.02728355
0.22434052,0.06152532
0.22467386,0.07153539
0.22500721,0.08075198
0.22534055,0.08520768
0.22567390,0.07330546
0.22600724,0.08117923
0.22634058,0.11401720
0.22667393,0.09112827
0.22700727,0.10309150
0.22734062,0.10571610
0.22767396,0.08923613
0.22800730,0.08886990
0.22834065,0.07452620
0.22867399,0.06305124
0.22900734,0.02795495
0.22934068,0.00494400
0.22967402,-0.02014222
0.23000737,-0.03936888
0.23034071,-0.04486221
0.23067406,-0.05450606
0.23100740,-0.04840235
0.23134074,-0.05407880
0.23167409,-0.05505539
0.23200743,-0.07483138
0.23234078,-0.06299020
0.23267412,-0.05169836
0.23300746,-0.03332621
0.23334081,-0.02398755
0.23367415,-0.01159703
0.23400750,0.00451674
0.23434084,0.03997925
0.23467418,0.05163732
0.23500753,0.05499435
0.23534087,0.06830043
0.23567422,0.08990753
0.23600756,0.08923613
0.23634090,0.09167761
0.23667425,0.11859490
0.23700759,0.09442427
0.23734094,0.09210486
0.23767428,0.08655049
0.23800762,0.08288828
0.23834097,0.07434309
0.23867431,0.04339732
0.23900766,0.02215644
0.23934100,0.01886044
0.23967434,0.00408948
0.24000769,-0.01043733
0.24034103,-0.03418073
0.24067438,-0.03198340
0.24100772,-0.04162725
0.24134106,-0.03680532
0.24167441,-0.04638813
0.24200775,-0.03411970
0.24234110,-0.04406873
0.24267444,-0.03137303
0.24300778,-0.02679525
0.24334113,-0.02081362
0.24367447,-0.01031526
0.24400782,0.01495407
0.24434116,0.02844325
0.24467450,0.08001953
0.24500785,0.08526871
0.24534119,0.09167761
0.24567454,0.08038575
0.24600788,0.08276620
0.24634122,0.10870690
0.24667457,0.07641835
0.24700791,0.09735405
0.24734126,0.09894101
0.24767460,0.09723197
0.24800794,0.08392590
0.24834129,0.06305124
0.24867463,0.04071169
0.24900798,0.03021332
0.24934132,0.01293985
0.24967466,0.00244148
0.25000801,-0.01202429
0.25034135,-0.02685629
0.25067470,-0.04248177
0.25100804,-0.04608295
0.25134138,-0.04687643
0.25167473,-0.06024354
0.25200807,-0.06732383
0.25234142,-0.05639821
0.25267476,-0.05829035
0.25300810,-0.04724265
0.25334145,-0.03509629
0.25367479,-0.01153600
0.25400814,0.01458785
0.25434148,0.03820917
0.25467482,0.07013153
0.25500817,0.07257301
0.25534151,0.07324442
0.25567486,0.07745598
0.25600820,0.09369183
0.25634154,0.09619434
0.25667489,0.08178961
0.25700823,0.09540086
0.25734158,0.09326456
0.25767492,0.09759820
0.25800826,0.09955138
0.25834161,0.07715079
0.25867495,0.05041658
0.25900830,0.04272591
0.25934164,0.02014222
0.25967498,-0.01599170
0.26000833,-0.02484207
0.26034167,-0.02801599
0.26067502,-0.04412977
0.26100836,-0.05969420
0.26134170,-0.05883969
0.26167505,-0.02594073
0.26200839,-0.05182043
0.26234174,-0.03393658
0.26267508,-0.04205450
0.26300842,-0.03625599
0.26334177,-0.00964385
0.26367511,0.01043733
0.26400846,0.02587970
0.26434180,0.03009125
0.26467514,0.07446516
0.26500849,0.08807642
0.26534183,0.08429212
0.26567518,0.08807642
0.26600852,0.09588916
0.26634186,0.10242010
0.26667521,0.09112827
0.26700855,0.10303050
0.26734190,0.08764916
0.26767524,0.09228797
0.26800858,0.07153539
0.26834193,0.06512650
0.26867527,0.05108798
0.26900862,0.02435377
0.26934196,0.02294992
0.26967530,0.00238044
0.27000865,-0.02587970
0.27034199,-0.02838221
0.27067534,-0.02526933
0.27100868,-0.02594073
0.27134202,-0.06317332
0.27167537,-0.07171850
0.27200871,-0.06353953
0.27234206,-0.06720176
0.27267540,-0.03894162
0.27300874,-0.03149510
0.27334209,-0.04010132
0.27367543,-0.02929777
0.27400878,-0.01318400
0.27434212,0.00665304
0.27467546,0.02356029
0.27500881,0.05615406
0.27534215,0.06823939
0.27567550,0.08874783
0.27600884,0.08734398
0.27634219,0.08844264
0.27667553,0.10065000
0.27700887,0.09051790
0.27734222,0.09430219
0.27767556,0.09344768
0.27800891,0.09125035
0.27834225,0.07415998
0.27867559,0.05706961
0.27900894,0.03656118
0.27934228,0.01019318
0.27967563,-0.00378430
0.28000897,-0.02020325
0.28034231,-0.03277688
0.28067566,-0.03723258
0.28100900,-0.02771081
0.28134235,-0.04242073
0.28167569,-0.04986724
0.28200903,-0.03509629
0.28234238,-0.04510636
0.28267572,-0.01947081
0.28300907,-0.01794488
0.28334241,-0.01825007
0.28367575,-0.00451674
0.28400910,0.00354015
0.28434244,0.01373333
0.28467579,0.03991821
0.28500913,0.04004028
0.28534247,0.07165746
0.28567582,0.09057894
0.28600916,0.09753716
0.28634251,0.08417005
0.28667585,0.10699790
0.28700919,0.09588916
0.28734254,0.10718100
0.28767588,0.09979553
0.28800923,0.09582812
0.28834257,0.08417005
0.28867591,0.05737480
0.28900926,0.03833125
0.28934260,0.00787378
0.28967595,-0.00750755
0.29000929,-0.02117985
0.29034263,-0.04712058
0.29067598,-0.05639821
0.29100932,-0.05841243
0.29134267,-0.04980621
0.29167601,-0.05694754
0.29200935,-0.06854457
0.29234270,-0.04779199
0.29267604,-0.05908383
0.29300939,-0.04797510
0.29334273,-0.03485214
0.29367607,-0.01275674
0.29400942,0.00878933
0.29434276,0.04339732
0.29467611,0.04498428
0.29500945,0.05597094
0.29534279,0.06659139
0.29567614,0.07275613
0.29600948,0.07483138
0.29634283,0.10126040
0.29667617,0.08178961
0.29700951,0.10498370
0.29734286,0.10034490
0.29767620,0.08246101
0.29800955,0.08429212
0.29834289,0.07000946
0.29867623,0.04931791
0.29900958,0.03717154
0.29934292,0.01696829
0.29967627,0.01178014
0.30000961,-0.00036622
0.30034295,-0.00531022
0.30067630,-0.03448591
0.30100964,-0.03686636
0.30134299,-0.05133213
0.30167633,-0.04327524
0.30200967,-0.04077273
0.30234302,-0.04974517
0.30267636,-0.02728355
0.30300971,-0.02642903
0.30334305,-0.01062044
0.30367639,-0.00054933
0.30400974,0.01080355
0.30434308,0.02063051
0.30467643,0.04034547
0.30500977,0.05829035
0.30534311,0.07000946
0.30567646,0.09094515
0.30600980,0.10992770
0.30634315,0.07544176
0.30667649,0.09381390
0.30700983,0.10052800
0.30734318,0.10638750
0.30767652,0.07788324
0.30800987,0.08349864
0.30834321,0.08075198
0.30867655,0.06103702
0.30900990,0.02862636
0.30934324,0.01275674
0.30967659,0.00555437
0.31000993,-0.02233955
0.31034327,-0.03515732
0.31067662,-0.03643910
0.31100996,-0.04168829
0.31134331,-0.05267495
0.31167665,-0.06244087
0.31200999,-0.06653035
0.31234334,-0.06665242
0.31267668,-0.04211554
0.31301003,-0.05310221
0.31334337,-0.05816828
0.31367671,-0.03411970
0.31401006,-0.01947081
0.31434340,0.02313303
0.31467675,0.06152532
0.31501009,0.07202368
0.31534343,0.08972442
0.31567678,0.09674367
0.31601012,0.09112827
0.31634347,0.08178961
0.31667681,0.10370190
0.31701015,0.09668264
0.31734350,0.09424116
0.31767684,0.09668264
0.31801019,0.09857479
0.31834353,0.07428205
0.31867687,0.06927702
0.31901022,0.04480117
0.31934356,0.01373333
0.31967691,0.00140385
0.32001025,-0.00750755
0.32034359,-0.02905362
0.32067694,-0.03881954
0.32101028,-0.04907376
0.32134363,-0.04559465
0.32167697,-0.04596087
0.32201031,-0.05499435
0.32234366,-0.03955199
0.32267700,-0.02716147
0.32301035,-0.03497421
0.32334369,-0.00878933
0.32367703,-0.00518815
0.32401038,0.01580859
0.32434372,0.01751762
0.32467707,0.03247169
0.32501041,0.06976531
0.32534375,0.09045686
0.32567710,0.10095520
0.32601044,0.09002960
0.32634379,0.07898191
0.32667713,0.09173864
0.32701047,0.08661153
0.32734382,0.08429212
0.32767716,0.10168770
0.32801051,0.09051790
0.32834385,0.08105716
0.32867719,0.06189154
0.32901054,0.04651021
0.32934388,0.03088473
0.32967723,0.01104770
0.33001057,-0.00085452
0.33034391,-0.03601184
0.33067726,-0.04919584
0.33101060,-0.03424177
0.33134395,-0.06378368
0.33167729,-0.05450606
0.33201063,-0.06457716
0.33234398,-0.05243080
0.33267732,-0.04010132
0.33301067,-0.04205450
0.33334401,-0.03582873
0.33367735,-0.02337718
0.33401070,-0.01171911
0.33434404,0.01586962
0.33467739,0.04406873
0.33501073,0.07055879
0.33534407,0.08587909
0.33567742,0.09826960
0.33601076,0.09735405
0.33634411,0.09741508
0.33667745,0.10614340
0.33701079,0.09033479
0.33734414,0.10333570
0.33767748,0.10058900
0.33801083,0.09595019
0.33834417,0.07983642
0.33867752,0.06750694
0.33901086,0.04730369
0.33934420,0.02600177
0.33967755,-0.00018311
0.34001089,-0.00622578
0.34034424,-0.01361126
0.34067758,-0.02984710
0.34101092,-0.03454695
0.34134427,-0.03277688
0.34167761,-0.04986724
0.34201096,-0.03473006
0.34234430,-0.05059969
0.34267764,-0.03100681
0.34301099,-0.03662221
0.34334433,-0.03149510
0.34367768,-0.01562548
0.34401102,0.01007111
0.34434436,0.02331614
0.34467771,0.04321421
0.34501105,0.06299020
0.34534440,0.07269509
0.34567774,0.09527878
0.34601108,0.09247109
0.34634443,0.07531968
0.34667777,0.08496353
0.34701112,0.10968350
0.34734446,0.09674367
0.34767780,0.09070101
0.34801115,0.07531968
0.34834449,0.06646931
0.34867784,0.04339732
0.34901118,0.03375347
0.34934452,0.01251259
0.34967787,-0.00329600
0.35001121,-0.01940977
0.35034456,-0.03961302
0.35067790,-0.03485214
0.35101124,-0.04284799
0.35134459,-0.05090487
0.35167793,-0.04681540
0.35201128,-0.05401776
0.35234462,-0.05304117
0.35267796,-0.05847346
0.35301131,-0.02917570
0.35334465,-0.02319407
0.35367800,-0.03070162
0.35401134,-0.00268563
0.35434468,0.02258370
0.35467803,0.05883969
0.35501137,0.07171850
0.35534472,0.06494339
0.35567806,0.06506546
0.35601140,0.07605213
0.35634475,0.10809660
0.35667809,0.09625538
0.35701144,0.09466842
0.35734478,0.10199290
0.35767812,0.10034490
0.35801147,0.09118931
0.35834481,0.08612324
0.35867816,0.06195258
0.35901150,0.04632710
0.35934484,0.00958281
0.35967819,-0.00988800
0.36001153,-0.01538133
0.36034488,-0.03546251
0.36067822,-0.04034547
0.36101156,-0.05157628
0.36134491,-0.05798517
0.36167825,-0.03564562
0.36201160,-0.03973510
0.36234494,-0.04119999
0.36267828,-0.04834132
0.36301163,-0.02679525
0.36334497,-0.00689718
0.36367832,0.00482192
0.36401166,0.01391644
0.36434500,0.03869747
0.36467835,0.05999939
0.36501169,0.08417005
0.36534504,0.06158635
0.36567838,0.07409894
0.36601172,0.08197272
0.36634507,0.10376290
0.36667841,0.09509568
0.36701176,0.10089420
0.36734510,0.09369183
0.36767844,0.07556383
0.36801179,0.09326456
0.36834513,0.08343761
0.36867848,0.07025361
0.36901182,0.04626606
0.36934516,0.04119999
0.36967851,-0.00140385
0.37001185,-0.02233955
0.37034520,-0.03704947
0.37067854,-0.04425184
0.37101188,-0.04016236
0.37134523,-0.05224769
0.37167857,-0.05096591
0.37201192,-0.07458724
0.37234526,-0.05767998
0.37267860,-0.06366161
0.37301195,-0.01709037
0.37334529,-0.02203436
0.37367864,-0.01507614
0.37401198,-0.00695822
0.37434532,0.01800592
