Time,Channel A
(s),(mV)

0.05700183,-21.68340000
0.05733517,-8.05688600
0.05766851,14.28266000
0.05800186,38.85006000
0.05833520,46.00665000
0.05866855,40.34547000
0.05900189,65.59953000
0.05933523,78.84457000
0.05966858,90.39582000
0.06000192,83.20871000
0.06033527,73.82426000
0.06066861,95.91967000
0.06100195,78.35627000
0.06133530,91.50974000
0.06166864,86.65730000
0.06200199,83.19345000
0.06233533,77.79168000
0.06266867,60.12146000
0.06300202,36.17969000
0.06333536,27.06992000
0.06366871,8.60621900
0.06400205,-1.23600000
0.06433539,-21.57659000
0.06466874,-19.45555000
0.06500208,-14.70992000
0.06533543,-23.65184000
0.06566877,-40.11658000
0.06600211,-39.07895000
0.06633546,-40.19287000
0.06666880,-22.40059000
0.06700215,-20.26429000
0.06733549,-27.74132000
0.06766883,-24.38429000
0.06800218,5.21866500
0.06833552,26.01703000
0.06866887,49.43998000
0.06900221,58.79391000
0.06933555,75.48753000
0.06966890,87.95434000
0.07000224,83.78856000
0.07033559,102.23700000
0.07066893,77.80694000
0.07100227,106.23490000
0.07133562,82.01849000
0.07166896,84.01745000
0.07200231,85.10086000
0.07233565,81.75908000
0.07266899,69.56694000
0.07300234,46.95272000
0.07333568,24.91836000
0.07366903,9.93377500
0.07400237,-0.91555520
0.07433571,-12.03955000
0.07466906,-31.58666000
0.07500240,-34.40962000
0.07533575,-32.24280000
0.07566909,-21.37821000
0.07600243,-28.41273000
0.07633578,-7.03451600
0.07666912,-18.02118000
0.07700247,-16.43422000
0.07733581,-1.93792500
0.07766915,15.88488000
0.07800250,26.32221000
0.07833584,39.64354000
0.07866919,50.49287000
0.07900253,62.05938000
0.07933587,81.54546000
0.07966922,102.19120000
0.08000256,100.61950000
0.08033591,89.92278000
0.08066925,90.70101000
0.08100259,91.08249000
0.08133594,94.05804000
0.08166928,87.45078000
0.08200263,73.71745000
0.08233597,62.57820000
0.08266931,45.99139000
0.08300266,34.47065000
0.08333600,19.11984000
0.08366935,9.20133000
0.08400269,-4.27259100
0.08433603,-5.29496100
0.08466938,-16.43422000
0.08500272,-30.18280000
0.08533607,-38.68221000
