Time,Channel A
(s),(V)

0.05633514,0.05041658
0.05666848,0.02667318
0.05700183,0.01080355
0.05733517,-0.00531022
0.05766851,-0.02856532
0.05800186,-0.05505539
0.05833520,-0.06292917
0.05866855,-0.07440413
0.05900189,-0.07434309
0.05933523,-0.07702872
0.05966858,-0.07702872
0.06000192,-0.08587909
0.06033527,-0.08600116
0.06066861,-0.07776116
0.06100195,-0.07031465
0.06133530,-0.08429212
0.06166864,-0.06482132
0.06200199,-0.04510636
0.06233533,-0.03973510
0.06266867,-0.02447584
0.06300202,-0.01074252
0.06333536,0.01562548
0.06366871,0.04071169
0.06400205,0.04895169
0.06433539,0.03473006
0.06466874,0.04803614
0.06500208,0.05273598
0.06533543,0.05188147
0.06566877,0.03723258
0.06600211,0.04840235
0.06633546,0.03631703
0.06666880,0.03668325
0.06700215,0.02154607
0.06733549,-0.00952178
0.06766883,-0.03070162
0.06800218,-0.04528947
0.06833552,-0.05566576
0.06866887,-0.06958220
0.06900221,-0.07190160
0.06933555,-0.09375286
0.06966890,-0.06579791
0.07000224,-0.05871761
0.07033559,-0.06347850
0.07066893,-0.06817835
0.07100227,-0.05664235
0.07133562,-0.06103702
0.07166896,-0.05310221
0.07200231,-0.04156621
0.07233565,-0.01153600
0.07266899,-0.00421155
0.07300234,0.00787378
0.07333568,0.02807703
0.07366903,0.03967406
0.07400237,0.04724265
0.07433571,0.04339732
0.07466906,0.05853450
0.07500240,0.05420087
0.07533575,0.05865657
0.07566909,0.05719168
0.07600243,0.03332621
0.07633578,0.02410962
0.07666912,0.01055940
0.07700247,0.00421155
0.07733581,-0.01208533
0.07766915,-0.03521836
0.07800250,-0.04217658
0.07833584,-0.05945006
0.07866919,-0.07165746
0.07900253,-0.06848353
0.07933587,-0.06341746
0.07966922,-0.08709983
0.08000256,-0.09234901
0.08033591,-0.07513657
0.08066925,-0.08545183
0.08100259,-0.07922605
0.08133594,-0.06286813
0.08166928,-0.05597094
0.08200263,-0.03326517
0.08233597,-0.01825007
0.08266931,-0.00384533
0.08300266,0.01037629
0.08333600,0.02276681
0.08366935,0.03363140
0.08400269,0.04382458
0.08433603,0.06366161
0.08466938,0.03930784
0.08500272,0.05468917
0.08533607,0.04113895
0.08566941,0.05096591
0.08600275,0.06091494
0.08633610,0.05053865
0.08666944,0.04065065
0.08700279,0.01727348
0.08733613,-0.00292978
0.08766947,-0.02246162
0.08800282,-0.03338725
0.08833616,-0.05133213
0.08866951,-0.05475020
0.08900285,-0.07171850
0.08933619,-0.07861568
0.08966954,-0.06665242
0.09000288,-0.07782220
0.09033623,-0.07031465
0.09066957,-0.06836146
0.09100291,-0.04809717
0.09133626,-0.03216651
0.09166960,-0.03411970
0.09200295,-0.03289896
0.09233629,-0.01593066
0.09266964,-0.00152593
0.09300298,0.00824000
0.09333632,0.01513718
0.09366967,0.02581866
0.09400301,0.04840235
0.09433636,0.06085391
0.09466970,0.04901273
0.09500304,0.06060976
0.09533639,0.05359050
0.09566973,0.04589984
0.09600308,0.04138310
0.09633642,0.03003021
0.09666976,0.01995911
0.09700311,0.00708029
0.09733645,-0.02215644
0.09766980,-0.02935881
0.09800314,-0.04907376
0.09833648,-0.06421094
0.09866983,-0.07324442
0.09900317,-0.07483138
0.09933652,-0.07989746
0.09966986,-0.08166753
0.10000320,-0.08478042
0.10033655,-0.08526871
0.10066989,-0.07104709
0.10100324,-0.06909391
0.10133658,-0.06494339
0.10166992,-0.08337657
0.10200327,-0.05749687
0.10233661,-0.03088473
0.10266996,-0.02197333
0.10300330,-0.00463881
0.10333664,0.02520829
0.10366999,0.05114902
0.10400333,0.05938902
0.10433668,0.05139317
0.10467002,0.04455702
0.10500336,0.04333628
0.10533671,0.06488235
0.10567005,0.04614399
0.10600340,0.04272591
0.10633674,0.03540147
0.10667008,0.01794488
0.10700343,0.00518815
0.10733677,-0.01348918
0.10767012,-0.03204443
0.10800346,-0.04528947
0.10833680,-0.04626606
0.10867015,-0.04968413
0.10900349,-0.06207465
0.10933684,-0.06958220
0.10967018,-0.08398694
0.11000352,-0.06414991
0.11033687,-0.08703879
0.11067021,-0.06207465
0.11100356,-0.06457716
0.11133690,-0.05359050
0.11167024,-0.04358043
0.11200359,-0.02667318
0.11233693,-0.02624592
0.11267028,0.00860622
0.11300362,0.00958281
0.11333696,0.01550340
0.11367031,0.03796503
0.11400365,0.04980621
0.11433700,0.05078280
0.11467034,0.06946012
0.11500368,0.05047762
0.11533703,0.05902280
0.11567037,0.05127110
0.11600372,0.04394665
0.11633706,0.03906369
0.11667040,0.01648000
0.11700375,0.00286874
0.11733709,-0.01580859
0.11767044,-0.03155614
0.11800378,-0.03289896
0.11833712,-0.04925688
0.11867047,-0.05993835
0.11900381,-0.07379375
0.11933716,-0.07611316
0.11967050,-0.07507554
0.12000384,-0.07220680
0.12033719,-0.09979553
0.12067053,-0.07300027
0.12100388,-0.06799524
0.12133722,-0.08087405
0.12167056,-0.07312235
0.12200391,-0.04919584
0.12233725,-0.03619495
0.12267060,-0.00927763
0.12300394,0.00860622
0.12333728,0.02581866
0.12367063,0.03997925
0.12400397,0.04455702
0.12433732,0.04412977
0.12467066,0.03900266
0.12500400,0.04895169
0.12533735,0.06048769
0.12567069,0.03930784
0.12600404,0.04412977
0.12633738,0.03228858
0.12667072,0.02508621
0.12700407,-0.00250252
0.12733741,-0.00903348
0.12767076,-0.02484207
0.12800410,-0.04608295
0.12833744,-0.05023347
0.12867079,-0.06030457
0.12900413,-0.07367168
0.12933748,-0.06842250
0.12967082,-0.06921598
0.13000416,-0.07263406
0.13033751,-0.06353953
0.13067085,-0.06158635
0.13100420,-0.04907376
0.13133754,-0.05023347
0.13167088,-0.03601184
0.13200423,-0.02533036
0.13233757,-0.00659200
0.13267092,-0.00030519
0.13300426,0.01190222
0.13333760,0.03204443
0.13367095,0.02447584
0.13400429,0.02978607
0.13433764,0.05096591
0.13467098,0.03216651
0.13500432,0.05139317
0.13533767,0.04254280
0.13567101,0.05603198
0.13600436,0.05352946
0.13633770,0.03839228
0.13667104,0.02148503
0.13700439,0.00329600
0.13733773,-0.00018311
0.13767108,-0.01928770
0.13800442,-0.03790399
0.13833776,-0.05163732
0.13867111,-0.06714072
0.13900445,-0.07696768
0.13933780,-0.07391583
0.13967114,-0.07458724
0.14000448,-0.09344768
0.14033783,-0.08197272
0.14067117,-0.09186071
0.14100452,-0.07867672
0.14133786,-0.06372265
0.14167120,-0.05279702
0.14200455,-0.03643910
0.14233789,-0.01110874
0.14267124,0.00457778
0.14300458,0.01702933
0.14333792,0.02667318
0.14367127,0.02850429
0.14400461,0.03045747
0.14433796,0.03851436
0.14467130,0.05914487
0.14500464,0.04998932
0.14533799,0.05407880
0.14567133,0.06537065
0.14600468,0.04406873
0.14633802,0.03137303
0.14667136,0.02075259
0.14700471,0.00177007
0.14733805,-0.00311289
0.14767140,-0.01959288
0.14800474,-0.03094577
0.14833808,-0.04046755
0.14867143,-0.05371258
0.14900477,-0.06250191
0.14933812,-0.07031465
0.14967146,-0.08008057
0.15000480,-0.06872769
0.15033815,-0.06994842
0.15067149,-0.07312235
0.15100484,-0.06830043
0.15133818,-0.05713065
0.15167152,-0.03216651
0.15200487,-0.01373333
0.15233821,-0.02453688
0.15267156,-0.00518815
0.15300490,0.01580859
0.15333824,0.03729362
0.15367159,0.05053865
0.15400493,0.04620502
0.15433828,0.03033540
0.15467162,0.05249184
0.15500497,0.04229865
0.15533831,0.05957213
0.15567165,0.05621509
0.15600500,0.03088473
0.15633834,0.03637806
0.15667169,0.02246162
0.15700503,0.00305185
0.15733837,-0.01037629
0.15767172,-0.02484207
0.15800506,-0.03247169
0.15833841,-0.05365154
0.15867175,-0.06207465
0.15900509,-0.06897183
0.15933844,-0.07202368
0.15967178,-0.08886990
0.16000513,-0.08099613
0.16033847,-0.09680471
0.16067181,-0.07049776
0.16100516,-0.07501449
0.16133850,-0.07422101
0.16167185,-0.05829035
0.16200519,-0.05413984
0.16233853,-0.03216651
0.16267188,-0.00811792
0.16300522,0.00836207
0.16333857,0.03033540
0.16367191,0.05072176
0.16400525,0.05633717
0.16433860,0.04797510
0.16467194,0.04980621
0.16500529,0.04803614
0.16533863,0.05346843
0.16567197,0.04705954
0.16600532,0.04455702
0.16633866,0.03601184
0.16667201,0.02520829
0.16700535,0.00146489
0.16733869,-0.00225837
0.16767204,-0.02294992
0.16800538,-0.04284799
0.16833873,-0.04248177
0.16867207,-0.05749687
0.16900541,-0.07074191
0.16933876,-0.07336649
0.16967210,-0.08172857
0.17000545,-0.06115909
0.17033879,-0.07733390
0.17067213,-0.05706961
0.17100548,-0.07415998
0.17133882,-0.06195258
0.17167217,-0.04998932
0.17200551,-0.04113895
0.17233885,-0.02368236
0.17267220,-0.00830104
0.17300554,0.01257363
0.17333889,0.02734458
0.17367223,0.04187139
0.17400557,0.04974517
0.17433892,0.04803614
0.17467226,0.05291910
0.17500561,0.04315317
0.17533895,0.05969420
0.17567229,0.04968413
0.17600564,0.03631703
0.17633898,0.02911466
0.17667233,0.01684622
0.17700567,0.00195319
0.17733901,-0.02703940
0.17767236,-0.03741569
0.17800570,-0.04150517
0.17833905,-0.06732383
0.17867239,-0.07281716
0.17900573,-0.06176946
0.17933908,-0.07983642
0.17967242,-0.09643849
0.18000577,-0.07477035
0.18033911,-0.08392590
0.18067245,-0.08099613
0.18100580,-0.07965331
0.18133914,-0.09247109
0.18167249,-0.06830043
0.18200583,-0.06854457
0.18233917,-0.03283792
0.18267252,-0.00323496
0.18300586,0.00653096
0.18333921,0.01495407
0.18367255,0.04425184
0.18400589,0.05694754
0.18433924,0.04235969
0.18467258,0.04998932
0.18500593,0.04315317
0.18533927,0.05700858
0.18567261,0.04278695
0.18600596,0.05328532
0.18633930,0.04803614
0.18667265,0.02703940
0.18700599,0.00952178
0.18733933,-0.00964385
0.18767268,-0.02893155
0.18800602,-0.03802606
0.18833937,-0.05322428
0.18867271,-0.06640828
0.18900605,-0.07281716
0.18933940,-0.07599109
0.18967274,-0.06720176
0.19000609,-0.05835139
0.19033943,-0.07501449
0.19067277,-0.06176946
0.19100612,-0.04400769
0.19133946,-0.04559465
0.19167281,-0.03228858
0.19200615,-0.02557451
0.19233949,-0.02697836
0.19267284,-0.00878933
0.19300618,0.01239051
0.19333953,0.02636799
0.19367287,0.04474013
0.19400621,0.05432295
0.19433956,0.06567583
0.19467290,0.04901273
0.19500625,0.04815821
0.19533959,0.05011139
0.19567293,0.05676443
0.19600628,0.05383465
0.19633962,0.04657125
0.19667297,0.02002014
0.19700631,0.00262459
0.19733965,-0.00476089
0.19767300,-0.02905362
0.19800634,-0.04736473
0.19833969,-0.05706961
0.19867303,-0.06695761
0.19900637,-0.06488235
0.19933972,-0.07220680
0.19967306,-0.06933805
0.20000641,-0.10144350
0.20033975,-0.07013153
0.20067309,-0.09063997
0.20100644,-0.07220680
0.20133978,-0.05798517
0.20167313,-0.04931791
0.20200647,-0.03143407
0.20233981,-0.02191229
0.20267316,-0.00097659
0.20300650,0.00573748
0.20333985,0.02624592
0.20367319,0.02362133
0.20400653,0.02899258
0.20433988,0.04358043
0.20467322,0.04242073
0.20500657,0.06054872
0.20533991,0.05035554
0.20567325,0.05426191
0.20600660,0.05511643
0.20633994,0.03900266
0.20667329,0.04242073
0.20700663,0.01745659
0.20733997,0.00909452
0.20767332,-0.02972503
0.20800666,-0.03662221
0.20834001,-0.04669332
0.20867335,-0.05713065
0.20900669,-0.05645924
0.20934004,-0.07171850
0.20967338,-0.06640828
0.21000673,-0.06335643
0.21034007,-0.05090487
0.21067341,-0.05249184
0.21100676,-0.06884976
0.21134010,-0.04596087
0.21167345,-0.03344829
0.21200679,-0.01104770
0.21234013,0.01043733
0.21267348,0.00769066
0.21300682,0.01538133
0.21334017,0.03399762
0.21367351,0.04968413
0.21400685,0.03961302
0.21434020,0.04193243
0.21467354,0.05645924
0.21500689,0.03436384
0.21534023,0.05627613
0.21567358,0.04406873
0.21600692,0.04705954
0.21634026,0.02948088
0.21667361,0.01287881
0.21700695,0.00524918
0.21734030,-0.00903348
0.21767364,-0.03576769
0.21800698,-0.03112888
0.21834033,-0.05554369
0.21867367,-0.05566576
0.21900702,-0.07147435
0.21934036,-0.08178961
0.21967370,-0.07495346
0.22000705,-0.07342754
0.22034039,-0.08954131
0.22067374,-0.07287820
0.22100708,-0.07123020
0.22134042,-0.07086398
0.22167377,-0.05584887
0.22200711,-0.05914487
0.22234046,-0.04846339
0.22267380,-0.00482192
0.22300714,0.01452681
0.22334049,0.02557451
0.22367383,0.04351939
0.22400718,0.04797510
0.22434052,0.06030457
0.22467386,0.04626606
0.22500721,0.05627613
0.22534055,0.05108798
0.22567390,0.04919584
0.22600724,0.05243080
0.22634058,0.05163732
0.22667393,0.04095584
0.22700727,0.01080355
0.22734062,-0.00708029
0.22767396,-0.02246162
0.22800730,-0.04309214
0.22834065,-0.06482132
0.22867399,-0.06836146
0.22900734,-0.07275613
0.22934068,-0.07593005
0.22967402,-0.06286813
0.23000737,-0.05755791
0.23034071,-0.07086398
0.23067406,-0.08044679
0.23100740,-0.06549272
0.23134074,-0.05780206
0.23167409,-0.05029450
0.23200743,-0.02533036
0.23234078,0.00091556
0.23267412,0.00524918
0.23300746,0.00677511
0.23334081,0.02301096
0.23367415,0.03454695
0.23400750,0.05157628
0.23434084,0.05908383
0.23467418,0.03772088
0.23500753,0.05810724
0.23534087,0.04181036
0.23567422,0.05529954
0.23600756,0.05664235
0.23634090,0.06060976
0.23667425,0.03631703
0.23700759,0.01355022
0.23734094,0.00396741
0.23767428,-0.01977599
0.23800762,-0.02258370
0.23834097,-0.05597094
0.23867431,-0.06030457
0.23900766,-0.06970428
0.23934100,-0.07586902
0.23967434,-0.07220680
0.24000769,-0.09027375
0.24034103,-0.08349864
0.24067438,-0.09216590
0.24100772,-0.07318339
0.24134106,-0.05786309
0.24167441,-0.05328532
0.24200775,-0.04065065
0.24234110,-0.02154607
0.24267444,0.00976592
0.24300778,0.02740562
0.24334113,0.03393658
0.24367447,0.03259377
0.24400782,0.03643910
0.24434116,0.06109805
0.24467450,0.05420087
0.24500785,0.05249184
0.24534119,0.05249184
0.24567454,0.06189154
0.24600788,0.06457716
0.24634122,0.03845332
0.24667457,0.03131199
0.24700791,0.01464888
0.24734126,0.00604267
0.24767460,-0.01629688
0.24800794,-0.02240059
0.24834129,-0.03271584
0.24867463,-0.04156621
0.24900798,-0.05243080
0.24934132,-0.06646931
0.24967466,-0.08429212
0.25000801,-0.05389569
0.25034135,-0.07324442
0.25067470,-0.06213569
0.25100804,-0.06335643
0.25134138,-0.04791406
0.25167473,-0.03283792
0.25200807,-0.02923673
0.25234142,-0.00946074
0.25267476,0.02130192
0.25300810,0.02716147
0.25334145,0.03295999
0.25367479,0.05499435
0.25400814,0.05664235
0.25434148,0.04943999
0.25467482,0.05389569
0.25500817,0.05359050
0.25534151,0.04821924
0.25567486,0.05822932
0.25600820,0.06231879
0.25634154,0.04254280
0.25667489,0.02056948
0.25700823,0.00653096
0.25734158,-0.00128178
0.25767492,-0.02984710
0.25800826,-0.04150517
0.25834161,-0.06030457
0.25867495,-0.05487228
0.25900830,-0.07202368
0.25934164,-0.06701864
0.25967498,-0.07074191
0.26000833,-0.09216590
0.26034167,-0.08636738
0.26067502,-0.08917508
0.26100836,-0.05737480
0.26134170,-0.04907376
0.26167505,-0.05322428
0.26200839,-0.03613392
0.26234174,-0.03271584
0.26267508,-0.01031526
0.26300842,0.01409955
0.26334177,0.01648000
0.26367511,0.03003021
0.26400846,0.04290903
0.26434180,0.05523850
0.26467514,0.05951110
0.26500849,0.04644917
0.26534183,0.05676443
0.26567518,0.06103702
0.26600852,0.04260384
0.26634186,0.04913480
0.26667521,0.01806696
0.26700855,0.01452681
0.26734190,-0.00134281
0.26767524,-0.02716147
0.26800858,-0.03637806
0.26834193,-0.05182043
0.26867527,-0.04583880
0.26900862,-0.06414991
0.26934196,-0.07202368
0.26967530,-0.07397687
0.27000865,-0.05737480
0.27034199,-0.06958220
0.27067534,-0.05590991
0.27100868,-0.07281716
0.27134202,-0.06878872
0.27167537,-0.04705954
0.27200871,-0.04950102
0.27234206,-0.01965392
0.27267540,-0.00708029
0.27300874,0.01068148
0.27334209,0.00341807
0.27367543,0.02587970
0.27400878,0.03967406
0.27434212,0.06018250
0.27467546,0.05236976
0.27500881,0.06097598
0.27534215,0.05230872
0.27567550,0.06372265
0.27600884,0.05279702
0.27634219,0.03204443
0.27667553,0.02319407
0.27700887,-0.00183111
0.27734222,-0.00799585
0.27767556,-0.02282785
0.27800891,-0.03985717
0.27834225,-0.05145421
0.27867559,-0.05298013
0.27900894,-0.06030457
0.27934228,-0.07806635
0.27967563,-0.08355968
0.28000897,-0.08600116
0.28034231,-0.08368175
0.28067566,-0.08203375
0.28100900,-0.08301035
0.28134235,-0.07312235
0.28167569,-0.06103702
0.28200903,-0.04675436
0.28234238,-0.02838221
0.28267572,-0.00415052
0.28300907,0.01025422
0.28334241,0.01409955
0.28367575,0.04113895
0.28400910,0.05352946
0.28434244,0.05212561
0.28467579,0.04541154
0.28500913,0.06250191
0.28534247,0.04278695
0.28567582,0.04553362
0.28600916,0.06341746
0.28634251,0.04925688
0.28667585,0.03057955
0.28700919,0.02166814
0.28734254,0.00860622
0.28767588,-0.00268563
0.28800923,-0.02191229
0.28834257,-0.04773095
0.28867591,-0.05737480
0.28900926,-0.06036561
0.28934260,-0.05786309
0.28967595,-0.07287820
0.29000929,-0.07965331
0.29034263,-0.06543168
0.29067598,-0.06756798
0.29100932,-0.05664235
0.29134267,-0.04046755
0.29167601,-0.01629688
0.29200935,-0.01348918
0.29234270,-0.00024415
0.29267604,0.01257363
0.29300939,0.02136296
0.29334273,0.03711051
0.29367607,0.04693747
0.29400942,0.05267495
0.29434276,0.04290903
0.29467611,0.04803614
0.29500945,0.05810724
0.29534279,0.05206458
0.29567614,0.04705954
0.29600948,0.04217658
0.29634283,0.04211554
0.29667617,0.03167821
0.29700951,0.01263466
0.29734286,-0.00555437
0.29767620,-0.02710044
0.29800955,-0.04474013
0.29834289,-0.06579791
0.29867623,-0.06653035
0.29900958,-0.06616413
0.29934292,-0.06970428
0.29967627,-0.07141331
0.30000961,-0.09302042
0.30034295,-0.08832057
0.30067630,-0.08313242
0.30100964,-0.07354961
0.30134299,-0.05981628
0.30167633,-0.06115909
0.30200967,-0.05713065
0.30234302,-0.03216651
0.30267636,-0.00921659
0.30300971,0.01580859
0.30334305,0.02948088
0.30367639,0.03601184
0.30400974,0.04937895
0.30434308,0.04742576
0.30467643,0.05499435
0.30500977,0.03424177
0.30534311,0.04498428
0.30567646,0.05255287
0.30600980,0.04687643
0.30634315,0.03906369
0.30667649,0.03003021
0.30700983,-0.00054933
0.30734318,-0.00384533
0.30767652,-0.01666311
0.30800987,-0.03094577
0.30834321,-0.04461806
0.30867655,-0.04925688
0.30900990,-0.05566576
0.30934324,-0.07037568
0.30967659,-0.07629627
0.31000993,-0.05584887
0.31034327,-0.06421094
0.31067662,-0.04626606
0.31100996,-0.05755791
0.31134331,-0.05413984
0.31167665,-0.04699850
0.31200999,-0.04156621
0.31234334,-0.01745659
0.31267668,-0.00836207
0.31301003,0.00726341
0.31334337,0.02319407
0.31367671,0.03820917
0.31401006,0.04730369
0.31434340,0.06762902
0.31467675,0.04882962
0.31501009,0.04882962
0.31534343,0.04431288
0.31567678,0.05194250
0.31601012,0.04565569
0.31634347,0.02612384
0.31667681,0.02398755
0.31701015,-0.00299081
0.31734350,-0.02356029
0.31767684,-0.01995911
0.31801019,-0.04321421
0.31834353,-0.04962309
0.31867687,-0.05902280
0.31901022,-0.05609302
0.31934356,-0.07904294
0.31967691,-0.07470931
0.32001025,-0.08246101
0.32034359,-0.08838160
0.32067694,-0.06952117
0.32101028,-0.07281716
0.32134363,-0.07574694
0.32167697,-0.06646931
0.32201031,-0.05841243
0.32234366,-0.03515732
0.32267700,-0.02710044
0.32301035,-0.00982696
0.32334369,0.02014222
0.32367703,0.03723258
0.32401038,0.04144414
0.32434372,0.05560473
0.32467707,0.04510636
0.32501041,0.04840235
0.32534375,0.05755791
0.32567710,0.05407880
0.32601044,0.05438399
0.32634379,0.04138310
0.32667713,0.01995911
0.32701047,0.01544237
0.32734382,-0.00073244
0.32767716,-0.01269570
0.32801051,-0.02777184
0.32834385,-0.03735466
0.32867719,-0.04351939
0.32901054,-0.06451613
0.32934388,-0.06726280
0.32967723,-0.07477035
0.33001057,-0.07483138
0.33034391,-0.06793420
0.33067726,-0.05059969
0.33101060,-0.05603198
0.33134395,-0.06292917
0.33167729,-0.04272591
0.33201063,-0.03637806
0.33234398,-0.01995911
0.33267732,-0.01129185
0.33301067,0.01452681
0.33334401,0.02813807
0.33367735,0.02368236
0.33401070,0.04193243
0.33434404,0.06024354
0.33467739,0.04065065
0.33501073,0.05890072
0.33534407,0.04669332
0.33567742,0.06921598
0.33601076,0.05072176
0.33634411,0.04162725
0.33667745,0.02868740
0.33701079,0.00836207
0.33734414,-0.01141392
0.33767748,-0.02160710
0.33801083,-0.03076266
0.33834417,-0.04834132
0.33867752,-0.06030457
0.33901086,-0.05536058
0.33934420,-0.07550279
0.33967755,-0.08716086
0.34001089,-0.08166753
0.34034424,-0.07348857
0.34067758,-0.07477035
0.34101092,-0.08313242
0.34134427,-0.06195258
0.34167761,-0.06195258
0.34201096,-0.03729362
0.34234430,-0.02331614
0.34267764,-0.00799585
0.34301099,0.00836207
0.34334433,0.03942991
0.34367768,0.03723258
0.34401102,0.04882962
0.34434436,0.04657125
0.34467771,0.04748680
0.34501105,0.05328532
0.34534440,0.04760887
0.34567774,0.03820917
0.34601108,0.05627613
0.34634443,0.05206458
0.34667777,0.02563555
0.34701112,0.01843318
0.34734446,0.00433363
0.34767780,-0.00775170
0.34801115,-0.01715140
0.34834449,-0.03906369
0.34867784,-0.06030457
0.34901118,-0.07171850
0.34934452,-0.06024354
0.34967787,-0.06988738
0.35001121,-0.06891079
0.35034456,-0.06640828
0.35067790,-0.06854457
0.35101124,-0.05139317
0.35134459,-0.05359050
0.35167793,-0.03961302
0.35201128,-0.02667318
0.35234462,0.00335704
0.35267796,0.00360118
0.35301131,0.02862636
0.35334465,0.02838221
0.35367800,0.04370251
0.35401134,0.03424177
0.35434468,0.03479110
0.35467803,0.05755791
0.35501137,0.04528947
0.35534472,0.05835139
0.35567806,0.04803614
0.35601140,0.04614399
0.35634475,0.05108798
0.35667809,0.02356029
0.35701144,0.00805689
0.35734478,-0.01232948
0.35767812,-0.02337718
0.35801147,-0.04345836
0.35834481,-0.05121006
0.35867816,-0.06921598
0.35901150,-0.07086398
0.35934484,-0.08429212
0.35967819,-0.07593005
0.36001153,-0.07654043
0.36034488,-0.09308145
0.36067822,-0.08050783
0.36101156,-0.06665242
0.36134491,-0.07129124
0.36167825,-0.07184057
0.36201160,-0.05945006
0.36234494,-0.04235969
0.36267828,-0.01226844
0.36301163,-0.00714133
0.36334497,0.01660207
0.36367832,0.01965392
0.36401166,0.01684622
0.36434500,0.03704947
0.36467835,0.05072176
0.36501169,0.04766991
0.36534504,0.06347850
0.36567838,0.04962309
0.36601172,0.04504532
0.36634507,0.04242073
0.36667841,0.03173925
0.36701176,0.01062044
0.36734510,-0.00488296
0.36767844,-0.02282785
0.36801179,-0.03967406
0.36834513,-0.04815821
0.36867848,-0.05481124
0.36901182,-0.06830043
0.36934516,-0.07281716
0.36967851,-0.06964324
0.37001185,-0.06665242
0.37034520,-0.06311227
