Time,Channel A
(s),(mV)

0.05566845,59.89257000
0.05600179,72.55775000
0.05633514,51.46946000
0.05666848,69.44486000
0.05700183,51.34739000
0.05733517,61.95257000
0.05766851,57.17642000
0.05800186,46.76961000
0.05833520,39.79613000
0.05866855,18.61629000
0.05900189,-0.91555520
0.05933523,-22.09540000
0.05966858,-30.79317000
0.06000192,-43.07687000
0.06033527,-54.85702000
0.06066861,-64.62294000
0.06100195,-65.35538000
0.06133530,-82.75093000
0.06166864,-65.84368000
0.06200199,-90.76205000
0.06233533,-80.84353000
0.06266867,-60.82338000
0.06300202,-47.50206000
0.06333536,-38.69747000
0.06366871,-33.47880000
0.06400205,-5.38651700
0.06433539,29.80132000
0.06466874,44.93850000
0.06500208,48.03613000
0.06533543,63.55479000
0.06566877,52.30872000
0.06600211,55.20798000
0.06633546,64.97390000
0.06666880,56.47450000
0.06700215,79.30235000
0.06733549,66.14886000
0.06766883,53.98724000
0.06800218,44.06873000
0.06833552,24.04858000
0.06866887,11.71911000
0.06900221,0.10681480
0.06933555,-19.59288000
0.06966890,-32.91421000
0.07000224,-33.17362000
0.07033559,-46.95272000
0.07066893,-70.51302000
0.07100227,-65.32487000
0.07133562,-61.83049000
0.07166896,-58.85494000
0.07200231,-56.62709000
0.07233565,-68.55983000
0.07266899,-51.89672000
0.07300234,-50.05035000
0.07333568,-35.43199000
0.07366903,-6.89718300
0.07400237,18.70784000
0.07433571,25.39140000
0.07466906,36.13391000
0.07500240,47.33421000
0.07533575,59.40428000
0.07566909,62.80709000
0.07600243,59.69420000
0.07633578,66.89657000
0.07666912,51.34739000
0.07700247,63.67687000
0.07733581,60.73183000
0.07766915,48.99746000
0.07800250,33.75347000
0.07833584,19.48607000
0.07866919,-4.51673900
0.07900253,-14.08429000
0.07933587,-33.99762000
0.07966922,-51.88146000
0.08000256,-52.23243000
0.08033591,-55.23850000
0.08066925,-78.60042000
0.08100259,-71.65746000
0.08133594,-67.50694000
0.08166928,-83.39182000
0.08200263,-74.92294000
0.08233597,-80.08057000
0.08266931,-62.48664000
0.08300266,-62.13568000
0.08333600,-51.60680000
0.08366935,-29.84710000
0.08400269,-10.63570000
0.08433603,3.18918400
0.08466938,28.51954000
0.08500272,45.60991000
0.08533607,59.40428000
0.08566941,73.88531000
0.08600275,54.18561000
0.08633610,54.58235000
0.08666944,68.57509000
0.08700279,64.51612000
0.08733613,55.57420000
0.08766947,50.87435000
0.08800282,50.56916000
0.08833616,33.67717000
0.08866951,4.42518400
0.08900285,-14.70992000
0.08933619,-13.41288000
0.08966954,-33.11258000
0.09000288,-39.59776000
0.09033623,-58.25983000
0.09066957,-70.42146000
0.09100291,-64.45509000
0.09133626,-51.43894000
0.09166960,-61.72368000
0.09200295,-47.24265000
0.09233629,-56.67287000
0.09266964,-61.43375000
0.09300298,-52.09509000
0.09333632,-25.13199000
0.09366967,-6.66829400
0.09400301,12.36000000
0.09433636,25.78814000
0.09466970,35.66088000
0.09500304,52.56813000
0.09533639,59.26694000
0.09566973,64.30249000
0.09600308,55.92516000
0.09633642,66.94234000
0.09666976,62.92916000
0.09700311,74.03790000
0.09733645,51.28635000
0.09766980,52.43080000
0.09800314,43.53465000
0.09833648,33.73821000
0.09866983,6.25629400
0.09900317,-19.89807000
0.09933652,-32.39539000
0.09966986,-36.05762000
0.10000320,-55.20798000
0.10033655,-56.71865000
0.10066989,-58.90072000
0.10100324,-67.97997000
0.10133658,-71.55064000
0.10166992,-78.32575000
0.10200327,-82.58308000
0.10233661,-62.53242000
0.10266996,-48.49391000
0.10300330,-56.97805000
0.10333664,-60.36560000
0.10366999,-46.55598000
0.10400333,-15.79333000
0.10433668,-0.96133300
0.10467002,17.85333000
0.10500336,18.29585000
0.10533671,35.05051000
0.10567005,61.37272000
0.10600340,61.93731000
0.10633674,59.19065000
0.10667008,64.59242000
0.10700343,64.19568000
0.10733677,57.92413000
0.10767012,52.43080000
0.10800346,41.27628000
0.10833680,21.31718000
0.10867015,5.40177600
0.10900349,-5.47807200
0.10933684,-19.21140000
0.10967018,-29.32829000
0.11000352,-30.03021000
0.11033687,-41.76458000
0.11067021,-46.66280000
0.11100356,-72.81715000
0.11133690,-63.41746000
0.11167024,-55.45213000
0.11200359,-59.45005000
0.11233693,-46.29657000
0.11267028,-63.72264000
0.11300362,-46.22028000
0.11333696,-30.38117000
0.11367031,-11.55125000
0.11400365,-10.84933000
0.11433700,20.11170000
0.11467034,45.03006000
0.11500368,55.63524000
0.11533703,64.89761000
0.11567037,54.10931000
0.11600372,67.09494000
0.11633706,54.91806000
0.11667040,63.58531000
0.11700375,56.82546000
0.11733709,56.16931000
0.11767044,57.72576000
0.11800378,46.73909000
0.11833712,32.25806000
0.11867047,6.39362700
0.11900381,1.84637000
0.11933716,-22.29377000
0.11967050,-41.76458000
0.12000384,-50.96591000
0.12033719,-60.99124000
0.12067053,-70.26887000
0.12100388,-79.43967000
0.12133722,-75.77745000
0.12167056,-68.51405000
0.12200391,-92.12011000
0.12233725,-63.90576000
0.12267060,-70.61983000
0.12300394,-83.62070000
0.12333728,-67.35435000
0.12367063,-43.74828000
0.12400397,-16.83096000
0.12433732,15.35081000
0.12467066,41.04739000
0.12500400,48.72280000
0.12533735,48.55495000
0.12567069,45.99139000
0.12600404,58.38190000
0.12633738,63.14280000
0.12667072,57.06961000
0.12700407,52.56813000
0.12733741,46.93746000
0.12767076,65.21805000
0.12800410,56.85598000
0.12833744,36.25599000
0.12867079,14.51155000
0.12900413,-1.46488800
0.12933748,-20.29481000
0.12967082,-34.65377000
0.13000416,-46.75435000
0.13033751,-38.74324000
0.13067085,-51.25583000
0.13100420,-61.78472000
0.13133754,-61.32694000
0.13167088,-54.75020000
0.13200423,-71.12338000
0.13233757,-39.64354000
0.13267092,-48.08191000
0.13300426,-52.40028000
0.13333760,-36.36280000
0.13367095,-23.97229000
0.13400429,1.86162900
0.13433764,16.29688000
0.13467098,34.04340000
0.13500432,49.11954000
0.13533767,63.53953000
0.13567101,63.49376000
0.13600436,60.85390000
0.13633770,71.84057000
0.13667104,53.69732000
0.13700439,66.91183000
0.13733773,65.21805000
0.13767108,54.53658000
0.13800442,58.27509000
0.13833776,43.85509000
0.13867111,12.23792000
0.13900445,-4.92873900
0.13933780,-32.21228000
0.13967114,-37.12576000
0.14000448,-63.95153000
0.14033783,-66.28620000
0.14067117,-57.51213000
0.14100452,-73.45805000
0.14133786,-64.72975000
0.14167120,-72.32886000
0.14200455,-78.49361000
0.14233789,-67.09494000
0.14267124,-52.72072000
0.14300458,-60.68605000
0.14333792,-65.08072000
0.14367127,-54.85702000
0.14400461,-17.31925000
0.14433796,4.25733200
0.14467130,26.32221000
0.14500464,44.64858000
0.14533799,58.12250000
0.14567133,70.51302000
0.14600468,53.33109000
0.14633802,70.16205000
0.14667136,62.89865000
0.14700471,63.52427000
0.14733805,63.72264000
0.14767140,58.70235000
0.14800474,49.95880000
0.14833808,37.64458000
0.14867143,18.43318000
0.14900477,-2.59407300
0.14933812,-23.57555000
0.14967146,-23.37718000
0.15000480,-50.26398000
0.15033815,-60.77761000
0.15067149,-60.54872000
0.15100484,-69.85686000
0.15133818,-48.53969000
0.15167152,-57.67998000
0.15200487,-61.15909000
0.15233821,-41.79509000
0.15267156,-39.49095000
0.15300490,-34.50117000
0.15333824,-33.99762000
0.15367159,-29.61821000
0.15400493,-12.31422000
0.15433828,16.52577000
0.15467162,30.96103000
0.15500497,45.39628000
0.15533831,61.70842000
0.15567165,69.82635000
0.15600500,68.42249000
0.15633834,57.60368000
0.15667169,66.56087000
0.15700503,66.30146000
0.15733837,53.75835000
0.15767172,50.67598000
0.15800506,51.94250000
0.15833841,24.88784000
0.15867175,4.59303500
0.15900509,3.50962800
0.15933844,-23.88073000
0.15967178,-41.03213000
0.16000513,-39.52147000
0.16033847,-45.97613000
0.16067181,-67.20175000
0.16100516,-70.66560000
0.16133850,-81.34708000
0.16167185,-72.78664000
0.16200519,-87.09982000
0.16233853,-61.76946000
0.16267188,-74.84664000
0.16300522,-62.94442000
0.16333857,-61.96783000
0.16367191,-30.67110000
0.16400525,2.41096200
0.16433860,24.24695000
0.16467194,37.99554000
0.16500529,55.49791000
0.16533863,50.27924000
0.16567197,51.39317000
0.16600532,59.06857000
0.16633866,60.24353000
0.16667201,62.66976000
0.16700535,46.00665000
0.16733869,64.43983000
0.16767204,60.77761000
0.16800538,55.04013000
0.16833873,36.34754000
0.16867207,18.02118000
0.16900541,1.34281400
0.16933876,-26.85629000
0.16967210,-39.39939000
0.17000545,-49.76043000
0.17033879,-65.87420000
0.17067213,-62.51716000
0.17100548,-72.02368000
0.17133882,-64.56190000
0.17167217,-64.95864000
0.17200551,-60.99124000
0.17233885,-60.62502000
0.17267220,-47.34946000
0.17300554,-34.48591000
0.17333889,-24.10962000
0.17367223,-27.97021000
0.17400557,-23.48399000
0.17433892,7.08029400
0.17467226,30.99154000
0.17500561,35.43199000
0.17533895,44.02295000
0.17567229,68.36146000
0.17600564,70.03998000
0.17633898,62.25776000
0.17667233,71.50487000
0.17700567,64.28723000
0.17733901,49.83672000
0.17767236,48.15820000
0.17800570,51.77465000
0.17833905,37.55302000
0.17867239,14.51155000
0.17900573,-7.08029400
0.17933908,-26.58162000
0.17967242,-35.08102000
0.18000577,-50.55391000
0.18033911,-58.07672000
0.18067245,-73.73271000
0.18100580,-69.97894000
0.18133914,-72.05420000
0.18167249,-83.81908000
0.18200583,-82.06426000
0.18233917,-74.90768000
0.18267252,-63.00546000
0.18300586,-61.35746000
0.18333921,-55.92516000
0.18367255,-44.81643000
0.18400589,-10.74251000
0.18433924,4.94399800
0.18467258,20.52369000
0.18500593,28.48903000
0.18533927,39.38414000
0.18567261,58.53450000
0.18600596,58.53450000
0.18633930,47.33421000
0.18667265,64.69923000
0.18700599,61.05227000
0.18733933,51.45420000
0.18767268,49.28739000
0.18800602,48.02087000
0.18833937,40.42176000
0.18867271,13.77911000
0.18900605,0.12207400
0.18933940,-19.79125000
0.18967274,-28.26014000
0.19000609,-36.11865000
0.19033943,-47.73095000
0.19067277,-42.66488000
0.19100612,-63.03598000
0.19133946,-68.78872000
0.19167281,-58.96176000
0.19200615,-57.43583000
0.19233949,-54.62813000
0.19267284,-57.66472000
0.19300618,-43.16843000
0.19333953,-24.24695000
0.19367287,-7.17184900
0.19400621,-7.09555300
0.19433956,17.80755000
0.19467290,36.80532000
0.19500625,52.87331000
0.19533959,59.69420000
0.19567293,55.71153000
0.19600628,48.17347000
0.19633962,73.97686000
0.19667297,65.11124000
0.19700631,73.42753000
0.19733965,72.11523000
0.19767300,59.55687000
0.19800634,46.81539000
0.19833969,39.75036000
0.19867303,20.32533000
0.19900637,3.67748000
0.19933972,-18.87570000
0.19967306,-31.95288000
0.20000641,-49.13480000
0.20033975,-58.48872000
0.20067309,-64.56190000
0.20100644,-64.31775000
0.20133978,-77.50175000
0.20167313,-81.16397000
0.20200647,-68.66664000
0.20233981,-83.04086000
0.20267316,-53.13272000
0.20300650,-45.74724000
0.20333985,-53.57524000
0.20367319,-36.16443000
0.20400653,-14.22162000
0.20433988,-3.34177700
0.20467322,25.86444000
0.20500657,36.34754000
0.20533991,50.03510000
0.20567325,71.04709000
0.20600660,65.17227000
0.20633994,56.56605000
0.20667329,67.04916000
0.20700663,67.27805000
0.20733997,62.62397000
0.20767332,54.64339000
0.20800666,43.45835000
0.20834001,31.25095000
0.20867335,15.70177000
0.20900669,-0.54933320
0.20934004,-18.87570000
0.20967338,-24.04858000
0.21000673,-34.22651000
0.21034007,-50.90487000
0.21067341,-59.54161000
0.21100676,-67.38486000
0.21134010,-65.50797000
0.21167345,-51.95776000
0.21200679,-61.26590000
0.21234013,-47.68517000
0.21267348,-44.66384000
0.21300682,-52.67495000
0.21334017,-33.90606000
0.21367351,-23.22458000
0.21400685,-18.17377000
0.21434020,7.49229400
0.21467354,30.09125000
0.21500689,33.06680000
0.21534023,53.92620000
0.21567358,70.86398000
0.21600692,62.54768000
0.21634026,69.24650000
0.21667361,68.72768000
0.21700695,69.64323000
0.21734030,61.72368000
0.21767364,44.57228000
0.21800698,49.36369000
0.21834033,27.69555000
0.21867367,20.92044000
0.21900702,-2.76192500
0.21934036,-12.03955000
0.21967370,-32.48695000
0.22000705,-32.18177000
0.22034039,-51.19479000
0.22067374,-59.14487000
0.22100708,-57.98516000
0.22134042,-72.83241000
0.22167377,-62.34931000
0.22200711,-88.83938000
0.22234046,-57.10013000
0.22267380,-64.94338000
0.22300714,-66.39301000
0.22334049,-57.34428000
0.22367383,-46.66280000
0.22400718,-22.14118000
0.22434052,5.17288700
0.22467386,27.49718000
0.22500721,51.05746000
0.22534055,65.87420000
0.22567390,72.25256000
0.22600724,58.87020000
0.22634058,68.89553000
0.22667393,65.87420000
0.22700727,70.40620000
0.22734062,73.61064000
0.22767396,49.37894000
0.22800730,55.33005000
0.22834065,28.71791000
0.22867399,15.28977000
0.22900734,-0.38148130
0.22934068,-5.27970200
0.22967402,-19.15036000
0.23000737,-31.70873000
0.23034071,-44.98428000
0.23067406,-43.29050000
0.23100740,-54.64339000
0.23134074,-58.51924000
0.23167409,-46.05243000
0.23200743,-62.88339000
0.23234078,-60.19775000
0.23267412,-60.39613000
0.23300746,-56.87124000
0.23334081,-42.00872000
0.23367415,-33.90606000
0.23400750,-8.54518200
0.23434084,13.26029000
0.23467418,19.08933000
0.23500753,35.61510000
0.23534087,47.60887000
0.23567422,61.35746000
0.23600756,68.36146000
0.23634090,68.42249000
0.23667425,60.39613000
0.23700759,67.47642000
0.23734094,58.41242000
0.23767428,46.38813000
0.23800762,47.33421000
0.23834097,36.65273000
0.23867431,10.11689000
0.23900766,-11.99377000
0.23934100,-27.40562000
0.23967434,-30.18280000
0.24000769,-54.93332000
0.24034103,-60.38087000
0.24067438,-64.53138000
0.24100772,-62.51716000
0.24134106,-72.74086000
0.24167441,-67.49168000
0.24200775,-77.12027000
0.24234110,-72.61878000
0.24267444,-55.40635000
0.24300778,-61.46428000
0.24334113,-59.54161000
0.24367447,-42.16132000
0.24400782,-26.58162000
0.24434116,14.20637000
0.24467450,35.72192000
0.24500785,40.86428000
0.24534119,44.05347000
0.24567454,58.83968000
0.24600788,80.26368000
0.24634122,61.05227000
0.24667457,67.61375000
0.24700791,61.87627000
0.24734126,64.77553000
0.24767460,68.77346000
0.24800794,62.44087000
0.24834129,43.44310000
0.24867463,21.51555000
0.24900798,0.61037020
0.24934132,-16.69362000
0.24967466,-34.53169000
0.25000801,-45.21317000
0.25034135,-51.86620000
0.25067470,-50.58442000
0.25100804,-57.02383000
0.25134138,-52.76650000
0.25167473,-57.90887000
0.25200807,-46.34235000
0.25234142,-52.78176000
0.25267476,-60.35035000
0.25300810,-37.91925000
0.25334145,-7.90429400
0.25367479,-1.60222200
0.25400814,11.27659000
0.25434148,25.81866000
0.25467482,31.51036000
0.25500817,50.29450000
0.25534151,58.67183000
0.25567486,62.02887000
0.25600820,54.99435000
0.25634154,70.02472000
0.25667489,58.70235000
0.25700823,67.18649000
0.25734158,59.20591000
0.25767492,46.81539000
0.25800826,45.16739000
0.25834161,31.69347000
0.25867495,10.78829000
0.25900830,-1.26651800
0.25934164,-12.03955000
0.25967498,-33.93658000
0.26000833,-37.41569000
0.26034167,-48.38709000
0.26067502,-49.40947000
0.26100836,-63.66161000
0.26134170,-84.36842000
0.26167505,-71.36753000
0.26200839,-88.64101000
0.26234174,-69.84161000
0.26267508,-50.47761000
0.26300842,-51.85094000
0.26334177,-61.35746000
0.26367511,-54.03302000
0.26400846,-32.71584000
0.26434180,6.65303500
0.26467514,19.98962000
0.26500849,37.67510000
0.26534183,49.04324000
0.26567518,66.14886000
0.26600852,73.19864000
0.26634186,45.60991000
0.26667521,77.88323000
0.26700855,59.93835000
0.26734190,58.12250000
0.26767524,67.17123000
0.26800858,62.54768000
0.26834193,48.15820000
0.26867527,31.41880000
0.26900862,15.35081000
0.26934196,-14.98459000
0.26967530,-26.52058000
0.27000865,-39.76562000
0.27034199,-47.18161000
0.27067534,-47.33421000
0.27100868,-54.61287000
0.27134202,-54.06354000
0.27167537,-63.69213000
0.27200871,-55.07065000
0.27234206,-47.92932000
0.27267540,-55.43687000
0.27300874,-47.83776000
0.27334209,-31.43406000
0.27367543,-12.52785000
0.27400878,-7.14133100
0.27434212,6.92770100
0.27467546,24.91836000
0.27500881,47.01376000
0.27534215,54.49080000
0.27567550,72.32886000
0.27600884,75.10605000
0.27634219,48.43287000
0.27667553,75.35020000
0.27700887,55.13169000
0.27734222,64.63820000
0.27767556,64.31775000
0.27800891,52.67495000
0.27834225,38.89584000
0.27867559,24.75051000
0.27900894,13.03140000
0.27934228,-16.28162000
0.27967563,-31.75451000
0.28000897,-46.14398000
0.28034231,-61.35746000
0.28067566,-50.52339000
0.28100900,-56.73391000
0.28134235,-75.57909000
0.28167569,-71.76427000
0.28200903,-59.70946000
0.28234238,-74.11420000
0.28267572,-67.97997000
0.28300907,-50.58442000
0.28334241,-46.25080000
0.28367575,-31.29673000
0.28400910,-5.52385000
0.28434244,10.55940000
0.28467579,22.50740000
0.28500913,35.27940000
0.28534247,61.86102000
0.28567582,72.83241000
0.28600916,58.07672000
0.28634251,58.77865000
0.28667585,66.86605000
0.28700919,65.14175000
0.28734254,60.60975000
0.28767588,60.53346000
0.28800923,61.37272000
0.28834257,45.91509000
0.28867591,28.93155000
0.28900926,10.23896000
0.28934260,-9.24710800
0.28967595,-24.87259000
0.29000929,-36.95791000
0.29034263,-57.00857000
0.29067598,-50.79805000
0.29100932,-58.12250000
0.29134267,-52.03405000
0.29167601,-63.41746000
0.29200935,-51.74413000
0.29234270,-61.64738000
0.29267604,-62.88339000
0.29300939,-38.13287000
0.29334273,-32.99051000
0.29367607,-9.75066400
0.29400942,17.67022000
0.29434276,24.43007000
0.29467611,29.86236000
0.29500945,53.55998000
0.29534279,67.47642000
0.29567614,70.14679000
0.29600948,55.28428000
0.29634283,71.01657000
0.29667617,64.13464000
0.29700951,70.22309000
0.29734286,57.64946000
0.29767620,57.13065000
0.29800955,54.99435000
0.29834289,38.57539000
0.29867623,20.12696000
0.29900958,-2.70088800
0.29934292,-15.27451000
0.29967627,-32.99051000
0.30000961,-41.58147000
0.30034295,-45.96087000
0.30067630,-64.21094000
0.30100964,-58.10724000
0.30134299,-52.40028000
0.30167633,-89.14456000
0.30200967,-64.83657000
0.30234302,-80.62990000
0.30267636,-70.23835000
0.30300971,-58.68709000
0.30334305,-52.38502000
0.30367639,-37.14102000
0.30400974,-5.52385000
0.30434308,21.01199000
0.30467643,34.25703000
0.30500977,47.80724000
0.30534311,64.68398000
0.30567646,60.82338000
0.30600980,56.47450000
0.30634315,69.55168000
0.30667649,56.12354000
0.30700983,73.10708000
0.30734318,47.68517000
0.30767652,66.94234000
0.30800987,65.27908000
0.30834321,43.33628000
0.30867655,21.71392000
0.30900990,2.94503600
0.30934324,-16.25110000
0.30967659,-36.65273000
0.31000993,-47.09006000
0.31034327,-44.57228000
0.31067662,-53.27005000
0.31100996,-59.57213000
0.31134331,-44.22132000
0.31167665,-67.58324000
0.31200999,-48.78384000
0.31234334,-56.59657000
0.31267668,-54.90280000
0.31301003,-31.98340000
0.31334337,-17.91437000
0.31367671,-8.22473800
0.31401006,2.86874000
0.31434340,19.13511000
0.31467675,28.33643000
0.31501009,62.15094000
0.31534343,73.16812000
0.31567678,77.59331000
0.31601012,67.27805000
0.31634347,60.53346000
0.31667681,77.97478000
0.31701015,69.73479000
0.31734350,62.63924000
0.31767684,72.89346000
0.31801019,65.47746000
0.31834353,45.35051000
0.31867687,26.01703000
0.31901022,1.12918500
0.31934356,-10.97140000
0.31967691,-30.30488000
0.32001025,-38.02606000
0.32034359,-43.47361000
0.32067694,-43.65673000
0.32101028,-65.43168000
0.32134363,-70.55879000
0.32167697,-64.48560000
0.32201031,-72.60352000
0.32234366,-64.50086000
0.32267700,-52.82754000
0.32301035,-62.44087000
0.32334369,-56.99331000
0.32367703,-44.78591000
0.32401038,-22.23273000
0.32434372,3.11288800
0.32467707,26.94784000
0.32501041,42.83273000
0.32534375,51.45420000
0.32567710,54.29243000
0.32601044,60.16724000
0.32634379,75.64012000
0.32667713,60.60975000
0.32701047,79.02768000
0.32734382,67.30857000
0.32767716,66.51508000
0.32801051,48.11243000
0.32834385,52.01880000
0.32867719,36.48487000
0.32901054,20.73733000
0.32934388,-14.86251000
0.32967723,-22.99570000
0.33001057,-33.81451000
0.33034391,-48.41761000
0.33067726,-56.90176000
0.33101060,-51.72887000
0.33134395,-53.97198000
0.33167729,-54.79598000
0.33201063,-50.67598000
0.33234398,-37.03421000
0.33267732,-56.07775000
0.33301067,-41.24576000
0.33334401,-27.51244000
0.33367735,-27.61925000
0.33401070,-12.61940000
0.33434404,14.02325000
0.33467739,30.80843000
0.33501073,35.72192000
0.33534407,52.32398000
0.33567742,60.71657000
0.33601076,82.91879000
0.33634411,61.41850000
0.33667745,67.99523000
0.33701079,68.17834000
0.33734414,71.48961000
0.33767748,64.11938000
0.33801083,49.25687000
0.33834417,38.51436000
0.33867752,29.46562000
0.33901086,13.27555000
0.33934420,-1.86162900
0.33967755,-24.61318000
0.34001089,-33.90606000
0.34034424,-46.55598000
0.34067758,-48.40235000
0.34101092,-59.08383000
0.34134427,-79.45493000
0.34167761,-63.06649000
0.34201096,-83.48338000
0.34234430,-63.73790000
0.34267764,-57.80206000
0.34301099,-56.93227000
0.34334433,-49.77569000
0.34367768,-48.24976000
0.34401102,-32.41066000
0.34434436,-5.31022000
0.34467771,15.82385000
0.34501105,36.56117000
0.34534440,44.20606000
0.34567774,53.54472000
0.34601108,66.77450000
0.34634443,62.60872000
0.34667777,74.28204000
0.34701112,56.96280000
0.34734446,73.87005000
0.34767780,72.54249000
0.34801115,55.43687000
0.34834449,43.87035000
0.34867784,31.87658000
0.34901118,16.72414000
0.34934452,-7.73644200
0.34967787,-22.88888000
0.35001121,-24.93362000
0.35034456,-34.68428000
0.35067790,-48.79910000
0.35101124,-57.26798000
0.35134459,-58.48872000
0.35167793,-51.48472000
0.35201128,-55.05539000
0.35234462,-49.77569000
0.35267796,-50.27924000
0.35301131,-46.69331000
0.35334465,-33.09732000
0.35367800,-13.88592000
0.35401134,-8.28577500
0.35434468,11.24607000
0.35467803,15.76281000
0.35501137,31.69347000
0.35534472,46.72383000
0.35567806,55.77257000
0.35601140,70.23835000
0.35634475,56.88650000
0.35667809,65.40116000
0.35701144,59.63316000
0.35734478,65.58427000
0.35767812,69.67375000
0.35801147,57.05435000
0.35834481,42.19184000
0.35867816,25.48295000
0.35901150,11.88696000
0.35934484,-14.48103000
0.35967819,-26.15436000
0.36001153,-38.04132000
0.36034488,-47.74620000
0.36067822,-53.51420000
0.36101156,-58.61079000
0.36134491,-67.99523000
0.36167825,-92.08959000
0.36201160,-61.17435000
0.36234494,-84.47523000
0.36267828,-71.26072000
0.36301163,-51.28635000
0.36334497,-36.11865000
0.36367832,-25.78814000
0.36401166,-1.17496300
0.36434500,29.74029000
0.36467835,42.42073000
0.36501169,53.36161000
0.36534504,57.86309000
0.36567838,60.13672000
0.36601172,55.05539000
0.36634507,77.71538000
0.36667841,59.25168000
0.36701176,73.13760000
0.36734510,66.37775000
0.36767844,58.93124000
0.36801179,45.91509000
0.36834513,30.91525000
0.36867848,21.66814000
0.36901182,0.62562940
0.36934516,-19.05881000
0.36967851,-21.79021000
0.37001185,-36.85110000
0.37034520,-44.19080000
0.37067854,-52.56813000
0.37101188,-69.39909000
0.37134523,-57.74102000
