Time,Channel A
(s),(mV)

0.05666848,32.28858000
0.05700183,60.91494000
0.05733517,84.79567000
0.05766851,93.09670000
0.05800186,129.55110000
0.05833520,137.47060000
0.05866855,119.87670000
0.05900189,132.00780000
0.05933523,135.48690000
0.05966858,143.10130000
0.06000192,134.41880000
0.06033527,135.67000000
0.06066861,143.07080000
0.06100195,120.21240000
0.06133530,98.87997000
0.06166864,78.95138000
0.06200199,48.75331000
0.06233533,22.35481000
0.06266867,5.08133200
0.06300202,1.86162900
0.06333536,-1.73955500
0.06366871,-23.36192000
0.06400205,-15.76281000
0.06433539,-2.02948100
0.06466874,-9.36918200
0.06500208,-8.72829300
0.06533543,-16.99881000
0.06566877,-5.85955300
0.06600211,25.95599000
0.06633546,44.60280000
0.06666880,72.89346000
0.06700215,72.31360000
0.06733549,96.28589000
0.06766883,106.23490000
0.06800218,112.26230000
0.06833552,109.13420000
0.06866887,111.36200000
0.06900221,134.40350000
0.06933555,131.36690000
0.06966890,142.81140000
0.07000224,130.03940000
0.07033559,115.83300000
0.07066893,120.60910000
0.07100227,99.47507000
0.07133562,80.81301000
0.07166896,52.91909000
0.07200231,48.61598000
0.07233565,32.45643000
0.07266899,19.25718000
0.07300234,6.07318300
0.07333568,7.09555300
0.07366903,-4.60829400
0.07400237,-26.18488000
0.07433571,-47.85302000
0.07466906,-27.20725000
0.07500240,-31.49510000
0.07533575,-9.65910700
0.07566909,5.24918300
0.07600243,-4.86770200
0.07633578,-2.70088800
0.07666912,32.76162000
0.07700247,44.31287000
0.07733581,68.13257000
0.07766915,82.85774000
0.07800250,107.94400000
0.07833584,136.44820000
0.07866919,142.61300000
0.07900253,126.51450000
0.07933587,144.65770000
0.07966922,137.89790000
0.08000256,132.25200000
0.08033591,140.01890000
0.08066925,135.10540000
0.08100259,117.52680000
0.08133594,95.76707000
0.08166928,69.44486000
0.08200263,51.04220000
0.08233597,30.65584000
0.08266931,14.28266000
0.08300266,-8.97244200
0.08333600,-12.68044000
0.08366935,-11.26133000
0.08400269,-9.47599600
0.08433603,-6.98873800
0.08466938,-24.61318000
0.08500272,1.80059200
0.08533607,16.22059000
0.08566941,4.60829400
0.08600275,5.90533100
0.08633610,30.97629000
0.08666944,37.69036000
0.08700279,47.42576000
0.08733613,73.13760000
0.08766947,101.84030000
0.08800282,116.09240000
0.08833616,129.56630000
0.08866951,139.83580000
0.08900285,116.94690000
0.08933619,136.99760000
0.08966954,122.27240000
0.09000288,131.97730000
0.09033623,141.10230000
0.09066957,131.33640000
0.09100291,114.30710000
0.09133626,97.09464000
0.09166960,70.40620000
0.09200295,55.54368000
0.09233629,27.60399000
0.09266964,0.51881460
0.09300298,-5.79851600
0.09333632,-3.89111000
0.09366967,-16.89199000
0.09400301,-34.28754000
0.09433636,-22.29377000
0.09466970,-36.37806000
0.09500304,-33.08206000
0.09533639,-23.36192000
0.09566973,-22.17170000
0.09600308,-8.66725600
0.09633642,15.73229000
0.09666976,35.00473000
0.09700311,59.26694000
0.09733645,84.61256000
0.09766980,98.71211000
0.09800314,113.19310000
0.09833648,131.30590000
0.09866983,136.69240000
0.09900317,131.77890000
0.09933652,142.41460000
0.09966986,134.17460000
0.10000320,119.95300000
0.10033655,137.28750000
0.10066989,118.99170000
0.10100324,110.15660000
0.10133658,91.52500000
0.10166992,75.60960000
0.10200327,39.82665000
0.10233661,35.37095000
0.10266996,20.98147000
0.10300330,-7.84325600
0.10333664,-20.02014000
0.10366999,-18.75362000
0.10400333,-7.27866400
0.10433668,0.36622210
0.10467002,-15.09140000
0.10500336,-12.31422000
0.10533671,12.69570000
0.10567005,11.59703000
0.10600340,12.61940000
0.10633674,32.76162000
0.10667008,32.30384000
0.10700343,60.60975000
0.10733677,97.68974000
0.10767012,110.41600000
0.10800346,103.42720000
0.10833680,115.20740000
0.10867015,131.38220000
0.10900349,134.72400000
0.10933684,135.59370000
0.10967018,128.36080000
0.11000352,147.95370000
0.11033687,119.17480000
0.11067021,119.14430000
0.11100356,108.90530000
0.11133690,85.39079000
0.11167024,56.01672000
0.11200359,37.88873000
0.11233693,24.64370000
0.11267028,-1.28177700
0.11300362,-3.41807300
0.11333696,1.61748100
0.11367031,-15.57970000
0.11400365,-29.61821000
0.11433700,-38.80428000
0.11467034,-29.25199000
0.11500368,-51.07272000
0.11533703,-24.59792000
0.11567037,-0.35096280
0.11600372,-8.89614600
0.11633706,24.87259000
0.11667040,46.18976000
0.11700375,68.36146000
0.11733709,85.32975000
0.11767044,102.17600000
0.11800378,110.91950000
0.11833712,118.76280000
0.11867047,130.03940000
0.11900381,141.85000000
0.11933716,133.68630000
0.11967050,137.63850000
0.12000384,142.30780000
0.12033719,131.94680000
0.12067053,125.47680000
0.12100388,99.93285000
0.12133722,76.03686000
0.12167056,57.39005000
0.12200391,40.57436000
0.12233725,13.06192000
0.12267060,9.39970000
0.12300394,9.01821900
0.12333728,6.88192400
0.12367063,-25.28458000
0.12400397,-22.98043000
0.12433732,-11.52074000
0.12467066,-12.93985000
0.12500400,-5.56962800
0.12533735,-7.29392300
0.12567069,-5.32548000
0.12600404,21.69866000
0.12633738,40.86428000
0.12667072,43.12265000
0.12700407,70.61983000
0.12733741,103.83920000
0.12767076,110.76690000
0.12800410,125.55310000
0.12833744,144.23050000
0.12867079,143.57430000
0.12900413,127.26220000
0.12933748,141.72800000
0.12967082,133.13700000
0.13000416,116.39760000
0.13033751,132.37400000
0.13067085,116.82480000
0.13100420,111.30100000
0.13133754,90.53316000
0.13167088,58.93124000
0.13200423,37.53777000
0.13233757,25.66606000
0.13267092,5.81377600
0.13300426,-11.94800000
0.13333760,-15.27451000
0.13367095,-15.39659000
0.13400429,-24.44532000
0.13433764,-24.18592000
0.13467098,-38.62117000
0.13500432,-34.48591000
0.13533767,-6.30207200
0.13567101,-10.26948000
0.13600436,-21.88177000
0.13633770,9.64384800
0.13667104,40.37599000
0.13700439,56.00146000
0.13733773,75.99108000
0.13767108,90.38056000
0.13800442,105.60930000
0.13833776,123.17270000
0.13867111,137.77580000
0.13900445,118.03030000
0.13933780,143.31490000
0.13967114,118.19820000
0.14000448,126.56020000
0.14033783,139.94260000
0.14067117,137.91310000
0.14100452,122.85220000
0.14133786,87.26767000
0.14167120,70.60457000
0.14200455,40.17762000
0.14233789,18.92147000
0.14267124,-2.05999900
0.14300458,1.25125900
0.14333792,-7.26340500
0.14367127,-17.19718000
0.14400461,4.27259100
0.14433796,-28.16858000
0.14467130,-8.43836700
0.14500464,-22.69051000
0.14533799,-8.56044100
0.14567133,18.23481000
0.14600468,37.73613000
0.14633802,40.37599000
0.14667136,61.61687000
0.14700471,94.13434000
0.14733805,112.36910000
0.14767140,111.11790000
0.14800474,124.04250000
0.14833808,121.25000000
0.14867143,119.90720000
0.14900477,139.13390000
0.14933812,120.77700000
0.14967146,141.62110000
0.15000480,142.78080000
0.15033815,127.88780000
0.15067149,101.80970000
0.15100484,80.26368000
0.15133818,78.72249000
0.15167152,61.63213000
0.15200487,36.59169000
0.15233821,18.89096000
0.15267156,14.11481000
0.15300490,-3.02133200
0.15333824,-24.30799000
0.15367159,-29.32829000
0.15400493,-32.82265000
0.15433828,-21.86651000
0.15467162,-32.36488000
0.15500497,-28.33643000
0.15533831,-30.09125000
0.15567165,-27.46666000
0.15600500,-9.29288500
0.15633834,5.85955300
0.15667169,24.52162000
0.15700503,55.14695000
0.15733837,80.61464000
0.15767172,80.15686000
0.15800506,115.98560000
0.15833841,125.41580000
0.15867175,134.78500000
0.15900509,125.43110000
0.15933844,141.65170000
0.15967178,127.06380000
0.16000513,136.58560000
0.16033847,125.91940000
0.16067181,130.92440000
0.16100516,114.03240000
0.16133850,80.50783000
0.16167185,62.02887000
0.16200519,32.57851000
0.16233853,20.49318000
0.16267188,-6.11896100
0.16300522,-8.04162700
0.16333857,-12.84829000
0.16367191,-6.46992300
0.16400525,-3.63170200
0.16433860,-22.00384000
0.16467194,2.13629600
0.16500529,-16.49525000
0.16533863,-17.63970000
0.16567197,7.14133100
0.16600532,31.38828000
0.16633866,44.64858000
0.16667201,67.44590000
0.16700535,83.75804000
0.16733869,85.43656000
0.16767204,107.01310000
0.16800538,124.74440000
0.16833873,110.26340000
0.16867207,118.01510000
0.16900541,146.94660000
0.16933876,117.93880000
0.16967210,135.99050000
0.17000545,136.18880000
0.17033879,117.34370000
0.17067213,107.73030000
0.17100548,93.56974000
0.17133882,70.84872000
0.17167217,50.44709000
0.17200551,49.74517000
0.17233885,27.69555000
0.17267220,14.51155000
0.17300554,-2.51777700
0.17333889,-5.20340500
0.17367223,-14.17585000
0.17400557,-35.75243000
0.17433892,-25.00992000
0.17467226,-43.91613000
0.17500561,-18.31110000
0.17533895,-5.06607200
0.17567229,-14.58785000
0.17600564,-18.08221000
0.17633898,-11.26133000
0.17667233,25.39140000
0.17700567,64.34827000
0.17733901,77.53227000
0.17767236,96.43848000
0.17800570,121.61620000
0.17833905,144.48990000
0.17867239,142.64350000
0.17900573,122.25710000
0.17933908,144.20000000
0.17967242,135.48690000
0.18000577,134.31200000
0.18033911,119.70880000
0.18067245,124.28660000
0.18100580,106.25020000
0.18133914,86.84042000
0.18167249,70.13153000
0.18200583,43.73302000
0.18233917,17.91437000
0.18267252,9.53703300
0.18300586,-5.69170200
0.18333921,-18.82992000
0.18367255,-16.58681000
0.18400589,-13.16874000
0.18433924,-33.89080000
0.18467258,-8.88088600
0.18500593,-28.24488000
0.18533927,-13.04666000
0.18567261,15.07614000
0.18600596,41.48991000
0.18633930,38.49910000
0.18667265,50.88961000
0.18700599,79.71434000
0.18733933,90.09064000
0.18767268,119.26630000
0.18800602,130.42080000
0.18833937,142.55200000
0.18867271,127.30800000
0.18900605,129.33740000
0.18933940,142.09420000
0.18967274,152.34840000
0.19000609,133.39640000
0.19033943,117.23680000
0.19067277,117.90830000
0.19100612,90.89938000
0.19133946,75.36546000
0.19167281,52.87331000
0.19200615,32.56325000
0.19233949,16.81570000
0.19267284,-0.74770340
0.19300618,-6.85140500
0.19333953,-34.83688000
0.19367287,-19.65392000
0.19400621,-30.19806000
0.19433956,-36.53065000
0.19467290,-24.01807000
0.19500625,-51.80516000
0.19533959,-12.43629000
0.19567293,8.75881200
0.19600628,18.53999000
0.19633962,35.14206000
0.19667297,44.74013000
0.19700631,67.01864000
0.19733965,93.15775000
0.19767300,109.62250000
0.19800634,116.91640000
0.19833969,119.46470000
0.19867303,117.72510000
0.19900637,135.12070000
0.19933972,123.69150000
0.19967306,128.46770000
0.20000641,139.42380000
0.20033975,125.79730000
0.20067309,118.36600000
0.20100644,88.74783000
0.20133978,74.38886000
0.20167313,61.90679000
0.20200647,33.76873000
0.20233981,22.15644000
0.20267316,15.86962000
0.20300650,7.24814600
0.20333985,-5.38651700
0.20367319,-20.70681000
0.20400653,-18.17377000
0.20433988,-2.30414700
0.20467322,-15.38133000
0.20500657,-4.59303500
0.20533991,2.42622100
0.20567325,5.93585000
0.20600660,11.33763000
0.20633994,34.13495000
0.20667329,46.78487000
0.20700663,64.40931000
0.20733997,91.17404000
0.20767332,101.58080000
0.20800666,98.92574000
0.20834001,120.67020000
0.20867335,142.50620000
0.20900669,121.21950000
0.20934004,142.18570000
0.20967338,121.64680000
0.21000673,126.42290000
0.21034007,127.97940000
0.21067341,123.15740000
0.21100676,93.47819000
0.21134010,75.02975000
0.21167345,40.69643000
0.21200679,23.98755000
0.21234013,8.60621900
0.21267348,-20.14222000
0.21300682,-19.80651000
0.21334017,-22.96518000
0.21367351,-9.97955200
0.21400685,-35.67614000
0.21434020,-32.19703000
0.21467354,-22.17170000
0.21500689,-33.67717000
0.21534023,-27.34458000
0.21567358,-20.50844000
0.21600692,-19.42503000
0.21634026,25.55925000
0.21667361,64.24146000
0.21700695,87.34397000
0.21734030,106.54010000
0.21767364,119.19000000
0.21800698,129.87150000
0.21834033,123.21850000
0.21867367,134.40350000
0.21900702,134.87650000
0.21934036,131.74840000
0.21967370,125.04960000
0.22000705,137.07390000
0.22034039,139.48480000
0.22067374,104.08340000
0.22100708,80.75198000
0.22134042,76.99819000
0.22167377,61.22013000
0.22200711,38.86532000
0.22234046,17.77703000
0.22267380,6.92770100
0.22300714,-2.70088800
0.22334049,-13.84014000
0.22367383,-4.66933200
0.22400718,-18.87570000
0.22434052,-15.10666000
0.22467386,-22.47688000
0.22500721,-5.12710900
0.22534055,-11.12400000
0.22567390,4.13525800
0.22600724,15.18296000
0.22634058,23.74340000
0.22667393,48.96695000
0.22700727,76.44886000
0.22734062,102.96940000
0.22767396,112.47600000
0.22800730,125.43110000
0.22834065,136.75340000
0.22867399,129.15430000
0.22900734,133.53370000
0.22934068,124.21030000
0.22967402,129.07800000
0.23000737,114.79540000
0.23034071,119.57150000
0.23067406,96.86575000
0.23100740,86.87093000
0.23134074,71.74902000
0.23167409,44.26710000
0.23200743,32.70058000
0.23234078,16.86147000
0.23267412,6.56147900
0.23300746,-8.02636700
0.23334081,-21.04251000
0.23367415,-27.97021000
0.23400750,-32.30384000
0.23434084,-21.54607000
0.23467418,-39.64354000
0.23500753,-22.21747000
0.23534087,0.67140720
0.23567422,-3.72325800
0.23600756,2.83822100
0.23634090,17.13614000
0.23667425,31.06784000
0.23700759,67.84264000
0.23734094,98.39167000
0.23767428,111.01110000
0.23800762,115.72620000
0.23834097,124.36290000
0.23867431,132.51140000
0.23900766,119.38840000
0.23934100,159.50500000
0.23967434,124.30190000
0.24000769,133.09120000
0.24034103,132.09940000
0.24067438,98.71211000
0.24100772,81.31657000
0.24134106,62.04412000
0.24167441,48.99746000
0.24200775,27.86340000
0.24234110,15.90014000
0.24267444,15.16770000
0.24300778,6.46992300
0.24334113,-9.78118100
0.24367447,-25.43718000
0.24400782,-7.58384900
0.24434116,-17.47185000
0.24467450,-12.28370000
0.24500785,-28.22962000
0.24534119,-10.04059000
0.24567454,18.17377000
0.24600788,24.35377000
0.24634122,53.39213000
0.24667457,72.35938000
0.24700791,92.10485000
0.24734126,115.07000000
0.24767460,116.80960000
0.24800794,128.46770000
0.24834129,114.00190000
0.24867463,140.06470000
0.24900798,132.74020000
0.24934132,137.24170000
0.24967466,128.07090000
0.25000801,131.85520000
0.25034135,118.90010000
0.25067470,113.48310000
0.25100804,94.65315000
0.25134138,73.29019000
0.25167473,44.34339000
0.25200807,16.67836000
0.25234142,2.02948100
0.25267476,-7.99584900
0.25300810,-20.23377000
0.25334145,-20.15747000
0.25367479,-36.02710000
0.25400814,-14.98459000
0.25434148,-48.29554000
0.25467482,-22.41584000
0.25500817,-26.26118000
0.25534151,-18.02118000
0.25567486,-11.30711000
0.25600820,18.03644000
0.25634154,21.80547000
0.25667489,55.29953000
0.25700823,81.91167000
0.25734158,107.77610000
0.25767492,129.38320000
0.25800826,141.74320000
0.25834161,124.54600000
0.25867495,123.23370000
0.25900830,137.24170000
0.25934164,132.55710000
0.25967498,127.43000000
0.26000833,150.89880000
0.26034167,115.90930000
0.26067502,108.50860000
0.26100836,95.85863000
0.26134170,67.26279000
0.26167505,60.13672000
0.26200839,44.72487000
0.26234174,20.37111000
0.26267508,12.28370000
0.26300842,-4.88296100
0.26334177,-11.03244000
0.26367511,-17.05985000
0.26400846,-22.47688000
0.26434180,-14.38948000
0.26467514,-23.28562000
0.26500849,6.66829400
0.26534183,19.91333000
0.26567518,22.12592000
0.26600852,37.87347000
0.26634186,44.55702000
0.26667521,61.12857000
0.26700855,77.33390000
0.26734190,93.34085000
0.26767524,124.10350000
0.26800858,121.54000000
0.26834193,119.73940000
0.26867527,138.92020000
0.26900862,119.31210000
0.26934196,142.12470000
0.26967530,122.42500000
0.27000865,121.54000000
0.27034199,111.60620000
0.27067534,107.68460000
0.27100868,83.84959000
0.27134202,55.34531000
0.27167537,46.31183000
0.27200871,19.01303000
0.27234206,9.75066400
0.27267540,-9.43021900
0.27300874,-28.44325000
0.27334209,-33.99762000
0.27367543,-24.20118000
0.27400878,-28.73318000
0.27434212,-41.84087000
0.27467546,-17.38029000
0.27500881,-12.11585000
0.27534215,-26.93258000
0.27567550,-16.58681000
0.27600884,-0.18311100
0.27634219,14.00799000
0.27667553,37.47673000
0.27700887,75.54856000
0.27734222,94.63789000
0.27767556,118.09140000
0.27800891,145.17650000
0.27834225,152.18050000
0.27867559,127.58260000
0.27900894,133.39640000
0.27934228,125.27850000
0.27967563,136.87550000
0.28000897,134.12880000
0.28034231,116.82480000
0.28067566,109.75980000
0.28100900,92.45582000
0.28134235,72.00842000
0.28167569,48.35658000
0.28200903,33.38725000
0.28234238,21.16459000
0.28267572,4.62355400
0.28300907,-12.63466000
0.28334241,-16.40370000
0.28367575,-28.36695000
0.28400910,-23.42295000
0.28434244,-13.67229000
0.28467579,-17.47185000
0.28500913,-30.32014000
0.28534247,-11.71911000
0.28567582,16.76992000
0.28600916,27.16147000
0.28634251,48.75331000
0.28667585,72.69508000
0.28700919,94.16486000
0.28734254,92.07433000
0.28767588,124.36290000
0.28800923,115.46680000
0.28834257,109.31730000
0.28867591,127.82680000
0.28900926,134.96810000
0.28934260,132.02310000
0.28967595,124.34770000
0.29000929,127.29270000
0.29034263,120.28870000
0.29067598,109.65300000
0.29100932,85.55863000
0.29134267,61.51005000
0.29167601,30.53377000
0.29200935,18.63155000
0.29234270,0.47303690
0.29267604,-20.00488000
0.29300939,-21.97333000
0.29334273,-33.18888000
0.29367607,-13.62651000
0.29400942,-39.12473000
0.29434276,-21.74444000
0.29467611,-35.84399000
0.29500945,-19.53185000
0.29534279,-10.83407000
0.29567614,-9.64384800
0.29600948,2.01422100
0.29634283,15.33555000
0.29667617,31.40354000
0.29700951,65.98101000
0.29734286,118.33550000
0.29767620,110.41600000
0.29800955,101.16880000
0.29834289,128.91020000
0.29867623,128.54390000
0.29900958,122.40970000
0.29934292,135.21220000
0.29967627,124.02720000
0.30000961,123.24900000
0.30034295,111.78930000
0.30067630,98.78841000
0.30100964,74.89242000
0.30134299,66.94234000
0.30167633,53.92620000
0.30200967,35.99658000
0.30234302,22.35481000
0.30267636,10.43733000
0.30300971,-1.32755500
0.30334305,-16.28162000
0.30367639,-30.89999000
0.30400974,-22.65999000
0.30434308,-18.31110000
0.30467643,-9.46073700
0.30500977,-9.06399600
0.30534311,8.20947800
0.30567646,12.63466000
0.30600980,37.75139000
0.30634315,47.73095000
0.30667649,72.11523000
0.30700983,92.71523000
0.30734318,127.87260000
0.30767652,133.82370000
0.30800987,121.14320000
0.30834321,124.40870000
0.30867655,137.25700000
0.30900990,123.60000000
0.30934324,136.60080000
0.30967659,121.58570000
0.31000993,108.12710000
0.31034327,123.03540000
0.31067662,92.27271000
0.31100996,71.64220000
0.31134331,51.28635000
0.31167665,35.56932000
0.31200999,14.99985000
0.31234334,0.41199990
0.31267668,-17.36503000
0.31301003,-31.29673000
0.31334337,-34.95895000
0.31367671,-31.83080000
0.31401006,-34.97421000
0.31434340,-46.40339000
0.31467675,-38.04132000
0.31501009,-31.76977000
0.31534343,-28.32117000
0.31567678,-6.02740500
0.31601012,-12.02429000
0.31634347,16.15955000
0.31667681,51.25583000
0.31701015,84.47523000
0.31734350,93.31033000
0.31767684,117.58780000
0.31801019,127.90310000
0.31834353,128.00990000
0.31867687,120.28870000
0.31901022,130.74130000
0.31934356,124.54600000
0.31967691,126.43820000
0.32001025,131.18380000
0.32034359,117.70990000
0.32067694,101.76400000
0.32101028,91.09775000
0.32134363,60.27405000
0.32167697,42.58858000
0.32201031,32.28858000
0.32234366,8.08740400
0.32267700,-10.74251000
0.32301035,-21.37821000
0.32334369,-13.27555000
0.32367703,-20.02014000
0.32401038,-24.79629000
0.32434372,-6.42414600
0.32467707,-30.68636000
0.32501041,-9.49125600
0.32534375,3.93688800
0.32567710,15.30503000
0.32601044,37.67510000
0.32634379,56.96280000
0.32667713,80.29420000
0.32701047,88.90041000
0.32734382,105.65510000
0.32767716,115.29890000
0.32801051,118.82380000
0.32834385,119.22060000
0.32867719,130.90910000
0.32901054,119.26630000
0.32934388,132.61820000
0.32967723,135.88370000
0.33001057,115.46680000
0.33034391,103.67140000
0.33067726,83.77330000
0.33101060,64.04308000
0.33134395,41.76458000
0.33167729,29.89288000
0.33201063,12.80251000
0.33234398,-1.99896200
0.33267732,-13.44340000
0.33301067,-4.47096200
0.33334401,-28.91629000
0.33367735,-40.52858000
0.33401070,-42.25287000
0.33434404,-32.48695000
0.33467739,-28.30592000
0.33501073,-38.11761000
0.33534407,-17.05985000
0.33567742,19.73022000
0.33601076,22.61421000
0.33634411,28.39747000
0.33667745,71.29124000
0.33701079,97.06412000
0.33734414,109.77510000
0.33767748,110.21760000
0.33801083,106.86060000
0.33834417,120.74650000
0.33867752,129.06280000
0.33901086,126.31610000
0.33934420,129.27640000
0.33967755,130.77180000
0.34001089,134.73920000
0.34034424,100.46690000
0.34067758,93.20352000
0.34101092,71.96265000
0.34134427,59.95361000
0.34167761,42.03924000
0.34201096,24.03333000
0.34234430,8.62147800
0.34267764,-3.03659200
0.34301099,-2.79244400
0.34334433,-7.62962700
0.34367768,-31.09836000
0.34401102,-1.52592500
0.34434436,-28.45851000
0.34467771,-9.29288500
0.34501105,-19.54710000
0.34534440,-26.32221000
0.34567774,3.54014700
0.34601108,17.45659000
0.34634443,49.43998000
0.34667777,74.57197000
0.34701112,90.35004000
0.34734446,101.90130000
0.34767780,119.40370000
0.34801115,125.21740000
0.34834449,123.73730000
0.34867784,124.82070000
0.34901118,122.31820000
0.34934452,128.75760000
0.34967787,107.45570000
0.35001121,118.38130000
0.35034456,115.00900000
0.35067790,89.12930000
0.35101124,75.12131000
0.35134459,56.96280000
0.35167793,30.28962000
0.35201128,11.38340000
0.35234462,3.54014700
0.35267796,-14.72518000
0.35301131,-16.25110000
0.35334465,-40.69643000
0.35367800,-32.28858000
0.35401134,-45.50310000
0.35434468,-46.34235000
0.35467803,-40.52858000
0.35501137,-14.41999000
0.35534472,-16.47999000
0.35567806,-14.51155000
0.35601140,-6.98873800
0.35634475,10.40681000
0.35667809,47.89880000
0.35701144,63.82946000
0.35734478,83.60545000
0.35767812,105.51770000
0.35801147,129.42900000
0.35834481,123.46260000
0.35867816,113.08630000
0.35901150,137.63850000
0.35934484,104.78530000
0.35967819,113.58990000
0.36001153,123.70680000
0.36034488,109.31730000
0.36067822,92.31848000
0.36101156,72.45094000
0.36134491,52.96487000
0.36167825,30.86947000
0.36201160,18.09747000
0.36234494,4.28785000
0.36267828,-5.98162700
0.36301163,-26.36799000
0.36334497,-23.42295000
0.36367832,-2.45674000
0.36401166,-23.89599000
0.36434500,-19.98962000
0.36467835,-22.41584000
0.36501169,-5.06607200
0.36534504,3.90636900
0.36567838,11.15452000
0.36601172,32.24280000
0.36634507,50.85909000
0.36667841,69.67375000
0.36701176,93.34085000
0.36734510,113.04060000
0.36767844,108.41700000
0.36801179,110.67540000
0.36834513,126.75860000
0.36867848,116.12290000
0.36901182,130.22250000
0.36934516,115.19210000
0.36967851,127.32320000
0.37001185,122.24190000
0.37034520,113.37630000
0.37067854,87.22189000
0.37101188,67.29331000
0.37134523,61.03701000
0.37167857,39.81139000
0.37201192,13.03140000
0.37234526,0.10681480
0.37267860,-20.34059000
0.37301195,-13.67229000
0.37334529,-21.60710000
0.37367864,-41.99347000
0.37401198,-48.66176000
0.37434532,-32.45643000
0.37467867,-59.00753000
0.37501201,-37.15628000
0.37534536,-19.66918000
0.37567870,-3.14340600
0.37601204,3.76903600
0.37634539,29.87762000
0.37667873,80.33997000
0.37701208,98.51375000
0.37734542,114.23080000
0.37767876,120.07510000
0.37801211,109.51570000
0.37834545,117.66410000
