Time,Channel A
(s),(V)

0.05666848,-0.03045747
0.05700183,-0.02539140
0.05733517,-0.01330607
0.05766851,0.01275674
0.05800186,0.01251259
0.05833520,0.03003021
0.05866855,0.04455702
0.05900189,0.06659139
0.05933523,0.08117923
0.05966858,0.07483138
0.06000192,0.07965331
0.06033527,0.08667257
0.06066861,0.07391583
0.06100195,0.07690664
0.06133530,0.07068087
0.06166864,0.08191168
0.06200199,0.07586902
0.06233533,0.06756798
0.06266867,0.05920591
0.06300202,0.02972503
0.06333536,0.01922666
0.06366871,-0.00231941
0.06400205,-0.02020325
0.06433539,-0.03045747
0.06466874,-0.04254280
0.06500208,-0.03839228
0.06533543,-0.04797510
0.06566877,-0.05236976
0.06600211,-0.04528947
0.06633546,-0.05493332
0.06666880,-0.04528947
0.06700215,-0.05261391
0.06733549,-0.05609302
0.06766883,-0.03827021
0.06800218,-0.02551347
0.06833552,0.00494400
0.06866887,0.03051851
0.06900221,0.05975524
0.06933555,0.06665242
0.06966890,0.05981628
0.07000224,0.05804621
0.07033559,0.07733390
0.07066893,0.08172857
0.07100227,0.07104709
0.07133562,0.07953124
0.07166896,0.07171850
0.07200231,0.09198279
0.07233565,0.07831050
0.07266899,0.06018250
0.07300234,0.04882962
0.07333568,0.02496414
0.07366903,0.00646992
0.07400237,-0.02014222
0.07433571,-0.04181036
0.07466906,-0.02941984
0.07500240,-0.03473006
0.07533575,-0.05279702
0.07566909,-0.04663228
0.07600243,-0.03088473
0.07633578,-0.04937895
0.07666912,-0.03631703
0.07700247,-0.04071169
0.07733581,-0.03515732
0.07766915,-0.00903348
0.07800250,0.00457778
0.07833584,0.02343822
0.07866919,0.04162725
0.07900253,0.05023347
0.07933587,0.06701864
0.07966922,0.05883969
0.08000256,0.05621509
0.08033591,0.07330546
0.08066925,0.08276620
0.08100259,0.08154546
0.08133594,0.08197272
0.08166928,0.08771019
0.08200263,0.07135227
0.08233597,0.06225776
0.08266931,0.05377361
0.08300266,0.04046755
0.08333600,0.02893155
0.08366935,0.01757866
0.08400269,-0.01074252
0.08433603,-0.01928770
0.08466938,-0.03253273
0.08500272,-0.05865657
0.08533607,-0.04168829
0.08566941,-0.05444502
0.08600275,-0.05310221
0.08633610,-0.06555375
0.08666944,-0.05005036
0.08700279,-0.04107791
0.08733613,-0.03100681
0.08766947,-0.02563555
0.08800282,-0.02380444
0.08833616,-0.00726341
0.08866951,0.03833125
0.08900285,0.04803614
0.08933619,0.06939909
0.08966954,0.07403790
0.09000288,0.07165746
0.09033623,0.08349864
0.09066957,0.07953124
0.09100291,0.06836146
0.09133626,0.08929716
0.09166960,0.08807642
0.09200295,0.07495346
0.09233629,0.06476028
0.09266964,0.04248177
0.09300298,0.03784295
0.09333632,0.02166814
0.09366967,0.01483200
0.09400301,0.00842311
0.09433636,-0.00646992
0.09466970,-0.02441481
0.09500304,-0.04504532
0.09533639,-0.04644917
0.09566973,-0.04022340
0.09600308,-0.03601184
0.09633642,-0.04297006
0.09666976,-0.04541154
0.09700311,-0.02294992
0.09733645,-0.02081362
0.09766980,-0.01965392
0.09800314,-0.00836207
0.09833648,0.01019318
0.09866983,0.02093570
0.09900317,0.04046755
0.09933652,0.06195258
0.09966986,0.08307138
0.10000320,0.07843257
0.10033655,0.07678457
0.10066989,0.08044679
0.10100324,0.06189154
0.10133658,0.08679464
0.10166992,0.07055879
0.10200327,0.06860561
0.10233661,0.05737480
0.10266996,0.04773095
0.10300330,0.05139317
0.10333664,0.01373333
0.10366999,0.00067141
0.10400333,-0.01336711
0.10433668,-0.01446577
0.10467002,-0.03320414
0.10500336,-0.04449598
0.10533671,-0.04144414
0.10567005,-0.04443495
0.10600340,-0.06769005
0.10633674,-0.05377361
0.10667008,-0.05969420
0.10700343,-0.03473006
0.10733677,-0.03418073
0.10767012,-0.05017243
0.10800346,-0.03027436
0.10833680,-0.01312296
0.10867015,0.00213630
0.10900349,0.02594073
0.10933684,0.05633717
0.10967018,0.07812738
0.11000352,0.08081301
0.11033687,0.07336649
0.11067021,0.06579791
0.11100356,0.07159642
0.11133690,0.07733390
0.11167024,0.06341746
0.11200359,0.06988738
0.11233693,0.06946012
0.11267028,0.05767998
0.11300362,0.03314310
0.11333696,0.02374340
0.11367031,-0.00054933
0.11400365,-0.01336711
0.11433700,-0.01959288
0.11467034,-0.01275674
0.11500368,-0.04614399
0.11533703,-0.04272591
0.11567037,-0.04480117
0.11600372,-0.03381451
0.11633706,-0.02978607
0.11667040,-0.05133213
0.11700375,-0.03686636
0.11733709,-0.03674429
0.11767044,-0.02557451
0.11800378,-0.01605274
0.11833712,0.00756859
0.11867047,0.01831111
0.11900381,0.02441481
0.11933716,0.03686636
0.11967050,0.05938902
0.12000384,0.07177953
0.12033719,0.06787317
0.12067053,0.07513657
0.12100388,0.07519761
0.12133722,0.07367168
0.12167056,0.07501449
0.12200391,0.08191168
0.12233725,0.06506546
0.12267060,0.06329539
0.12300394,0.04034547
0.12333728,0.02081362
0.12367063,0.00598163
0.12400397,-0.00366222
0.12433732,-0.01940977
0.12467066,-0.04113895
0.12500400,-0.03949095
0.12533735,-0.05359050
0.12567069,-0.05859554
0.12600404,-0.05609302
0.12633738,-0.05853450
0.12667072,-0.05804621
0.12700407,-0.06604205
0.12733741,-0.05389569
0.12767076,-0.03863643
0.12800410,-0.02984710
0.12833744,-0.00280770
0.12867079,0.02093570
0.12900413,0.04333628
0.12933748,0.04205450
0.12967082,0.04919584
0.13000416,0.05340739
0.13033751,0.06567583
0.13067085,0.07910398
0.13100420,0.07367168
0.13133754,0.07617420
0.13167088,0.07977539
0.13200423,0.07367168
0.13233757,0.05945006
0.13267092,0.05291910
0.13300426,0.03735466
0.13333760,0.02459792
0.13367095,0.00097659
0.13400429,-0.00903348
0.13433764,-0.01123081
0.13467098,-0.02429273
0.13500432,-0.03222755
0.13533767,-0.03900266
0.13567101,-0.03668325
0.13600436,-0.04498428
0.13633770,-0.02606281
0.13667104,-0.04419080
0.13700439,-0.03027436
0.13733773,-0.03265481
0.13767108,-0.02642903
0.13800442,0.00915555
0.13833776,0.00909452
0.13867111,0.01458785
0.13900445,0.03289896
0.13933780,0.04071169
0.13967114,0.05072176
0.14000448,0.05182043
0.14033783,0.07800531
0.14067117,0.07666250
0.14100452,0.07574694
0.14133786,0.07654043
0.14167120,0.08075198
0.14200455,0.06939909
0.14233789,0.06360057
0.14267124,0.04730369
0.14300458,0.02356029
0.14333792,0.02392651
0.14367127,0.01080355
0.14400461,-0.00177007
0.14433796,-0.02624592
0.14467130,-0.03369243
0.14500464,-0.04187139
0.14533799,-0.05035554
0.14567133,-0.04760887
0.14600468,-0.07464828
0.14633802,-0.05749687
0.14667136,-0.06280709
0.14700471,-0.04962309
0.14733805,-0.05310221
0.14767140,-0.05871761
0.14800474,-0.04181036
0.14833808,-0.02050844
0.14867143,0.00018311
0.14900477,0.03125095
0.14933812,0.03827021
0.14967146,0.04907376
0.15000480,0.06488235
0.15033815,0.08807642
0.15067149,0.06762902
0.15100484,0.07379375
0.15133818,0.07409894
0.15167152,0.07672353
0.15200487,0.07177953
0.15233821,0.07678457
0.15267156,0.04950102
0.15300490,0.03784295
0.15333824,0.02160710
0.15367159,0.00445570
0.15400493,-0.00146489
0.15433828,-0.01825007
0.15467162,-0.02496414
0.15500497,-0.02777184
0.15533831,-0.04113895
0.15567165,-0.04998932
0.15600500,-0.03448591
0.15633834,-0.03326517
0.15667169,-0.04004028
0.15700503,-0.05145421
0.15733837,-0.03131199
0.15767172,-0.00811792
0.15800506,0.00262459
0.15833841,0.01269570
0.15867175,0.02105777
0.15900509,0.04290903
0.15933844,0.05700858
0.15967178,0.06433302
0.16000513,0.05200354
0.16033847,0.06109805
0.16067181,0.08056886
0.16100516,0.07049776
0.16133850,0.07519761
0.16167185,0.06793420
0.16200519,0.07257301
0.16233853,0.07123020
0.16267188,0.06006043
0.16300522,0.04211554
0.16333857,0.02649007
0.16367191,0.00140385
0.16400525,-0.01458785
0.16433860,-0.03997925
0.16467194,-0.04449598
0.16500529,-0.05865657
0.16533863,-0.05273598
0.16567197,-0.05102695
0.16600532,-0.05517747
0.16633866,-0.06366161
0.16667201,-0.05163732
0.16700535,-0.07104709
0.16733869,-0.05212561
0.16767204,-0.03149510
0.16800538,-0.02813807
0.16833873,-0.00512711
0.16867207,0.02117985
0.16900541,0.04284799
0.16933876,0.04870754
0.16967210,0.06280709
0.17000545,0.05194250
0.17033879,0.06274606
0.17067213,0.07690664
0.17100548,0.07104709
0.17133882,0.07794427
0.17167217,0.07287820
0.17200551,0.07293924
0.17233885,0.07208472
0.17267220,0.06585895
0.17300554,0.05145421
0.17333889,0.03485214
0.17367223,0.01226844
0.17400557,-0.00909452
0.17433892,-0.02087466
0.17467226,-0.03045747
0.17500561,-0.04266488
0.17533895,-0.04687643
0.17567229,-0.04608295
0.17600564,-0.05108798
0.17633898,-0.05505539
0.17667233,-0.03796503
0.17700567,-0.04736473
0.17733901,-0.05224769
0.17767236,-0.02716147
0.17800570,-0.01525925
0.17833905,0.00677511
0.17867239,0.02514725
0.17900573,0.04089480
0.17933908,0.05761895
0.17967242,0.05920591
0.18000577,0.05706961
0.18033911,0.06280709
0.18067245,0.07672353
0.18100580,0.06836146
0.18133914,0.06659139
0.18167249,0.06823939
0.18200583,0.07574694
0.18233917,0.05920591
0.18267252,0.05499435
0.18300586,0.04498428
0.18333921,0.02984710
0.18367255,0.01556444
0.18400589,-0.00866726
0.18433924,-0.02496414
0.18467258,-0.03741569
0.18500593,-0.06292917
0.18533927,-0.04547258
0.18567261,-0.03906369
0.18600596,-0.06543168
0.18633930,-0.06598102
0.18667265,-0.05517747
0.18700599,-0.05780206
0.18733933,-0.05432295
0.18767268,-0.04480117
0.18800602,-0.03411970
0.18833937,-0.00811792
0.18867271,0.01300089
0.18900605,0.03314310
0.18933940,0.04290903
0.18967274,0.05188147
0.19000609,0.05383465
0.19033943,0.05658132
0.19067277,0.06634724
0.19100612,0.07849361
0.19133946,0.06427198
0.19167281,0.06817835
0.19200615,0.08661153
0.19233949,0.07629627
0.19267284,0.05633717
0.19300618,0.04657125
0.19333953,0.02789392
0.19367287,0.00915555
0.19400621,-0.00537126
0.19433956,-0.01727348
0.19467290,-0.02331614
0.19500625,-0.03491317
0.19533959,-0.04608295
0.19567293,-0.05432295
0.19600628,-0.04351939
0.19633962,-0.04016236
0.19667297,-0.05261391
0.19700631,-0.03949095
0.19733965,-0.03534044
0.19767300,-0.02826014
0.19800634,-0.01507614
0.19833969,0.00097659
0.19867303,0.03271584
0.19900637,0.03650014
0.19933972,0.04577776
0.19967306,0.06707969
0.20000641,0.07068087
0.20033975,0.07110813
0.20067309,0.06451613
0.20100644,0.07788324
0.20133978,0.06195258
0.20167313,0.07061983
0.20200647,0.05041658
0.20233981,0.05346843
0.20267316,0.05627613
0.20300650,0.03637806
0.20333985,0.01666311
0.20367319,-0.00189215
0.20400653,-0.00250252
0.20433988,-0.02862636
0.20467322,-0.03546251
0.20500657,-0.04278695
0.20533991,-0.04504532
0.20567325,-0.06994842
0.20600660,-0.07165746
0.20633994,-0.07641835
0.20667329,-0.07641835
0.20700663,-0.05090487
0.20733997,-0.04895169
0.20767332,-0.04101688
0.20800666,-0.04370251
0.20834001,-0.02600177
0.20867335,-0.00872829
0.20900669,0.01556444
0.20934004,0.03839228
0.20967338,0.06030457
0.21000673,0.05670339
0.21034007,0.06353953
0.21067341,0.06976531
0.21100676,0.06292917
0.21134010,0.07867672
0.21167345,0.05993835
0.21200679,0.08307138
0.21234013,0.07245094
0.21267348,0.06372265
0.21300682,0.03778192
0.21334017,0.01837214
0.21367351,0.02032533
0.21400685,-0.00317393
0.21434020,-0.02081362
0.21467354,-0.02606281
0.21500689,-0.04260384
0.21534023,-0.03863643
0.21567358,-0.05212561
0.21600692,-0.04974517
0.21634026,-0.04840235
0.21667361,-0.04931791
0.21700695,-0.03839228
0.21734030,-0.02563555
0.21767364,-0.02093570
0.21800698,-0.00231941
0.21834033,-0.00207526
0.21867367,0.01306192
0.21900702,0.03039644
0.21934036,0.05359050
0.21967370,0.05999939
0.22000705,0.06677450
0.22034039,0.05993835
0.22067374,0.06207465
0.22100708,0.05999939
0.22134042,0.06280709
0.22167377,0.06134220
0.22200711,0.07061983
0.22234046,0.06707969
0.22267380,0.05774102
0.22300714,0.03454695
0.22334049,0.01458785
0.22367383,0.00469985
0.22400718,-0.00891141
0.22434052,-0.03015229
0.22467386,-0.03845332
0.22500721,-0.02099673
0.22534055,-0.04113895
0.22567390,-0.05572680
0.22600724,-0.06317332
0.22634058,-0.06726280
0.22667393,-0.07086398
0.22700727,-0.05951110
0.22734062,-0.04687643
0.22767396,-0.04150517
0.22800730,-0.05560473
0.22834065,-0.04095584
0.22867399,-0.02246162
0.22900734,0.00079348
0.22934068,0.02362133
0.22967402,0.04455702
0.23000737,0.04895169
0.23034071,0.07641835
0.23067406,0.07379375
0.23100740,0.06201361
0.23134074,0.06878872
0.23167409,0.07403790
0.23200743,0.06604205
0.23234078,0.07043672
0.23267412,0.07068087
0.23300746,0.04461806
0.23334081,0.02545244
0.23367415,0.00994903
0.23400750,-0.01239051
0.23434084,-0.03485214
0.23467418,-0.03167821
0.23500753,-0.04235969
0.23534087,-0.04480117
0.23567422,-0.05572680
0.23600756,-0.04443495
0.23634090,-0.07013153
0.23667425,-0.04327524
0.23700759,-0.03985717
0.23734094,-0.04535051
0.23767428,-0.02978607
0.23800762,-0.01098666
0.23834097,-0.00885037
0.23867431,-0.00213630
0.23900766,0.01080355
0.23934100,0.03161718
0.23967434,0.04620502
0.24000769,0.05407880
0.24034103,0.06994842
0.24067438,0.07007050
0.24100772,0.05511643
0.24134106,0.07171850
0.24167441,0.06781213
0.24200775,0.06201361
0.24234110,0.06109805
0.24267444,0.06701864
0.24300778,0.04382458
0.24334113,0.02923673
0.24367447,0.00885037
0.24400782,-0.00830104
0.24434116,-0.03161718
0.24467450,-0.04364147
0.24500785,-0.04644917
0.24534119,-0.05145421
0.24567454,-0.05029450
0.24600788,-0.07837153
0.24634122,-0.05969420
0.24667457,-0.06555375
0.24700791,-0.06494339
0.24734126,-0.06115909
0.24767460,-0.06610309
0.24800794,-0.06079287
0.24834129,-0.04766991
0.24867463,-0.00762963
0.24900798,0.01153600
0.24934132,0.02929777
0.24967466,0.03289896
0.25000801,0.05743583
0.25034135,0.06305124
0.25067470,0.07391583
0.25100804,0.06292917
0.25134138,0.06988738
0.25167473,0.05224769
0.25200807,0.05346843
0.25234142,0.06280709
0.25267476,0.06634724
0.25300810,0.03582873
0.25334145,0.03100681
0.25367479,0.00317393
0.25400814,-0.00640889
0.25434148,-0.03015229
0.25467482,-0.02722251
0.25500817,-0.04327524
0.25534151,-0.03808710
0.25567486,-0.04986724
0.25600820,-0.05700858
0.25634154,-0.05224769
0.25667489,-0.04620502
0.25700823,-0.05072176
0.25734158,-0.04297006
0.25767492,-0.03796503
0.25800826,-0.03607288
0.25834161,-0.02154607
0.25867495,-0.00268563
0.25900830,0.00830104
0.25934164,0.00933866
0.25967498,0.02429273
0.26000833,0.03784295
0.26034167,0.06323435
0.26067502,0.06561480
0.26100836,0.05780206
0.26134170,0.07068087
0.26167505,0.04382458
0.26200839,0.07654043
0.26234174,0.07885983
0.26267508,0.05432295
0.26300842,0.04071169
0.26334177,0.02594073
0.26367511,-0.00292978
0.26400846,-0.00628681
0.26434180,-0.02130192
0.26467514,-0.03344829
0.26500849,-0.04492325
0.26534183,-0.06134220
0.26567518,-0.06250191
0.26600852,-0.07342754
0.26634186,-0.05999939
0.26667521,-0.07477035
0.26700855,-0.06909391
0.26734190,-0.05359050
0.26767524,-0.06054872
0.26800858,-0.05584887
0.26834193,-0.02777184
0.26867527,-0.01934873
0.26900862,-0.01275674
0.26934196,0.01391644
0.26967530,0.01812799
0.27000865,0.04828028
0.27034199,0.06823939
0.27067534,0.07257301
0.27100868,0.06054872
0.27134202,0.07055879
0.27167537,0.05407880
0.27200871,0.07702872
0.27234206,0.06079287
0.27267540,0.04931791
0.27300874,0.03881954
0.27334209,0.02783288
0.27367543,0.00634785
0.27400878,-0.00213630
0.27434212,-0.01763970
0.27467546,-0.03137303
0.27500881,-0.04480117
0.27534215,-0.05005036
0.27567550,-0.06103702
0.27600884,-0.07690664
0.27634219,-0.03900266
0.27667553,-0.06976531
0.27700887,-0.03918577
0.27734222,-0.03180028
0.27767556,-0.03686636
0.27800891,-0.03332621
0.27834225,-0.02710044
0.27867559,-0.01196326
0.27900894,0.01196326
0.27934228,0.02777184
0.27967563,0.04406873
0.28000897,0.05041658
0.28034231,0.04504532
0.28067566,0.05920591
0.28100900,0.06360057
0.28134235,0.04406873
0.28167569,0.06561480
0.28200903,0.05548265
0.28234238,0.05615406
0.28267572,0.05084383
0.28300907,0.04943999
0.28334241,0.02587970
0.28367575,0.00140385
0.28400910,-0.01300089
0.28434244,-0.04065065
0.28467579,-0.04589984
0.28500913,-0.06933805
0.28534247,-0.06170843
0.28567582,-0.05676443
0.28600916,-0.06372265
0.28634251,-0.06329539
0.28667585,-0.07074191
0.28700919,-0.08050783
0.28734254,-0.06830043
0.28767588,-0.05328532
0.28800923,-0.05932798
0.28834257,-0.05017243
0.28867591,-0.01397748
0.28900926,0.01001007
0.28934260,0.03064058
0.28967595,0.03448591
0.29000929,0.03918577
0.29034263,0.03955199
0.29067598,0.04651021
0.29100932,0.07983642
0.29134267,0.04492325
0.29167601,0.07123020
0.29200935,0.05664235
0.29234270,0.05236976
0.29267604,0.05548265
0.29300939,0.04406873
0.29334273,0.03527940
0.29367607,0.00848415
0.29400942,-0.00708029
0.29434276,-0.01416059
0.29467611,-0.03765984
0.29500945,-0.05633717
0.29534279,-0.05902280
0.29567614,-0.05322428
0.29600948,-0.05340739
0.29634283,-0.05456709
0.29667617,-0.05352946
0.29700951,-0.06128117
0.29734286,-0.03918577
0.29767620,-0.03711051
0.29800955,-0.01739555
0.29834289,-0.01580859
0.29867623,-0.00231941
0.29900958,0.01178014
0.29934292,0.03704947
0.29967627,0.06317332
0.30000961,0.07391583
0.30034295,0.06817835
0.30067630,0.05206458
0.30100964,0.06006043
0.30134299,0.05066073
0.30167633,0.06366161
0.30200967,0.05041658
0.30234302,0.07483138
0.30267636,0.05145421
0.30300971,0.03930784
0.30334305,0.01562548
0.30367639,0.00128178
0.30400974,-0.01495407
0.30434308,-0.02941984
0.30467643,-0.04852443
0.30500977,-0.05346843
0.30534311,-0.06439406
0.30567646,-0.06006043
0.30600980,-0.05865657
0.30634315,-0.08539079
0.30667649,-0.06787317
0.30700983,-0.08227790
0.30734318,-0.06549272
0.30767652,-0.05383465
0.30800987,-0.05035554
0.30834321,-0.03436384
0.30867655,-0.01757866
0.30900990,-0.00134281
0.30934324,0.02539140
0.30967659,0.04010132
0.31000993,0.04956206
0.31034327,0.04449598
0.31067662,0.05218665
0.31100996,0.06109805
0.31134331,0.04339732
0.31167665,0.06640828
0.31200999,0.04895169
0.31234334,0.04113895
0.31267668,0.05822932
0.31301003,0.03753777
0.31334337,0.01104770
0.31367671,-0.00750755
0.31401006,-0.01397748
0.31434340,-0.02575762
0.31467675,-0.03961302
0.31501009,-0.04107791
0.31534343,-0.04663228
0.31567678,-0.05774102
0.31601012,-0.06482132
0.31634347,-0.06488235
0.31667681,-0.04657125
0.31701015,-0.04846339
0.31734350,-0.06244087
0.31767684,-0.03613392
0.31801019,-0.02356029
0.31834353,-0.01800592
0.31867687,-0.01165807
0.31901022,0.00103763
0.31934356,0.01080355
0.31967691,0.02764977
0.32001025,0.03820917
0.32034359,0.05261391
0.32067694,0.07123020
0.32101028,0.06775109
0.32134363,0.05121006
0.32167697,0.06341746
0.32201031,0.05798517
0.32234366,0.06323435
0.32267700,0.04724265
0.32301035,0.03827021
0.32334369,0.01696829
0.32367703,0.00952178
0.32401038,-0.00732444
0.32434372,-0.02722251
0.32467707,-0.03704947
0.32501041,-0.06036561
0.32534375,-0.07171850
0.32567710,-0.06329539
0.32601044,-0.06018250
0.32634379,-0.07373272
0.32667713,-0.08227790
0.32701047,-0.06714072
0.32734382,-0.06048769
0.32767716,-0.07342754
0.32801051,-0.05151524
0.32834385,-0.05743583
0.32867719,-0.02215644
0.32901054,-0.01501511
0.32934388,0.02160710
0.32967723,0.04596087
0.33001057,0.05407880
0.33034391,0.04657125
0.33067726,0.04693747
0.33101060,0.06317332
0.33134395,0.04058962
0.33167729,0.05963317
0.33201063,0.05767998
0.33234398,0.06634724
0.33267732,0.04651021
0.33301067,0.03827021
0.33334401,0.01751762
0.33367735,0.00354015
0.33401070,-0.01220740
0.33434404,-0.03326517
0.33467739,-0.03125095
0.33501073,-0.05279702
0.33534407,-0.06170843
0.33567742,-0.06103702
0.33601076,-0.06329539
0.33634411,-0.06390576
0.33667745,-0.05865657
0.33701079,-0.06439406
0.33734414,-0.03833125
0.33767748,-0.04663228
0.33801083,-0.02594073
0.33834417,-0.01934873
0.33867752,-0.03088473
0.33901086,-0.00787378
0.33934420,-0.00164800
0.33967755,0.01312296
0.34001089,0.03399762
0.34034424,0.05761895
0.34067758,0.05603198
0.34101092,0.04437391
0.34134427,0.05536058
0.34167761,0.05310221
0.34201096,0.05310221
0.34234430,0.04925688
0.34267764,0.04553362
0.34301099,0.04107791
0.34334433,0.01965392
0.34367768,0.01623585
0.34401102,-0.01306192
0.34434436,-0.02813807
0.34467771,-0.05121006
0.34501105,-0.06366161
0.34534440,-0.07483138
0.34567774,-0.07025361
0.34601108,-0.07422101
0.34634443,-0.07892086
0.34667777,-0.08862575
0.34701112,-0.07660146
0.34734446,-0.08410901
0.34767780,-0.05706961
0.34801115,-0.05322428
0.34834449,-0.03094577
0.34867784,-0.01379437
0.34901118,-0.00134281
0.34934452,0.01812799
0.34967787,0.01886044
0.35001121,0.02221747
0.35034456,0.02929777
0.35067790,0.05096591
0.35101124,0.05371258
0.35134459,0.06006043
0.35167793,0.05798517
0.35201128,0.06439406
0.35234462,0.05279702
0.35267796,0.04669332
0.35301131,0.03680532
0.35334465,0.02148503
0.35367800,0.00433363
0.35401134,-0.00451674
0.35434468,-0.02252266
0.35467803,-0.04217658
0.35501137,-0.04760887
0.35534472,-0.05987731
0.35567806,-0.05981628
0.35601140,-0.05694754
0.35634475,-0.06610309
0.35667809,-0.06659139
0.35701144,-0.06036561
0.35734478,-0.04675436
0.35767812,-0.05822932
0.35801147,-0.05810724
0.35834481,-0.03399762
0.35867816,-0.01110874
0.35901150,0.01013215
0.35934484,0.01269570
0.35967819,0.03234962
0.36001153,0.04504532
0.36034488,0.03900266
0.36067822,0.04443495
0.36101156,0.06256294
0.36134491,0.04681540
0.36167825,0.06286813
0.36201160,0.04998932
0.36234494,0.05627613
0.36267828,0.04425184
0.36301163,0.02941984
0.36334497,0.02301096
0.36367832,0.00091556
0.36401166,-0.03686636
0.36434500,-0.03454695
0.36467835,-0.05432295
0.36501169,-0.06530961
0.36534504,-0.06799524
0.36567838,-0.06122013
0.36601172,-0.07379375
0.36634507,-0.08349864
0.36667841,-0.07947020
0.36701176,-0.08185064
0.36734510,-0.06335643
0.36767844,-0.05340739
0.36801179,-0.06744590
0.36834513,-0.06726280
0.36867848,-0.04492325
0.36901182,-0.01141392
0.36934516,0.00109867
0.36967851,0.01684622
0.37001185,0.03131199
0.37034520,0.04364147
0.37067854,0.03827021
0.37101188,0.04980621
0.37134523,0.06158635
0.37167857,0.04760887
0.37201192,0.04834132
0.37234526,0.05291910
0.37267860,0.05139317
0.37301195,0.04174932
